epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,43.011,1.88091,3.19891,1.40967,0.48959,0.36169,0.36958,0.13271,0.17336,1.83374,2.15016,1.42941,0.00331019,0.00331019,0.00331019
2,84.3481,1.77741,1.85753,1.35633,0.58235,0.4566,0.4762,0.1883,0.22841,1.78717,1.85068,1.44205,0.00662159,0.00662159,0.00662159
3,124.693,1.772,1.72756,1.36706,0.59979,0.29917,0.32969,0.1261,0.15554,1.96893,2.42133,1.58421,0.009911,0.009911,0.009911
4,165.081,1.75795,1.67845,1.34832,0.63016,0.33304,0.3445,0.1028,0.14989,2.03718,2.0816,1.67617,0.009901,0.009901,0.009901
5,205.417,1.73632,1.58023,1.34459,0.6101,0.48391,0.51732,0.21257,0.25368,1.71946,1.68046,1.41228,0.009868,0.009868,0.009868
6,245.524,1.71583,1.51488,1.332,0.68277,0.54927,0.59233,0.24394,0.28893,1.69766,1.5441,1.3863,0.009835,0.009835,0.009835
7,285.47,1.69292,1.47526,1.3236,0.62352,0.51703,0.54829,0.23922,0.2753,1.66503,1.54647,1.3641,0.009802,0.009802,0.009802
8,325.626,1.67527,1.42885,1.31163,0.66241,0.49591,0.53629,0.23282,0.26786,1.71915,1.62429,1.39134,0.009769,0.009769,0.009769
9,365.627,1.66675,1.41415,1.31263,0.68201,0.50745,0.56777,0.24941,0.28409,1.71937,1.47176,1.40408,0.009736,0.009736,0.009736
10,406.107,1.6647,1.36653,1.31049,0.66984,0.58021,0.61494,0.27266,0.31269,1.62619,1.43632,1.33691,0.009703,0.009703,0.009703
11,446.318,1.64123,1.32998,1.29396,0.68759,0.53129,0.58012,0.25517,0.28883,1.71128,1.38584,1.36206,0.00967,0.00967,0.00967
12,486.46,1.62478,1.32275,1.2869,0.68629,0.55487,0.60325,0.27874,0.30974,1.62491,1.44096,1.34611,0.009637,0.009637,0.009637
13,526.42,1.62415,1.29408,1.28241,0.71296,0.58353,0.63934,0.3117,0.33295,1.63102,1.34338,1.33307,0.009604,0.009604,0.009604
14,566.542,1.62771,1.29142,1.28134,0.67917,0.4568,0.51769,0.23697,0.2649,1.72072,1.56511,1.42443,0.009571,0.009571,0.009571
15,606.389,1.61987,1.28454,1.27934,0.71707,0.5575,0.62074,0.30589,0.32517,1.62073,1.33802,1.34431,0.009538,0.009538,0.009538
16,645.859,1.60637,1.24643,1.27292,0.73449,0.56614,0.63593,0.2728,0.31638,1.70032,1.31041,1.36754,0.009505,0.009505,0.009505
17,685.759,1.59325,1.22888,1.26451,0.73301,0.58564,0.65025,0.32603,0.34212,1.60255,1.31983,1.32794,0.009472,0.009472,0.009472
18,725.592,1.5915,1.21646,1.26176,0.74094,0.59266,0.65782,0.34524,0.35589,1.58163,1.21043,1.32869,0.009439,0.009439,0.009439
19,764.344,1.57658,1.21209,1.2647,0.73485,0.62704,0.68163,0.35206,0.36554,1.57511,1.17346,1.31276,0.009406,0.009406,0.009406
20,803.413,1.57405,1.18252,1.25147,0.73573,0.61738,0.67536,0.34685,0.36011,1.60085,1.18339,1.33934,0.009373,0.009373,0.009373
21,842.981,1.57384,1.16002,1.25768,0.73333,0.61757,0.67525,0.34354,0.35791,1.59507,1.20217,1.33287,0.00934,0.00934,0.00934
22,882.732,1.56468,1.16641,1.24899,0.74628,0.60738,0.68306,0.34102,0.36047,1.59718,1.18534,1.32766,0.009307,0.009307,0.009307
23,922.511,1.56751,1.14961,1.25385,0.74539,0.6011,0.67879,0.3653,0.36676,1.57458,1.16864,1.32309,0.009274,0.009274,0.009274
24,962.345,1.56808,1.15276,1.25228,0.73507,0.61608,0.67425,0.3514,0.36309,1.564,1.2546,1.30305,0.009241,0.009241,0.009241
25,1002.47,1.55036,1.13509,1.24391,0.75593,0.612,0.68483,0.34355,0.36134,1.62055,1.16089,1.3473,0.009208,0.009208,0.009208
26,1042.13,1.55385,1.12285,1.2441,0.7256,0.64969,0.69687,0.37597,0.37812,1.58966,1.11135,1.33539,0.009175,0.009175,0.009175
27,1081.81,1.55357,1.11674,1.23816,0.72154,0.6198,0.67236,0.35302,0.36227,1.59041,1.15491,1.33528,0.009142,0.009142,0.009142
28,1121.36,1.53946,1.10984,1.23041,0.74275,0.59997,0.66521,0.33273,0.35247,1.61544,1.1768,1.34239,0.009109,0.009109,0.009109
29,1161.21,1.55144,1.1136,1.24318,0.76019,0.64168,0.71174,0.3766,0.38489,1.5517,1.11246,1.30395,0.009076,0.009076,0.009076
30,1200.94,1.53592,1.08195,1.22693,0.68684,0.49706,0.55605,0.25702,0.28379,1.75487,1.45426,1.44015,0.009043,0.009043,0.009043
31,1240.72,1.53404,1.08762,1.22438,0.76991,0.62173,0.69825,0.36572,0.37572,1.57518,1.14039,1.30167,0.00901,0.00901,0.00901
32,1280.17,1.5377,1.0709,1.22736,0.74689,0.64179,0.71206,0.37954,0.38302,1.57498,1.09213,1.32072,0.008977,0.008977,0.008977
33,1319.59,1.52849,1.07353,1.22415,0.76384,0.65073,0.71655,0.39031,0.39155,1.54121,1.07901,1.28995,0.008944,0.008944,0.008944
34,1358.77,1.52546,1.05349,1.22497,0.75769,0.61888,0.68952,0.36148,0.37092,1.5794,1.1564,1.32164,0.008911,0.008911,0.008911
35,1398.33,1.50746,1.05144,1.22082,0.75821,0.65187,0.71989,0.38932,0.39322,1.55704,1.05573,1.29722,0.008878,0.008878,0.008878
36,1437.85,1.51122,1.05392,1.22736,0.75577,0.64441,0.71814,0.37937,0.39002,1.54671,1.0672,1.29492,0.008845,0.008845,0.008845
37,1477.57,1.50394,1.03723,1.21828,0.76554,0.66152,0.73353,0.39989,0.39954,1.54115,1.03977,1.29475,0.008812,0.008812,0.008812
38,1516.77,1.49404,1.02459,1.21629,0.75542,0.63194,0.70104,0.37858,0.38203,1.55427,1.07583,1.28769,0.008779,0.008779,0.008779
39,1556.37,1.49341,1.01411,1.21857,0.75241,0.62065,0.68967,0.36044,0.3707,1.617,1.12547,1.33256,0.008746,0.008746,0.008746
40,1595.82,1.49984,1.02123,1.22525,0.7802,0.65711,0.72792,0.40227,0.40172,1.54307,1.03969,1.29959,0.008713,0.008713,0.008713
41,1635.38,1.48925,1.00308,1.22239,0.76882,0.62505,0.70467,0.39088,0.38901,1.56154,1.09287,1.30893,0.00868,0.00868,0.00868
42,1675.2,1.48615,0.99984,1.21507,0.76187,0.66557,0.7268,0.38729,0.3944,1.58936,1.02608,1.33034,0.008647,0.008647,0.008647
43,1715.2,1.48775,1.00572,1.21144,0.75806,0.65006,0.71539,0.39182,0.39349,1.56709,1.05592,1.32721,0.008614,0.008614,0.008614
44,1754.1,1.47768,0.99629,1.20781,0.76164,0.67395,0.73584,0.42378,0.41327,1.51607,1.01924,1.28828,0.008581,0.008581,0.008581
45,1794.21,1.47219,0.98772,1.20772,0.73854,0.65018,0.7011,0.382,0.38228,1.59228,1.0921,1.32588,0.008548,0.008548,0.008548
46,1833.36,1.47411,0.98104,1.2073,0.77873,0.65977,0.74029,0.42373,0.41369,1.50895,1.00585,1.28427,0.008515,0.008515,0.008515
47,1872.66,1.46679,0.96518,1.1917,0.77457,0.64528,0.71647,0.38549,0.38884,1.579,1.04859,1.32461,0.008482,0.008482,0.008482
48,1912.32,1.46743,0.97275,1.20819,0.76051,0.67348,0.73266,0.40469,0.40054,1.57322,1.01136,1.31858,0.008449,0.008449,0.008449
49,1951.53,1.46384,0.96668,1.20841,0.78877,0.67184,0.75078,0.42981,0.42069,1.53036,0.97317,1.29161,0.008416,0.008416,0.008416
50,1991.32,1.45289,0.94338,1.19901,0.76776,0.66483,0.73665,0.41419,0.41109,1.5208,0.99865,1.27656,0.008383,0.008383,0.008383
51,2030.53,1.45391,0.9515,1.1925,0.78257,0.6716,0.7439,0.41747,0.41218,1.55279,0.98419,1.31113,0.00835,0.00835,0.00835
