epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.3588,1.8768,3.34184,1.38119,0.6391,0.2995,0.307,0.11575,0.14523,1.81853,2.34543,1.3908,0.00331019,0.00331019,0.00331019
2,91.0888,1.76046,1.91632,1.31882,0.53753,0.45968,0.45139,0.18831,0.21875,1.75501,2.06568,1.42927,0.00662159,0.00662159,0.00662159
3,135.231,1.7555,1.75974,1.32108,0.50156,0.44375,0.42088,0.1666,0.20089,1.73986,2.7988,1.38036,0.009911,0.009911,0.009911
4,179.252,1.74729,1.6869,1.28669,0.59206,0.46732,0.47604,0.17671,0.22362,1.75895,1.96318,1.34984,0.009901,0.009901,0.009901
5,223.171,1.71735,1.59741,1.27227,0.56187,0.4379,0.446,0.15786,0.20747,1.83897,2.17168,1.41234,0.009868,0.009868,0.009868
6,266.926,1.70181,1.52133,1.26439,0.66789,0.40031,0.44839,0.17914,0.21422,1.78971,2.06956,1.37145,0.009835,0.009835,0.009835
7,310.209,1.67592,1.47946,1.25477,0.63998,0.54107,0.57393,0.26693,0.2923,1.62177,1.56477,1.27493,0.009802,0.009802,0.009802
8,354.011,1.66048,1.43238,1.24297,0.68638,0.5456,0.58503,0.26003,0.2925,1.6506,1.47044,1.26295,0.009769,0.009769,0.009769
9,397.417,1.64906,1.41859,1.24215,0.69574,0.56321,0.61744,0.28664,0.31391,1.6059,1.41342,1.26999,0.009736,0.009736,0.009736
10,440.993,1.63817,1.37427,1.23784,0.70078,0.54611,0.60632,0.29038,0.31352,1.60199,1.41837,1.26894,0.009703,0.009703,0.009703
11,484,1.6293,1.3551,1.22904,0.70199,0.55115,0.60567,0.27823,0.31018,1.62807,1.44482,1.26312,0.00967,0.00967,0.00967
12,527.485,1.61893,1.34245,1.22401,0.64924,0.54295,0.57273,0.24319,0.28328,1.6698,1.50898,1.2764,0.009637,0.009637,0.009637
13,570.602,1.60947,1.30878,1.21916,0.70263,0.59747,0.6478,0.30905,0.33695,1.58483,1.34246,1.24329,0.009604,0.009604,0.009604
14,613.517,1.61225,1.29911,1.21737,0.68087,0.54766,0.58732,0.28036,0.30517,1.62783,1.45163,1.28063,0.009571,0.009571,0.009571
15,657.065,1.60086,1.29631,1.21318,0.71514,0.59246,0.64592,0.33336,0.34444,1.55357,1.29585,1.22521,0.009538,0.009538,0.009538
16,700.141,1.59125,1.27348,1.2088,0.75003,0.60872,0.67414,0.32491,0.35087,1.59989,1.26496,1.24983,0.009505,0.009505,0.009505
17,743.288,1.58149,1.24184,1.20583,0.74628,0.61759,0.67961,0.34211,0.35697,1.56788,1.26302,1.2437,0.009472,0.009472,0.009472
18,786.189,1.57325,1.21524,1.19741,0.71926,0.58683,0.64662,0.32948,0.34447,1.57682,1.27881,1.24399,0.009439,0.009439,0.009439
19,829.224,1.56958,1.21928,1.20641,0.73629,0.6112,0.66878,0.33755,0.35335,1.55861,1.25581,1.22763,0.009406,0.009406,0.009406
20,872.502,1.55889,1.19285,1.18674,0.71723,0.5222,0.58049,0.2809,0.30063,1.66299,1.36136,1.27463,0.009373,0.009373,0.009373
21,916.091,1.56186,1.17635,1.19791,0.7032,0.62261,0.66824,0.35077,0.35755,1.5592,1.34321,1.23743,0.00934,0.00934,0.00934
22,958.91,1.55971,1.1671,1.1883,0.70574,0.58097,0.63753,0.31682,0.33561,1.61878,1.26943,1.27896,0.009307,0.009307,0.009307
23,1002.01,1.55768,1.16441,1.19545,0.68343,0.53494,0.58896,0.28144,0.30734,1.63682,1.40662,1.27294,0.009274,0.009274,0.009274
24,1044.62,1.55637,1.14948,1.19556,0.75385,0.61742,0.69544,0.36476,0.37418,1.55818,1.208,1.22016,0.009241,0.009241,0.009241
25,1087.21,1.54495,1.135,1.18874,0.72178,0.63857,0.69414,0.36487,0.37362,1.56117,1.14319,1.22966,0.009208,0.009208,0.009208
26,1130.07,1.54043,1.12411,1.18546,0.71469,0.55395,0.62881,0.3054,0.32585,1.64305,1.30299,1.27622,0.009175,0.009175,0.009175
27,1173.18,1.54483,1.13438,1.18621,0.75731,0.61771,0.68898,0.36486,0.37326,1.53713,1.17738,1.22024,0.009142,0.009142,0.009142
