epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.5769,1.90205,3.06253,1.43292,0.74442,0.39597,0.42521,0.17309,0.20684,1.78043,2.00091,1.4207,0.00331019,0.00331019,0.00331019
2,83.8351,1.78298,1.82037,1.3689,0.58847,0.44155,0.46401,0.17705,0.21869,1.80963,1.90377,1.47522,0.00662159,0.00662159,0.00662159
3,124.258,1.77474,1.71572,1.37024,0.59641,0.48551,0.4908,0.18701,0.232,1.76625,1.96872,1.41316,0.009911,0.009911,0.009911
4,165.23,1.77002,1.66818,1.35127,0.54803,0.30403,0.31385,0.11411,0.14647,2.04277,2.13612,1.65261,0.009901,0.009901,0.009901
5,205.83,1.74577,1.57389,1.3477,0.5728,0.4776,0.50346,0.19266,0.24258,1.78248,1.75452,1.41098,0.009868,0.009868,0.009868
6,246.362,1.71784,1.50582,1.33436,0.66178,0.52271,0.55241,0.23109,0.26865,1.7036,1.57337,1.39031,0.009835,0.009835,0.009835
7,287.348,1.70048,1.47434,1.3311,0.63225,0.47561,0.52257,0.23056,0.2602,1.69949,1.64917,1.39628,0.009802,0.009802,0.009802
8,328.308,1.67834,1.41497,1.3158,0.68425,0.52924,0.57874,0.25448,0.28873,1.69563,1.4807,1.36393,0.009769,0.009769,0.009769
9,368.876,1.67281,1.41125,1.32027,0.67561,0.53455,0.5915,0.26693,0.29778,1.68803,1.45641,1.3822,0.009736,0.009736,0.009736
10,409.488,1.66174,1.36175,1.31285,0.7205,0.50952,0.58112,0.27457,0.29879,1.65838,1.45342,1.36239,0.009703,0.009703,0.009703
11,449.711,1.65209,1.326,1.30585,0.69686,0.57183,0.62176,0.28999,0.31727,1.62347,1.4075,1.34398,0.00967,0.00967,0.00967
12,489.806,1.63475,1.3219,1.2978,0.67127,0.52986,0.5767,0.24405,0.28496,1.73951,1.50264,1.38508,0.009637,0.009637,0.009637
13,530.011,1.62865,1.29307,1.2944,0.70565,0.5625,0.62446,0.30345,0.32552,1.61484,1.30023,1.34213,0.009604,0.009604,0.009604
14,569.529,1.63482,1.28519,1.29333,0.70778,0.55245,0.61596,0.29105,0.318,1.6399,1.35335,1.34861,0.009571,0.009571,0.009571
15,610.107,1.61902,1.28435,1.28788,0.7068,0.59659,0.65265,0.31566,0.34185,1.6163,1.23683,1.34077,0.009538,0.009538,0.009538
16,651.357,1.61644,1.25442,1.2815,0.74655,0.54434,0.62323,0.29109,0.31963,1.6501,1.33494,1.35744,0.009505,0.009505,0.009505
17,692.935,1.60248,1.22284,1.27872,0.72743,0.60667,0.65827,0.33046,0.34761,1.59155,1.2372,1.3329,0.009472,0.009472,0.009472
18,733.419,1.59649,1.22339,1.26576,0.72761,0.59795,0.66091,0.34505,0.3549,1.5738,1.23198,1.32239,0.009439,0.009439,0.009439
19,774.306,1.58358,1.21638,1.27253,0.75095,0.58197,0.64675,0.31896,0.3378,1.60074,1.32186,1.32562,0.009406,0.009406,0.009406
20,815.541,1.56881,1.17777,1.25458,0.73213,0.61788,0.67075,0.32721,0.35136,1.63431,1.20635,1.36086,0.009373,0.009373,0.009373
21,855.846,1.57321,1.15978,1.26553,0.71911,0.54674,0.61605,0.28694,0.31688,1.68354,1.29871,1.37981,0.00934,0.00934,0.00934
22,895.439,1.57051,1.15971,1.25502,0.70104,0.55986,0.62051,0.30527,0.32443,1.67803,1.27055,1.38649,0.009307,0.009307,0.009307
23,936.482,1.56885,1.14534,1.26119,0.74817,0.60999,0.68066,0.35066,0.36527,1.56891,1.16396,1.31446,0.009274,0.009274,0.009274
24,976.954,1.56946,1.15708,1.26023,0.72804,0.59654,0.65361,0.34829,0.35395,1.58725,1.26301,1.32249,0.009241,0.009241,0.009241
25,1017.9,1.55708,1.13845,1.25402,0.74337,0.53735,0.61021,0.30502,0.32157,1.62485,1.38305,1.33974,0.009208,0.009208,0.009208
26,1058.42,1.5552,1.13299,1.25192,0.70388,0.60499,0.65757,0.34182,0.34752,1.61451,1.23255,1.35572,0.009175,0.009175,0.009175
27,1098.98,1.55103,1.11715,1.24009,0.75209,0.64513,0.70455,0.38275,0.3832,1.58854,1.07848,1.32772,0.009142,0.009142,0.009142
28,1139.6,1.54062,1.11205,1.23461,0.75111,0.64385,0.70163,0.37946,0.37891,1.56911,1.11187,1.31668,0.009109,0.009109,0.009109
29,1180.59,1.55019,1.11089,1.25162,0.74296,0.63447,0.69362,0.36616,0.37419,1.561,1.09955,1.31914,0.009076,0.009076,0.009076
30,1221.11,1.53983,1.08484,1.23492,0.74464,0.64261,0.70061,0.37645,0.3789,1.56017,1.12702,1.31149,0.009043,0.009043,0.009043
31,1261.88,1.54451,1.08248,1.23428,0.77312,0.64004,0.71097,0.3722,0.38099,1.5984,1.0751,1.33578,0.00901,0.00901,0.00901
32,1301.98,1.5461,1.06677,1.23632,0.74835,0.6284,0.70028,0.38689,0.38667,1.54794,1.10576,1.30816,0.008977,0.008977,0.008977
33,1342.52,1.52819,1.0734,1.23347,0.77118,0.63396,0.7047,0.36857,0.37897,1.58253,1.08217,1.32902,0.008944,0.008944,0.008944
34,1383.44,1.5337,1.0626,1.23169,0.74021,0.66525,0.72493,0.38182,0.39131,1.55984,1.08102,1.30276,0.008911,0.008911,0.008911
35,1424.45,1.51285,1.04891,1.22719,0.75266,0.61948,0.69064,0.37628,0.37733,1.57666,1.08596,1.33343,0.008878,0.008878,0.008878
36,1465.05,1.51633,1.066,1.23298,0.76002,0.63237,0.69708,0.34921,0.36758,1.62121,1.10948,1.35446,0.008845,0.008845,0.008845
37,1505.05,1.50474,1.04038,1.22414,0.74853,0.65631,0.71399,0.38419,0.3889,1.54534,1.13577,1.29541,0.008812,0.008812,0.008812
38,1546.78,1.49839,1.03226,1.22522,0.75459,0.65853,0.71843,0.40188,0.39666,1.52047,1.07094,1.27818,0.008779,0.008779,0.008779
39,1587.39,1.49726,1.02414,1.22196,0.72081,0.61388,0.67675,0.33119,0.35731,1.60489,1.13966,1.33599,0.008746,0.008746,0.008746
40,1627.86,1.50486,1.021,1.2273,0.76217,0.64499,0.70915,0.37787,0.38252,1.5851,1.05847,1.3229,0.008713,0.008713,0.008713
41,1669,1.49293,1.01093,1.22629,0.75085,0.67274,0.73239,0.41113,0.40625,1.53426,1.01769,1.29938,0.00868,0.00868,0.00868
42,1710.12,1.48508,0.99119,1.21647,0.77606,0.65086,0.72669,0.41234,0.40687,1.5455,1.02233,1.31545,0.008647,0.008647,0.008647
43,1750.29,1.49242,1.0072,1.21561,0.77607,0.66301,0.73082,0.40747,0.40523,1.53544,1.02092,1.29977,0.008614,0.008614,0.008614
44,1790.08,1.4771,0.99381,1.2105,0.76359,0.67612,0.74163,0.42161,0.41277,1.52294,1.03309,1.29273,0.008581,0.008581,0.008581
45,1829.71,1.47205,0.98944,1.20936,0.75801,0.6672,0.72754,0.40232,0.39954,1.55757,1.01821,1.31333,0.008548,0.008548,0.008548
46,1869.59,1.47825,0.984,1.21259,0.77505,0.65579,0.72986,0.41866,0.40467,1.53441,1.01933,1.29924,0.008515,0.008515,0.008515
47,1908.92,1.46997,0.96587,1.19829,0.78251,0.66889,0.73661,0.4182,0.40901,1.54621,1.00915,1.30979,0.008482,0.008482,0.008482
48,1948.55,1.46172,0.97659,1.20932,0.77982,0.67219,0.74138,0.42091,0.41268,1.51469,0.99245,1.28835,0.008449,0.008449,0.008449
49,1988.47,1.46679,0.96998,1.21181,0.76991,0.64467,0.71806,0.41179,0.40149,1.54201,1.03148,1.29617,0.008416,0.008416,0.008416
50,2027.67,1.45872,0.94928,1.20618,0.75394,0.65829,0.72199,0.40248,0.39986,1.54401,1.0185,1.29518,0.008383,0.008383,0.008383
51,2067.34,1.45827,0.9615,1.1999,0.74445,0.64379,0.7017,0.38047,0.38423,1.58165,1.07652,1.33334,0.00835,0.00835,0.00835
52,2107.05,1.44819,0.95004,1.20773,0.78297,0.66398,0.73682,0.42058,0.41379,1.51956,0.99499,1.28883,0.008317,0.008317,0.008317
53,2147.15,1.45328,0.94199,1.20314,0.76774,0.6858,0.73729,0.4235,0.41267,1.53205,0.97067,1.31244,0.008284,0.008284,0.008284
54,2186.68,1.44112,0.9409,1.19738,0.76918,0.66567,0.73109,0.39959,0.40019,1.56265,1.02346,1.30965,0.008251,0.008251,0.008251
55,2226.31,1.45051,0.93961,1.19255,0.78645,0.66829,0.74126,0.41398,0.40861,1.54871,0.99636,1.31745,0.008218,0.008218,0.008218
56,2266.12,1.45173,0.93663,1.19963,0.79874,0.67879,0.75575,0.42241,0.42111,1.54079,0.95751,1.31256,0.008185,0.008185,0.008185
57,2305.45,1.4265,0.92919,1.19191,0.78677,0.64692,0.72168,0.39473,0.39383,1.56188,1.04038,1.33372,0.008152,0.008152,0.008152
58,2344.88,1.43012,0.91277,1.19007,0.80158,0.66541,0.7475,0.41053,0.41307,1.55037,0.97879,1.30465,0.008119,0.008119,0.008119
59,2384.71,1.42794,0.9143,1.18903,0.78769,0.69059,0.75852,0.43388,0.42462,1.51647,0.93765,1.30735,0.008086,0.008086,0.008086
60,2423.75,1.43192,0.91922,1.193,0.76669,0.70295,0.75929,0.43837,0.42711,1.51966,0.96551,1.29917,0.008053,0.008053,0.008053
61,2463.35,1.43598,0.92155,1.19064,0.78615,0.668,0.74119,0.4258,0.41581,1.52562,0.98733,1.30303,0.00802,0.00802,0.00802
62,2502.76,1.4274,0.91268,1.18184,0.76611,0.6734,0.73205,0.40375,0.40479,1.56206,0.97311,1.33362,0.007987,0.007987,0.007987
63,2542.45,1.41685,0.90488,1.18697,0.78789,0.69231,0.76001,0.42016,0.41974,1.54324,0.93969,1.32019,0.007954,0.007954,0.007954
64,2581.65,1.4049,0.88851,1.18545,0.77391,0.70041,0.75772,0.43122,0.42365,1.52157,0.95839,1.29985,0.007921,0.007921,0.007921
65,2620.73,1.40952,0.89108,1.18979,0.77491,0.69551,0.75669,0.42182,0.4187,1.53756,0.94984,1.31026,0.007888,0.007888,0.007888
66,2660.49,1.40297,0.87864,1.17628,0.76667,0.69058,0.74933,0.41894,0.41503,1.54002,0.92999,1.31978,0.007855,0.007855,0.007855
67,2700.07,1.39719,0.86512,1.17444,0.78496,0.68392,0.75357,0.43813,0.42378,1.53525,0.95685,1.31802,0.007822,0.007822,0.007822
68,2739.57,1.39532,0.86689,1.1716,0.78354,0.69924,0.76152,0.43863,0.42601,1.55458,0.92155,1.33977,0.007789,0.007789,0.007789
69,2778.96,1.38697,0.85914,1.16395,0.77547,0.70129,0.76128,0.43134,0.42543,1.52615,0.93718,1.30886,0.007756,0.007756,0.007756
70,2818.56,1.39481,0.8723,1.17349,0.78311,0.70699,0.76732,0.4542,0.43373,1.5061,0.91237,1.29898,0.007723,0.007723,0.007723
71,2858.11,1.37751,0.85283,1.16807,0.78815,0.69099,0.76095,0.45089,0.43282,1.5077,0.9483,1.29042,0.00769,0.00769,0.00769
72,2898.06,1.38684,0.86084,1.16302,0.78577,0.70105,0.76563,0.44215,0.43203,1.52089,0.91933,1.30246,0.007657,0.007657,0.007657
73,2937.78,1.39271,0.85789,1.17206,0.78961,0.70882,0.76887,0.44988,0.43624,1.51091,0.90337,1.28981,0.007624,0.007624,0.007624
74,2978.43,1.38746,0.85942,1.17289,0.8095,0.68256,0.7635,0.43832,0.42861,1.51336,0.92301,1.30289,0.007591,0.007591,0.007591
75,3018.45,1.3825,0.84987,1.16483,0.76683,0.69836,0.7586,0.43564,0.42655,1.5378,0.93391,1.31404,0.007558,0.007558,0.007558
