epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,32.0243,1.90194,2.91844,1.44893,0.4522,0.34606,0.38059,0.14958,0.18438,1.79518,2.10748,1.39806,0.00331019,0.00331019,0.00331019
2,63.955,1.79034,1.87723,1.35789,0.51332,0.33874,0.34428,0.14001,0.16657,1.93591,2.16227,1.58298,0.00662159,0.00662159,0.00662159
3,96.021,1.78981,1.73966,1.36955,0.5674,0.35821,0.37109,0.12719,0.17098,1.90915,2.14643,1.51732,0.009911,0.009911,0.009911
4,138.442,1.76564,1.66926,1.34758,0.53186,0.47367,0.47384,0.17574,0.22416,1.78576,1.84115,1.4414,0.009901,0.009901,0.009901
5,181.377,1.74477,1.58497,1.34671,0.61263,0.43902,0.46564,0.17903,0.22424,1.79529,1.70509,1.45932,0.009868,0.009868,0.009868
6,224.531,1.71821,1.50007,1.33267,0.64874,0.49779,0.52696,0.20908,0.25229,1.80144,1.66025,1.44389,0.009835,0.009835,0.009835
7,267.348,1.70804,1.47979,1.33073,0.639,0.50713,0.54043,0.2262,0.26541,1.72119,1.56147,1.40272,0.009802,0.009802,0.009802
8,310.168,1.68505,1.41782,1.31443,0.71195,0.5278,0.58653,0.25808,0.29467,1.67626,1.4621,1.36058,0.009769,0.009769,0.009769
9,353.33,1.67252,1.39577,1.31676,0.66748,0.53243,0.57074,0.24673,0.28616,1.69991,1.47762,1.37418,0.009736,0.009736,0.009736
10,396.305,1.66743,1.35006,1.31064,0.68565,0.50371,0.56491,0.24835,0.28097,1.72233,1.48472,1.38162,0.009703,0.009703,0.009703
11,439.263,1.65375,1.33905,1.29627,0.73393,0.54387,0.60665,0.30039,0.31715,1.63542,1.36324,1.33874,0.00967,0.00967,0.00967
12,481.973,1.64071,1.31892,1.29614,0.68218,0.57726,0.61919,0.29874,0.31779,1.65318,1.36439,1.35527,0.009637,0.009637,0.009637
13,524.498,1.62802,1.2882,1.2932,0.69412,0.55787,0.61304,0.28767,0.31259,1.70591,1.34839,1.38801,0.009604,0.009604,0.009604
