epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.4974,1.90974,2.99161,1.43608,0.48225,0.3361,0.34945,0.12255,0.16203,1.90125,2.20467,1.41524,0.00331019,0.00331019,0.00331019
2,75.5217,1.7879,1.92322,1.3413,0.48642,0.37486,0.35905,0.1159,0.15838,1.94035,2.4879,1.58091,0.00662159,0.00662159,0.00662159
3,112.439,1.77356,1.75492,1.36286,0.58111,0.45058,0.4672,0.18835,0.22615,1.75741,1.89326,1.4179,0.009911,0.009911,0.009911
4,148.855,1.76644,1.67062,1.34054,0.56618,0.34494,0.37498,0.13738,0.17481,1.95201,1.99956,1.5787,0.009901,0.009901,0.009901
5,184.975,1.7424,1.59424,1.33507,0.66092,0.4365,0.48846,0.1899,0.23604,1.75065,1.76428,1.40884,0.009868,0.009868,0.009868
6,221.894,1.70992,1.49129,1.31999,0.60112,0.4562,0.47071,0.19325,0.22475,1.85304,1.73071,1.49497,0.009835,0.009835,0.009835
7,258.591,1.69403,1.4699,1.31478,0.6455,0.4817,0.52129,0.21821,0.2555,1.72732,1.63264,1.40279,0.009802,0.009802,0.009802
8,295.64,1.67322,1.4154,1.30801,0.6507,0.50168,0.54135,0.22497,0.26572,1.70577,1.64544,1.36874,0.009769,0.009769,0.009769
9,332.777,1.66404,1.40725,1.3117,0.6491,0.55917,0.60382,0.26473,0.30187,1.66896,1.47074,1.35147,0.009736,0.009736,0.009736
10,369.581,1.66081,1.35497,1.30455,0.68565,0.57024,0.61473,0.27894,0.31199,1.65225,1.39901,1.36549,0.009703,0.009703,0.009703
11,407.1,1.65025,1.32385,1.29668,0.68435,0.52847,0.57449,0.25663,0.28855,1.69497,1.49523,1.39139,0.00967,0.00967,0.00967
12,444.006,1.62992,1.31858,1.29081,0.66136,0.52994,0.57867,0.2384,0.28121,1.73106,1.4623,1.39794,0.009637,0.009637,0.009637
13,481.21,1.629,1.28436,1.29094,0.67828,0.5313,0.58526,0.2663,0.29751,1.6955,1.42913,1.37809,0.009604,0.009604,0.009604
14,518.098,1.6304,1.28836,1.28505,0.67735,0.54837,0.58909,0.28228,0.30485,1.65441,1.38688,1.36067,0.009571,0.009571,0.009571
15,555.524,1.62597,1.27924,1.28888,0.73678,0.59328,0.66119,0.34026,0.35117,1.59937,1.26586,1.32746,0.009538,0.009538,0.009538
16,592.663,1.61433,1.25167,1.27735,0.7138,0.5801,0.62955,0.29156,0.32319,1.66472,1.31955,1.37066,0.009505,0.009505,0.009505
17,629.518,1.60232,1.22907,1.27373,0.75494,0.58379,0.65673,0.32578,0.3446,1.58091,1.28124,1.31605,0.009472,0.009472,0.009472
18,666.435,1.59703,1.21496,1.26279,0.69264,0.50419,0.55703,0.28135,0.29471,1.62812,1.4282,1.36418,0.009439,0.009439,0.009439
19,702.796,1.58035,1.20246,1.26673,0.70487,0.54492,0.60277,0.2794,0.30554,1.67262,1.40505,1.37248,0.009406,0.009406,0.009406
20,739.568,1.58061,1.18438,1.26062,0.72034,0.60968,0.65914,0.32942,0.3472,1.61226,1.20537,1.35101,0.009373,0.009373,0.009373
21,776.005,1.57859,1.16386,1.2622,0.73117,0.54464,0.62376,0.31802,0.33071,1.60129,1.36154,1.32927,0.00934,0.00934,0.00934
22,812.189,1.57424,1.16046,1.25535,0.72312,0.55902,0.63553,0.30943,0.33347,1.66663,1.26827,1.36617,0.009307,0.009307,0.009307
23,849.2,1.56745,1.14753,1.25695,0.72044,0.60629,0.66869,0.35014,0.35853,1.59104,1.18852,1.33137,0.009274,0.009274,0.009274
24,885.553,1.56957,1.14405,1.25459,0.756,0.56658,0.64852,0.33989,0.34971,1.60369,1.25547,1.34049,0.009241,0.009241,0.009241
25,922.493,1.55663,1.1231,1.25432,0.7388,0.5926,0.6627,0.34741,0.35595,1.5972,1.20584,1.32053,0.009208,0.009208,0.009208
26,959.146,1.55664,1.10715,1.25152,0.74565,0.60872,0.68232,0.35455,0.36455,1.6129,1.14956,1.34873,0.009175,0.009175,0.009175
27,995.7,1.55714,1.1116,1.24089,0.74309,0.58363,0.65479,0.33018,0.34742,1.67509,1.26193,1.37727,0.009142,0.009142,0.009142
28,1033.23,1.54583,1.10313,1.23699,0.75973,0.62786,0.68977,0.36217,0.37112,1.58737,1.13087,1.31204,0.009109,0.009109,0.009109
29,1070.46,1.5516,1.11011,1.24796,0.7488,0.62783,0.69639,0.38388,0.38221,1.56636,1.1066,1.31068,0.009076,0.009076,0.009076
30,1107.35,1.54361,1.08059,1.23405,0.74534,0.58746,0.66251,0.34509,0.35475,1.60817,1.20319,1.34841,0.009043,0.009043,0.009043
31,1144.32,1.54042,1.08276,1.23009,0.74894,0.62764,0.69383,0.36417,0.37444,1.59497,1.12653,1.32835,0.00901,0.00901,0.00901
32,1181.33,1.53878,1.06447,1.23214,0.77236,0.63425,0.71522,0.3853,0.3897,1.55594,1.10708,1.29733,0.008977,0.008977,0.008977
33,1218.66,1.53214,1.07276,1.22945,0.74665,0.65584,0.71172,0.38551,0.39078,1.53799,1.05842,1.29622,0.008944,0.008944,0.008944
34,1255.63,1.53186,1.06304,1.22813,0.75629,0.59051,0.66798,0.34176,0.35519,1.62061,1.21378,1.33321,0.008911,0.008911,0.008911
35,1292.19,1.51682,1.05376,1.22554,0.7541,0.6072,0.68209,0.34472,0.36507,1.62969,1.15572,1.35827,0.008878,0.008878,0.008878
36,1328.95,1.52627,1.06474,1.23494,0.76397,0.61826,0.69169,0.37872,0.37829,1.57536,1.1212,1.32347,0.008845,0.008845,0.008845
37,1365.76,1.50473,1.04595,1.22121,0.76331,0.63158,0.70136,0.37791,0.38261,1.5574,1.1047,1.29639,0.008812,0.008812,0.008812
