epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,89.5302,1.87053,2.635,1.42609,0.62824,0.50692,0.5214,0.21364,0.25472,1.67278,1.73032,1.3752,0.00331921,0.00331921,0.00331921
2,178.121,1.71718,1.65734,1.32153,0.65279,0.54243,0.58275,0.24797,0.28793,1.6985,1.64057,1.4033,0.00663059,0.00663059,0.00663059
3,265.692,1.71622,1.55611,1.33205,0.70521,0.43463,0.49074,0.19784,0.23705,1.80631,1.88012,1.46801,0.00991997,0.00991997,0.00991997
4,353.338,1.71707,1.50562,1.32965,0.57246,0.4753,0.48375,0.1822,0.22866,1.7762,1.86403,1.43682,0.009901,0.009901,0.009901
5,441.265,1.67997,1.4299,1.31438,0.6542,0.5292,0.57732,0.23465,0.27991,1.76328,1.60544,1.45277,0.009868,0.009868,0.009868
6,528.768,1.66436,1.41244,1.31444,0.68715,0.51283,0.57767,0.23353,0.27859,1.77793,1.58051,1.44963,0.009835,0.009835,0.009835
7,615.916,1.65127,1.34041,1.30102,0.69355,0.58779,0.64308,0.3073,0.33117,1.63642,1.39327,1.36103,0.009802,0.009802,0.009802
8,703.498,1.625,1.30534,1.2889,0.69431,0.60774,0.66882,0.3266,0.3494,1.58803,1.30781,1.34088,0.009769,0.009769,0.009769
9,790.605,1.61025,1.26443,1.28745,0.69,0.58403,0.64702,0.31993,0.33911,1.59685,1.37301,1.32437,0.009736,0.009736,0.009736
10,876.84,1.59582,1.23538,1.28268,0.72301,0.61148,0.67204,0.33439,0.35119,1.5815,1.26438,1.35535,0.009703,0.009703,0.009703
11,963.733,1.5814,1.21611,1.27502,0.73267,0.64181,0.71264,0.34923,0.37367,1.56662,1.20978,1.32019,0.00967,0.00967,0.00967
12,1050.57,1.58214,1.19879,1.27681,0.74534,0.63268,0.70803,0.36847,0.37799,1.57973,1.20248,1.33147,0.009637,0.009637,0.009637
13,1137.18,1.58493,1.17851,1.26428,0.72187,0.65536,0.72161,0.38479,0.39237,1.54607,1.19049,1.31449,0.009604,0.009604,0.009604
14,1224.24,1.56287,1.17602,1.26423,0.70735,0.64917,0.71044,0.35478,0.37612,1.60345,1.20286,1.35999,0.009571,0.009571,0.009571
15,1310.67,1.55396,1.1543,1.25879,0.76412,0.63967,0.72776,0.38803,0.39264,1.57598,1.12816,1.3243,0.009538,0.009538,0.009538
16,1397.53,1.55121,1.1323,1.26447,0.7397,0.66174,0.73611,0.39781,0.39953,1.53638,1.14376,1.31469,0.009505,0.009505,0.009505
17,1484.48,1.54337,1.12685,1.24601,0.73473,0.65738,0.72665,0.39078,0.39551,1.54811,1.13861,1.32171,0.009472,0.009472,0.009472
18,1571.19,1.53491,1.1012,1.25142,0.75656,0.68297,0.75337,0.42563,0.41752,1.52747,1.09777,1.32001,0.009439,0.009439,0.009439
19,1658.06,1.53131,1.08951,1.24375,0.76499,0.67594,0.76044,0.43239,0.42177,1.50748,1.07447,1.2989,0.009406,0.009406,0.009406
20,1744.98,1.52841,1.0834,1.24729,0.75386,0.64377,0.72359,0.38687,0.39361,1.51874,1.15649,1.30221,0.009373,0.009373,0.009373
21,1831.62,1.52837,1.07307,1.24655,0.75968,0.69731,0.76282,0.43071,0.42409,1.48013,1.07721,1.2839,0.00934,0.00934,0.00934
22,1918.56,1.51982,1.05464,1.24248,0.76567,0.69159,0.76525,0.42834,0.4231,1.51926,1.0774,1.31254,0.009307,0.009307,0.009307
23,2005.25,1.50921,1.04836,1.23376,0.77143,0.66578,0.75433,0.42852,0.42049,1.48924,1.12827,1.28347,0.009274,0.009274,0.009274
24,2092.32,1.50898,1.03785,1.23751,0.77501,0.6787,0.75044,0.40698,0.41122,1.5514,1.10267,1.32929,0.009241,0.009241,0.009241
25,2179.39,1.49766,1.02542,1.23148,0.78481,0.70817,0.78814,0.45883,0.44248,1.50673,1.0091,1.30171,0.009208,0.009208,0.009208
26,2266.47,1.49422,1.01146,1.23719,0.78489,0.68843,0.77425,0.44858,0.43837,1.48804,1.02646,1.2889,0.009175,0.009175,0.009175
27,2353.43,1.49358,1.01756,1.23256,0.7811,0.66124,0.75316,0.41551,0.41421,1.51809,1.06194,1.30019,0.009142,0.009142,0.009142
28,2440.47,1.48721,0.99966,1.22622,0.77746,0.6976,0.77874,0.45008,0.43584,1.4908,1.03311,1.29103,0.009109,0.009109,0.009109
29,2527.7,1.47787,0.99575,1.22416,0.78764,0.68184,0.76951,0.43087,0.42656,1.54234,1.04899,1.31442,0.009076,0.009076,0.009076
