epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.0159,1.90226,3.19024,1.41394,0.72323,0.37379,0.40369,0.15505,0.19248,1.78091,2.18103,1.38786,0.00331019,0.00331019,0.00331019
2,86.3243,1.77796,1.88625,1.33276,0.53564,0.36909,0.38063,0.14184,0.17891,1.92095,2.09179,1.50904,0.00662159,0.00662159,0.00662159
3,128.256,1.77963,1.75596,1.3433,0.50304,0.3259,0.32714,0.12157,0.15322,2.01143,2.15191,1.56498,0.009911,0.009911,0.009911
4,170.609,1.76503,1.6864,1.32947,0.56367,0.461,0.4775,0.16891,0.21797,1.79601,1.77402,1.42836,0.009901,0.009901,0.009901
5,212.098,1.73438,1.60027,1.32695,0.70201,0.37983,0.42719,0.154,0.19861,1.86179,2.07261,1.42667,0.009868,0.009868,0.009868
6,253.21,1.71291,1.50337,1.32101,0.6693,0.5307,0.56618,0.24206,0.28099,1.72472,1.53036,1.39362,0.009835,0.009835,0.009835
7,294.875,1.70094,1.46412,1.31979,0.64242,0.50692,0.54534,0.24434,0.27672,1.69289,1.60539,1.36325,0.009802,0.009802,0.009802
8,335.966,1.67362,1.41135,1.30583,0.66918,0.5246,0.57399,0.24412,0.28459,1.72355,1.49465,1.38381,0.009769,0.009769,0.009769
9,377.481,1.67217,1.3977,1.3104,0.69116,0.51636,0.57204,0.25293,0.28794,1.70877,1.51205,1.3668,0.009736,0.009736,0.009736
10,418.622,1.65903,1.36314,1.30018,0.67498,0.4521,0.51486,0.23915,0.26206,1.74115,1.60035,1.40709,0.009703,0.009703,0.009703
11,460.117,1.64724,1.33291,1.28994,0.70458,0.56474,0.61738,0.28726,0.31498,1.65231,1.36998,1.36673,0.00967,0.00967,0.00967
12,502.088,1.6381,1.32316,1.28771,0.67153,0.5503,0.59863,0.26149,0.29994,1.66838,1.40313,1.3481,0.009637,0.009637,0.009637
13,543.756,1.62807,1.29593,1.28407,0.71526,0.54458,0.60455,0.28062,0.31068,1.69528,1.35522,1.37516,0.009604,0.009604,0.009604
14,585.369,1.63173,1.27196,1.2812,0.71804,0.55108,0.61042,0.3029,0.32116,1.62502,1.33137,1.32525,0.009571,0.009571,0.009571
