epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.1171,1.88322,3.07329,1.43635,0.7577,0.36156,0.39181,0.16356,0.19214,1.81332,2.08256,1.45345,0.00331019,0.00331019,0.00331019
2,95.4464,1.78002,1.82961,1.3914,0.60999,0.45295,0.48213,0.19866,0.23456,1.75656,1.80255,1.46376,0.00662159,0.00662159,0.00662159
3,142.485,1.77906,1.70575,1.3895,0.58221,0.42406,0.45048,0.16906,0.21176,1.86444,1.91757,1.46391,0.009911,0.009911,0.009911
4,189.063,1.7647,1.65013,1.35365,0.57467,0.49478,0.49347,0.18976,0.23539,1.75856,2.108,1.43731,0.009901,0.009901,0.009901
5,234.423,1.73545,1.56013,1.34924,0.58943,0.47868,0.49359,0.19933,0.23862,1.81603,1.65606,1.46148,0.009868,0.009868,0.009868
6,281.283,1.70742,1.47514,1.3344,0.63529,0.45297,0.4936,0.20799,0.24075,1.78033,1.64204,1.43291,0.009835,0.009835,0.009835
7,325.1,1.70019,1.46246,1.3306,0.6403,0.46314,0.50654,0.21196,0.24587,1.7745,1.87961,1.45134,0.009802,0.009802,0.009802
8,368.356,1.67436,1.41167,1.31894,0.58879,0.40318,0.42334,0.17464,0.20518,1.82467,2.73833,1.46509,0.009769,0.009769,0.009769
9,410.259,1.67927,1.39492,1.32381,0.70337,0.55694,0.61448,0.28549,0.31468,1.66619,1.36803,1.35792,0.009736,0.009736,0.009736
10,455.443,1.66263,1.34996,1.31529,0.70032,0.53643,0.59422,0.27521,0.3013,1.65881,1.42422,1.36608,0.009703,0.009703,0.009703
11,503.346,1.64635,1.32367,1.30512,0.71111,0.57817,0.61983,0.2945,0.32005,1.64838,1.38307,1.36629,0.00967,0.00967,0.00967
12,550.038,1.63407,1.31274,1.29782,0.69209,0.50082,0.55754,0.25324,0.28137,1.68226,1.49533,1.38127,0.009637,0.009637,0.009637
13,595.96,1.62634,1.28981,1.29498,0.71577,0.58583,0.64178,0.31835,0.33574,1.63772,1.29106,1.35407,0.009604,0.009604,0.009604
14,643.344,1.62882,1.27976,1.29151,0.6927,0.57669,0.6271,0.2998,0.32639,1.62583,1.28729,1.36388,0.009571,0.009571,0.009571
