epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.6647,5.13341,5.16901,4.20839,1e-05,0.00018,0,0,0,5.22739,5.03846,4.16003,0.00331019,0.00331019,0.00331019
2,92.9184,5.01305,4.98397,4.16343,0.01351,0.01902,0.00275,0.00056,0.001,4.82665,5.65178,4.11042,0.00662159,0.00662159,0.00662159
3,139.172,3.52383,3.78011,3.07931,0.34042,0.0576,0.03232,0.00513,0.01164,2.85577,3.72437,2.50353,0.009911,0.009911,0.009911
4,186.339,2.61539,2.83495,2.11736,0.65793,0.11894,0.12662,0.03032,0.05253,2.39893,3.02523,1.95993,0.009901,0.009901,0.009901
5,230.851,2.4043,2.55028,1.89065,0.67886,0.13989,0.14627,0.04243,0.06355,2.23308,2.57105,1.82473,0.009868,0.009868,0.009868
6,275.374,2.28873,2.38682,1.77462,0.48007,0.14107,0.1574,0.04718,0.06821,2.13756,2.64448,1.7615,0.009835,0.009835,0.009835
7,319.981,2.21959,2.3274,1.72104,0.89017,0.1417,0.16805,0.05351,0.07403,2.09548,2.3562,1.7155,0.009802,0.009802,0.009802
8,364.494,2.17392,2.26689,1.67967,0.23657,0.19301,0.18129,0.05966,0.08229,2.06453,2.28642,1.69127,0.009769,0.009769,0.009769
9,408.733,2.13184,2.21715,1.66278,0.31869,0.18484,0.20585,0.06417,0.09201,2.09611,2.27297,1.71492,0.009736,0.009736,0.009736
10,452.959,2.10204,2.11621,1.63194,0.34614,0.25874,0.25037,0.07925,0.11291,2.01086,2.12311,1.66105,0.009703,0.009703,0.009703
11,497.013,2.0729,2.03607,1.60704,0.38101,0.27953,0.2801,0.08153,0.12232,2.0245,2.03114,1.65011,0.00967,0.00967,0.00967
12,541.353,2.05037,1.98937,1.59086,0.63648,0.29016,0.30158,0.09899,0.13623,1.97881,1.98191,1.62082,0.009637,0.009637,0.009637
13,585.541,2.02097,1.93321,1.57419,0.43236,0.34937,0.3351,0.1107,0.15229,1.91776,1.86892,1.57816,0.009604,0.009604,0.009604
14,629.52,1.99628,1.87804,1.55406,0.44136,0.30785,0.32902,0.11258,0.15178,1.91043,1.95568,1.5721,0.009571,0.009571,0.009571
15,673.254,1.96228,1.85705,1.53739,0.44302,0.36075,0.34947,0.12254,0.16053,1.88342,1.80889,1.56016,0.009538,0.009538,0.009538
16,716.472,1.95276,1.82343,1.52834,0.48203,0.34633,0.35742,0.1138,0.16083,1.89902,1.84188,1.56506,0.009505,0.009505,0.009505
17,759.876,1.926,1.79115,1.51272,0.59754,0.34245,0.38151,0.12836,0.17739,1.85255,1.76354,1.51788,0.009472,0.009472,0.009472
18,804.243,1.91583,1.74978,1.49932,0.58395,0.34344,0.38033,0.12548,0.1701,1.86786,1.74532,1.53278,0.009439,0.009439,0.009439
19,848.321,1.91218,1.75353,1.51236,0.60039,0.36858,0.40062,0.145,0.18729,1.8234,1.71994,1.5052,0.009406,0.009406,0.009406
20,892.263,1.89281,1.72437,1.48673,0.51756,0.40183,0.4177,0.15269,0.19386,1.81782,1.65646,1.50685,0.009373,0.009373,0.009373
21,936.305,1.88005,1.70661,1.48908,0.55617,0.37926,0.4143,0.14723,0.19169,1.81829,1.68507,1.49831,0.00934,0.00934,0.00934
22,980.389,1.87398,1.6822,1.47313,0.50905,0.38204,0.40528,0.1557,0.19431,1.78898,1.7144,1.48911,0.009307,0.009307,0.009307
23,1023.66,1.85547,1.66766,1.46876,0.70953,0.36736,0.42038,0.14603,0.19482,1.81042,1.72353,1.48838,0.009274,0.009274,0.009274
24,1069.36,1.85928,1.67122,1.47257,0.60005,0.41531,0.44223,0.16461,0.2085,1.77263,1.70927,1.47041,0.009241,0.009241,0.009241
25,1114.92,1.83719,1.63876,1.45076,0.51625,0.41889,0.43486,0.16331,0.20734,1.78395,1.6423,1.4829,0.009208,0.009208,0.009208
26,1160.18,1.83272,1.62679,1.45619,0.64383,0.39744,0.44282,0.16387,0.20971,1.78323,1.6419,1.47234,0.009175,0.009175,0.009175
27,1206.05,1.83871,1.61915,1.44308,0.51264,0.41987,0.43134,0.1566,0.20326,1.76702,1.60868,1.46178,0.009142,0.009142,0.009142
