epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,32.4623,1.83886,2.87258,1.37884,0.57447,0.43736,0.46275,0.18478,0.22328,1.79,1.94092,1.42208,0.00331921,0.00331921,0.00331921
2,108.844,1.7125,1.6938,1.28332,0.55025,0.46846,0.47458,0.19852,0.2335,1.72211,1.89577,1.36532,0.00663059,0.00663059,0.00663059
3,186.094,1.71354,1.5639,1.2996,0.68994,0.46341,0.51337,0.19143,0.24042,1.75588,1.84634,1.36027,0.00991997,0.00991997,0.00991997
4,264.402,1.71063,1.5237,1.29556,0.61728,0.50195,0.52118,0.15671,0.22622,1.83998,1.74981,1.40611,0.009901,0.009901,0.009901
5,342.302,1.67096,1.43742,1.28308,0.65516,0.61295,0.64279,0.26886,0.31286,1.6573,1.59718,1.36802,0.009868,0.009868,0.009868
6,420.394,1.64952,1.39241,1.28078,0.70415,0.62383,0.67541,0.30269,0.34059,1.65359,1.32699,1.31265,0.009835,0.009835,0.009835
7,497.981,1.63892,1.34589,1.27042,0.72515,0.61004,0.67982,0.32525,0.35088,1.59915,1.32982,1.31514,0.009802,0.009802,0.009802
8,575.823,1.61644,1.30634,1.26243,0.70215,0.61548,0.67093,0.32266,0.34751,1.59852,1.34532,1.31562,0.009769,0.009769,0.009769
9,653.786,1.59925,1.26493,1.25625,0.72396,0.61998,0.69864,0.35561,0.37007,1.57525,1.28404,1.29218,0.009736,0.009736,0.009736
10,731.276,1.58951,1.23476,1.25238,0.70209,0.5974,0.65589,0.33288,0.34241,1.5923,1.33474,1.30146,0.009703,0.009703,0.009703
11,808.632,1.57417,1.20978,1.24533,0.71553,0.62694,0.69643,0.35299,0.37,1.55684,1.25637,1.29367,0.00967,0.00967,0.00967
12,885.138,1.57245,1.18895,1.24685,0.74117,0.63639,0.70655,0.35894,0.37178,1.59205,1.20825,1.32026,0.009637,0.009637,0.009637
13,961.162,1.57482,1.18059,1.23702,0.76458,0.64689,0.7309,0.36224,0.38791,1.54993,1.19161,1.27377,0.009604,0.009604,0.009604
14,1039.88,1.55324,1.17349,1.23605,0.72718,0.63521,0.69314,0.34008,0.36162,1.58659,1.22943,1.32603,0.009571,0.009571,0.009571
15,1118.05,1.54802,1.15059,1.23103,0.73711,0.64934,0.72426,0.39692,0.39337,1.52365,1.13477,1.26091,0.009538,0.009538,0.009538
16,1196,1.53781,1.12816,1.23606,0.75791,0.66845,0.74731,0.40314,0.40701,1.52824,1.1149,1.27058,0.009505,0.009505,0.009505
17,1277.41,1.53684,1.1267,1.22022,0.76808,0.6686,0.7524,0.4266,0.41859,1.50797,1.10241,1.278,0.009472,0.009472,0.009472
18,1359.62,1.52904,1.09444,1.22829,0.76278,0.68343,0.74975,0.39492,0.40434,1.55201,1.13302,1.30228,0.009439,0.009439,0.009439
19,1441.76,1.52584,1.08769,1.21435,0.77604,0.69188,0.76929,0.42112,0.42195,1.51965,1.06817,1.27132,0.009406,0.009406,0.009406
20,1523.39,1.52188,1.0778,1.22038,0.75813,0.68402,0.76601,0.43337,0.42776,1.47929,1.06268,1.25511,0.009373,0.009373,0.009373
21,1604.94,1.5187,1.07864,1.22044,0.79883,0.68501,0.76881,0.43662,0.42883,1.5006,1.05144,1.26872,0.00934,0.00934,0.00934
22,1687.49,1.51245,1.05699,1.21692,0.78254,0.68796,0.76858,0.41755,0.4185,1.51205,1.08782,1.27293,0.009307,0.009307,0.009307
23,1769.2,1.4994,1.04077,1.20896,0.78719,0.69575,0.77735,0.44062,0.43304,1.49905,1.01863,1.26914,0.009274,0.009274,0.009274
24,1850.4,1.49957,1.02915,1.21331,0.76291,0.70742,0.77416,0.43959,0.43308,1.50116,1.05055,1.26929,0.009241,0.009241,0.009241
25,1931.34,1.48863,1.01583,1.2097,0.79636,0.70306,0.78686,0.45487,0.44203,1.48894,1.01566,1.24962,0.009208,0.009208,0.009208
26,2012.2,1.49096,1.00792,1.21476,0.77589,0.6915,0.77177,0.4328,0.42779,1.50928,1.02751,1.27871,0.009175,0.009175,0.009175
27,2094.31,1.4864,1.01265,1.21063,0.79703,0.69921,0.7813,0.44062,0.43494,1.49573,1.00146,1.27603,0.009142,0.009142,0.009142
28,2175.72,1.48755,1.00235,1.21065,0.77057,0.69237,0.77236,0.45582,0.43697,1.48397,1.03423,1.26951,0.009109,0.009109,0.009109
29,2254.85,1.47224,0.99319,1.20362,0.79313,0.7026,0.78547,0.46722,0.44876,1.48688,0.98112,1.25847,0.009076,0.009076,0.009076
30,2333.51,1.47478,0.98479,1.2096,0.78114,0.67437,0.75871,0.41073,0.41499,1.53258,1.03968,1.2874,0.009043,0.009043,0.009043
31,2413.87,1.476,0.98748,1.20812,0.77984,0.6983,0.77163,0.41889,0.42203,1.52703,1.04295,1.27388,0.00901,0.00901,0.00901
32,2495.46,1.46934,0.97045,1.19868,0.80168,0.71351,0.80108,0.47754,0.45556,1.46533,0.94967,1.26164,0.008977,0.008977,0.008977
33,2577.35,1.46271,0.95862,1.20215,0.77145,0.66852,0.75685,0.43523,0.42135,1.54543,1.07901,1.30947,0.008944,0.008944,0.008944
34,2657.73,1.46864,0.95227,1.20059,0.78631,0.70444,0.78128,0.46379,0.4423,1.51293,0.97485,1.29288,0.008911,0.008911,0.008911
35,2738.35,1.45722,0.95307,1.19976,0.80767,0.71011,0.793,0.45896,0.4452,1.49212,0.95831,1.26746,0.008878,0.008878,0.008878
36,2818.97,1.46624,0.95004,1.19988,0.79102,0.73014,0.79855,0.48557,0.45734,1.47489,0.94997,1.26646,0.008845,0.008845,0.008845
37,2899.74,1.45854,0.94978,1.20014,0.78935,0.71618,0.78896,0.46928,0.44807,1.47367,0.98439,1.25663,0.008812,0.008812,0.008812
38,2980.78,1.4529,0.93809,1.19918,0.7891,0.73554,0.80624,0.4754,0.45724,1.47638,0.92146,1.26431,0.008779,0.008779,0.008779
39,3061.67,1.44268,0.92643,1.19744,0.8083,0.70977,0.79424,0.47202,0.45084,1.52206,0.93974,1.29448,0.008746,0.008746,0.008746
40,3142.41,1.44782,0.92356,1.20225,0.81501,0.71937,0.80426,0.48664,0.46365,1.45479,0.92865,1.25517,0.008713,0.008713,0.008713
41,3223.24,1.44907,0.92651,1.19962,0.78691,0.71841,0.78726,0.45056,0.44083,1.51739,0.93076,1.31692,0.00868,0.00868,0.00868
42,3304.14,1.44118,0.91483,1.20073,0.79408,0.73745,0.80676,0.48193,0.46202,1.46764,0.94934,1.24956,0.008647,0.008647,0.008647
43,3385.02,1.43159,0.90759,1.19168,0.79773,0.73425,0.80579,0.49459,0.46321,1.47191,0.92365,1.26393,0.008614,0.008614,0.008614
44,3466.21,1.43421,0.91488,1.18869,0.80657,0.72994,0.80717,0.50178,0.47032,1.44491,0.93016,1.24974,0.008581,0.008581,0.008581
45,3547.69,1.42365,0.89751,1.19233,0.81501,0.71994,0.80412,0.48611,0.46238,1.49317,0.91551,1.28677,0.008548,0.008548,0.008548
46,3629.02,1.42496,0.88823,1.19016,0.80866,0.73926,0.81393,0.47998,0.46485,1.48249,0.90836,1.28053,0.008515,0.008515,0.008515
47,3709.75,1.42209,0.89574,1.18673,0.82051,0.71542,0.81535,0.49754,0.47078,1.453,0.91365,1.24774,0.008482,0.008482,0.008482
48,3790.78,1.4227,0.89179,1.18129,0.80088,0.73913,0.81238,0.50081,0.47175,1.46214,0.896,1.26595,0.008449,0.008449,0.008449
49,3871.37,1.42278,0.87894,1.18691,0.79567,0.7483,0.81203,0.50019,0.47229,1.44438,0.90244,1.24707,0.008416,0.008416,0.008416
50,3952.4,1.41298,0.87141,1.18354,0.8078,0.73466,0.81283,0.48832,0.46539,1.48064,0.87771,1.28362,0.008383,0.008383,0.008383
51,4033.27,1.41593,0.87751,1.18022,0.80859,0.75006,0.82434,0.51878,0.48376,1.43961,0.87125,1.25238,0.00835,0.00835,0.00835
52,4114.39,1.40821,0.86228,1.1811,0.80448,0.75619,0.81992,0.51139,0.48022,1.43834,0.86676,1.24799,0.008317,0.008317,0.008317
53,4195.44,1.41336,0.86815,1.17713,0.805,0.75029,0.82441,0.49928,0.4766,1.46093,0.90496,1.25724,0.008284,0.008284,0.008284
54,4276.94,1.40151,0.85943,1.17467,0.81253,0.74778,0.82153,0.50969,0.47815,1.44866,0.87968,1.2506,0.008251,0.008251,0.008251
55,4358.64,1.40363,0.85323,1.18138,0.81709,0.74144,0.82017,0.50971,0.4781,1.45332,0.87508,1.25455,0.008218,0.008218,0.008218
56,4440.78,1.39989,0.84902,1.17459,0.8063,0.74116,0.81441,0.50097,0.47306,1.48497,0.88824,1.27796,0.008185,0.008185,0.008185
57,4522.14,1.39964,0.85153,1.17395,0.82255,0.72434,0.81741,0.51707,0.47924,1.46283,0.89055,1.26567,0.008152,0.008152,0.008152
58,4602.64,1.39248,0.85973,1.17684,0.819,0.751,0.82592,0.51801,0.48411,1.43138,0.86701,1.25093,0.008119,0.008119,0.008119
59,4683.23,1.3886,0.83599,1.17478,0.82408,0.74159,0.81871,0.52414,0.48241,1.45435,0.84966,1.26825,0.008086,0.008086,0.008086
60,4763.98,1.38452,0.82845,1.17101,0.8253,0.7599,0.82932,0.52743,0.48964,1.4391,0.85903,1.24357,0.008053,0.008053,0.008053
