epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,52.5609,1.89995,3.40818,1.35008,0.64825,0.30879,0.31756,0.11302,0.14766,1.84754,2.26372,1.40305,0.00331019,0.00331019,0.00331019
2,103.629,1.76975,1.89831,1.29415,0.62335,0.46762,0.50356,0.20754,0.24524,1.72503,1.79467,1.30394,0.00662159,0.00662159,0.00662159
3,153.604,1.7669,1.76537,1.31047,0.78133,0.13285,0.14252,0.04181,0.06106,2.21553,2.90882,1.52383,0.009911,0.009911,0.009911
4,203.505,1.75368,1.6862,1.2918,0.54476,0.4472,0.45941,0.16742,0.21462,1.83208,1.89582,1.43688,0.009901,0.009901,0.009901
5,253.178,1.72609,1.60934,1.28371,0.64492,0.4662,0.48699,0.18203,0.22979,1.72512,1.79381,1.29964,0.009868,0.009868,0.009868
6,302.751,1.69782,1.51768,1.26904,0.63688,0.49604,0.51794,0.21572,0.25343,1.69359,1.70509,1.31467,0.009835,0.009835,0.009835
7,352.561,1.68046,1.49157,1.25831,0.65263,0.44715,0.49836,0.21415,0.24458,1.70666,1.65016,1.31454,0.009802,0.009802,0.009802
8,401.989,1.66281,1.4369,1.24644,0.66226,0.50968,0.55561,0.25198,0.2795,1.65574,1.54113,1.27885,0.009769,0.009769,0.009769
9,451.333,1.65455,1.41899,1.24852,0.67454,0.54968,0.59919,0.28341,0.30834,1.63189,1.41492,1.27582,0.009736,0.009736,0.009736
10,500.812,1.64774,1.37161,1.24612,0.69444,0.50921,0.57199,0.25699,0.29033,1.66124,1.50357,1.288,0.009703,0.009703,0.009703
11,550.032,1.63239,1.34187,1.23312,0.7135,0.57453,0.62752,0.30756,0.32801,1.62106,1.3435,1.25246,0.00967,0.00967,0.00967
12,599.793,1.62012,1.32821,1.23277,0.66083,0.59409,0.62132,0.27761,0.31649,1.59588,1.53488,1.27744,0.009637,0.009637,0.009637
13,649.148,1.61532,1.29591,1.23073,0.66138,0.48854,0.53271,0.21994,0.25951,1.73885,1.58936,1.34112,0.009604,0.009604,0.009604
14,698.052,1.61197,1.28927,1.22574,0.70294,0.59019,0.64147,0.3162,0.33596,1.5956,1.30783,1.25989,0.009571,0.009571,0.009571
15,747.468,1.60792,1.28248,1.22283,0.69171,0.571,0.62984,0.30809,0.32875,1.58732,1.45447,1.23465,0.009538,0.009538,0.009538
16,797.116,1.59843,1.26109,1.21649,0.74944,0.54448,0.63949,0.30957,0.33396,1.62806,1.34526,1.25692,0.009505,0.009505,0.009505
17,846.486,1.58991,1.23773,1.21772,0.71981,0.58336,0.64336,0.30942,0.33048,1.60976,1.32125,1.256,0.009472,0.009472,0.009472
18,895.808,1.57891,1.21653,1.20698,0.72772,0.59012,0.65178,0.3392,0.34866,1.56291,1.28058,1.23987,0.009439,0.009439,0.009439
19,944.717,1.57515,1.21635,1.21597,0.72181,0.5832,0.64574,0.31825,0.33973,1.60087,1.24263,1.27603,0.009406,0.009406,0.009406
20,994.03,1.56416,1.19172,1.20167,0.72749,0.58321,0.64702,0.31402,0.337,1.61989,1.29899,1.267,0.009373,0.009373,0.009373
21,1043.67,1.56027,1.16822,1.20537,0.74833,0.60516,0.67763,0.35417,0.36012,1.56287,1.23993,1.23562,0.00934,0.00934,0.00934
22,1093.04,1.56195,1.16632,1.2094,0.71701,0.59408,0.65154,0.32932,0.34698,1.5852,1.21206,1.27329,0.009307,0.009307,0.009307
23,1142.09,1.56029,1.15569,1.21026,0.71366,0.61002,0.6698,0.34773,0.35888,1.5622,1.20399,1.24558,0.009274,0.009274,0.009274
24,1191.34,1.55998,1.14672,1.20731,0.75497,0.61706,0.68946,0.36813,0.37204,1.57494,1.19454,1.2537,0.009241,0.009241,0.009241
25,1240.4,1.5425,1.12587,1.20162,0.72921,0.6087,0.67461,0.36304,0.36615,1.57681,1.14666,1.23623,0.009208,0.009208,0.009208
26,1290.24,1.54081,1.11439,1.19964,0.72814,0.57161,0.64013,0.32849,0.33982,1.61953,1.26238,1.27953,0.009175,0.009175,0.009175
27,1339.11,1.54658,1.11699,1.19465,0.74016,0.6066,0.67221,0.33982,0.35703,1.62797,1.25101,1.27214,0.009142,0.009142,0.009142
28,1388.56,1.52983,1.10852,1.18827,0.76246,0.64768,0.7177,0.38496,0.38827,1.54581,1.10028,1.232,0.009109,0.009109,0.009109
29,1437.53,1.5416,1.11768,1.19559,0.77224,0.63395,0.70735,0.38463,0.38771,1.52807,1.11802,1.21639,0.009076,0.009076,0.009076
30,1487.13,1.52356,1.08534,1.18785,0.77718,0.62133,0.70143,0.37254,0.37975,1.56237,1.11908,1.2433,0.009043,0.009043,0.009043
31,1536.23,1.52717,1.07697,1.18501,0.75492,0.58514,0.65993,0.3474,0.35513,1.59507,1.25584,1.2824,0.00901,0.00901,0.00901
32,1585.96,1.52567,1.06478,1.18553,0.76743,0.64426,0.71708,0.38897,0.39162,1.53942,1.12694,1.22475,0.008977,0.008977,0.008977
33,1635.32,1.51395,1.0776,1.17986,0.73408,0.61829,0.67218,0.3538,0.36008,1.61812,1.1447,1.30356,0.008944,0.008944,0.008944
34,1684.46,1.51859,1.07385,1.18044,0.75005,0.65037,0.7115,0.38806,0.38927,1.52342,1.11754,1.21441,0.008911,0.008911,0.008911
35,1733.49,1.50168,1.05635,1.1814,0.76744,0.6402,0.71678,0.39471,0.39241,1.53641,1.07714,1.22397,0.008878,0.008878,0.008878
36,1783.09,1.50539,1.06523,1.18721,0.75871,0.63725,0.70654,0.35688,0.37661,1.58079,1.11256,1.26431,0.008845,0.008845,0.008845
37,1832.7,1.49381,1.04075,1.17876,0.73982,0.6793,0.72901,0.4019,0.39947,1.53175,1.10316,1.23521,0.008812,0.008812,0.008812
38,1881.79,1.48624,1.03006,1.17836,0.76899,0.65192,0.72412,0.41216,0.40365,1.50904,1.04599,1.21529,0.008779,0.008779,0.008779
39,1930.88,1.48656,1.02003,1.18027,0.7453,0.67357,0.72619,0.38766,0.3957,1.55028,1.0464,1.25713,0.008746,0.008746,0.008746
40,1980.4,1.49226,1.02671,1.18177,0.75374,0.61328,0.68989,0.36955,0.37516,1.58785,1.17258,1.25949,0.008713,0.008713,0.008713
41,2029.44,1.48319,1.00924,1.18153,0.75964,0.63663,0.70872,0.38674,0.38811,1.5653,1.10228,1.24658,0.00868,0.00868,0.00868
42,2079.22,1.47554,0.99535,1.17591,0.76289,0.64414,0.71444,0.38559,0.39283,1.5722,1.07711,1.26019,0.008647,0.008647,0.008647
43,2128.45,1.47797,0.99784,1.17454,0.76849,0.64953,0.72249,0.39928,0.39854,1.52868,1.06167,1.25186,0.008614,0.008614,0.008614
44,2178.09,1.46868,0.98963,1.17263,0.77021,0.63395,0.70637,0.38997,0.39231,1.54951,1.06853,1.25279,0.008581,0.008581,0.008581
