epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.7576,1.88346,3.10088,1.42591,0.73704,0.34591,0.37544,0.14727,0.18009,1.81613,2.09146,1.44427,0.00331019,0.00331019,0.00331019
2,91.6616,1.78378,1.85199,1.36933,0.64036,0.41217,0.44378,0.17521,0.2117,1.84612,1.96583,1.48598,0.00662159,0.00662159,0.00662159
3,135.987,1.77726,1.73606,1.37809,0.60848,0.47698,0.50068,0.19816,0.24128,1.73393,1.80237,1.41356,0.009911,0.009911,0.009911
4,180.279,1.76825,1.65889,1.35659,0.59026,0.44425,0.47821,0.19258,0.23015,1.80347,1.82556,1.45934,0.009901,0.009901,0.009901
5,224.717,1.72787,1.57403,1.34549,0.69763,0.44675,0.49241,0.1787,0.23124,1.77925,2.00512,1.41957,0.009868,0.009868,0.009868
6,269.499,1.71842,1.49882,1.34201,0.62322,0.46637,0.49919,0.21153,0.2425,1.76291,1.715,1.44483,0.009835,0.009835,0.009835
7,313.844,1.7058,1.45486,1.33465,0.62898,0.5114,0.54793,0.22738,0.2692,1.72237,1.62121,1.41927,0.009802,0.009802,0.009802
8,357.591,1.6807,1.40839,1.32503,0.66647,0.38572,0.426,0.16804,0.2023,1.8316,1.82463,1.45943,0.009769,0.009769,0.009769
9,401.827,1.67434,1.38432,1.32699,0.67234,0.55158,0.60206,0.25004,0.29538,1.73293,1.4927,1.40503,0.009736,0.009736,0.009736
10,445.914,1.6634,1.34263,1.3174,0.66703,0.51093,0.56142,0.26917,0.29181,1.68175,1.4836,1.39444,0.009703,0.009703,0.009703
11,490.174,1.6502,1.31587,1.30933,0.71282,0.54654,0.60072,0.26642,0.30356,1.65652,1.5186,1.36062,0.00967,0.00967,0.00967
12,534.099,1.6321,1.30934,1.30315,0.69848,0.53309,0.60207,0.25504,0.29953,1.68803,1.4017,1.36683,0.009637,0.009637,0.009637
13,577.885,1.62887,1.28536,1.29548,0.70845,0.56522,0.61598,0.28727,0.31385,1.66538,1.36287,1.37729,0.009604,0.009604,0.009604
14,622.048,1.63286,1.27236,1.29399,0.72409,0.58432,0.64353,0.303,0.32966,1.62559,1.26563,1.35308,0.009571,0.009571,0.009571
15,666.257,1.6211,1.26466,1.29377,0.69619,0.60178,0.65296,0.3127,0.33783,1.60089,1.28505,1.32736,0.009538,0.009538,0.009538
16,710.043,1.61117,1.23784,1.28362,0.72571,0.58943,0.64953,0.30484,0.33306,1.64717,1.26767,1.35549,0.009505,0.009505,0.009505
17,754.265,1.59963,1.22573,1.27763,0.721,0.55163,0.61848,0.28631,0.31748,1.64337,1.27885,1.35972,0.009472,0.009472,0.009472
18,797.982,1.5876,1.2014,1.26637,0.70972,0.56792,0.62114,0.32604,0.33083,1.57776,1.28797,1.33391,0.009439,0.009439,0.009439
19,842.031,1.58086,1.19603,1.27364,0.7394,0.60096,0.6584,0.34473,0.35119,1.58607,1.24723,1.33247,0.009406,0.009406,0.009406
20,886.026,1.57781,1.18073,1.26152,0.69503,0.58754,0.63064,0.30874,0.32578,1.67411,1.2523,1.39069,0.009373,0.009373,0.009373
21,930.104,1.57872,1.14833,1.26999,0.68033,0.47184,0.53871,0.25929,0.27912,1.74978,1.53741,1.43194,0.00934,0.00934,0.00934
22,973.982,1.57266,1.15424,1.26053,0.70671,0.58107,0.64607,0.31056,0.33402,1.66625,1.20626,1.38682,0.009307,0.009307,0.009307
23,1017.95,1.57285,1.13951,1.2662,0.72081,0.55151,0.61542,0.30844,0.32373,1.6667,1.31566,1.38216,0.009274,0.009274,0.009274
24,1062.03,1.56402,1.13383,1.25848,0.74176,0.62453,0.67773,0.35515,0.36469,1.58536,1.20065,1.32584,0.009241,0.009241,0.009241
25,1105.83,1.55055,1.11391,1.25318,0.74673,0.60735,0.68204,0.34914,0.36063,1.59247,1.18356,1.33044,0.009208,0.009208,0.009208
26,1149.95,1.54728,1.11575,1.24853,0.72919,0.58581,0.6573,0.32981,0.3499,1.62657,1.2117,1.35311,0.009175,0.009175,0.009175
