epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.307,1.91004,3.33184,1.34923,0.77629,0.33801,0.38369,0.14603,0.18296,1.75938,2.15357,1.27654,0.00331019,0.00331019,0.00331019
2,76.4569,1.75847,1.87772,1.28812,0.57443,0.46953,0.47831,0.17971,0.22621,1.72355,1.87682,1.3524,0.00662159,0.00662159,0.00662159
3,114.551,1.75747,1.75556,1.3141,0.47334,0.33637,0.33247,0.13487,0.1593,1.90781,2.08891,1.46359,0.009911,0.009911,0.009911
4,151.672,1.75235,1.68777,1.29833,0.55955,0.43658,0.46025,0.18401,0.22165,1.80433,1.80089,1.39582,0.009901,0.009901,0.009901
5,188.919,1.72505,1.59164,1.2864,0.57568,0.50746,0.50605,0.19644,0.24252,1.69668,1.78805,1.31807,0.009868,0.009868,0.009868
6,226.345,1.70302,1.52142,1.27169,0.62989,0.4138,0.43278,0.16652,0.20483,1.80168,2.36455,1.33111,0.009835,0.009835,0.009835
7,263.936,1.68277,1.47853,1.26694,0.53612,0.45496,0.43891,0.18233,0.21183,1.76051,1.74298,1.36603,0.009802,0.009802,0.009802
8,300.782,1.66089,1.42154,1.2514,0.63746,0.52468,0.54255,0.23699,0.26838,1.68358,1.56001,1.31452,0.009769,0.009769,0.009769
9,337.45,1.65331,1.41127,1.25386,0.69797,0.48881,0.55146,0.24334,0.27545,1.69458,1.50118,1.29148,0.009736,0.009736,0.009736
10,373.575,1.63983,1.36983,1.24848,0.67663,0.46992,0.51897,0.23055,0.25954,1.766,1.60332,1.38049,0.009703,0.009703,0.009703
11,410.26,1.63355,1.33696,1.24317,0.67787,0.54058,0.57892,0.26301,0.29083,1.6769,1.4792,1.30504,0.00967,0.00967,0.00967
12,446.849,1.62457,1.32799,1.243,0.68465,0.54888,0.60048,0.27848,0.30656,1.62471,1.38836,1.27799,0.009637,0.009637,0.009637
13,484.015,1.60618,1.28298,1.23524,0.71599,0.58168,0.63692,0.31982,0.3351,1.58298,1.31048,1.24399,0.009604,0.009604,0.009604
14,520.809,1.61338,1.28264,1.23325,0.67788,0.51876,0.57504,0.27399,0.29375,1.6802,1.43457,1.31229,0.009571,0.009571,0.009571
15,557.926,1.61043,1.27321,1.23262,0.68987,0.58044,0.63735,0.31571,0.3336,1.61455,1.3101,1.28648,0.009538,0.009538,0.009538
