epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.223,1.89389,2.94995,1.43956,0.48749,0.37213,0.39952,0.16418,0.19562,1.75993,2.10135,1.38339,0.00331019,0.00331019,0.00331019
2,82.9898,1.77142,1.84872,1.34705,0.59085,0.50397,0.52004,0.22495,0.25785,1.69646,1.76825,1.37093,0.00662159,0.00662159,0.00662159
3,122.789,1.77305,1.73459,1.3619,0.5473,0.40783,0.41204,0.15236,0.19372,1.82935,2.00302,1.46839,0.009911,0.009911,0.009911
4,162.84,1.76038,1.68492,1.33909,0.67984,0.3422,0.3629,0.11203,0.15965,1.95984,2.07586,1.5541,0.009901,0.009901,0.009901
5,202.168,1.74294,1.60595,1.33771,0.63335,0.44431,0.47887,0.1665,0.21792,1.83634,1.92542,1.46319,0.009868,0.009868,0.009868
6,241.763,1.70662,1.51001,1.32251,0.66166,0.55434,0.58378,0.24786,0.28673,1.67667,1.59697,1.373,0.009835,0.009835,0.009835
7,280.765,1.68938,1.48787,1.31198,0.60436,0.51083,0.52814,0.22644,0.25869,1.71931,1.63573,1.39714,0.009802,0.009802,0.009802
8,320.335,1.67104,1.43648,1.30539,0.68185,0.42806,0.49954,0.2063,0.24688,1.79367,1.7337,1.4301,0.009769,0.009769,0.009769
9,359.939,1.6655,1.41448,1.31008,0.66486,0.45775,0.5041,0.1925,0.24038,1.84528,1.64905,1.44808,0.009736,0.009736,0.009736
10,398.991,1.6559,1.37769,1.30134,0.6996,0.44198,0.51512,0.24351,0.26436,1.68772,1.66644,1.37361,0.009703,0.009703,0.009703
11,438.406,1.64931,1.33672,1.29468,0.68494,0.54707,0.58418,0.27086,0.29874,1.665,1.40822,1.37182,0.00967,0.00967,0.00967
12,478.064,1.63015,1.33714,1.28842,0.68178,0.53766,0.59415,0.26866,0.30009,1.66951,1.40763,1.36825,0.009637,0.009637,0.009637
13,518.129,1.62293,1.30254,1.28456,0.68965,0.56908,0.62032,0.29579,0.31564,1.64295,1.32674,1.34751,0.009604,0.009604,0.009604
14,557.973,1.62811,1.29373,1.28324,0.71216,0.58505,0.63634,0.3117,0.33376,1.61473,1.31632,1.33003,0.009571,0.009571,0.009571
15,598.126,1.62231,1.29366,1.28189,0.6962,0.58876,0.64174,0.3192,0.33843,1.60034,1.28288,1.32277,0.009538,0.009538,0.009538
16,638.379,1.60312,1.25499,1.26989,0.74208,0.58788,0.65776,0.31922,0.34292,1.61047,1.28305,1.33598,0.009505,0.009505,0.009505
17,678.441,1.59998,1.23683,1.26707,0.72086,0.54296,0.60701,0.29611,0.31381,1.61911,1.36248,1.34177,0.009472,0.009472,0.009472
18,718.676,1.59112,1.21248,1.26021,0.73891,0.58068,0.63957,0.32107,0.33839,1.60954,1.30317,1.33289,0.009439,0.009439,0.009439
19,759.031,1.57906,1.21204,1.26545,0.72725,0.53961,0.60859,0.29797,0.31832,1.60152,1.39256,1.34762,0.009406,0.009406,0.009406
20,799.655,1.57463,1.19801,1.25445,0.72148,0.63242,0.67893,0.35279,0.36248,1.594,1.2057,1.3436,0.009373,0.009373,0.009373
21,839.061,1.57673,1.16543,1.26128,0.76159,0.5787,0.65526,0.33083,0.34546,1.58009,1.24084,1.3146,0.00934,0.00934,0.00934
22,878.586,1.57432,1.17301,1.25305,0.68458,0.5316,0.59924,0.26451,0.29986,1.76229,1.33381,1.43484,0.009307,0.009307,0.009307
23,918.845,1.56945,1.1627,1.25341,0.74597,0.6094,0.68152,0.36324,0.36899,1.56487,1.17386,1.31931,0.009274,0.009274,0.009274
24,959.156,1.56529,1.1509,1.25006,0.75587,0.59224,0.67063,0.35513,0.36051,1.59229,1.21027,1.32401,0.009241,0.009241,0.009241
25,998.995,1.55057,1.12886,1.24563,0.71211,0.61566,0.6618,0.34453,0.35439,1.6114,1.18,1.33756,0.009208,0.009208,0.009208
26,1038.29,1.55246,1.12104,1.24488,0.7392,0.62569,0.68871,0.36647,0.37166,1.5836,1.14675,1.32415,0.009175,0.009175,0.009175
27,1077.83,1.55661,1.11861,1.2373,0.75885,0.59755,0.67486,0.36418,0.36628,1.58489,1.17527,1.31934,0.009142,0.009142,0.009142
28,1117.49,1.54512,1.11891,1.23466,0.75466,0.62309,0.69332,0.36734,0.37536,1.58335,1.13134,1.32821,0.009109,0.009109,0.009109
29,1157.23,1.55316,1.11814,1.2434,0.74621,0.62863,0.68908,0.35944,0.37255,1.58105,1.13882,1.32064,0.009076,0.009076,0.009076
30,1198.04,1.53876,1.08211,1.23103,0.73122,0.63063,0.69244,0.36421,0.37209,1.57336,1.15198,1.31095,0.009043,0.009043,0.009043
31,1237.82,1.5409,1.09128,1.22894,0.76683,0.64133,0.7189,0.37779,0.38493,1.5764,1.10874,1.31184,0.00901,0.00901,0.00901
32,1277.29,1.54071,1.07486,1.22979,0.76432,0.6352,0.70776,0.38575,0.38523,1.56632,1.09485,1.31204,0.008977,0.008977,0.008977
33,1317.46,1.53245,1.07416,1.22739,0.75655,0.62304,0.69474,0.36559,0.37569,1.58653,1.10994,1.33066,0.008944,0.008944,0.008944
34,1357.14,1.53383,1.07161,1.22854,0.75182,0.62735,0.68754,0.35879,0.36884,1.59145,1.15085,1.31299,0.008911,0.008911,0.008911
35,1397.33,1.5121,1.05387,1.21936,0.7655,0.6525,0.72051,0.40142,0.39954,1.54639,1.05275,1.30591,0.008878,0.008878,0.008878
36,1436.91,1.51683,1.0609,1.22877,0.7399,0.58809,0.65484,0.34407,0.35234,1.60733,1.21853,1.33092,0.008845,0.008845,0.008845
37,1476,1.50613,1.04008,1.22141,0.77288,0.63019,0.705,0.37043,0.38046,1.56653,1.07975,1.30403,0.008812,0.008812,0.008812
38,1515.46,1.50314,1.02691,1.22276,0.77219,0.65598,0.72272,0.39214,0.3948,1.54482,1.05189,1.29161,0.008779,0.008779,0.008779
39,1554.2,1.50347,1.02503,1.22374,0.74498,0.64125,0.69308,0.36903,0.37456,1.58962,1.1006,1.32458,0.008746,0.008746,0.008746
40,1593.04,1.49978,1.0179,1.22196,0.73621,0.60073,0.66543,0.35421,0.36177,1.5879,1.17466,1.32397,0.008713,0.008713,0.008713
41,1631.73,1.4868,1.00438,1.21646,0.75312,0.65295,0.71599,0.40205,0.39522,1.56357,1.04274,1.30155,0.00868,0.00868,0.00868
42,1670.53,1.4871,0.99924,1.21691,0.77424,0.65509,0.72991,0.40452,0.40018,1.56957,1.03323,1.32786,0.008647,0.008647,0.008647
43,1709.62,1.49301,1.009,1.21133,0.77416,0.649,0.72133,0.38928,0.39376,1.57786,1.02627,1.3285,0.008614,0.008614,0.008614
44,1748.04,1.48886,1.00424,1.21463,0.76197,0.65502,0.72453,0.3979,0.39878,1.55624,1.03221,1.30709,0.008581,0.008581,0.008581
45,1786.72,1.47801,0.98927,1.21072,0.7515,0.69028,0.73356,0.4102,0.40748,1.52227,1.01679,1.27977,0.008548,0.008548,0.008548
