epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.5454,1.87898,3.15955,1.42373,0.66467,0.33668,0.34922,0.13044,0.16551,1.82402,2.22637,1.45934,0.00331019,0.00331019,0.00331019
2,81.7912,1.77509,1.86825,1.36879,0.58375,0.45732,0.48996,0.19938,0.23762,1.77256,1.86135,1.40966,0.00662159,0.00662159,0.00662159
3,121.966,1.77854,1.72948,1.38466,0.5549,0.35509,0.38199,0.13277,0.1733,1.88961,2.27745,1.50098,0.009911,0.009911,0.009911
4,162.216,1.76601,1.67791,1.35686,0.51616,0.29162,0.31081,0.11463,0.14736,1.99776,2.17894,1.64233,0.009901,0.009901,0.009901
5,202.087,1.73294,1.58924,1.34885,0.66602,0.48823,0.52109,0.20301,0.25077,1.71846,1.7972,1.39706,0.009868,0.009868,0.009868
6,242.064,1.71654,1.49678,1.33971,0.60516,0.42998,0.45209,0.16235,0.21005,1.86101,1.82609,1.4733,0.009835,0.009835,0.009835
7,282.349,1.69773,1.46508,1.32874,0.66448,0.51878,0.5712,0.25947,0.28833,1.67456,1.5811,1.37769,0.009802,0.009802,0.009802
8,322.195,1.67209,1.41393,1.31709,0.69196,0.52912,0.58373,0.2538,0.29215,1.6804,1.47923,1.37079,0.009769,0.009769,0.009769
9,362.307,1.6782,1.41112,1.32058,0.7145,0.54247,0.61313,0.28715,0.31323,1.63179,1.46732,1.32914,0.009736,0.009736,0.009736
10,402.333,1.66131,1.35889,1.31,0.70088,0.55441,0.61194,0.27711,0.30985,1.66322,1.39618,1.36837,0.009703,0.009703,0.009703
11,441.588,1.64849,1.33254,1.29909,0.69934,0.54408,0.60992,0.28586,0.31432,1.68002,1.40564,1.38308,0.00967,0.00967,0.00967
12,481.452,1.63703,1.31862,1.29629,0.71231,0.59198,0.6446,0.31199,0.33356,1.61583,1.34282,1.33589,0.009637,0.009637,0.009637
13,520.993,1.62508,1.28842,1.29047,0.68821,0.50952,0.56802,0.27441,0.29483,1.67543,1.45725,1.37861,0.009604,0.009604,0.009604
14,560.442,1.62545,1.27261,1.28606,0.69266,0.59388,0.6328,0.31051,0.32967,1.61652,1.30671,1.33462,0.009571,0.009571,0.009571
15,599.499,1.62023,1.27208,1.28761,0.70054,0.59395,0.64423,0.32579,0.33877,1.61306,1.32649,1.34386,0.009538,0.009538,0.009538
16,638.794,1.61351,1.24904,1.27984,0.76527,0.60065,0.67948,0.33151,0.35565,1.60831,1.23999,1.3341,0.009505,0.009505,0.009505
17,677.365,1.59546,1.21818,1.2717,0.73027,0.57448,0.64254,0.32219,0.33857,1.62178,1.24688,1.36154,0.009472,0.009472,0.009472
18,716.77,1.59534,1.20768,1.26564,0.71228,0.58174,0.63545,0.30632,0.33336,1.64199,1.25632,1.36307,0.009439,0.009439,0.009439
19,756.224,1.58542,1.20411,1.27213,0.70703,0.5446,0.60309,0.29883,0.31384,1.66942,1.38985,1.36817,0.009406,0.009406,0.009406
20,795.595,1.57827,1.19591,1.25626,0.73534,0.5499,0.62435,0.29625,0.32126,1.69851,1.27657,1.39544,0.009373,0.009373,0.009373
21,835.067,1.57616,1.1662,1.26511,0.73129,0.61006,0.66797,0.3389,0.35531,1.58209,1.22279,1.33343,0.00934,0.00934,0.00934
22,874.262,1.57717,1.16122,1.25849,0.72699,0.54536,0.61741,0.30054,0.31867,1.6839,1.30188,1.38903,0.009307,0.009307,0.009307
23,913.579,1.5711,1.14786,1.26163,0.71518,0.61317,0.67047,0.34646,0.35739,1.60381,1.17797,1.32862,0.009274,0.009274,0.009274
24,952.912,1.57153,1.13904,1.26062,0.69926,0.54332,0.5981,0.29405,0.31286,1.69666,1.36393,1.39454,0.009241,0.009241,0.009241
25,992.139,1.55781,1.13679,1.25212,0.75301,0.61445,0.68461,0.35957,0.3684,1.59505,1.16803,1.32184,0.009208,0.009208,0.009208
26,1031.61,1.5512,1.10716,1.2461,0.74667,0.63134,0.7036,0.36633,0.37661,1.58742,1.10041,1.32944,0.009175,0.009175,0.009175
27,1071.29,1.55251,1.11484,1.23941,0.73305,0.62476,0.68275,0.35466,0.36573,1.60118,1.12922,1.3384,0.009142,0.009142,0.009142
28,1110.73,1.53521,1.09585,1.23475,0.75318,0.6213,0.6874,0.35625,0.37057,1.59401,1.11846,1.33501,0.009109,0.009109,0.009109
29,1149.29,1.54889,1.09976,1.2474,0.76208,0.64105,0.70538,0.3812,0.38521,1.56264,1.09494,1.31526,0.009076,0.009076,0.009076
30,1188.72,1.53902,1.08317,1.23222,0.74913,0.62888,0.70362,0.36601,0.37834,1.61812,1.10085,1.35861,0.009043,0.009043,0.009043
31,1227.93,1.54201,1.0776,1.23153,0.75722,0.63212,0.70254,0.37856,0.37916,1.5694,1.09553,1.31068,0.00901,0.00901,0.00901
32,1266.77,1.54602,1.07011,1.23646,0.76138,0.58748,0.67583,0.36002,0.36615,1.60564,1.19602,1.34176,0.008977,0.008977,0.008977
33,1305.92,1.52848,1.06898,1.23013,0.73128,0.64474,0.69649,0.37281,0.37996,1.54771,1.09539,1.31139,0.008944,0.008944,0.008944
34,1344.98,1.53145,1.05291,1.2283,0.76774,0.62936,0.70757,0.38191,0.38577,1.54806,1.13391,1.2998,0.008911,0.008911,0.008911
35,1384.67,1.52069,1.05445,1.23067,0.75337,0.63276,0.70239,0.37072,0.37897,1.58805,1.09458,1.32725,0.008878,0.008878,0.008878
36,1423.76,1.51603,1.05258,1.23084,0.76727,0.62977,0.70502,0.38589,0.38772,1.55939,1.06791,1.3219,0.008845,0.008845,0.008845
37,1463.11,1.50572,1.0333,1.22279,0.74661,0.61883,0.68908,0.37901,0.37657,1.57639,1.12359,1.30836,0.008812,0.008812,0.008812
38,1502.2,1.50023,1.02189,1.22164,0.77326,0.6461,0.71697,0.38974,0.38926,1.57854,1.04314,1.31117,0.008779,0.008779,0.008779
39,1541.74,1.49776,1.02505,1.21973,0.75872,0.65158,0.71645,0.38332,0.38799,1.55879,1.05175,1.30936,0.008746,0.008746,0.008746
40,1581.06,1.50166,1.01527,1.22576,0.76939,0.65539,0.72733,0.38728,0.39311,1.56954,1.03978,1.30677,0.008713,0.008713,0.008713
41,1620.34,1.49496,1.01014,1.22464,0.7454,0.6117,0.6816,0.35638,0.36974,1.61625,1.17239,1.34496,0.00868,0.00868,0.00868
42,1659.88,1.48943,0.99494,1.21813,0.77092,0.63771,0.71482,0.38735,0.39324,1.58265,1.0511,1.32725,0.008647,0.008647,0.008647
43,1699.71,1.49653,1.00859,1.21621,0.76641,0.63993,0.71548,0.39022,0.39277,1.57586,1.0583,1.33187,0.008614,0.008614,0.008614
44,1738.68,1.48615,0.99682,1.21554,0.76572,0.66467,0.73514,0.40561,0.40507,1.55312,1.0277,1.31408,0.008581,0.008581,0.008581
45,1778.28,1.47574,0.99242,1.21098,0.76766,0.6613,0.73402,0.41639,0.40868,1.53395,0.99243,1.3033,0.008548,0.008548,0.008548
46,1816.71,1.48342,0.98731,1.21432,0.76765,0.66594,0.73792,0.42072,0.40916,1.53136,1.0171,1.29315,0.008515,0.008515,0.008515
47,1855.73,1.47419,0.96116,1.19965,0.76414,0.65387,0.7185,0.39018,0.39127,1.57443,1.02879,1.33066,0.008482,0.008482,0.008482
48,1894.61,1.46556,0.97178,1.20939,0.74983,0.66704,0.7247,0.4,0.39788,1.56666,1.01929,1.32038,0.008449,0.008449,0.008449
49,1933.56,1.46422,0.96119,1.21122,0.75417,0.65601,0.71929,0.38497,0.3911,1.56357,1.03737,1.3081,0.008416,0.008416,0.008416
50,1972.79,1.455,0.94839,1.20208,0.77896,0.63347,0.71151,0.40378,0.39511,1.5461,1.06375,1.30191,0.008383,0.008383,0.008383
51,2011.97,1.45549,0.95083,1.19828,0.77668,0.65207,0.72604,0.38286,0.39353,1.60973,1.02353,1.34031,0.00835,0.00835,0.00835
52,2050.88,1.44764,0.94113,1.2067,0.75749,0.69118,0.74567,0.43288,0.42083,1.51488,0.97446,1.28218,0.008317,0.008317,0.008317
53,2089.83,1.45883,0.94614,1.20347,0.77808,0.67507,0.73936,0.42125,0.4118,1.56264,0.99149,1.32619,0.008284,0.008284,0.008284
54,2128.71,1.44644,0.93657,1.20116,0.75245,0.63642,0.70727,0.3876,0.38784,1.56035,1.09717,1.31392,0.008251,0.008251,0.008251
55,2167.66,1.45004,0.93547,1.19262,0.75255,0.62194,0.69039,0.37797,0.37719,1.57799,1.08431,1.32809,0.008218,0.008218,0.008218
56,2207.57,1.45117,0.92933,1.19739,0.77438,0.68677,0.74707,0.43361,0.41858,1.52488,0.99124,1.29297,0.008185,0.008185,0.008185
57,2246.7,1.43037,0.92739,1.1946,0.7795,0.67159,0.74145,0.4178,0.41088,1.53867,0.9824,1.30578,0.008152,0.008152,0.008152
58,2285.65,1.4259,0.91129,1.18464,0.77604,0.69996,0.75738,0.42592,0.42135,1.54325,0.95089,1.30808,0.008119,0.008119,0.008119
59,2325.19,1.42548,0.90477,1.19015,0.75573,0.68956,0.74142,0.41349,0.41093,1.55752,0.97211,1.33465,0.008086,0.008086,0.008086
60,2364.58,1.4285,0.9104,1.18669,0.76897,0.67343,0.73816,0.40761,0.40531,1.56817,0.98361,1.33143,0.008053,0.008053,0.008053
61,2404.06,1.42814,0.908,1.18574,0.76607,0.68148,0.74063,0.41509,0.4104,1.56925,0.98089,1.34338,0.00802,0.00802,0.00802
62,2443.39,1.42185,0.90581,1.18025,0.76656,0.68085,0.74101,0.424,0.41421,1.53792,0.96972,1.31082,0.007987,0.007987,0.007987
63,2482.39,1.42149,0.89971,1.18744,0.76649,0.68884,0.74679,0.41604,0.41141,1.54864,0.97722,1.31644,0.007954,0.007954,0.007954
64,2521.48,1.40286,0.89011,1.1799,0.78651,0.68843,0.75839,0.43896,0.42733,1.5122,0.9491,1.28378,0.007921,0.007921,0.007921
65,2560.77,1.41328,0.89211,1.19064,0.78587,0.69289,0.75739,0.42983,0.42144,1.52919,0.94443,1.30243,0.007888,0.007888,0.007888
66,2599.94,1.39918,0.87306,1.17422,0.77203,0.67408,0.74454,0.41738,0.41452,1.55547,0.96706,1.3323,0.007855,0.007855,0.007855
67,2639.12,1.39439,0.85965,1.17012,0.78348,0.69593,0.76146,0.43694,0.42619,1.52726,0.92335,1.31109,0.007822,0.007822,0.007822
68,2678.85,1.39528,0.86525,1.16983,0.76329,0.68497,0.74503,0.42304,0.41574,1.53415,0.96892,1.30101,0.007789,0.007789,0.007789
69,2718.91,1.38069,0.8473,1.16047,0.76949,0.65538,0.7225,0.39079,0.39576,1.57858,1.02515,1.32672,0.007756,0.007756,0.007756
70,2758.13,1.40261,0.86828,1.17494,0.78137,0.65166,0.72238,0.39467,0.39617,1.58116,0.99478,1.32389,0.007723,0.007723,0.007723
71,2797.92,1.37624,0.84683,1.1674,0.77985,0.7039,0.7602,0.44226,0.43127,1.50962,0.91693,1.29573,0.00769,0.00769,0.00769
72,2837.15,1.38554,0.85534,1.16174,0.77248,0.6547,0.72374,0.3906,0.39525,1.60051,1.03178,1.34027,0.007657,0.007657,0.007657
73,2875.83,1.38792,0.85694,1.16689,0.78025,0.71134,0.76846,0.44052,0.43163,1.51639,0.92056,1.29537,0.007624,0.007624,0.007624
74,2915.54,1.38112,0.84932,1.17189,0.79905,0.69761,0.76801,0.43742,0.43104,1.52865,0.92008,1.30438,0.007591,0.007591,0.007591
75,2955.46,1.38477,0.84451,1.16601,0.78896,0.69986,0.76547,0.43202,0.42696,1.54464,0.91596,1.31387,0.007558,0.007558,0.007558
76,2994.86,1.36655,0.8335,1.15854,0.75854,0.71024,0.76073,0.43773,0.4273,1.53813,0.90522,1.31827,0.007525,0.007525,0.007525
77,3033.47,1.36336,0.82611,1.15993,0.8018,0.6965,0.76544,0.44773,0.43134,1.51202,0.91251,1.29852,0.007492,0.007492,0.007492
78,3072.48,1.37452,0.83889,1.16065,0.77242,0.71799,0.76912,0.43721,0.42989,1.52736,0.91103,1.30974,0.007459,0.007459,0.007459
79,3112.17,1.3714,0.8313,1.16131,0.79696,0.70351,0.76779,0.4463,0.43488,1.51246,0.90496,1.30433,0.007426,0.007426,0.007426
