epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,51.0771,1.89541,2.99766,1.43793,0.72486,0.34423,0.37033,0.14682,0.17943,1.77393,2.22561,1.404,0.00331019,0.00331019,0.00331019
2,100.473,1.75943,1.87477,1.35397,0.55239,0.46671,0.46123,0.20299,0.23036,1.69865,1.83529,1.40757,0.00662159,0.00662159,0.00662159
3,149.11,1.76033,1.76333,1.35462,0.56876,0.37356,0.40459,0.15747,0.19297,1.83405,2.03335,1.44237,0.009911,0.009911,0.009911
4,197.965,1.75048,1.70493,1.32955,0.48612,0.28134,0.28551,0.10986,0.13418,2.04167,2.24548,1.67226,0.009901,0.009901,0.009901
5,246.663,1.72382,1.60092,1.32021,0.70291,0.46358,0.50805,0.20376,0.24595,1.6946,1.83718,1.32885,0.009868,0.009868,0.009868
6,295.822,1.69886,1.51555,1.30927,0.61742,0.45803,0.48004,0.17354,0.22223,1.78748,1.72192,1.3937,0.009835,0.009835,0.009835
7,343.844,1.68189,1.50065,1.29665,0.58865,0.51843,0.53003,0.2365,0.26574,1.64318,1.55099,1.32081,0.009802,0.009802,0.009802
8,391.88,1.65775,1.44105,1.2796,0.69198,0.52639,0.59296,0.26774,0.29684,1.68482,1.50245,1.31574,0.009769,0.009769,0.009769
9,439.805,1.65687,1.4238,1.2826,0.69938,0.56882,0.62759,0.30432,0.32578,1.61172,1.39644,1.28552,0.009736,0.009736,0.009736
10,487.388,1.64142,1.3789,1.27328,0.65069,0.56459,0.59512,0.25486,0.29596,1.65282,1.47319,1.32658,0.009703,0.009703,0.009703
11,534.536,1.63514,1.35198,1.26697,0.71183,0.5113,0.58127,0.27018,0.29657,1.65065,1.45457,1.3018,0.00967,0.00967,0.00967
12,581.81,1.62329,1.33234,1.26432,0.70605,0.54467,0.60547,0.27428,0.30607,1.62818,1.4725,1.32102,0.009637,0.009637,0.009637
13,628.482,1.61135,1.31188,1.2627,0.65567,0.54321,0.57687,0.27956,0.29853,1.64016,1.44823,1.30761,0.009604,0.009604,0.009604
14,673.968,1.61735,1.29922,1.25322,0.71469,0.59414,0.6478,0.32768,0.34247,1.59546,1.29587,1.27982,0.009571,0.009571,0.009571
15,719.06,1.60397,1.29059,1.25048,0.70237,0.54064,0.60853,0.29093,0.31374,1.61886,1.43307,1.26457,0.009538,0.009538,0.009538
16,763.869,1.59854,1.27054,1.24495,0.75631,0.5469,0.62878,0.29636,0.32369,1.6102,1.35644,1.27863,0.009505,0.009505,0.009505
17,808.236,1.58517,1.2567,1.23899,0.74845,0.60124,0.66518,0.33149,0.34981,1.56098,1.29711,1.26341,0.009472,0.009472,0.009472
18,852.377,1.57726,1.22791,1.23072,0.70487,0.53371,0.5873,0.28861,0.30532,1.63316,1.3813,1.31396,0.009439,0.009439,0.009439
19,897.741,1.56925,1.22073,1.24104,0.74062,0.59686,0.65817,0.34061,0.35169,1.5664,1.23198,1.26287,0.009406,0.009406,0.009406
20,944.603,1.5643,1.2057,1.226,0.69434,0.54728,0.59099,0.28189,0.30079,1.69478,1.36873,1.34992,0.009373,0.009373,0.009373
21,992.369,1.56568,1.18326,1.22987,0.74441,0.52291,0.61171,0.30367,0.31926,1.61517,1.39596,1.28698,0.00934,0.00934,0.00934
22,1039.96,1.55953,1.16951,1.2254,0.72049,0.58806,0.66552,0.32676,0.34971,1.59972,1.32172,1.30277,0.009307,0.009307,0.009307
23,1088.12,1.5543,1.1651,1.22918,0.72905,0.58075,0.64534,0.32671,0.34068,1.59803,1.28934,1.28858,0.009274,0.009274,0.009274
24,1135.59,1.55643,1.15677,1.23181,0.70989,0.62673,0.67574,0.36737,0.36748,1.5435,1.26229,1.26111,0.009241,0.009241,0.009241
25,1182.81,1.53987,1.13814,1.22586,0.74484,0.63152,0.70027,0.35759,0.37287,1.56627,1.15009,1.27226,0.009208,0.009208,0.009208
26,1230.92,1.54699,1.1354,1.22309,0.74686,0.62831,0.69521,0.36987,0.37561,1.56883,1.14446,1.29284,0.009175,0.009175,0.009175
27,1277.72,1.54913,1.12562,1.22314,0.75443,0.6164,0.69314,0.36691,0.37429,1.57161,1.16976,1.28914,0.009142,0.009142,0.009142
28,1325.81,1.52807,1.11216,1.21237,0.73316,0.63286,0.69498,0.35395,0.37289,1.55787,1.15229,1.2841,0.009109,0.009109,0.009109
29,1372.99,1.53923,1.10664,1.22718,0.74176,0.65402,0.70739,0.37717,0.38293,1.54236,1.12589,1.28696,0.009076,0.009076,0.009076
30,1420.95,1.53223,1.08763,1.22034,0.7538,0.62142,0.69067,0.35864,0.37016,1.57332,1.15272,1.29139,0.009043,0.009043,0.009043
31,1468.57,1.53169,1.09232,1.21298,0.74508,0.61404,0.67782,0.35558,0.36442,1.59729,1.15132,1.31321,0.00901,0.00901,0.00901
32,1515.93,1.53219,1.06969,1.21616,0.7466,0.64426,0.70713,0.3723,0.38205,1.55133,1.11348,1.27368,0.008977,0.008977,0.008977
33,1564.58,1.52053,1.0686,1.20835,0.74966,0.61391,0.68779,0.34421,0.36273,1.6139,1.14325,1.33238,0.008944,0.008944,0.008944
34,1614.04,1.51322,1.06383,1.20313,0.74263,0.61091,0.68212,0.36467,0.37082,1.56885,1.16137,1.29377,0.008911,0.008911,0.008911
35,1666.1,1.50685,1.05358,1.20761,0.77457,0.6436,0.7232,0.38571,0.39484,1.54281,1.08474,1.26502,0.008878,0.008878,0.008878
36,1717.65,1.50457,1.0615,1.20799,0.78751,0.6465,0.72032,0.38988,0.39455,1.54723,1.07227,1.2708,0.008845,0.008845,0.008845
37,1770.93,1.49897,1.03835,1.20247,0.75228,0.65965,0.71448,0.38359,0.38757,1.54553,1.13807,1.27013,0.008812,0.008812,0.008812
38,1822.15,1.49519,1.03376,1.20663,0.75575,0.65734,0.71801,0.38244,0.39137,1.53421,1.07654,1.27035,0.008779,0.008779,0.008779
39,1870.43,1.48834,1.01853,1.20512,0.7515,0.64834,0.71033,0.38063,0.38427,1.55321,1.06562,1.28447,0.008746,0.008746,0.008746
40,1917.46,1.49212,1.01451,1.20537,0.7627,0.64038,0.70996,0.39267,0.38978,1.54401,1.08428,1.26956,0.008713,0.008713,0.008713
41,1964.68,1.48108,1.00215,1.20318,0.74553,0.65399,0.71618,0.38913,0.39055,1.54428,1.0839,1.27353,0.00868,0.00868,0.00868
42,2009.98,1.48419,0.99211,1.20262,0.77455,0.65725,0.72784,0.40213,0.40403,1.52973,1.04572,1.25806,0.008647,0.008647,0.008647
43,2054.47,1.47808,1.0029,1.19236,0.76071,0.64898,0.71579,0.3869,0.38997,1.5481,1.0756,1.27297,0.008614,0.008614,0.008614
44,2099.23,1.46879,0.98453,1.18994,0.77533,0.67097,0.74007,0.41807,0.41221,1.50882,1.02591,1.24986,0.008581,0.008581,0.008581
45,2143.66,1.46229,0.98066,1.1893,0.77935,0.66415,0.73933,0.4223,0.41235,1.5254,1.02286,1.26272,0.008548,0.008548,0.008548
46,2188.81,1.4705,0.97623,1.19543,0.78196,0.66519,0.73831,0.43604,0.41952,1.48901,1.01056,1.24864,0.008515,0.008515,0.008515
47,2235.82,1.45871,0.95747,1.1784,0.78987,0.65133,0.7242,0.39856,0.3991,1.5469,1.03749,1.29116,0.008482,0.008482,0.008482
48,2282.61,1.45735,0.96565,1.19105,0.75366,0.635,0.69907,0.37054,0.37784,1.59255,1.09022,1.29974,0.008449,0.008449,0.008449
49,2329.63,1.45377,0.95695,1.19432,0.77691,0.67493,0.74404,0.42344,0.41467,1.50969,0.98891,1.26012,0.008416,0.008416,0.008416
50,2376.55,1.44386,0.93521,1.18475,0.75667,0.66182,0.7266,0.41394,0.40491,1.52235,1.03006,1.26095,0.008383,0.008383,0.008383
51,2423.99,1.4485,0.93887,1.18377,0.77157,0.66098,0.73172,0.39632,0.39979,1.55553,1.02498,1.28978,0.00835,0.00835,0.00835
52,2471.05,1.43465,0.93663,1.18537,0.77613,0.69237,0.75472,0.4372,0.42329,1.51027,0.97545,1.27013,0.008317,0.008317,0.008317
53,2518.14,1.44187,0.92798,1.18391,0.77165,0.66682,0.73523,0.41446,0.40861,1.55271,0.98785,1.30209,0.008284,0.008284,0.008284
54,2565.32,1.43292,0.92227,1.18149,0.78099,0.68949,0.74917,0.42185,0.41678,1.51003,0.97581,1.27095,0.008251,0.008251,0.008251
55,2612.64,1.4402,0.93032,1.17622,0.77306,0.69196,0.75422,0.43776,0.42455,1.50679,0.96265,1.28153,0.008218,0.008218,0.008218
56,2660.08,1.43721,0.91644,1.17856,0.79234,0.69644,0.76126,0.44633,0.4295,1.51437,0.94797,1.28224,0.008185,0.008185,0.008185
57,2706.97,1.42193,0.91375,1.17999,0.77801,0.65215,0.73519,0.41417,0.41005,1.53666,1.0251,1.28777,0.008152,0.008152,0.008152
