epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,66.3283,1.83969,2.78009,1.36979,0.59225,0.46071,0.49027,0.20725,0.24094,1.70878,1.82726,1.3619,0.00331921,0.00331921,0.00331921
2,132.671,1.70563,1.68256,1.27157,0.62423,0.4936,0.52032,0.22891,0.25785,1.71108,1.76562,1.33914,0.00663059,0.00663059,0.00663059
3,197.499,1.70929,1.56265,1.28576,0.6389,0.43982,0.48066,0.1724,0.22247,1.78046,1.94533,1.3345,0.00991997,0.00991997,0.00991997
4,262.175,1.70277,1.51191,1.2834,0.57782,0.37591,0.39191,0.12483,0.16837,1.98597,2.29668,1.58418,0.009901,0.009901,0.009901
5,325.895,1.6728,1.43949,1.27108,0.54997,0.47251,0.47266,0.18157,0.22263,1.7917,1.8594,1.46487,0.009868,0.009868,0.009868
6,389.288,1.65176,1.38646,1.27439,0.69903,0.59242,0.64737,0.29078,0.32713,1.65195,1.38346,1.34819,0.009835,0.009835,0.009835
7,453.248,1.63862,1.3355,1.26095,0.6988,0.57039,0.64159,0.32174,0.33809,1.60672,1.40268,1.31429,0.009802,0.009802,0.009802
8,517.131,1.61711,1.29503,1.25479,0.66952,0.52233,0.56896,0.26738,0.29059,1.7318,1.614,1.39052,0.009769,0.009769,0.009769
9,581.136,1.60339,1.25814,1.24934,0.72958,0.64361,0.71121,0.36587,0.37893,1.53837,1.22691,1.25953,0.009736,0.009736,0.009736
10,645.4,1.58872,1.2195,1.2438,0.71082,0.62338,0.68353,0.34688,0.36317,1.56361,1.24761,1.29739,0.009703,0.009703,0.009703
11,710.274,1.57704,1.20618,1.23756,0.71983,0.65964,0.70882,0.3646,0.38009,1.53722,1.26355,1.25262,0.00967,0.00967,0.00967
12,774.48,1.57401,1.18776,1.23871,0.73861,0.60712,0.67828,0.34925,0.36039,1.58263,1.23733,1.30969,0.009637,0.009637,0.009637
13,838.792,1.57655,1.17138,1.23168,0.72083,0.66322,0.72055,0.37908,0.39061,1.53669,1.16137,1.26484,0.009604,0.009604,0.009604
14,903.024,1.55437,1.15802,1.23182,0.70803,0.63209,0.68565,0.34011,0.36164,1.60326,1.24365,1.33015,0.009571,0.009571,0.009571
15,967.399,1.55245,1.14143,1.23128,0.74287,0.65223,0.72131,0.38968,0.3931,1.5279,1.1543,1.2479,0.009538,0.009538,0.009538
16,1032.06,1.54258,1.11922,1.23482,0.70938,0.6409,0.7016,0.3568,0.37299,1.56126,1.17098,1.28989,0.009505,0.009505,0.009505
17,1096.51,1.53691,1.11756,1.21782,0.73595,0.63845,0.7086,0.377,0.38404,1.56005,1.19378,1.2948,0.009472,0.009472,0.009472
18,1160.93,1.53315,1.08502,1.23303,0.74313,0.64619,0.72319,0.38621,0.39201,1.56518,1.15058,1.31178,0.009439,0.009439,0.009439
