epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.1055,1.89977,3.14059,1.41376,0.44274,0.29513,0.32178,0.11795,0.15301,1.83106,2.32921,1.38615,0.00331019,0.00331019,0.00331019
2,87.1737,1.76811,1.88307,1.3281,0.54272,0.46821,0.4609,0.17449,0.21477,1.81788,2.06974,1.43839,0.00662159,0.00662159,0.00662159
3,129.552,1.76882,1.7349,1.34288,0.53079,0.29643,0.30963,0.10758,0.14177,2.01621,2.3961,1.57089,0.009911,0.009911,0.009911
4,172.52,1.77073,1.6659,1.33355,0.54608,0.51816,0.50946,0.19992,0.24362,1.73094,1.78893,1.40254,0.009901,0.009901,0.009901
5,214.925,1.73639,1.58173,1.32824,0.77962,0.30712,0.37136,0.12913,0.16859,1.92176,2.11345,1.4958,0.009868,0.009868,0.009868
6,257.699,1.71444,1.48835,1.31642,0.6556,0.5148,0.55519,0.24413,0.2729,1.70424,1.76381,1.37705,0.009835,0.009835,0.009835
7,300.663,1.69551,1.45348,1.30835,0.62471,0.48794,0.50134,0.20039,0.24205,1.73599,1.59033,1.40267,0.009802,0.009802,0.009802
8,343.61,1.67409,1.41407,1.29556,0.67714,0.49028,0.53801,0.23094,0.26527,1.72304,1.60811,1.36361,0.009769,0.009769,0.009769
9,386.376,1.67818,1.39724,1.30999,0.69474,0.56015,0.61806,0.28964,0.31671,1.64025,1.37428,1.34764,0.009736,0.009736,0.009736
10,429.132,1.66255,1.35615,1.29373,0.70946,0.53764,0.60158,0.28469,0.31216,1.64271,1.4025,1.35046,0.009703,0.009703,0.009703
11,471.512,1.64759,1.3221,1.2821,0.73742,0.54766,0.61617,0.29413,0.31664,1.63488,1.37455,1.32764,0.00967,0.00967,0.00967
12,514.284,1.63977,1.31031,1.27983,0.67776,0.55121,0.60127,0.24729,0.29476,1.71158,1.38525,1.36601,0.009637,0.009637,0.009637
13,556.815,1.62074,1.2689,1.27691,0.65961,0.57054,0.60288,0.28428,0.31133,1.68356,1.33141,1.36862,0.009604,0.009604,0.009604
14,599.13,1.63262,1.27736,1.27489,0.71175,0.57244,0.63364,0.31713,0.33591,1.61776,1.27855,1.32511,0.009571,0.009571,0.009571
15,641.82,1.62737,1.27934,1.27754,0.69654,0.60064,0.65865,0.34067,0.35166,1.57316,1.26208,1.29816,0.009538,0.009538,0.009538
16,684.287,1.61634,1.2565,1.26861,0.73804,0.59463,0.65223,0.3094,0.33948,1.60978,1.26134,1.32826,0.009505,0.009505,0.009505
17,726.904,1.6005,1.21837,1.25917,0.71118,0.57679,0.64176,0.30878,0.33122,1.64057,1.26765,1.33909,0.009472,0.009472,0.009472
18,769.269,1.59394,1.20046,1.25205,0.73971,0.61256,0.67367,0.34172,0.35645,1.59673,1.20863,1.32934,0.009439,0.009439,0.009439
19,811.908,1.58644,1.20201,1.25833,0.73461,0.61671,0.67334,0.35408,0.36019,1.56486,1.17594,1.30384,0.009406,0.009406,0.009406
20,854.589,1.58398,1.18207,1.24857,0.68518,0.6178,0.65379,0.32,0.34081,1.62967,1.20598,1.34095,0.009373,0.009373,0.009373
21,897.189,1.57997,1.16885,1.25015,0.70398,0.50301,0.56544,0.28145,0.29542,1.65029,1.37749,1.34608,0.00934,0.00934,0.00934
22,939.397,1.57663,1.15949,1.24667,0.71261,0.60289,0.65948,0.30617,0.34135,1.70054,1.22143,1.40196,0.009307,0.009307,0.009307
23,980.646,1.56777,1.13918,1.248,0.73398,0.60589,0.67194,0.36215,0.36382,1.58407,1.17004,1.31857,0.009274,0.009274,0.009274
24,1021.33,1.57033,1.14353,1.24746,0.75286,0.62436,0.69064,0.37299,0.37494,1.57006,1.11844,1.29177,0.009241,0.009241,0.009241
25,1062.99,1.55768,1.12719,1.2416,0.73557,0.64288,0.70002,0.36661,0.37503,1.57045,1.13478,1.29519,0.009208,0.009208,0.009208
26,1104.94,1.55014,1.11137,1.23802,0.74295,0.62132,0.69569,0.37116,0.37728,1.57155,1.11413,1.30464,0.009175,0.009175,0.009175
27,1146.9,1.55734,1.11507,1.23404,0.74374,0.63053,0.6937,0.3669,0.37449,1.57182,1.11905,1.31687,0.009142,0.009142,0.009142
28,1188.66,1.54473,1.11305,1.22642,0.74906,0.58465,0.66397,0.33455,0.3522,1.62036,1.21691,1.32584,0.009109,0.009109,0.009109
29,1229.4,1.55308,1.1062,1.23933,0.74022,0.63346,0.68787,0.37397,0.37484,1.56543,1.11787,1.301,0.009076,0.009076,0.009076
30,1270.77,1.5391,1.08102,1.22468,0.74399,0.56463,0.63339,0.32276,0.33828,1.64229,1.26099,1.36297,0.009043,0.009043,0.009043
31,1312.03,1.53829,1.07557,1.21902,0.74213,0.63865,0.69712,0.34817,0.36609,1.6181,1.10774,1.34114,0.00901,0.00901,0.00901
32,1353.13,1.54638,1.07492,1.22672,0.74614,0.63722,0.70159,0.3709,0.37874,1.59934,1.14934,1.32075,0.008977,0.008977,0.008977
33,1394.22,1.53239,1.06614,1.22574,0.74324,0.64734,0.70493,0.37025,0.38216,1.56181,1.095,1.29828,0.008944,0.008944,0.008944
34,1435.63,1.5219,1.06191,1.21475,0.7678,0.64136,0.7183,0.38565,0.3885,1.55614,1.07639,1.29252,0.008911,0.008911,0.008911
35,1477.5,1.51394,1.048,1.21524,0.73404,0.64066,0.70146,0.36436,0.37711,1.59389,1.0884,1.30398,0.008878,0.008878,0.008878
36,1520.13,1.52114,1.05402,1.22473,0.758,0.66169,0.72499,0.38396,0.39241,1.55316,1.04357,1.28918,0.008845,0.008845,0.008845
37,1562.58,1.50442,1.0342,1.21261,0.76132,0.61168,0.68744,0.35952,0.369,1.58576,1.14525,1.31112,0.008812,0.008812,0.008812
38,1604.72,1.50376,1.02885,1.21643,0.71782,0.6451,0.70138,0.38208,0.38391,1.5728,1.08087,1.2968,0.008779,0.008779,0.008779
39,1647.31,1.50155,1.01714,1.21631,0.74499,0.65271,0.71774,0.38967,0.39217,1.56437,1.06441,1.30085,0.008746,0.008746,0.008746
40,1689.92,1.51621,1.0321,1.22253,0.76476,0.65366,0.71975,0.39084,0.39331,1.54558,1.0576,1.28745,0.008713,0.008713,0.008713
41,1732.65,1.49411,1.01234,1.21397,0.74822,0.68046,0.73198,0.42062,0.40935,1.52043,1.02595,1.26665,0.00868,0.00868,0.00868
