epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,75.2538,1.85861,2.75613,1.42545,0.65167,0.51156,0.54428,0.22271,0.26618,1.67481,1.78347,1.39222,0.00331921,0.00331921,0.00331921
2,148.852,1.72123,1.65823,1.33816,0.65236,0.48959,0.53373,0.21274,0.25442,1.75983,1.76594,1.43813,0.00663059,0.00663059,0.00663059
3,221.642,1.71953,1.5654,1.33997,0.59923,0.50242,0.52052,0.20768,0.2488,1.75298,1.76013,1.45669,0.00991997,0.00991997,0.00991997
4,295.192,1.72146,1.51279,1.33938,0.65251,0.56925,0.60066,0.23879,0.28732,1.73264,1.70669,1.4256,0.009901,0.009901,0.009901
5,367.846,1.68813,1.43988,1.32635,0.68663,0.5867,0.6449,0.29244,0.32542,1.63223,1.49214,1.37459,0.009868,0.009868,0.009868
6,440.654,1.65859,1.40364,1.31742,0.67478,0.59394,0.64681,0.28749,0.32581,1.65983,1.42806,1.39359,0.009835,0.009835,0.009835
7,511.897,1.65295,1.35118,1.30821,0.67418,0.55223,0.6024,0.26551,0.30279,1.7147,1.49196,1.43308,0.009802,0.009802,0.009802
8,583.106,1.63017,1.31074,1.29793,0.70207,0.6244,0.67716,0.33351,0.35181,1.5769,1.34463,1.33466,0.009769,0.009769,0.009769
9,654.518,1.60974,1.27285,1.28963,0.72413,0.6405,0.70284,0.35723,0.37349,1.54764,1.26585,1.3189,0.009736,0.009736,0.009736
10,726.557,1.59482,1.24289,1.28493,0.73535,0.62895,0.69784,0.36448,0.37279,1.56017,1.22492,1.33253,0.009703,0.009703,0.009703
11,798.653,1.58379,1.22075,1.2781,0.72931,0.61389,0.68658,0.3287,0.35415,1.61243,1.2536,1.37251,0.00967,0.00967,0.00967
12,871.894,1.58219,1.18158,1.2803,0.67974,0.51775,0.58159,0.25089,0.28731,1.80838,1.553,1.47658,0.009637,0.009637,0.009637
13,944.878,1.58543,1.17966,1.27175,0.72392,0.60827,0.6899,0.36525,0.3717,1.56512,1.24527,1.34218,0.009604,0.009604,0.009604
14,1017.5,1.56196,1.16668,1.27016,0.75356,0.65921,0.73265,0.365,0.38617,1.56433,1.17269,1.32998,0.009571,0.009571,0.009571
15,1089.8,1.55625,1.15462,1.26523,0.74293,0.65626,0.72731,0.37732,0.39002,1.57418,1.14713,1.34648,0.009538,0.009538,0.009538
16,1161.7,1.54723,1.12822,1.26815,0.73315,0.67031,0.73698,0.3921,0.39994,1.54189,1.13969,1.3186,0.009505,0.009505,0.009505
17,1233.46,1.54082,1.12566,1.24691,0.73205,0.66004,0.73168,0.40421,0.40109,1.54167,1.15202,1.31021,0.009472,0.009472,0.009472
18,1305.27,1.53576,1.09601,1.25632,0.75732,0.65332,0.73499,0.40642,0.40443,1.52595,1.10464,1.31336,0.009439,0.009439,0.009439
19,1377.39,1.53467,1.08747,1.24622,0.77515,0.69193,0.7656,0.42356,0.42184,1.51734,1.07749,1.30482,0.009406,0.009406,0.009406
20,1449.48,1.52886,1.08259,1.24729,0.76967,0.66655,0.75796,0.42582,0.41924,1.50046,1.0888,1.29284,0.009373,0.009373,0.009373
21,1521.6,1.52293,1.07198,1.24688,0.78057,0.69478,0.76833,0.42849,0.42363,1.52023,1.05466,1.31623,0.00934,0.00934,0.00934
22,1593.72,1.51702,1.05497,1.24317,0.78687,0.67021,0.75996,0.40473,0.41076,1.52925,1.09157,1.31491,0.009307,0.009307,0.009307
23,1665.91,1.50675,1.04422,1.23397,0.76554,0.69188,0.7671,0.42789,0.42623,1.51211,1.06168,1.29922,0.009274,0.009274,0.009274
24,1738.06,1.50095,1.03616,1.23687,0.78824,0.65917,0.7425,0.40576,0.40574,1.54221,1.09426,1.33308,0.009241,0.009241,0.009241
25,1810.32,1.49818,1.02495,1.23776,0.77396,0.65988,0.74463,0.40887,0.40871,1.53838,1.10788,1.30618,0.009208,0.009208,0.009208
26,1882.35,1.49268,1.01548,1.23905,0.77258,0.70431,0.77145,0.43755,0.43214,1.49356,1.03842,1.29078,0.009175,0.009175,0.009175
27,1954.94,1.49487,1.01059,1.23692,0.78145,0.71481,0.79112,0.4724,0.45018,1.47302,0.9868,1.27337,0.009142,0.009142,0.009142
