epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.1863,1.8991,3.09605,1.40921,0.54666,0.39368,0.43308,0.17584,0.21148,1.74307,2.01269,1.35792,0.00331019,0.00331019,0.00331019
2,92.5047,1.76884,1.8574,1.31849,0.52927,0.39653,0.39226,0.17167,0.19546,1.78092,2.0766,1.416,0.00662159,0.00662159,0.00662159
3,136.642,1.7593,1.75171,1.31053,0.56202,0.46032,0.45405,0.17768,0.22015,1.73866,2.45029,1.3544,0.009911,0.009911,0.009911
4,183.467,1.75106,1.68633,1.29309,0.58748,0.4114,0.42688,0.17018,0.20455,1.81492,1.87986,1.37531,0.009901,0.009901,0.009901
5,231.661,1.71754,1.60735,1.28171,0.62374,0.50743,0.52635,0.21759,0.25434,1.73878,1.73891,1.35266,0.009868,0.009868,0.009868
6,280.478,1.69675,1.51188,1.27631,0.6242,0.37011,0.38795,0.14104,0.17833,1.98792,1.99085,1.5191,0.009835,0.009835,0.009835
7,329.283,1.68613,1.48065,1.27131,0.64832,0.55105,0.57658,0.2526,0.28696,1.65984,1.49908,1.30319,0.009802,0.009802,0.009802
8,377.982,1.6647,1.43121,1.25694,0.62811,0.4929,0.52621,0.23052,0.26253,1.71633,1.71209,1.33402,0.009769,0.009769,0.009769
9,426.911,1.65808,1.41099,1.26006,0.68704,0.51482,0.56856,0.25977,0.28938,1.65854,1.52783,1.28945,0.009736,0.009736,0.009736
10,475.795,1.64891,1.36187,1.25906,0.67112,0.58221,0.62095,0.28963,0.31839,1.62112,1.41195,1.2782,0.009703,0.009703,0.009703
11,524.491,1.62725,1.34333,1.24317,0.69963,0.58067,0.63143,0.29259,0.3213,1.63663,1.38198,1.28383,0.00967,0.00967,0.00967
12,573.729,1.6229,1.32507,1.24095,0.68219,0.49395,0.54999,0.25313,0.28005,1.69036,1.4878,1.31722,0.009637,0.009637,0.009637
13,622.144,1.61153,1.29499,1.24152,0.73416,0.58891,0.66226,0.32354,0.34728,1.57919,1.35494,1.23833,0.009604,0.009604,0.009604
14,670.646,1.61564,1.28368,1.23246,0.71024,0.58655,0.64261,0.33248,0.3427,1.59197,1.29616,1.26384,0.009571,0.009571,0.009571
15,719.044,1.6012,1.26542,1.22975,0.67638,0.6132,0.64691,0.30707,0.33345,1.60333,1.33604,1.25754,0.009538,0.009538,0.009538
16,767.89,1.59557,1.24822,1.22955,0.73813,0.58896,0.6555,0.32441,0.3438,1.58067,1.26952,1.25892,0.009505,0.009505,0.009505
17,816.908,1.59288,1.23567,1.22605,0.74104,0.6022,0.66479,0.34033,0.35166,1.5922,1.24999,1.27353,0.009472,0.009472,0.009472
18,865.33,1.58393,1.20959,1.21932,0.72259,0.59528,0.64178,0.31942,0.33442,1.60128,1.29289,1.29025,0.009439,0.009439,0.009439
19,914.277,1.58165,1.21309,1.23381,0.73558,0.60695,0.66951,0.34682,0.35849,1.56101,1.22274,1.25032,0.009406,0.009406,0.009406
20,962.529,1.56404,1.18638,1.21066,0.73342,0.63372,0.69213,0.34725,0.36242,1.59757,1.17782,1.28553,0.009373,0.009373,0.009373
21,1010.69,1.56851,1.16858,1.2147,0.74002,0.60024,0.6733,0.33553,0.35636,1.59553,1.21392,1.2662,0.00934,0.00934,0.00934
22,1059.25,1.56394,1.15576,1.21316,0.73657,0.6235,0.6902,0.35193,0.37077,1.57236,1.15255,1.26313,0.009307,0.009307,0.009307
23,1107.79,1.5608,1.15078,1.21538,0.73845,0.59536,0.6662,0.34019,0.35387,1.60095,1.21116,1.2788,0.009274,0.009274,0.009274
24,1156.59,1.56305,1.15039,1.21492,0.74182,0.63404,0.68924,0.34876,0.3654,1.5848,1.20083,1.26603,0.009241,0.009241,0.009241
25,1204.89,1.54,1.12573,1.21024,0.7406,0.61306,0.68501,0.36395,0.36918,1.55873,1.16454,1.25635,0.009208,0.009208,0.009208
26,1253.67,1.54964,1.11465,1.21027,0.73703,0.61764,0.68287,0.35683,0.36557,1.61151,1.15936,1.29862,0.009175,0.009175,0.009175
27,1301.93,1.54994,1.11298,1.20455,0.75095,0.64882,0.71142,0.39762,0.39027,1.53253,1.09982,1.246,0.009142,0.009142,0.009142
28,1350.7,1.53403,1.10697,1.19733,0.76536,0.62279,0.69929,0.38032,0.38001,1.54969,1.13293,1.26127,0.009109,0.009109,0.009109
29,1398.89,1.53848,1.10602,1.20505,0.74043,0.63448,0.69534,0.37178,0.3764,1.54399,1.14121,1.24488,0.009076,0.009076,0.009076
30,1447.86,1.53074,1.07637,1.19823,0.73247,0.58456,0.65222,0.33572,0.34896,1.61843,1.24894,1.288,0.009043,0.009043,0.009043
31,1496.27,1.5305,1.09683,1.19205,0.73315,0.62957,0.67716,0.34103,0.3576,1.61681,1.13743,1.29634,0.00901,0.00901,0.00901
32,1544.99,1.53175,1.06534,1.19463,0.75977,0.64346,0.70916,0.37452,0.38388,1.55515,1.123,1.25371,0.008977,0.008977,0.008977
33,1594.1,1.51761,1.06958,1.19001,0.74275,0.64387,0.70208,0.36851,0.37847,1.54974,1.12295,1.25182,0.008944,0.008944,0.008944
34,1641.93,1.52145,1.07103,1.19397,0.75515,0.65518,0.7188,0.37644,0.3864,1.56888,1.07634,1.27209,0.008911,0.008911,0.008911
35,1691.01,1.50856,1.05499,1.18868,0.76067,0.63932,0.69614,0.36492,0.37079,1.58718,1.12138,1.28191,0.008878,0.008878,0.008878
36,1739.95,1.51024,1.05695,1.19035,0.75119,0.64157,0.70491,0.38844,0.3853,1.54211,1.09636,1.24474,0.008845,0.008845,0.008845
37,1788.89,1.49603,1.03876,1.18221,0.76426,0.67318,0.72946,0.39812,0.39929,1.54341,1.06029,1.27367,0.008812,0.008812,0.008812
38,1837.56,1.48072,1.01289,1.18424,0.761,0.64303,0.71327,0.38314,0.38771,1.53436,1.09344,1.24167,0.008779,0.008779,0.008779
39,1886.2,1.48821,1.01461,1.18932,0.74656,0.66415,0.71066,0.36048,0.37726,1.61963,1.07015,1.31463,0.008746,0.008746,0.008746
40,1934.56,1.49933,1.01711,1.19395,0.76221,0.64168,0.70199,0.37861,0.3801,1.56468,1.08435,1.26232,0.008713,0.008713,0.008713
41,1982.63,1.48707,1.00165,1.18852,0.75481,0.64684,0.71212,0.39225,0.39157,1.55038,1.08289,1.24847,0.00868,0.00868,0.00868
42,2031.23,1.48013,0.99669,1.18353,0.77306,0.6618,0.73437,0.4053,0.40631,1.52869,1.01148,1.24787,0.008647,0.008647,0.008647
43,2079.82,1.48744,1.00038,1.18275,0.74875,0.64727,0.71398,0.39401,0.39135,1.53095,1.06229,1.24625,0.008614,0.008614,0.008614
44,2128.41,1.46642,0.98588,1.1766,0.76685,0.65106,0.72188,0.39205,0.39567,1.55429,1.06025,1.26178,0.008581,0.008581,0.008581
45,2176.79,1.46473,0.98489,1.1771,0.75597,0.66481,0.72838,0.40425,0.40187,1.55941,1.02786,1.27201,0.008548,0.008548,0.008548
46,2225.19,1.46964,0.98293,1.17188,0.78099,0.66194,0.74371,0.42955,0.41767,1.50593,1.01622,1.23332,0.008515,0.008515,0.008515
47,2273.67,1.46758,0.95597,1.16821,0.77681,0.65948,0.72371,0.39043,0.39208,1.57317,1.03166,1.2802,0.008482,0.008482,0.008482
48,2321.91,1.45525,0.96268,1.17554,0.78111,0.67271,0.7464,0.40651,0.40929,1.54648,0.98243,1.26767,0.008449,0.008449,0.008449
49,2370.83,1.45605,0.95683,1.17914,0.80454,0.64662,0.73691,0.41578,0.40919,1.51074,1.00472,1.23742,0.008416,0.008416,0.008416
50,2419.61,1.44652,0.94327,1.17143,0.76033,0.67507,0.73507,0.42124,0.41084,1.52698,0.99143,1.25294,0.008383,0.008383,0.008383
51,2468.25,1.45305,0.94774,1.17308,0.77129,0.66052,0.73651,0.42896,0.41485,1.50969,0.9962,1.25441,0.00835,0.00835,0.00835
