epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,69.0466,1.86379,2.70265,1.41498,0.64397,0.45473,0.46801,0.17952,0.22022,1.81495,1.88866,1.46691,0.00331921,0.00331921,0.00331921
2,137.205,1.7259,1.64984,1.3262,0.60252,0.51397,0.54021,0.24179,0.27015,1.67875,1.72146,1.39264,0.00663059,0.00663059,0.00663059
3,204.996,1.7253,1.55506,1.34231,0.57713,0.46551,0.48384,0.1923,0.23096,1.75854,1.83561,1.45794,0.00991997,0.00991997,0.00991997
4,271.999,1.72562,1.50988,1.34724,0.54728,0.47244,0.48245,0.13375,0.20495,1.89801,2.12003,1.51593,0.009901,0.009901,0.009901
5,338.512,1.69163,1.44932,1.32996,0.70453,0.57181,0.62856,0.25856,0.3067,1.67206,1.55654,1.40301,0.009868,0.009868,0.009868
6,404.194,1.66397,1.41723,1.32382,0.68776,0.53282,0.59152,0.23271,0.28341,1.7811,1.52576,1.45476,0.009835,0.009835,0.009835
7,470.033,1.64939,1.35716,1.30689,0.695,0.59096,0.6556,0.3098,0.33715,1.65782,1.38177,1.39723,0.009802,0.009802,0.009802
8,536.017,1.6304,1.30971,1.30046,0.69542,0.64026,0.69415,0.34037,0.36254,1.55474,1.30538,1.32949,0.009769,0.009769,0.009769
9,601.59,1.60846,1.26801,1.29073,0.70276,0.57041,0.63921,0.30971,0.33303,1.60065,1.41793,1.34908,0.009736,0.009736,0.009736
10,667.297,1.59494,1.23716,1.28882,0.7021,0.58645,0.65943,0.32256,0.34669,1.6174,1.36948,1.37569,0.009703,0.009703,0.009703
11,733.105,1.5826,1.22411,1.27921,0.74769,0.64269,0.71469,0.35504,0.37618,1.57867,1.26738,1.34362,0.00967,0.00967,0.00967
12,798.661,1.58048,1.19242,1.27987,0.74563,0.64015,0.70996,0.35595,0.37699,1.60836,1.21948,1.35534,0.009637,0.009637,0.009637
13,864.539,1.58133,1.18,1.27175,0.72423,0.65492,0.71385,0.36106,0.37921,1.59162,1.2173,1.35386,0.009604,0.009604,0.009604
14,930.013,1.55582,1.17568,1.26692,0.73726,0.64329,0.70805,0.34119,0.36759,1.61409,1.22745,1.36425,0.009571,0.009571,0.009571
15,995.627,1.55573,1.15508,1.26492,0.76129,0.64127,0.72489,0.38838,0.3935,1.55934,1.14604,1.32852,0.009538,0.009538,0.009538
16,1061.69,1.54853,1.13458,1.26884,0.77753,0.67584,0.75689,0.41716,0.41541,1.51768,1.08462,1.30346,0.009505,0.009505,0.009505
17,1127.22,1.54323,1.1282,1.25074,0.76293,0.62261,0.72032,0.38952,0.39509,1.54171,1.16181,1.3209,0.009472,0.009472,0.009472
18,1192.94,1.53139,1.10871,1.25464,0.7584,0.66425,0.74336,0.41985,0.4125,1.51378,1.1285,1.31193,0.009439,0.009439,0.009439
19,1258.96,1.5287,1.09427,1.24389,0.75471,0.65517,0.73476,0.40001,0.40486,1.5579,1.16395,1.33338,0.009406,0.009406,0.009406
20,1324.73,1.52258,1.08775,1.24341,0.76315,0.65735,0.74186,0.39482,0.40265,1.52356,1.11912,1.3068,0.009373,0.009373,0.009373
21,1391.09,1.52722,1.08057,1.24696,0.76423,0.68891,0.75933,0.40958,0.41728,1.52881,1.07882,1.31386,0.00934,0.00934,0.00934
22,1457.07,1.5182,1.06762,1.24203,0.76932,0.67072,0.75676,0.39509,0.40853,1.54879,1.11597,1.32369,0.009307,0.009307,0.009307
23,1523.48,1.51159,1.05505,1.23749,0.77872,0.69195,0.76444,0.41366,0.41614,1.54859,1.06645,1.32553,0.009274,0.009274,0.009274
24,1589.17,1.50483,1.04449,1.23658,0.76421,0.67997,0.74787,0.40444,0.40726,1.53804,1.09038,1.32354,0.009241,0.009241,0.009241
25,1655.2,1.50096,1.03429,1.23704,0.77328,0.70533,0.77889,0.45109,0.43774,1.47875,1.0238,1.27985,0.009208,0.009208,0.009208
26,1721.41,1.48836,1.01201,1.23546,0.78497,0.69619,0.77938,0.44782,0.43813,1.47232,1.03299,1.28004,0.009175,0.009175,0.009175
27,1787.65,1.49165,1.01385,1.23228,0.79395,0.70494,0.78579,0.44777,0.4391,1.521,1.00132,1.30899,0.009142,0.009142,0.009142
28,1853.5,1.48808,1.00821,1.22873,0.7724,0.70211,0.77563,0.45753,0.4387,1.4872,1.03739,1.29888,0.009109,0.009109,0.009109
29,1919.61,1.48145,1.00738,1.22946,0.79026,0.7148,0.79205,0.45356,0.44092,1.52798,1.0021,1.31486,0.009076,0.009076,0.009076
30,1985.64,1.47828,0.99209,1.22677,0.77206,0.68956,0.76674,0.43574,0.42807,1.49622,1.01592,1.2949,0.009043,0.009043,0.009043
