epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.3535,1.87956,3.15196,1.37966,0.60023,0.31006,0.33149,0.1286,0.15911,1.85074,2.39258,1.40219,0.00331019,0.00331019,0.00331019
2,98.2572,1.7598,1.91747,1.29367,0.52962,0.45034,0.43084,0.18123,0.21131,1.79746,2.09725,1.36991,0.00662159,0.00662159,0.00662159
3,146.073,1.76243,1.74963,1.30276,0.56461,0.3945,0.40677,0.16569,0.19528,1.78265,2.11216,1.3743,0.009911,0.009911,0.009911
4,193.771,1.75936,1.68775,1.29774,0.53079,0.41399,0.42562,0.16517,0.20017,1.81865,1.85317,1.39568,0.009901,0.009901,0.009901
5,241.157,1.72199,1.60798,1.28699,0.62165,0.49823,0.52045,0.19948,0.24637,1.73682,1.72414,1.35267,0.009868,0.009868,0.009868
6,288.836,1.69444,1.52733,1.27603,0.61093,0.38925,0.38058,0.14142,0.17576,1.86897,2.1156,1.38486,0.009835,0.009835,0.009835
7,336.268,1.68995,1.48885,1.27748,0.6653,0.52635,0.56641,0.26071,0.28747,1.63736,1.50905,1.3043,0.009802,0.009802,0.009802
8,383.733,1.664,1.42394,1.26163,0.68558,0.51177,0.56209,0.23051,0.27455,1.70456,1.57129,1.31244,0.009769,0.009769,0.009769
9,430.916,1.6581,1.41779,1.26309,0.7022,0.55579,0.60802,0.28382,0.3096,1.62041,1.44786,1.2758,0.009736,0.009736,0.009736
10,478.301,1.64623,1.37461,1.25983,0.67867,0.55592,0.59691,0.27342,0.3038,1.6197,1.43132,1.2942,0.009703,0.009703,0.009703
11,525.372,1.63462,1.34993,1.24587,0.67983,0.52316,0.58047,0.268,0.29761,1.67403,1.46501,1.30702,0.00967,0.00967,0.00967
12,572.573,1.62136,1.32729,1.24737,0.67309,0.52914,0.57966,0.28405,0.30267,1.6428,1.47551,1.31681,0.009637,0.009637,0.009637
13,619.976,1.62262,1.30865,1.24907,0.72519,0.57778,0.64724,0.31081,0.33644,1.60929,1.33018,1.2644,0.009604,0.009604,0.009604
14,667.197,1.61913,1.28606,1.24185,0.69348,0.57441,0.629,0.30804,0.32904,1.61526,1.34381,1.29565,0.009571,0.009571,0.009571
