epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.7845,1.89897,3.27999,1.34036,0.48916,0.33582,0.36905,0.14676,0.17595,1.79128,2.21857,1.30929,0.00331019,0.00331019,0.00331019
2,81.719,1.74855,1.9101,1.25382,0.548,0.48851,0.47875,0.20544,0.23548,1.6767,1.8393,1.27434,0.00662159,0.00662159,0.00662159
3,121.498,1.75433,1.76402,1.28095,0.56099,0.47597,0.49752,0.20467,0.24269,1.72772,1.81359,1.29136,0.009911,0.009911,0.009911
4,161.076,1.74621,1.68721,1.26668,0.53984,0.42581,0.44003,0.17288,0.21,1.7897,1.86511,1.38265,0.009901,0.009901,0.009901
5,200.593,1.71613,1.59856,1.26358,0.58921,0.42535,0.44118,0.16517,0.20889,1.82976,1.80648,1.392,0.009868,0.009868,0.009868
6,240.149,1.69388,1.5292,1.25378,0.62518,0.48563,0.50866,0.21152,0.24664,1.72881,1.6417,1.28924,0.009835,0.009835,0.009835
7,280.037,1.67786,1.48304,1.24786,0.69554,0.53882,0.59314,0.26972,0.29917,1.62883,1.46568,1.2399,0.009802,0.009802,0.009802
8,319.542,1.65462,1.43789,1.2332,0.71237,0.52488,0.58604,0.27437,0.30073,1.61584,1.54411,1.24644,0.009769,0.009769,0.009769
9,358.793,1.65535,1.4225,1.23435,0.68786,0.49412,0.5622,0.2427,0.27891,1.73091,1.52972,1.30011,0.009736,0.009736,0.009736
10,398.263,1.63679,1.37623,1.22722,0.65792,0.56024,0.5942,0.27262,0.30326,1.63802,1.47435,1.27548,0.009703,0.009703,0.009703
11,437.508,1.62858,1.34746,1.22066,0.65881,0.53817,0.58909,0.28681,0.30584,1.66984,1.45252,1.27919,0.00967,0.00967,0.00967
12,476.616,1.61931,1.33806,1.21986,0.67935,0.61668,0.64898,0.30062,0.33326,1.59654,1.3327,1.25684,0.009637,0.009637,0.009637
13,515.533,1.6119,1.30026,1.22,0.69132,0.55557,0.60852,0.29153,0.3157,1.62744,1.44507,1.24423,0.009604,0.009604,0.009604
14,554.916,1.61371,1.29494,1.21224,0.71716,0.59637,0.65453,0.30748,0.3361,1.60797,1.30709,1.24463,0.009571,0.009571,0.009571
15,593.614,1.60504,1.2862,1.21117,0.71414,0.5898,0.65693,0.33434,0.34625,1.58269,1.29454,1.23302,0.009538,0.009538,0.009538
16,632.658,1.59519,1.26286,1.2032,0.73527,0.61001,0.67564,0.32734,0.35129,1.59806,1.25796,1.23829,0.009505,0.009505,0.009505
17,670.716,1.5842,1.24461,1.2014,0.71889,0.56179,0.6284,0.30483,0.32542,1.62205,1.34509,1.2497,0.009472,0.009472,0.009472
18,709.814,1.58178,1.22772,1.19402,0.71762,0.58993,0.64749,0.33567,0.34499,1.55698,1.26219,1.22771,0.009439,0.009439,0.009439
19,748.899,1.57185,1.22769,1.20202,0.77617,0.57419,0.6694,0.34404,0.35651,1.57178,1.24725,1.22185,0.009406,0.009406,0.009406
20,787.318,1.55838,1.19678,1.18511,0.72198,0.60002,0.65903,0.33395,0.34526,1.59575,1.25332,1.25254,0.009373,0.009373,0.009373
21,825.833,1.56408,1.17524,1.19477,0.75259,0.57743,0.6537,0.33029,0.34835,1.56267,1.26204,1.22205,0.00934,0.00934,0.00934
22,864.68,1.55639,1.16732,1.18769,0.71028,0.58831,0.65762,0.33599,0.35052,1.61803,1.2564,1.25802,0.009307,0.009307,0.009307
23,903.755,1.55354,1.1589,1.19197,0.72952,0.61136,0.67283,0.34948,0.35972,1.58321,1.204,1.24768,0.009274,0.009274,0.009274
24,942.003,1.55126,1.15268,1.18847,0.703,0.59463,0.65525,0.33636,0.348,1.58847,1.37159,1.24199,0.009241,0.009241,0.009241
25,980.824,1.53972,1.14217,1.18578,0.73773,0.58733,0.66168,0.35466,0.35714,1.57499,1.22961,1.23928,0.009208,0.009208,0.009208
26,1019.3,1.53531,1.12218,1.18292,0.73693,0.6035,0.66715,0.34205,0.3559,1.59531,1.20384,1.24506,0.009175,0.009175,0.009175
27,1058.53,1.53955,1.12857,1.17866,0.74377,0.63382,0.69424,0.36919,0.37557,1.56341,1.16097,1.22673,0.009142,0.009142,0.009142
28,1097.5,1.52567,1.1164,1.17261,0.76191,0.62699,0.6981,0.36983,0.3778,1.55114,1.17529,1.23,0.009109,0.009109,0.009109
29,1136.6,1.53313,1.11349,1.18354,0.76256,0.64005,0.70765,0.37229,0.37981,1.58149,1.12609,1.23468,0.009076,0.009076,0.009076
30,1175.08,1.52815,1.08934,1.17412,0.74942,0.63982,0.7039,0.37367,0.38229,1.55523,1.14396,1.24074,0.009043,0.009043,0.009043
31,1213.61,1.52749,1.08861,1.16801,0.77514,0.64653,0.71599,0.38789,0.38909,1.54992,1.1075,1.23895,0.00901,0.00901,0.00901
32,1251.9,1.52841,1.07636,1.16875,0.75778,0.6378,0.71538,0.38055,0.38793,1.55268,1.12374,1.21331,0.008977,0.008977,0.008977
33,1289.81,1.51508,1.07558,1.16647,0.75061,0.65272,0.71492,0.38846,0.38993,1.53559,1.10451,1.21348,0.008944,0.008944,0.008944
34,1327.87,1.50758,1.06245,1.15848,0.7732,0.63645,0.7222,0.39292,0.39589,1.54048,1.08935,1.20132,0.008911,0.008911,0.008911
35,1366.24,1.49297,1.05253,1.15838,0.7709,0.65137,0.72725,0.39786,0.39629,1.54038,1.05124,1.20493,0.008878,0.008878,0.008878
36,1404.41,1.50632,1.07225,1.17013,0.71613,0.64235,0.69301,0.36742,0.37192,1.59628,1.12911,1.25077,0.008845,0.008845,0.008845
37,1442.81,1.49477,1.04586,1.16274,0.76497,0.636,0.70675,0.38758,0.38635,1.52509,1.18789,1.22261,0.008812,0.008812,0.008812
38,1481.52,1.48518,1.02815,1.1594,0.7772,0.6411,0.71397,0.38687,0.38979,1.53744,1.07675,1.20156,0.008779,0.008779,0.008779
39,1520.06,1.48389,1.02613,1.16346,0.75595,0.63951,0.705,0.37729,0.38215,1.58536,1.07019,1.24578,0.008746,0.008746,0.008746
40,1558.72,1.4981,1.0285,1.16607,0.72812,0.60831,0.68212,0.3658,0.3698,1.57696,1.20834,1.2359,0.008713,0.008713,0.008713
41,1597.63,1.48764,1.01778,1.16758,0.77836,0.65593,0.73246,0.41037,0.40677,1.52469,1.04751,1.20862,0.00868,0.00868,0.00868
42,1636.51,1.4746,0.99427,1.15475,0.7844,0.65931,0.72796,0.40143,0.40263,1.54963,1.05506,1.22155,0.008647,0.008647,0.008647
43,1675.54,1.47473,1.01343,1.15399,0.77185,0.67168,0.74629,0.42687,0.41685,1.50938,1.00905,1.20608,0.008614,0.008614,0.008614
