epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.8634,1.91947,2.95247,1.44195,0.50715,0.39296,0.39318,0.14406,0.18466,1.85567,2.12879,1.42542,0.00331019,0.00331019,0.00331019
2,84.1864,1.78159,1.85151,1.34676,0.53065,0.41173,0.42145,0.16912,0.2047,1.81221,1.96174,1.44438,0.00662159,0.00662159,0.00662159
3,124.861,1.78205,1.75411,1.34754,0.54294,0.39514,0.39283,0.15103,0.18479,1.87012,2.11825,1.48364,0.009911,0.009911,0.009911
4,165.602,1.76805,1.68521,1.33335,0.58928,0.44024,0.45566,0.17998,0.21722,1.7661,1.82848,1.41912,0.009901,0.009901,0.009901
5,206.257,1.73348,1.6009,1.33074,0.68108,0.43634,0.48555,0.17414,0.22574,1.75093,2.1241,1.38056,0.009868,0.009868,0.009868
6,246.425,1.71681,1.49922,1.32322,0.64777,0.40831,0.46493,0.18112,0.22186,1.87626,2.05601,1.47237,0.009835,0.009835,0.009835
7,287.06,1.69342,1.45951,1.31908,0.68551,0.53867,0.59491,0.25474,0.29478,1.68082,1.45863,1.36582,0.009802,0.009802,0.009802
8,327.917,1.67916,1.41161,1.30548,0.69395,0.50548,0.56722,0.24381,0.28078,1.71154,1.5466,1.37021,0.009769,0.009769,0.009769
9,368.163,1.674,1.40031,1.31061,0.66975,0.54837,0.59867,0.26935,0.30134,1.68362,1.42097,1.3562,0.009736,0.009736,0.009736
10,408.416,1.66384,1.35267,1.29846,0.67089,0.48309,0.54262,0.23626,0.27242,1.76027,1.52831,1.4172,0.009703,0.009703,0.009703
11,447.93,1.64882,1.33004,1.29383,0.71671,0.52227,0.59463,0.27351,0.30379,1.69113,1.37116,1.35208,0.00967,0.00967,0.00967
12,488.199,1.63753,1.31312,1.28517,0.66591,0.54833,0.58636,0.27282,0.29872,1.668,1.42377,1.34452,0.009637,0.009637,0.009637
13,528.738,1.62794,1.28713,1.28051,0.6737,0.54422,0.58983,0.28024,0.30329,1.68943,1.42909,1.37724,0.009604,0.009604,0.009604
14,569.296,1.6282,1.26979,1.27621,0.72772,0.49054,0.56265,0.2527,0.28466,1.70631,1.47043,1.3746,0.009571,0.009571,0.009571
15,609.138,1.61607,1.26337,1.2766,0.68451,0.61608,0.65302,0.31376,0.33883,1.61531,1.29259,1.32622,0.009538,0.009538,0.009538
16,649.01,1.6185,1.24111,1.27679,0.70489,0.56666,0.61849,0.30302,0.32218,1.64903,1.30729,1.35773,0.009505,0.009505,0.009505
17,689.216,1.60347,1.22337,1.27177,0.72662,0.5803,0.64884,0.32861,0.34283,1.599,1.26815,1.31656,0.009472,0.009472,0.009472
18,729.519,1.59589,1.20528,1.26217,0.73382,0.61526,0.6657,0.34951,0.35929,1.58129,1.18573,1.32886,0.009439,0.009439,0.009439
19,770.485,1.58347,1.20587,1.26782,0.72607,0.6152,0.66154,0.33707,0.35318,1.55599,1.25124,1.30785,0.009406,0.009406,0.009406
20,810.381,1.57713,1.18234,1.25167,0.72528,0.61171,0.66468,0.33601,0.34837,1.62108,1.21024,1.35106,0.009373,0.009373,0.009373
21,850.721,1.57643,1.15678,1.25787,0.75289,0.58312,0.66013,0.35013,0.35456,1.57895,1.23236,1.30543,0.00934,0.00934,0.00934
22,891.079,1.57409,1.14971,1.25309,0.74748,0.59855,0.67318,0.34218,0.3585,1.60161,1.16187,1.31977,0.009307,0.009307,0.009307
23,931.757,1.57468,1.14179,1.25485,0.75047,0.58731,0.65702,0.34095,0.35239,1.59173,1.20899,1.32582,0.009274,0.009274,0.009274
24,972.072,1.57181,1.14827,1.25269,0.73502,0.61189,0.67117,0.34688,0.35875,1.60022,1.22019,1.32854,0.009241,0.009241,0.009241
25,1012.44,1.55472,1.13098,1.24821,0.75745,0.61048,0.6855,0.37238,0.37372,1.55107,1.15267,1.29815,0.009208,0.009208,0.009208
