epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.1277,1.88522,3.21907,1.42025,0.70213,0.37524,0.40143,0.1503,0.19132,1.76418,2.08393,1.39902,0.00331019,0.00331019,0.00331019
2,82.887,1.77111,1.86788,1.37766,0.58589,0.43718,0.46802,0.19197,0.2252,1.78416,1.88527,1.44267,0.00662159,0.00662159,0.00662159
3,122.694,1.77379,1.74824,1.38272,0.51923,0.31345,0.31822,0.09524,0.13758,2.05391,2.453,1.67111,0.009911,0.009911,0.009911
4,162.55,1.76483,1.6731,1.35428,0.42395,0.2802,0.28396,0.09191,0.12801,2.03304,2.24473,1.5974,0.009901,0.009901,0.009901
5,201.764,1.74757,1.59365,1.34695,0.64321,0.46716,0.50004,0.195,0.2377,1.79037,1.85787,1.42953,0.009868,0.009868,0.009868
6,241.366,1.71755,1.50791,1.33608,0.65485,0.50988,0.54999,0.22732,0.26878,1.74891,1.60212,1.42016,0.009835,0.009835,0.009835
7,280.463,1.70752,1.48866,1.3299,0.61587,0.53807,0.5483,0.24765,0.27511,1.67328,1.54337,1.37322,0.009802,0.009802,0.009802
8,320.053,1.67667,1.42728,1.30904,0.69495,0.53159,0.58623,0.27679,0.30194,1.65201,1.483,1.33556,0.009769,0.009769,0.009769
9,359.307,1.66695,1.4076,1.30663,0.63486,0.48722,0.5221,0.2413,0.26377,1.74609,1.56544,1.42849,0.009736,0.009736,0.009736
10,398.567,1.65975,1.36838,1.30617,0.7062,0.55794,0.61579,0.28766,0.31453,1.64128,1.42546,1.3466,0.009703,0.009703,0.009703
11,437.901,1.64678,1.34137,1.29272,0.69302,0.53779,0.59506,0.2856,0.31012,1.65969,1.39308,1.34414,0.00967,0.00967,0.00967
12,477.239,1.63114,1.3309,1.28608,0.64387,0.51051,0.55761,0.25667,0.28478,1.67306,1.54437,1.37092,0.009637,0.009637,0.009637
13,516.42,1.62885,1.3044,1.28618,0.70359,0.58346,0.63253,0.31303,0.33125,1.62711,1.34491,1.35845,0.009604,0.009604,0.009604
14,555.057,1.63158,1.27928,1.2851,0.70708,0.50507,0.56968,0.26819,0.29123,1.71414,1.4458,1.40386,0.009571,0.009571,0.009571
15,593.834,1.61983,1.29315,1.28175,0.68628,0.50765,0.56118,0.27326,0.29352,1.66613,1.45698,1.36502,0.009538,0.009538,0.009538
16,632.756,1.60896,1.26733,1.27543,0.72935,0.57044,0.63447,0.3026,0.32794,1.63287,1.33117,1.34794,0.009505,0.009505,0.009505
17,671.016,1.59837,1.23322,1.27299,0.71982,0.59659,0.6521,0.31981,0.34203,1.59613,1.24639,1.33278,0.009472,0.009472,0.009472
18,710.035,1.59252,1.21303,1.26492,0.75358,0.59128,0.65859,0.32945,0.35126,1.60149,1.23516,1.34112,0.009439,0.009439,0.009439
19,749.016,1.58109,1.21104,1.2697,0.70569,0.56408,0.61843,0.30444,0.32399,1.6391,1.29115,1.368,0.009406,0.009406,0.009406
20,787.601,1.57605,1.18537,1.25888,0.71898,0.61321,0.66356,0.34043,0.35138,1.61886,1.20523,1.356,0.009373,0.009373,0.009373
21,826.179,1.57624,1.17331,1.26223,0.70704,0.58049,0.63708,0.32693,0.33669,1.60144,1.24575,1.33262,0.00934,0.00934,0.00934
22,864.899,1.57117,1.15923,1.25549,0.7269,0.57211,0.6398,0.31293,0.33504,1.64826,1.23772,1.36399,0.009307,0.009307,0.009307
23,903.935,1.56811,1.1461,1.25885,0.72193,0.58482,0.65952,0.35075,0.35562,1.59163,1.20191,1.32724,0.009274,0.009274,0.009274
24,942.218,1.57517,1.16449,1.25701,0.75067,0.63403,0.69701,0.36478,0.37531,1.56706,1.20874,1.31001,0.009241,0.009241,0.009241
25,981.11,1.54939,1.13108,1.24806,0.74378,0.60959,0.67373,0.35711,0.36262,1.58051,1.20037,1.32378,0.009208,0.009208,0.009208
26,1020.15,1.5534,1.12211,1.24681,0.75149,0.61791,0.69488,0.37492,0.37792,1.56579,1.12509,1.32161,0.009175,0.009175,0.009175
27,1058.85,1.55191,1.11403,1.23933,0.74833,0.6313,0.69029,0.36326,0.37112,1.58722,1.10817,1.32012,0.009142,0.009142,0.009142
28,1097.88,1.54155,1.11125,1.23675,0.76574,0.61272,0.6871,0.3563,0.36785,1.56722,1.1667,1.31422,0.009109,0.009109,0.009109
29,1136.86,1.54761,1.11279,1.2481,0.78417,0.62198,0.6957,0.38252,0.37965,1.56004,1.09662,1.32141,0.009076,0.009076,0.009076
30,1175.27,1.53142,1.08104,1.232,0.74677,0.6429,0.70551,0.38195,0.386,1.53716,1.12118,1.29442,0.009043,0.009043,0.009043
31,1214.49,1.53581,1.08532,1.22811,0.7401,0.65853,0.71446,0.38168,0.38868,1.56918,1.07373,1.31591,0.00901,0.00901,0.00901
32,1253.78,1.53746,1.06577,1.2313,0.76725,0.63425,0.71453,0.39885,0.39183,1.56128,1.09305,1.31025,0.008977,0.008977,0.008977
33,1292.85,1.5218,1.07081,1.22478,0.74675,0.62005,0.68572,0.3615,0.36967,1.58688,1.12954,1.32959,0.008944,0.008944,0.008944
34,1332.3,1.52688,1.06753,1.22767,0.75084,0.63806,0.71435,0.38801,0.39197,1.53053,1.11668,1.28409,0.008911,0.008911,0.008911
35,1370.55,1.51478,1.05831,1.22426,0.76473,0.63589,0.70728,0.37424,0.3795,1.61298,1.07343,1.36113,0.008878,0.008878,0.008878
36,1409.14,1.51986,1.0506,1.23547,0.77177,0.62835,0.70008,0.3787,0.38238,1.56575,1.07042,1.31191,0.008845,0.008845,0.008845
37,1447.9,1.5005,1.03375,1.21863,0.74845,0.66947,0.72183,0.38948,0.39365,1.52224,1.13301,1.28132,0.008812,0.008812,0.008812
38,1487.12,1.49564,1.02387,1.22111,0.76029,0.62908,0.70247,0.38176,0.38375,1.54964,1.09973,1.30131,0.008779,0.008779,0.008779
39,1525.59,1.49425,1.02464,1.21962,0.74707,0.64446,0.70231,0.38394,0.38215,1.55576,1.11683,1.30666,0.008746,0.008746,0.008746
40,1564.63,1.50176,1.01955,1.22528,0.75693,0.64248,0.71133,0.37212,0.38482,1.57233,1.07754,1.30813,0.008713,0.008713,0.008713
41,1603.95,1.49191,1.00905,1.22323,0.74163,0.64463,0.7073,0.39855,0.39228,1.55324,1.04613,1.30892,0.00868,0.00868,0.00868
42,1642.88,1.48867,0.99827,1.21858,0.77432,0.66769,0.73841,0.41475,0.40842,1.54246,1.01665,1.30583,0.008647,0.008647,0.008647
43,1681.88,1.49592,1.00798,1.21438,0.75481,0.6455,0.70953,0.39712,0.3909,1.55408,1.1057,1.30193,0.008614,0.008614,0.008614
44,1721.32,1.47548,0.99608,1.20986,0.76303,0.66319,0.73102,0.40779,0.40512,1.5267,1.04759,1.29698,0.008581,0.008581,0.008581
45,1760.98,1.46871,0.98711,1.20518,0.75746,0.6636,0.71458,0.39996,0.39573,1.53785,1.01642,1.28908,0.008548,0.008548,0.008548
46,1800.21,1.47596,0.98199,1.20794,0.76728,0.65848,0.73415,0.41468,0.40787,1.5258,1.02934,1.29048,0.008515,0.008515,0.008515
47,1839.67,1.47615,0.97106,1.19585,0.75479,0.67006,0.73286,0.40838,0.405,1.54558,1.01043,1.30453,0.008482,0.008482,0.008482
48,1879.79,1.46714,0.97438,1.20842,0.76838,0.65528,0.7247,0.40201,0.40126,1.54878,1.03611,1.30083,0.008449,0.008449,0.008449
49,1919.21,1.46704,0.96079,1.21135,0.75721,0.68305,0.74504,0.4105,0.40998,1.54298,0.99246,1.30804,0.008416,0.008416,0.008416
50,1958.48,1.45619,0.95165,1.20088,0.75888,0.67469,0.73625,0.42811,0.41341,1.50614,1.00783,1.27515,0.008383,0.008383,0.008383
51,1997.83,1.45252,0.94636,1.19571,0.77589,0.63374,0.71127,0.37486,0.38599,1.59028,1.05256,1.33004,0.00835,0.00835,0.00835
52,2036.35,1.44454,0.9382,1.20103,0.77608,0.69723,0.76012,0.43562,0.42555,1.52361,0.96272,1.29541,0.008317,0.008317,0.008317
53,2075.48,1.44537,0.93455,1.19649,0.76308,0.68037,0.73621,0.41114,0.40959,1.54945,0.98192,1.32034,0.008284,0.008284,0.008284
54,2115.48,1.44241,0.93069,1.19833,0.76871,0.68614,0.74895,0.42795,0.41879,1.5155,0.97631,1.28552,0.008251,0.008251,0.008251
55,2154.72,1.45406,0.94488,1.19107,0.78237,0.66831,0.74574,0.42448,0.41491,1.53299,0.98069,1.30316,0.008218,0.008218,0.008218
56,2194.46,1.44589,0.93042,1.19389,0.77,0.68591,0.75278,0.42757,0.41941,1.53199,0.97299,1.30467,0.008185,0.008185,0.008185
57,2233.61,1.43087,0.92515,1.19243,0.77739,0.66033,0.72847,0.41456,0.40679,1.54713,1.00645,1.32506,0.008152,0.008152,0.008152
58,2273.22,1.43043,0.91678,1.18658,0.7831,0.6872,0.75651,0.4407,0.42614,1.50585,0.95315,1.28314,0.008119,0.008119,0.008119
59,2313.8,1.42567,0.91292,1.18292,0.77523,0.69628,0.75475,0.42611,0.42037,1.52786,0.95684,1.30077,0.008086,0.008086,0.008086
60,2353.43,1.4239,0.90627,1.18307,0.79049,0.70472,0.77348,0.43837,0.43416,1.53032,0.93455,1.30211,0.008053,0.008053,0.008053
61,2393.8,1.43402,0.91297,1.18732,0.78181,0.67022,0.74032,0.426,0.41422,1.55104,0.98161,1.32631,0.00802,0.00802,0.00802
62,2433.11,1.4235,0.91261,1.17814,0.7755,0.68535,0.74561,0.41587,0.41416,1.55136,0.99082,1.30441,0.007987,0.007987,0.007987
63,2472.83,1.41717,0.90026,1.17916,0.77318,0.68866,0.75014,0.42427,0.4192,1.53086,0.95733,1.3077,0.007954,0.007954,0.007954
64,2512.18,1.39756,0.88211,1.17729,0.78924,0.68168,0.75303,0.43058,0.42287,1.52668,0.96501,1.30019,0.007921,0.007921,0.007921
65,2551.77,1.4085,0.8922,1.18672,0.78085,0.69146,0.75457,0.43479,0.42403,1.5173,0.95882,1.28824,0.007888,0.007888,0.007888
66,2590.85,1.40369,0.87514,1.17587,0.77869,0.67871,0.73794,0.42166,0.41008,1.54832,0.96159,1.31712,0.007855,0.007855,0.007855
67,2630.54,1.39663,0.86931,1.16775,0.78581,0.68318,0.75701,0.43584,0.42534,1.52386,0.93984,1.30503,0.007822,0.007822,0.007822
68,2670.57,1.40232,0.88545,1.17273,0.77802,0.67176,0.73868,0.41296,0.40989,1.54637,0.99109,1.30825,0.007789,0.007789,0.007789
69,2709.9,1.37807,0.85522,1.15638,0.78901,0.65985,0.73542,0.42816,0.41559,1.53244,0.98046,1.2918,0.007756,0.007756,0.007756
70,2749.19,1.39043,0.86624,1.16386,0.7812,0.69771,0.75653,0.4381,0.42836,1.50882,0.93126,1.28726,0.007723,0.007723,0.007723
71,2788,1.3776,0.84858,1.16417,0.77641,0.68379,0.74313,0.4365,0.41952,1.53125,0.95283,1.3071,0.00769,0.00769,0.00769
72,2826.51,1.38462,0.85868,1.15819,0.77203,0.70344,0.75882,0.43778,0.42811,1.51672,0.93157,1.29989,0.007657,0.007657,0.007657
73,2865.44,1.38446,0.85387,1.1624,0.78589,0.70482,0.77488,0.45609,0.44029,1.4934,0.90566,1.27572,0.007624,0.007624,0.007624
74,2904.43,1.37686,0.84814,1.16488,0.79288,0.67167,0.74143,0.4163,0.41133,1.54884,0.98034,1.31834,0.007591,0.007591,0.007591
75,2942.96,1.38131,0.84289,1.15936,0.78408,0.67382,0.74567,0.42369,0.41706,1.54412,0.95334,1.31172,0.007558,0.007558,0.007558
76,2981.58,1.36321,0.83289,1.15415,0.78281,0.68627,0.74995,0.42644,0.41958,1.55312,0.93684,1.33074,0.007525,0.007525,0.007525
77,3020.46,1.35801,0.81701,1.15302,0.78467,0.69581,0.76416,0.43897,0.43081,1.52804,0.91601,1.30741,0.007492,0.007492,0.007492
78,3060.07,1.36974,0.835,1.15525,0.77944,0.70687,0.76176,0.43837,0.42897,1.5228,0.90717,1.30737,0.007459,0.007459,0.007459
79,3099.58,1.36459,0.82802,1.15407,0.78695,0.70398,0.76707,0.4612,0.43923,1.49413,0.91078,1.28133,0.007426,0.007426,0.007426
80,3138.84,1.36473,0.82643,1.15147,0.76361,0.70592,0.76082,0.42854,0.4255,1.53025,0.92393,1.31734,0.007393,0.007393,0.007393
