epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.0453,1.90501,3.07226,1.41708,0.71435,0.37256,0.39617,0.15307,0.18989,1.78654,2.11682,1.37608,0.00331019,0.00331019,0.00331019
2,95.6627,1.78526,1.93077,1.32346,0.53529,0.39815,0.40293,0.15533,0.19171,1.84816,2.04474,1.42786,0.00662159,0.00662159,0.00662159
3,141.342,1.77353,1.78647,1.33229,0.55771,0.39806,0.40681,0.14735,0.19025,1.91111,2.04502,1.47781,0.009911,0.009911,0.009911
4,187.306,1.77373,1.6963,1.32859,0.46621,0.25696,0.25782,0.09648,0.1188,2.09121,2.74448,1.68054,0.009901,0.009901,0.009901
5,232.849,1.73325,1.61163,1.31544,0.646,0.49483,0.52829,0.20123,0.25112,1.72548,1.65054,1.39058,0.009868,0.009868,0.009868
6,276.031,1.71686,1.51589,1.31333,0.62112,0.43293,0.4654,0.19451,0.22446,1.81021,1.80807,1.43356,0.009835,0.009835,0.009835
7,318.569,1.6954,1.48724,1.30154,0.63334,0.53846,0.56331,0.26702,0.28755,1.63873,1.51321,1.33291,0.009802,0.009802,0.009802
8,358.35,1.67652,1.42074,1.29382,0.69216,0.54252,0.58682,0.26048,0.29566,1.65314,1.4868,1.33308,0.009769,0.009769,0.009769
9,406.195,1.66448,1.40961,1.29831,0.66964,0.55735,0.61032,0.27285,0.3071,1.66679,1.43488,1.33921,0.009736,0.009736,0.009736
10,453.149,1.65651,1.36794,1.28853,0.68316,0.54458,0.6046,0.2908,0.31253,1.62107,1.44909,1.32661,0.009703,0.009703,0.009703
11,499.733,1.64671,1.34627,1.28417,0.66854,0.49961,0.53233,0.23098,0.26276,1.7387,1.4661,1.37578,0.00967,0.00967,0.00967
12,544.052,1.62726,1.31921,1.27616,0.69887,0.5511,0.61151,0.28692,0.31355,1.65059,1.39786,1.33236,0.009637,0.009637,0.009637
13,587.311,1.62049,1.29378,1.27339,0.68989,0.51913,0.57745,0.26042,0.28893,1.71874,1.43024,1.38884,0.009604,0.009604,0.009604
14,632.081,1.62632,1.28698,1.27281,0.70454,0.56811,0.62944,0.33382,0.33869,1.60671,1.34251,1.31734,0.009571,0.009571,0.009571
15,675.959,1.61813,1.27278,1.27236,0.6952,0.56257,0.61659,0.30636,0.32334,1.60878,1.32171,1.31417,0.009538,0.009538,0.009538
16,720.867,1.60697,1.24757,1.2655,0.73002,0.59055,0.659,0.31884,0.34416,1.60342,1.26618,1.32001,0.009505,0.009505,0.009505
17,764.345,1.60071,1.23022,1.26383,0.74718,0.56706,0.6425,0.3127,0.33294,1.65686,1.30068,1.35349,0.009472,0.009472,0.009472
18,809.511,1.58892,1.20821,1.25339,0.74475,0.59055,0.66349,0.34241,0.35532,1.58899,1.21642,1.30762,0.009439,0.009439,0.009439
19,850.751,1.58174,1.19826,1.26159,0.69771,0.54518,0.58596,0.28101,0.30462,1.64993,1.36496,1.33299,0.009406,0.009406,0.009406
20,895.65,1.57265,1.19011,1.24306,0.71654,0.62709,0.67406,0.34324,0.35845,1.60063,1.18257,1.32953,0.009373,0.009373,0.009373
21,939.893,1.57376,1.16577,1.24857,0.71535,0.62139,0.66902,0.33956,0.35244,1.58969,1.20042,1.31769,0.00934,0.00934,0.00934
22,984.619,1.57279,1.16074,1.24353,0.71224,0.52666,0.5979,0.305,0.3191,1.71466,1.43489,1.37785,0.009307,0.009307,0.009307
23,1028.18,1.56684,1.14428,1.24585,0.70052,0.54033,0.61103,0.2919,0.31575,1.68284,1.36237,1.3739,0.009274,0.009274,0.009274
24,1073.19,1.56474,1.14031,1.24486,0.74689,0.57044,0.638,0.32518,0.33992,1.63236,1.27535,1.33385,0.009241,0.009241,0.009241
25,1118.15,1.55387,1.13534,1.23863,0.74009,0.59813,0.66565,0.35395,0.36041,1.55865,1.20139,1.29274,0.009208,0.009208,0.009208
26,1164.73,1.54945,1.12172,1.23587,0.73762,0.63621,0.6952,0.36939,0.37337,1.58425,1.12795,1.29783,0.009175,0.009175,0.009175
27,1209.88,1.55422,1.12578,1.23038,0.75479,0.62406,0.69547,0.37006,0.37592,1.58743,1.14103,1.29826,0.009142,0.009142,0.009142
28,1255.05,1.53905,1.10937,1.22425,0.74904,0.62249,0.69792,0.37754,0.37925,1.5696,1.12177,1.28571,0.009109,0.009109,0.009109
29,1300.58,1.55514,1.11749,1.23748,0.76552,0.6372,0.70851,0.38001,0.38527,1.55645,1.11508,1.3033,0.009076,0.009076,0.009076
30,1344.41,1.54026,1.08933,1.22685,0.75969,0.61303,0.68208,0.37069,0.3703,1.55237,1.18328,1.28915,0.009043,0.009043,0.009043
31,1389.81,1.54002,1.08293,1.22305,0.72848,0.63965,0.69543,0.35783,0.3696,1.58303,1.13838,1.30927,0.00901,0.00901,0.00901
32,1432.23,1.53643,1.06822,1.22205,0.76671,0.65325,0.72366,0.40219,0.3976,1.54881,1.07116,1.28615,0.008977,0.008977,0.008977
33,1473.05,1.53173,1.06439,1.21993,0.74602,0.60811,0.67437,0.35759,0.36457,1.58976,1.18165,1.31672,0.008944,0.008944,0.008944
34,1518.44,1.52799,1.0666,1.21923,0.75694,0.63811,0.70385,0.36307,0.3764,1.57719,1.10465,1.29251,0.008911,0.008911,0.008911
35,1565.58,1.51638,1.04957,1.22023,0.76916,0.64883,0.71589,0.3791,0.38694,1.56591,1.10377,1.29679,0.008878,0.008878,0.008878
36,1612.13,1.52052,1.05546,1.22568,0.74736,0.61688,0.68212,0.3577,0.36493,1.60791,1.1297,1.32252,0.008845,0.008845,0.008845
37,1657.92,1.49957,1.03699,1.20908,0.75794,0.67218,0.73432,0.40504,0.40332,1.54307,1.06526,1.28426,0.008812,0.008812,0.008812
