epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.7887,1.91203,3.00306,1.43661,0.69576,0.34306,0.35286,0.12417,0.16387,1.81471,2.10361,1.40882,0.00331019,0.00331019,0.00331019
2,100.606,1.77454,1.85647,1.35916,0.53341,0.43706,0.43879,0.16481,0.20594,1.80847,1.98087,1.44554,0.00662159,0.00662159,0.00662159
3,149.883,1.77173,1.74257,1.36716,0.61414,0.42486,0.4575,0.17394,0.21558,1.82839,1.88358,1.46627,0.009911,0.009911,0.009911
4,199.229,1.76831,1.68026,1.34669,0.5661,0.47073,0.47247,0.18276,0.22565,1.7727,1.74275,1.43889,0.009901,0.009901,0.009901
5,247.575,1.72945,1.59628,1.32836,0.63399,0.47114,0.51069,0.20968,0.24821,1.71995,1.75453,1.39853,0.009868,0.009868,0.009868
6,295.972,1.71399,1.51449,1.3223,0.67102,0.46148,0.50653,0.1934,0.24034,1.82858,1.65894,1.45802,0.009835,0.009835,0.009835
7,343.843,1.69638,1.48575,1.31499,0.6602,0.51593,0.56008,0.25438,0.28272,1.70821,1.49944,1.38846,0.009802,0.009802,0.009802
8,392.104,1.67315,1.41913,1.29963,0.72341,0.51879,0.57916,0.25568,0.29108,1.68409,1.53047,1.34608,0.009769,0.009769,0.009769
9,440.376,1.66968,1.40978,1.30306,0.6819,0.53129,0.5887,0.28592,0.30602,1.63997,1.45716,1.32749,0.009736,0.009736,0.009736
10,488.65,1.65499,1.36415,1.29268,0.67452,0.52247,0.57305,0.27701,0.2963,1.67406,1.49224,1.37168,0.009703,0.009703,0.009703
11,537.032,1.64069,1.32566,1.2832,0.71811,0.57039,0.63014,0.28997,0.32195,1.65692,1.31606,1.34525,0.00967,0.00967,0.00967
12,584.818,1.63453,1.31584,1.28207,0.70193,0.56568,0.6249,0.28703,0.31965,1.6675,1.35669,1.35317,0.009637,0.009637,0.009637
13,632.84,1.61972,1.29816,1.27482,0.69845,0.54224,0.59304,0.29101,0.30983,1.62729,1.41,1.34441,0.009604,0.009604,0.009604
14,681.018,1.62977,1.28799,1.27686,0.71939,0.56786,0.62455,0.3033,0.32475,1.61952,1.29875,1.33188,0.009571,0.009571,0.009571
15,729.407,1.62299,1.28356,1.27822,0.73278,0.56995,0.63402,0.31202,0.33065,1.62332,1.28595,1.32208,0.009538,0.009538,0.009538
16,778.025,1.61206,1.24919,1.26915,0.67284,0.4784,0.53183,0.21488,0.2598,1.76691,1.56345,1.4004,0.009505,0.009505,0.009505
17,825.783,1.59726,1.22906,1.26133,0.74911,0.59294,0.66192,0.32836,0.34853,1.59298,1.25322,1.29568,0.009472,0.009472,0.009472
18,873.872,1.58905,1.21072,1.2541,0.74134,0.5522,0.62842,0.32917,0.33784,1.59927,1.31939,1.31862,0.009439,0.009439,0.009439
19,921.52,1.57974,1.20245,1.26016,0.7197,0.60332,0.65453,0.33022,0.34684,1.5959,1.23066,1.332,0.009406,0.009406,0.009406
20,969.448,1.5704,1.17973,1.2449,0.75077,0.61057,0.66569,0.33011,0.34965,1.61995,1.20816,1.34912,0.009373,0.009373,0.009373
21,1017.77,1.57078,1.16089,1.25049,0.73735,0.62103,0.67565,0.35719,0.36202,1.57,1.21391,1.31677,0.00934,0.00934,0.00934
22,1066.27,1.56942,1.1624,1.24476,0.65585,0.48425,0.54352,0.2496,0.27758,1.75721,1.45351,1.42075,0.009307,0.009307,0.009307
23,1113.99,1.56831,1.14745,1.2509,0.71173,0.62048,0.67325,0.36118,0.36435,1.57363,1.18103,1.30501,0.009274,0.009274,0.009274
24,1161.51,1.56606,1.14753,1.24747,0.74911,0.58949,0.66388,0.34151,0.35538,1.59747,1.20522,1.31497,0.009241,0.009241,0.009241
25,1210.14,1.55038,1.12167,1.24041,0.7489,0.62795,0.68815,0.37114,0.37383,1.55449,1.15705,1.29154,0.009208,0.009208,0.009208
