epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.8677,1.89294,3.1764,1.42006,0.71642,0.35268,0.38102,0.16512,0.18931,1.72081,2.0986,1.3502,0.00331019,0.00331019,0.00331019
2,82.9074,1.7719,1.89685,1.35005,0.53336,0.31689,0.33955,0.12368,0.15904,1.95657,2.38607,1.55946,0.00662159,0.00662159,0.00662159
3,123.869,1.76888,1.74956,1.35355,0.64138,0.22707,0.24603,0.07779,0.10968,2.05802,2.4868,1.56576,0.009911,0.009911,0.009911
4,164.744,1.76032,1.67159,1.33445,0.48306,0.21113,0.21974,0.06953,0.09756,2.21348,2.71582,1.80775,0.009901,0.009901,0.009901
5,205.26,1.72967,1.58981,1.32891,0.6555,0.49804,0.54751,0.23119,0.26998,1.65703,1.74101,1.34243,0.009868,0.009868,0.009868
6,245.778,1.70783,1.50888,1.32246,0.65082,0.46388,0.50105,0.20051,0.23806,1.79767,1.69605,1.44773,0.009835,0.009835,0.009835
7,286.024,1.68903,1.47347,1.31603,0.62864,0.45155,0.47654,0.1913,0.22793,1.76418,1.6964,1.43386,0.009802,0.009802,0.009802
8,326.456,1.67619,1.41942,1.30521,0.67063,0.50707,0.56356,0.24612,0.27975,1.72123,1.56244,1.3634,0.009769,0.009769,0.009769
9,366.257,1.66727,1.40609,1.29758,0.70499,0.53054,0.5924,0.26156,0.29605,1.67135,1.47493,1.33131,0.009736,0.009736,0.009736
10,406.539,1.65363,1.35585,1.29139,0.6889,0.4628,0.52211,0.19605,0.24718,1.76926,1.55117,1.35092,0.009703,0.009703,0.009703
11,445.847,1.64201,1.32854,1.27919,0.70873,0.51873,0.58114,0.27502,0.29851,1.64785,1.38861,1.34007,0.00967,0.00967,0.00967
12,485.709,1.62442,1.32587,1.27536,0.70853,0.57675,0.63349,0.30715,0.32952,1.60321,1.38856,1.3141,0.009637,0.009637,0.009637
13,525.685,1.61802,1.29416,1.27253,0.69097,0.59128,0.62553,0.29895,0.3201,1.63251,1.37883,1.32381,0.009604,0.009604,0.009604
14,566.055,1.62299,1.2889,1.26838,0.70861,0.57653,0.64168,0.32097,0.33802,1.60685,1.3235,1.31672,0.009571,0.009571,0.009571
15,605.914,1.62441,1.29155,1.27406,0.67589,0.56922,0.61835,0.28851,0.31763,1.64654,1.3708,1.31697,0.009538,0.009538,0.009538
16,645.678,1.60703,1.25087,1.26491,0.71475,0.61434,0.66706,0.31751,0.34519,1.6015,1.26459,1.31617,0.009505,0.009505,0.009505
17,685.248,1.59543,1.23313,1.25791,0.74314,0.59354,0.66596,0.32868,0.35154,1.60392,1.25044,1.31364,0.009472,0.009472,0.009472
18,725.289,1.59045,1.21591,1.25294,0.70884,0.61348,0.66129,0.34326,0.35291,1.57901,1.23443,1.30373,0.009439,0.009439,0.009439
19,765.256,1.58267,1.20945,1.26259,0.73772,0.59367,0.65044,0.33261,0.34652,1.59371,1.23684,1.31613,0.009406,0.009406,0.009406
20,805.546,1.57337,1.18729,1.24596,0.71983,0.61551,0.6683,0.34286,0.35549,1.58922,1.22655,1.30626,0.009373,0.009373,0.009373
21,845.819,1.5691,1.16736,1.24601,0.69285,0.43928,0.49668,0.22804,0.24974,1.7968,1.66387,1.42793,0.00934,0.00934,0.00934
22,886.256,1.56878,1.16145,1.24419,0.7424,0.60811,0.67933,0.35665,0.36445,1.60937,1.18578,1.32926,0.009307,0.009307,0.009307
23,925.836,1.56566,1.14906,1.24678,0.73941,0.61113,0.6718,0.35791,0.36073,1.57029,1.20505,1.30438,0.009274,0.009274,0.009274
24,965.613,1.56457,1.1493,1.24895,0.76662,0.59696,0.67686,0.35123,0.36119,1.60177,1.19585,1.31115,0.009241,0.009241,0.009241
25,1005.44,1.55685,1.14087,1.24317,0.75062,0.58301,0.6699,0.35114,0.35993,1.58175,1.23115,1.30236,0.009208,0.009208,0.009208
26,1045,1.552,1.1197,1.23715,0.73689,0.62796,0.68762,0.35544,0.36905,1.58549,1.15585,1.30209,0.009175,0.009175,0.009175
27,1085.09,1.55192,1.11065,1.235,0.75108,0.61764,0.6892,0.3706,0.3743,1.57887,1.12615,1.30726,0.009142,0.009142,0.009142
28,1125.14,1.54605,1.11572,1.22864,0.72963,0.58933,0.65315,0.33744,0.34756,1.60686,1.21629,1.32441,0.009109,0.009109,0.009109
29,1164.79,1.54469,1.10685,1.23504,0.7556,0.63857,0.70162,0.38081,0.38324,1.54957,1.1345,1.29063,0.009076,0.009076,0.009076
30,1204.1,1.53643,1.0822,1.22706,0.77917,0.64539,0.71892,0.39489,0.3954,1.52922,1.10721,1.28408,0.009043,0.009043,0.009043
31,1244.33,1.5311,1.07576,1.21985,0.73274,0.60505,0.66422,0.34365,0.35321,1.60007,1.16675,1.31198,0.00901,0.00901,0.00901
32,1284.5,1.53712,1.06746,1.22252,0.77403,0.64033,0.71673,0.3887,0.38964,1.5527,1.09014,1.29507,0.008977,0.008977,0.008977
33,1324.43,1.52962,1.08067,1.22276,0.75277,0.64666,0.70845,0.36352,0.3799,1.5888,1.08395,1.32451,0.008944,0.008944,0.008944
34,1363.81,1.52238,1.06438,1.21632,0.76149,0.63091,0.70579,0.37843,0.38407,1.55427,1.13321,1.27441,0.008911,0.008911,0.008911
35,1403.73,1.51422,1.05561,1.2145,0.75944,0.6384,0.70894,0.37646,0.38593,1.57147,1.07219,1.30621,0.008878,0.008878,0.008878
36,1443.62,1.51536,1.06046,1.22335,0.76608,0.65274,0.7201,0.39341,0.39529,1.56694,1.04875,1.30037,0.008845,0.008845,0.008845
37,1483.56,1.50586,1.04275,1.21413,0.7568,0.65251,0.71662,0.39292,0.39438,1.5301,1.1125,1.27496,0.008812,0.008812,0.008812
38,1522.96,1.49485,1.02856,1.2115,0.76413,0.64152,0.71783,0.40473,0.3968,1.52028,1.09495,1.25794,0.008779,0.008779,0.008779
39,1563.09,1.493,1.01545,1.21201,0.76381,0.65932,0.71325,0.37471,0.38295,1.5896,1.0687,1.32525,0.008746,0.008746,0.008746
40,1602.87,1.50203,1.018,1.21615,0.73499,0.55688,0.62618,0.32889,0.33557,1.63267,1.24915,1.34538,0.008713,0.008713,0.008713
41,1642.65,1.49008,1.00684,1.21169,0.75683,0.65964,0.71709,0.39752,0.39543,1.55817,1.06353,1.27897,0.00868,0.00868,0.00868
42,1682.53,1.48696,0.99493,1.20746,0.76483,0.65492,0.72436,0.40993,0.40038,1.54253,1.03002,1.283,0.008647,0.008647,0.008647
43,1722.7,1.48874,1.01147,1.20311,0.75628,0.66121,0.72061,0.39373,0.39396,1.56337,1.05717,1.29786,0.008614,0.008614,0.008614
44,1761.66,1.47709,0.99796,1.20293,0.74234,0.67996,0.73081,0.41089,0.40618,1.52277,1.02351,1.27389,0.008581,0.008581,0.008581
45,1801.79,1.46923,0.98211,1.1969,0.76408,0.67262,0.72966,0.39705,0.39954,1.57188,1.00791,1.30693,0.008548,0.008548,0.008548
46,1840.48,1.48278,0.9843,1.20548,0.77595,0.66286,0.73839,0.42698,0.4126,1.52519,1.0039,1.26836,0.008515,0.008515,0.008515
47,1879.69,1.47525,0.96927,1.19112,0.75135,0.66291,0.71382,0.38124,0.3887,1.55652,1.0486,1.29696,0.008482,0.008482,0.008482
48,1919.48,1.47051,0.97465,1.20446,0.7576,0.59639,0.67196,0.34891,0.35996,1.63435,1.17893,1.33895,0.008449,0.008449,0.008449
49,1958.6,1.46503,0.97257,1.20592,0.77394,0.66198,0.7316,0.4002,0.40244,1.56101,1.00053,1.30672,0.008416,0.008416,0.008416
50,1997.78,1.44877,0.95111,1.19294,0.76938,0.68495,0.74292,0.42226,0.41458,1.52606,0.97441,1.28198,0.008383,0.008383,0.008383
51,2037.14,1.46458,0.95337,1.19866,0.76707,0.67464,0.73078,0.40798,0.40316,1.55111,1.00889,1.30061,0.00835,0.00835,0.00835
52,2075.71,1.44409,0.9467,1.1942,0.77118,0.68089,0.74705,0.42898,0.41997,1.51316,1.001,1.26355,0.008317,0.008317,0.008317
53,2114.54,1.45198,0.94295,1.19217,0.76322,0.69237,0.74197,0.4212,0.41256,1.53322,0.98329,1.30067,0.008284,0.008284,0.008284
54,2153.86,1.44326,0.93236,1.19161,0.76532,0.69284,0.75249,0.43071,0.42121,1.51544,0.97573,1.27766,0.008251,0.008251,0.008251
55,2192.93,1.45169,0.93804,1.18522,0.74925,0.66695,0.72808,0.40825,0.40531,1.53617,1.03502,1.29147,0.008218,0.008218,0.008218
56,2232.42,1.44363,0.93262,1.18629,0.78802,0.67619,0.7503,0.42699,0.4202,1.5132,0.9883,1.26935,0.008185,0.008185,0.008185
57,2272.18,1.42576,0.92163,1.18603,0.77519,0.65267,0.72245,0.40598,0.39963,1.54514,1.05344,1.29765,0.008152,0.008152,0.008152
58,2312.16,1.42713,0.91358,1.1794,0.769,0.68392,0.74816,0.41787,0.41599,1.53027,0.97457,1.29045,0.008119,0.008119,0.008119
59,2351.44,1.42733,0.90802,1.17831,0.77581,0.69425,0.75242,0.42618,0.41727,1.53625,0.97928,1.29316,0.008086,0.008086,0.008086
60,2391.14,1.42145,0.90825,1.17641,0.78348,0.68916,0.75271,0.42868,0.41983,1.52646,0.95941,1.28508,0.008053,0.008053,0.008053
61,2431.27,1.42368,0.90531,1.18022,0.80038,0.68048,0.75427,0.42463,0.41746,1.5494,0.96334,1.31448,0.00802,0.00802,0.00802
62,2471.04,1.41975,0.89763,1.17216,0.78259,0.68767,0.75288,0.42988,0.4232,1.52249,0.94055,1.29064,0.007987,0.007987,0.007987
63,2510.68,1.40656,0.88051,1.17375,0.781,0.68492,0.75252,0.43835,0.42327,1.52745,0.94982,1.29833,0.007954,0.007954,0.007954
64,2549.9,1.40175,0.88178,1.17621,0.77954,0.70434,0.75407,0.41968,0.42044,1.52957,0.94241,1.30405,0.007921,0.007921,0.007921
65,2589.49,1.40589,0.88557,1.17925,0.77945,0.67817,0.74416,0.42668,0.41692,1.52004,0.97759,1.28479,0.007888,0.007888,0.007888
66,2629.14,1.40182,0.87499,1.16685,0.78299,0.68865,0.74607,0.40586,0.41084,1.5517,0.97041,1.30336,0.007855,0.007855,0.007855
67,2668.58,1.39853,0.86423,1.16462,0.78302,0.70103,0.75562,0.4296,0.42109,1.52867,0.93069,1.30284,0.007822,0.007822,0.007822
68,2708.32,1.39176,0.8602,1.16169,0.77724,0.70694,0.76407,0.43663,0.43132,1.52265,0.9365,1.27886,0.007789,0.007789,0.007789
69,2748.06,1.37562,0.8469,1.14979,0.77822,0.68763,0.7511,0.4158,0.41344,1.54635,0.95654,1.30993,0.007756,0.007756,0.007756
70,2787.54,1.39598,0.87234,1.16595,0.77658,0.70911,0.76189,0.43975,0.42712,1.53286,0.91614,1.30338,0.007723,0.007723,0.007723
71,2826.96,1.37977,0.84701,1.16195,0.77701,0.70252,0.76311,0.43968,0.42936,1.51562,0.92841,1.28304,0.00769,0.00769,0.00769
72,2866.36,1.3852,0.85755,1.15483,0.79831,0.69332,0.76789,0.43747,0.43058,1.52871,0.92782,1.29798,0.007657,0.007657,0.007657
73,2905.66,1.38201,0.8457,1.1585,0.78042,0.70315,0.76053,0.42708,0.42402,1.52852,0.93456,1.29467,0.007624,0.007624,0.007624
74,2944.77,1.37803,0.84678,1.1621,0.78689,0.69829,0.76062,0.439,0.42853,1.52557,0.93095,1.28761,0.007591,0.007591,0.007591
75,2984.34,1.38207,0.84494,1.15638,0.77141,0.70315,0.76035,0.44219,0.4261,1.52425,0.91699,1.28609,0.007558,0.007558,0.007558
76,3023.74,1.35704,0.82679,1.15012,0.7801,0.70837,0.76292,0.43793,0.42927,1.52821,0.9157,1.30432,0.007525,0.007525,0.007525
77,3063.81,1.35258,0.81428,1.14895,0.7753,0.71751,0.76907,0.44696,0.4329,1.52371,0.91311,1.30339,0.007492,0.007492,0.007492
78,3102.81,1.36983,0.82791,1.15347,0.79646,0.69468,0.76338,0.43614,0.42739,1.53064,0.91074,1.30002,0.007459,0.007459,0.007459
79,3142.34,1.36304,0.82797,1.15057,0.79375,0.6896,0.7593,0.43264,0.42625,1.54664,0.92412,1.31592,0.007426,0.007426,0.007426
80,3181.63,1.36188,0.82374,1.14752,0.79306,0.71139,0.77123,0.46087,0.43883,1.50059,0.89049,1.28632,0.007393,0.007393,0.007393
81,3220.81,1.35332,0.81707,1.14311,0.76217,0.70554,0.75812,0.42436,0.42243,1.54641,0.92012,1.31078,0.00736,0.00736,0.00736
82,3260.32,1.3531,0.80253,1.14538,0.78723,0.70058,0.76122,0.44136,0.4283,1.52726,0.92896,1.30503,0.007327,0.007327,0.007327
83,3300.54,1.35102,0.80644,1.1447,0.80008,0.68718,0.76226,0.44154,0.42963,1.53622,0.91048,1.30802,0.007294,0.007294,0.007294
84,3340.51,1.33723,0.80031,1.14631,0.80036,0.70803,0.77403,0.44322,0.43544,1.52295,0.89227,1.29468,0.007261,0.007261,0.007261
85,3380.22,1.34676,0.8058,1.13594,0.79499,0.7098,0.76651,0.45173,0.43457,1.51703,0.89826,1.29252,0.007228,0.007228,0.007228
86,3421.3,1.33404,0.79445,1.13355,0.79458,0.71032,0.77745,0.46281,0.44085,1.50768,0.89262,1.28838,0.007195,0.007195,0.007195
87,3461.4,1.33232,0.78995,1.14219,0.78911,0.70102,0.76025,0.44231,0.42903,1.547,0.91287,1.30506,0.007162,0.007162,0.007162
88,3501.46,1.3287,0.79372,1.13546,0.79478,0.70898,0.77425,0.44675,0.43441,1.53101,0.88786,1.30804,0.007129,0.007129,0.007129
89,3542.87,1.32786,0.77936,1.135,0.79228,0.71649,0.77338,0.45409,0.43724,1.52566,0.88544,1.30465,0.007096,0.007096,0.007096
90,3582.9,1.33543,0.78736,1.13087,0.80538,0.68361,0.76336,0.44322,0.42974,1.5372,0.91106,1.31216,0.007063,0.007063,0.007063
91,3623.9,1.32078,0.77815,1.13161,0.81054,0.69266,0.76984,0.45001,0.43502,1.53579,0.90198,1.30918,0.00703,0.00703,0.00703
92,3665.58,1.32613,0.77797,1.12756,0.77313,0.71194,0.76304,0.43713,0.43079,1.54064,0.90873,1.31047,0.006997,0.006997,0.006997
93,3706.52,1.32081,0.77375,1.13007,0.78118,0.71949,0.77364,0.46204,0.44374,1.51957,0.88747,1.28997,0.006964,0.006964,0.006964
94,3747.21,1.31261,0.7664,1.13237,0.77787,0.7178,0.77032,0.45982,0.43922,1.52585,0.89437,1.30419,0.006931,0.006931,0.006931
95,3788.51,1.31764,0.76637,1.12153,0.79553,0.71697,0.77832,0.47621,0.44849,1.50123,0.88667,1.27881,0.006898,0.006898,0.006898
96,3829.04,1.30323,0.76369,1.12327,0.79223,0.70837,0.77409,0.44985,0.43571,1.53411,0.89769,1.31474,0.006865,0.006865,0.006865
97,3869.52,1.30039,0.75468,1.11628,0.77412,0.71751,0.76973,0.45216,0.43537,1.53857,0.87976,1.31553,0.006832,0.006832,0.006832
