epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.2961,1.87322,3.15755,1.42525,0.72887,0.33791,0.35972,0.14486,0.1726,1.84213,2.17131,1.50872,0.00331019,0.00331019,0.00331019
2,82.5016,1.76518,1.86919,1.36471,0.57223,0.47242,0.48252,0.19208,0.23182,1.74952,1.85619,1.41917,0.00662159,0.00662159,0.00662159
3,124.051,1.7707,1.71579,1.37957,0.58866,0.46099,0.47037,0.185,0.22616,1.75306,1.90913,1.43553,0.009911,0.009911,0.009911
4,164.195,1.76043,1.66752,1.35727,0.59487,0.42079,0.45104,0.16287,0.21176,1.81125,1.79094,1.43446,0.009901,0.009901,0.009901
5,204.178,1.73388,1.57982,1.35287,0.59704,0.45859,0.47552,0.18632,0.22738,1.78818,1.80368,1.4485,0.009868,0.009868,0.009868
6,244.763,1.70379,1.49264,1.33267,0.67415,0.45054,0.50565,0.19916,0.23883,1.81192,1.74508,1.45776,0.009835,0.009835,0.009835
7,284.78,1.69017,1.46508,1.32826,0.57593,0.41974,0.45128,0.17331,0.21623,1.90154,1.78332,1.52583,0.009802,0.009802,0.009802
8,325.1,1.68197,1.40966,1.32464,0.63316,0.43442,0.47601,0.18374,0.22689,1.86577,1.71189,1.47969,0.009769,0.009769,0.009769
9,364.617,1.67735,1.39461,1.32736,0.69381,0.57902,0.62562,0.26241,0.30936,1.72818,1.40608,1.40283,0.009736,0.009736,0.009736
10,404.29,1.66156,1.36128,1.31499,0.67472,0.43259,0.50422,0.23417,0.25687,1.71033,1.65109,1.39396,0.009703,0.009703,0.009703
11,444.464,1.64461,1.33651,1.30469,0.69532,0.51346,0.5695,0.26147,0.28701,1.6988,1.44454,1.38091,0.00967,0.00967,0.00967
12,484.085,1.6363,1.32191,1.30273,0.65398,0.50424,0.55859,0.26042,0.2853,1.71497,1.5314,1.4075,0.009637,0.009637,0.009637
13,524.29,1.62095,1.28765,1.29515,0.69199,0.59823,0.64127,0.31535,0.33562,1.60856,1.29327,1.34815,0.009604,0.009604,0.009604
14,564.658,1.62643,1.26876,1.29095,0.6911,0.55314,0.60618,0.29934,0.31873,1.61757,1.34373,1.33671,0.009571,0.009571,0.009571
15,605.166,1.61722,1.26407,1.28775,0.69139,0.6054,0.64759,0.30859,0.33364,1.62746,1.25457,1.33828,0.009538,0.009538,0.009538
16,646.46,1.60289,1.24498,1.28278,0.74569,0.55552,0.63604,0.29681,0.32599,1.65532,1.29002,1.38177,0.009505,0.009505,0.009505
17,686.586,1.59753,1.22641,1.27735,0.75562,0.58555,0.663,0.33584,0.35047,1.58017,1.2135,1.32371,0.009472,0.009472,0.009472
