epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,34.8988,1.88143,3.21172,1.39417,0.47169,0.325,0.35014,0.11908,0.16133,1.84115,2.2018,1.36238,0.00331019,0.00331019,0.00331019
2,69.5372,1.77679,1.92455,1.31437,0.50945,0.38957,0.36904,0.13325,0.17038,1.92662,2.23334,1.53283,0.00662159,0.00662159,0.00662159
3,107.353,1.75982,1.76617,1.32407,0.5248,0.44728,0.41713,0.16905,0.2021,1.73206,2.24746,1.38895,0.009911,0.009911,0.009911
4,147.815,1.75828,1.68959,1.31078,0.56081,0.48901,0.48927,0.19828,0.23587,1.73852,1.99411,1.37383,0.009901,0.009901,0.009901
5,187.394,1.72372,1.59141,1.30481,0.67626,0.45369,0.50307,0.19159,0.23767,1.79246,1.76559,1.4236,0.009868,0.009868,0.009868
6,227.945,1.70887,1.51484,1.29502,0.681,0.50007,0.54908,0.22759,0.26816,1.73279,1.61972,1.37937,0.009835,0.009835,0.009835
7,268.489,1.69475,1.47457,1.29702,0.62717,0.49331,0.51442,0.23167,0.25848,1.71498,1.65176,1.37563,0.009802,0.009802,0.009802
8,308.47,1.67397,1.43158,1.28791,0.62122,0.39414,0.43447,0.16553,0.20707,1.89205,1.82439,1.4441,0.009769,0.009769,0.009769
9,349.329,1.67078,1.41252,1.29167,0.66124,0.51259,0.56717,0.25173,0.28467,1.73156,1.45291,1.35428,0.009736,0.009736,0.009736
10,390.26,1.65387,1.3652,1.28339,0.64896,0.4464,0.49347,0.24255,0.25881,1.66743,1.7071,1.36289,0.009703,0.009703,0.009703
11,433.514,1.64245,1.33253,1.27493,0.66582,0.49427,0.53762,0.24391,0.27096,1.72535,1.47873,1.39578,0.00967,0.00967,0.00967
12,475.818,1.62616,1.32056,1.26674,0.65662,0.53331,0.56174,0.25238,0.28105,1.69587,1.48126,1.361,0.009637,0.009637,0.009637
13,517.335,1.62276,1.30285,1.26975,0.71048,0.56847,0.62549,0.30776,0.32687,1.62785,1.3555,1.32377,0.009604,0.009604,0.009604
14,560,1.63136,1.28508,1.27025,0.71877,0.59158,0.64857,0.32742,0.34258,1.59421,1.27909,1.31657,0.009571,0.009571,0.009571
15,601.672,1.61741,1.28086,1.27136,0.68386,0.52442,0.58131,0.27903,0.29997,1.66937,1.40129,1.37742,0.009538,0.009538,0.009538
16,643.174,1.60953,1.26113,1.26325,0.74471,0.60291,0.67458,0.33242,0.35487,1.58171,1.26859,1.2978,0.009505,0.009505,0.009505
17,684.556,1.59581,1.23888,1.26032,0.70865,0.60331,0.64934,0.33611,0.34782,1.58486,1.23976,1.3192,0.009472,0.009472,0.009472
18,725.4,1.58726,1.21082,1.25041,0.71188,0.6192,0.66464,0.34463,0.35375,1.58541,1.22977,1.3216,0.009439,0.009439,0.009439
19,766.619,1.57929,1.21693,1.25618,0.72931,0.52811,0.61079,0.28505,0.31277,1.65507,1.45183,1.35225,0.009406,0.009406,0.009406
20,807.306,1.57302,1.18984,1.24638,0.73371,0.58396,0.65047,0.32165,0.34086,1.63314,1.24429,1.34802,0.009373,0.009373,0.009373
21,849.425,1.57372,1.16456,1.24999,0.71665,0.58218,0.64595,0.32291,0.34082,1.61345,1.28152,1.32412,0.00934,0.00934,0.00934
22,890.734,1.57185,1.1658,1.24607,0.71768,0.60047,0.66012,0.3148,0.34322,1.64037,1.21824,1.33658,0.009307,0.009307,0.009307
23,932.055,1.56574,1.15289,1.24809,0.70662,0.56393,0.61378,0.3063,0.32252,1.63298,1.32358,1.34824,0.009274,0.009274,0.009274
24,973.934,1.56393,1.14616,1.2458,0.74546,0.6294,0.68649,0.36075,0.36811,1.56442,1.22542,1.29658,0.009241,0.009241,0.009241
