epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,40.1981,1.89283,3.02828,1.41688,0.74006,0.37671,0.40576,0.1548,0.19283,1.73069,2.15034,1.34546,0.00331019,0.00331019,0.00331019
2,78.681,1.76754,1.864,1.32325,0.56113,0.38031,0.38771,0.14981,0.18496,1.83933,2.0691,1.48868,0.00662159,0.00662159,0.00662159
3,118.364,1.76604,1.72384,1.33703,0.59377,0.44677,0.46502,0.17862,0.21984,1.79183,1.79345,1.41813,0.009911,0.009911,0.009911
4,157.55,1.76563,1.67397,1.32419,0.56107,0.42891,0.44106,0.16267,0.20558,1.82832,1.92667,1.46845,0.009901,0.009901,0.009901
5,197.012,1.73176,1.58619,1.31811,0.66453,0.53414,0.56614,0.22263,0.27219,1.72282,1.58544,1.38165,0.009868,0.009868,0.009868
6,236.033,1.71834,1.49896,1.31314,0.60811,0.27818,0.28932,0.09722,0.12907,2.21642,2.29048,1.76154,0.009835,0.009835,0.009835
7,274.257,1.69795,1.48334,1.30499,0.61378,0.48929,0.51442,0.22664,0.25648,1.71647,1.58029,1.38245,0.009802,0.009802,0.009802
8,312.788,1.67211,1.42292,1.29204,0.69086,0.51001,0.56285,0.24646,0.28139,1.69014,1.5148,1.36099,0.009769,0.009769,0.009769
9,351.849,1.6676,1.40936,1.29677,0.67875,0.55447,0.59745,0.25464,0.29848,1.65534,1.43371,1.32848,0.009736,0.009736,0.009736
10,390.115,1.65828,1.36856,1.28598,0.70202,0.56755,0.62319,0.27207,0.31502,1.64669,1.40612,1.32581,0.009703,0.009703,0.009703
11,429.245,1.64395,1.33508,1.27569,0.66431,0.6128,0.63178,0.2939,0.32215,1.61916,1.36843,1.32814,0.00967,0.00967,0.00967
12,467.687,1.62846,1.32996,1.27185,0.69426,0.52704,0.58791,0.2665,0.29885,1.66083,1.47169,1.34156,0.009637,0.009637,0.009637
13,506.291,1.62144,1.30637,1.27118,0.70378,0.59149,0.63866,0.31618,0.33257,1.63391,1.30305,1.3392,0.009604,0.009604,0.009604
14,544.649,1.6253,1.28081,1.26959,0.71515,0.554,0.6217,0.29783,0.31982,1.6296,1.34522,1.33783,0.009571,0.009571,0.009571
