epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.9066,1.91235,3.02732,1.42651,0.46277,0.32967,0.3508,0.12943,0.16383,1.84658,2.21827,1.39552,0.00331019,0.00331019,0.00331019
2,88.0136,1.78271,1.90871,1.32589,0.61295,0.43389,0.45899,0.17804,0.21863,1.80543,1.87907,1.41835,0.00662159,0.00662159,0.00662159
3,130.622,1.77663,1.75101,1.34592,0.57411,0.48986,0.48838,0.19696,0.23499,1.74182,1.94566,1.40784,0.009911,0.009911,0.009911
4,173.284,1.76831,1.67553,1.32983,0.62569,0.37521,0.41455,0.14323,0.19085,1.88668,1.99531,1.48931,0.009901,0.009901,0.009901
5,215.759,1.73559,1.60525,1.3157,0.62706,0.49471,0.53181,0.19469,0.24885,1.7669,1.69373,1.39847,0.009868,0.009868,0.009868
6,257.82,1.71327,1.50294,1.31138,0.61921,0.49643,0.5177,0.21469,0.2504,1.80891,1.61042,1.44705,0.009835,0.009835,0.009835
7,300.178,1.69391,1.46886,1.30034,0.56255,0.50119,0.5019,0.21164,0.24702,1.67118,1.82844,1.36825,0.009802,0.009802,0.009802
8,342.497,1.6708,1.40896,1.29498,0.69279,0.54722,0.60246,0.27382,0.30654,1.62885,1.43316,1.32938,0.009769,0.009769,0.009769
9,384.632,1.67222,1.40494,1.29978,0.66323,0.54629,0.59222,0.27019,0.30112,1.67518,1.42527,1.33478,0.009736,0.009736,0.009736
10,426.243,1.65996,1.3467,1.29136,0.66816,0.56293,0.59887,0.26684,0.30168,1.66194,1.40812,1.34164,0.009703,0.009703,0.009703
11,468.104,1.64189,1.3233,1.2777,0.68148,0.5687,0.60632,0.27863,0.30884,1.63725,1.4112,1.33442,0.00967,0.00967,0.00967
12,510.259,1.63119,1.31907,1.27448,0.68383,0.54593,0.60507,0.2686,0.30535,1.66084,1.53022,1.34234,0.009637,0.009637,0.009637
13,552.461,1.62553,1.28405,1.27518,0.69898,0.57558,0.63042,0.30352,0.32556,1.64183,1.33644,1.32919,0.009604,0.009604,0.009604
14,594.414,1.62651,1.27781,1.27439,0.67783,0.56181,0.61384,0.2935,0.31943,1.6395,1.38909,1.34969,0.009571,0.009571,0.009571
15,636.776,1.61504,1.27123,1.27584,0.67749,0.59504,0.63375,0.29775,0.32669,1.63583,1.34954,1.34329,0.009538,0.009538,0.009538
16,679.026,1.60704,1.25126,1.26562,0.71242,0.56962,0.62561,0.30437,0.32594,1.62004,1.33565,1.34411,0.009505,0.009505,0.009505
17,721.094,1.60175,1.23341,1.26383,0.73743,0.62374,0.68026,0.33726,0.35896,1.5865,1.21849,1.30541,0.009472,0.009472,0.009472
18,763.183,1.58579,1.20747,1.24842,0.73058,0.57143,0.63554,0.33256,0.34252,1.5795,1.24023,1.30701,0.009439,0.009439,0.009439
19,805.282,1.58129,1.21316,1.25879,0.73651,0.55858,0.6211,0.30611,0.32567,1.638,1.44012,1.35431,0.009406,0.009406,0.009406
20,846.948,1.574,1.18904,1.24544,0.69496,0.60188,0.64645,0.32995,0.3422,1.58987,1.23851,1.32381,0.009373,0.009373,0.009373
21,889.06,1.57628,1.16565,1.25141,0.73917,0.60951,0.67304,0.34347,0.35795,1.58282,1.20639,1.31576,0.00934,0.00934,0.00934
22,931.067,1.57154,1.15946,1.24565,0.729,0.56902,0.63695,0.30201,0.33012,1.66547,1.25677,1.35354,0.009307,0.009307,0.009307
23,973.135,1.56895,1.15256,1.2484,0.72629,0.59359,0.64949,0.31966,0.33946,1.64579,1.20518,1.37264,0.009274,0.009274,0.009274
24,1015.16,1.56249,1.14596,1.24497,0.73684,0.61304,0.67153,0.36016,0.36486,1.56562,1.20167,1.30099,0.009241,0.009241,0.009241
25,1057.24,1.55205,1.1255,1.2383,0.74406,0.6144,0.68745,0.36171,0.37064,1.57775,1.1558,1.29689,0.009208,0.009208,0.009208
