epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.7128,1.88772,3.01464,1.37769,0.75118,0.3802,0.40543,0.16808,0.19965,1.731,2.20207,1.32934,0.00331019,0.00331019,0.00331019
2,84.0204,1.74808,1.8999,1.29085,0.53872,0.37095,0.37346,0.1492,0.17799,1.87644,2.14762,1.44983,0.00662159,0.00662159,0.00662159
3,124.489,1.75359,1.74527,1.30784,0.53732,0.42043,0.40043,0.14656,0.18666,1.77574,2.48524,1.36885,0.009911,0.009911,0.009911
4,165.329,1.75987,1.6832,1.29728,0.60321,0.43706,0.46361,0.18599,0.22261,1.7646,1.77119,1.35683,0.009901,0.009901,0.009901
5,206.029,1.72881,1.60201,1.28908,0.65821,0.51493,0.55151,0.22875,0.27109,1.6643,1.62986,1.29224,0.009868,0.009868,0.009868
6,246.871,1.70315,1.51682,1.27686,0.64112,0.47784,0.5183,0.22191,0.25439,1.73797,1.62218,1.34759,0.009835,0.009835,0.009835
7,287.357,1.68138,1.49568,1.26486,0.65216,0.48351,0.53003,0.24542,0.26876,1.6633,1.6732,1.28884,0.009802,0.009802,0.009802
8,327.659,1.66361,1.43976,1.25856,0.66998,0.54677,0.57707,0.27154,0.2961,1.62983,1.48797,1.29828,0.009769,0.009769,0.009769
9,367.917,1.65676,1.42184,1.25782,0.68281,0.45719,0.52335,0.23202,0.26263,1.7204,1.603,1.33644,0.009736,0.009736,0.009736
10,408.296,1.64311,1.36861,1.25214,0.67674,0.53817,0.58805,0.2876,0.30439,1.65279,1.49654,1.29563,0.009703,0.009703,0.009703
11,448.783,1.63237,1.34399,1.24369,0.7237,0.54514,0.59296,0.26169,0.29669,1.67915,1.40125,1.27148,0.00967,0.00967,0.00967
12,488.994,1.62391,1.33094,1.23763,0.71258,0.58948,0.64459,0.31081,0.33507,1.58845,1.3836,1.2688,0.009637,0.009637,0.009637
13,529.658,1.61862,1.29497,1.24043,0.70561,0.56377,0.61605,0.30263,0.32008,1.64229,1.36026,1.28301,0.009604,0.009604,0.009604
14,570.204,1.61503,1.28991,1.23315,0.69828,0.56242,0.62223,0.29749,0.32272,1.62301,1.37169,1.28287,0.009571,0.009571,0.009571
15,610.863,1.60492,1.27977,1.22968,0.66057,0.54032,0.57853,0.27277,0.29578,1.67881,1.41388,1.2842,0.009538,0.009538,0.009538
16,651.457,1.60041,1.2572,1.22767,0.72564,0.58969,0.64976,0.29471,0.33017,1.62946,1.31605,1.28717,0.009505,0.009505,0.009505
17,692.29,1.58906,1.23351,1.2239,0.76798,0.57701,0.64982,0.3206,0.34112,1.6205,1.32667,1.26653,0.009472,0.009472,0.009472
18,732.228,1.59192,1.22067,1.21918,0.7117,0.58548,0.63292,0.32361,0.33645,1.59452,1.29662,1.27765,0.009439,0.009439,0.009439
19,772.271,1.58394,1.22069,1.22526,0.71352,0.59443,0.64527,0.30521,0.33368,1.62574,1.29264,1.28201,0.009406,0.009406,0.009406
20,812.178,1.56649,1.19221,1.20641,0.72517,0.59801,0.6644,0.33593,0.35007,1.58545,1.24506,1.2545,0.009373,0.009373,0.009373
21,852.677,1.5667,1.17378,1.21548,0.71859,0.57241,0.63942,0.30396,0.33184,1.67152,1.29692,1.3049,0.00934,0.00934,0.00934
22,893.301,1.56672,1.16061,1.21125,0.70968,0.57454,0.63338,0.30888,0.32931,1.63884,1.25808,1.30393,0.009307,0.009307,0.009307
23,933.455,1.56261,1.15775,1.21396,0.75548,0.60509,0.68285,0.34593,0.36319,1.57159,1.18988,1.26493,0.009274,0.009274,0.009274
24,974.203,1.56438,1.14932,1.21628,0.7271,0.64432,0.70391,0.3684,0.37917,1.56704,1.16495,1.23869,0.009241,0.009241,0.009241
25,1014.37,1.54804,1.1364,1.20777,0.73317,0.62456,0.68333,0.35071,0.36397,1.58856,1.17064,1.26616,0.009208,0.009208,0.009208
26,1054.61,1.54991,1.12745,1.20773,0.75033,0.61559,0.69067,0.36212,0.37116,1.5818,1.16568,1.26485,0.009175,0.009175,0.009175
27,1095.02,1.55203,1.12674,1.20211,0.7337,0.59257,0.66298,0.33185,0.34917,1.63085,1.26764,1.28903,0.009142,0.009142,0.009142
28,1135.73,1.53692,1.10806,1.19895,0.76131,0.64095,0.711,0.37569,0.38456,1.54384,1.13978,1.24447,0.009109,0.009109,0.009109
29,1176.19,1.54026,1.1095,1.20834,0.73386,0.63458,0.69389,0.36241,0.37381,1.57112,1.14397,1.28085,0.009076,0.009076,0.009076
30,1216.89,1.53475,1.08243,1.1998,0.7688,0.6431,0.71846,0.3807,0.39016,1.53476,1.10128,1.25064,0.009043,0.009043,0.009043
31,1257.11,1.52596,1.08756,1.19379,0.75977,0.62576,0.69612,0.36554,0.37463,1.59148,1.11165,1.27978,0.00901,0.00901,0.00901
32,1297.86,1.5365,1.07506,1.19866,0.74437,0.65224,0.70747,0.36622,0.38204,1.55327,1.12088,1.2536,0.008977,0.008977,0.008977
33,1338.4,1.52745,1.07207,1.19601,0.74785,0.64783,0.70628,0.39002,0.38903,1.52561,1.10418,1.24261,0.008944,0.008944,0.008944
34,1378.69,1.52232,1.06063,1.19236,0.74979,0.6281,0.69328,0.35862,0.37253,1.57306,1.17092,1.25299,0.008911,0.008911,0.008911
35,1419.45,1.51023,1.04899,1.19554,0.72448,0.58774,0.64813,0.30802,0.33039,1.70804,1.16884,1.35392,0.008878,0.008878,0.008878
36,1460.13,1.5132,1.05647,1.19886,0.75929,0.67109,0.72716,0.39848,0.39984,1.54387,1.03009,1.25492,0.008845,0.008845,0.008845
37,1501.29,1.50189,1.03734,1.19015,0.74915,0.62668,0.69553,0.3699,0.37566,1.5832,1.13462,1.28913,0.008812,0.008812,0.008812
38,1542.01,1.48823,1.03003,1.18808,0.7707,0.63634,0.71165,0.39034,0.39141,1.54276,1.07903,1.24693,0.008779,0.008779,0.008779
39,1582.61,1.48477,1.01493,1.18737,0.75559,0.64947,0.7155,0.38746,0.3907,1.57048,1.0588,1.28478,0.008746,0.008746,0.008746
40,1622.85,1.49662,1.01187,1.19563,0.76501,0.64566,0.72177,0.39603,0.39855,1.53582,1.09399,1.25189,0.008713,0.008713,0.008713
41,1663.17,1.48445,1.00087,1.1941,0.74522,0.65384,0.70687,0.38877,0.38702,1.54774,1.10366,1.24835,0.00868,0.00868,0.00868
42,1703.37,1.47642,0.98926,1.18602,0.75696,0.68407,0.73868,0.41529,0.40949,1.54711,1.00823,1.26793,0.008647,0.008647,0.008647
43,1742.73,1.48394,0.99932,1.18534,0.7463,0.67401,0.73613,0.41603,0.40681,1.53012,1.01943,1.24932,0.008614,0.008614,0.008614
44,1781.86,1.46904,0.9802,1.18084,0.76311,0.66671,0.73237,0.40804,0.40401,1.51528,1.03719,1.24908,0.008581,0.008581,0.008581
45,1821.6,1.46598,0.97872,1.18106,0.77935,0.66736,0.74098,0.41493,0.41029,1.53926,1.00263,1.26531,0.008548,0.008548,0.008548
46,1861.08,1.47277,0.97348,1.18432,0.77145,0.64297,0.72851,0.40575,0.40504,1.52193,1.04732,1.2422,0.008515,0.008515,0.008515
47,1900.95,1.46361,0.96278,1.16839,0.77036,0.67794,0.73647,0.39689,0.39908,1.56844,1.0121,1.29203,0.008482,0.008482,0.008482
48,1940.84,1.45718,0.95888,1.17952,0.76727,0.64558,0.71456,0.39054,0.39322,1.55256,1.06927,1.26567,0.008449,0.008449,0.008449
49,1981.12,1.45474,0.96302,1.18214,0.77211,0.63961,0.71404,0.37665,0.38815,1.57039,1.06546,1.28052,0.008416,0.008416,0.008416
50,2020.9,1.44451,0.94484,1.17295,0.74832,0.67731,0.74219,0.43485,0.41831,1.51069,1.00134,1.24235,0.008383,0.008383,0.008383
51,2061.04,1.45306,0.94365,1.17104,0.77879,0.67507,0.74142,0.42175,0.41514,1.52311,1.00218,1.24982,0.00835,0.00835,0.00835
52,2101.09,1.43917,0.93199,1.17485,0.75375,0.68295,0.74243,0.41178,0.41293,1.52392,1.007,1.25132,0.008317,0.008317,0.008317
53,2141.79,1.44582,0.93373,1.16969,0.76817,0.66311,0.72908,0.40145,0.39891,1.56955,1.01658,1.28895,0.008284,0.008284,0.008284
54,2181.95,1.43415,0.92268,1.17125,0.76511,0.6719,0.73573,0.40571,0.40475,1.55834,1.0042,1.2787,0.008251,0.008251,0.008251
55,2222.02,1.44285,0.92798,1.16807,0.73422,0.60182,0.66292,0.34151,0.35331,1.65213,1.15466,1.3537,0.008218,0.008218,0.008218
56,2261.8,1.43774,0.9181,1.16761,0.77114,0.70809,0.76028,0.44347,0.42675,1.52313,0.95788,1.26352,0.008185,0.008185,0.008185
57,2301.51,1.42596,0.919,1.16698,0.77266,0.66941,0.73503,0.41898,0.41097,1.53216,1.0069,1.25584,0.008152,0.008152,0.008152
58,2341.52,1.42307,0.91456,1.16063,0.7873,0.69625,0.75259,0.42396,0.41861,1.52575,0.96446,1.26884,0.008119,0.008119,0.008119
59,2381.16,1.41979,0.90585,1.15644,0.78859,0.68083,0.75234,0.42128,0.41552,1.53846,0.9707,1.29181,0.008086,0.008086,0.008086
60,2421.21,1.42117,0.90903,1.16322,0.78689,0.65023,0.72399,0.38299,0.39249,1.60524,1.00673,1.31269,0.008053,0.008053,0.008053
61,2460.56,1.42535,0.90882,1.16291,0.77422,0.69527,0.75787,0.43534,0.42568,1.53609,0.9484,1.27397,0.00802,0.00802,0.00802
62,2500.19,1.41766,0.90292,1.15378,0.79565,0.68135,0.75655,0.43522,0.42602,1.52126,0.95754,1.26206,0.007987,0.007987,0.007987
63,2540.46,1.41203,0.89006,1.15982,0.79154,0.66976,0.75133,0.4323,0.41934,1.52651,0.97567,1.26802,0.007954,0.007954,0.007954
64,2580.09,1.39571,0.87338,1.15819,0.78023,0.68027,0.74322,0.42104,0.4141,1.55724,1.005,1.29161,0.007921,0.007921,0.007921
65,2619.65,1.398,0.89186,1.15942,0.79272,0.68841,0.76059,0.42891,0.42438,1.53643,0.9672,1.27892,0.007888,0.007888,0.007888
66,2659.42,1.39876,0.8731,1.15007,0.77347,0.70815,0.75589,0.43162,0.42427,1.52573,0.9419,1.26828,0.007855,0.007855,0.007855
67,2699.63,1.39181,0.86792,1.14493,0.78611,0.69446,0.75983,0.43805,0.42731,1.53363,0.92962,1.28576,0.007822,0.007822,0.007822
68,2739.48,1.38972,0.86836,1.14717,0.78894,0.69153,0.76066,0.44423,0.42785,1.51885,0.93856,1.27088,0.007789,0.007789,0.007789
69,2778.75,1.3745,0.85236,1.13687,0.77977,0.68333,0.74575,0.42655,0.41737,1.54078,0.9708,1.28459,0.007756,0.007756,0.007756
70,2818.88,1.38417,0.86193,1.14653,0.77963,0.70452,0.7705,0.44251,0.43137,1.52338,0.91421,1.27046,0.007723,0.007723,0.007723
71,2858.44,1.36562,0.84432,1.143,0.77917,0.6859,0.75508,0.43465,0.4269,1.52184,0.9425,1.27317,0.00769,0.00769,0.00769
72,2898.18,1.37268,0.84843,1.13887,0.78872,0.68474,0.74973,0.42153,0.41497,1.55759,0.9569,1.30134,0.007657,0.007657,0.007657
73,2938.12,1.37359,0.84768,1.14032,0.78637,0.71515,0.77079,0.45348,0.43696,1.50111,0.9151,1.25264,0.007624,0.007624,0.007624
74,2977.69,1.37157,0.84442,1.14601,0.78177,0.69531,0.7657,0.44733,0.4319,1.50953,0.92226,1.26343,0.007591,0.007591,0.007591
75,3017.3,1.37633,0.84364,1.14262,0.7855,0.68367,0.74645,0.41364,0.40915,1.57829,0.97968,1.30422,0.007558,0.007558,0.007558
76,3056.69,1.35612,0.83444,1.13657,0.79689,0.7088,0.77321,0.45162,0.43832,1.51045,0.89625,1.27504,0.007525,0.007525,0.007525
77,3096.92,1.34671,0.81498,1.1341,0.78345,0.70942,0.7738,0.45419,0.44218,1.49746,0.91198,1.26461,0.007492,0.007492,0.007492
78,3136.54,1.35234,0.82229,1.1333,0.80269,0.70134,0.77068,0.45677,0.43616,1.51347,0.91607,1.27358,0.007459,0.007459,0.007459
79,3247.95,1.35425,0.82006,1.13377,0.79193,0.70745,0.76877,0.44377,0.43409,1.52952,0.91076,1.29122,0.007426,0.007426,0.007426
80,3439.94,1.35448,0.8207,1.13289,0.79401,0.70729,0.77748,0.45944,0.44133,1.50984,0.90184,1.27155,0.007393,0.007393,0.007393
81,3641.99,1.34592,0.80808,1.1274,0.80089,0.69657,0.77499,0.45843,0.43992,1.5047,0.90349,1.26506,0.00736,0.00736,0.00736
82,3854.14,1.34475,0.80728,1.12941,0.79618,0.68027,0.75589,0.44045,0.42818,1.5275,0.94295,1.27914,0.007327,0.007327,0.007327
83,4067.96,1.34214,0.80806,1.12818,0.78967,0.71537,0.77503,0.45731,0.44031,1.50768,0.87948,1.28074,0.007294,0.007294,0.007294
84,4286.09,1.3312,0.80144,1.13171,0.79667,0.69907,0.77066,0.46201,0.43947,1.50542,0.8951,1.28181,0.007261,0.007261,0.007261
85,4455.47,1.34118,0.80183,1.12194,0.77581,0.71537,0.77444,0.45784,0.44008,1.50981,0.90358,1.27064,0.007228,0.007228,0.007228
86,4545.46,1.33008,0.79451,1.1226,0.79141,0.70269,0.76604,0.44996,0.43357,1.51762,0.90614,1.28404,0.007195,0.007195,0.007195
87,4593.34,1.32333,0.78879,1.12956,0.79877,0.69348,0.75705,0.42988,0.42266,1.55887,0.92336,1.31141,0.007162,0.007162,0.007162
88,4633.49,1.32102,0.78958,1.119,0.79127,0.68126,0.75858,0.43213,0.42371,1.5469,0.93367,1.3011,0.007129,0.007129,0.007129
89,4673.46,1.32262,0.78448,1.12025,0.80045,0.7007,0.77246,0.46009,0.43812,1.52914,0.90231,1.29885,0.007096,0.007096,0.007096
90,4712.91,1.33303,0.78611,1.11977,0.79224,0.70158,0.77403,0.45146,0.43717,1.53069,0.89673,1.29007,0.007063,0.007063,0.007063
91,4752.23,1.31403,0.77963,1.1176,0.77921,0.71773,0.7698,0.45454,0.43685,1.52176,0.90897,1.28958,0.00703,0.00703,0.00703
92,4791.51,1.32004,0.77784,1.1148,0.80869,0.69603,0.77103,0.46441,0.44216,1.51263,0.89281,1.28045,0.006997,0.006997,0.006997
93,4831.28,1.30989,0.77146,1.11342,0.79206,0.71258,0.77593,0.45736,0.44131,1.52789,0.88969,1.28876,0.006964,0.006964,0.006964
94,4870.87,1.30421,0.76233,1.11893,0.79623,0.71094,0.77292,0.45559,0.43587,1.52979,0.90488,1.29215,0.006931,0.006931,0.006931
95,4910.66,1.30961,0.76749,1.10563,0.77919,0.71069,0.76504,0.46073,0.43681,1.52171,0.8942,1.27651,0.006898,0.006898,0.006898
96,4951.47,1.29304,0.75246,1.10821,0.79552,0.69968,0.769,0.45386,0.43686,1.53042,0.89355,1.28774,0.006865,0.006865,0.006865
97,4992.66,1.29575,0.75514,1.10295,0.78414,0.71138,0.76808,0.44681,0.4337,1.53094,0.88367,1.29499,0.006832,0.006832,0.006832
98,5032.65,1.2934,0.75249,1.10049,0.78363,0.70182,0.76545,0.44449,0.43404,1.51697,0.90782,1.27909,0.006799,0.006799,0.006799
99,5072.46,1.28912,0.74538,1.10828,0.79272,0.70982,0.76941,0.45395,0.43607,1.52372,0.89739,1.28582,0.006766,0.006766,0.006766
100,5112.82,1.28139,0.73953,1.10992,0.7906,0.72713,0.78189,0.45953,0.44197,1.5263,0.88293,1.29711,0.006733,0.006733,0.006733
101,5153.16,1.2762,0.74199,1.09883,0.78932,0.71318,0.77296,0.45432,0.43957,1.52016,0.89001,1.2844,0.0067,0.0067,0.0067
102,5193.28,1.28633,0.75065,1.10447,0.78374,0.72482,0.77401,0.46164,0.44162,1.5134,0.88143,1.29563,0.006667,0.006667,0.006667
103,5233.53,1.28466,0.74167,1.1046,0.79224,0.7034,0.76776,0.45493,0.43572,1.52572,0.89561,1.29255,0.006634,0.006634,0.006634
104,5273.56,1.27879,0.73548,1.10753,0.78696,0.7193,0.77712,0.45874,0.44064,1.52897,0.87401,1.30737,0.006601,0.006601,0.006601
105,5314.87,1.2811,0.73,1.09784,0.80687,0.71771,0.78014,0.46341,0.44025,1.53186,0.8685,1.29866,0.006568,0.006568,0.006568
106,5356.37,1.26983,0.73237,1.10109,0.79092,0.71072,0.77559,0.45349,0.43737,1.51808,0.88035,1.29337,0.006535,0.006535,0.006535
107,5397.58,1.26836,0.72792,1.0968,0.78695,0.71179,0.7629,0.446,0.42941,1.53166,0.8989,1.29547,0.006502,0.006502,0.006502
108,5438.31,1.2671,0.72535,1.09524,0.79431,0.71972,0.77822,0.46011,0.44156,1.5168,0.87632,1.28741,0.006469,0.006469,0.006469
109,5479.93,1.26324,0.71998,1.09652,0.79241,0.7193,0.77827,0.45804,0.44157,1.5308,0.86676,1.31082,0.006436,0.006436,0.006436
110,5520.39,1.25732,0.71803,1.09087,0.79921,0.72096,0.77571,0.4611,0.43956,1.52594,0.86948,1.30482,0.006403,0.006403,0.006403
111,5561.67,1.25293,0.71195,1.08857,0.79483,0.71404,0.77341,0.45682,0.43986,1.53694,0.88281,1.3028,0.00637,0.00637,0.00637
112,5602.2,1.23986,0.70663,1.08195,0.80966,0.70023,0.77011,0.46244,0.43729,1.53026,0.88278,1.30829,0.006337,0.006337,0.006337
113,5642.78,1.24621,0.70806,1.08754,0.79889,0.71622,0.78116,0.45932,0.44333,1.53585,0.86805,1.31595,0.006304,0.006304,0.006304
114,5683.42,1.24253,0.70312,1.08007,0.7876,0.71724,0.77097,0.44684,0.43612,1.53534,0.89031,1.30569,0.006271,0.006271,0.006271
115,5723.92,1.24024,0.70578,1.08527,0.7907,0.71863,0.77009,0.46003,0.43877,1.51735,0.87589,1.30053,0.006238,0.006238,0.006238
116,5764.44,1.24826,0.69958,1.08212,0.80073,0.72046,0.77913,0.46417,0.4418,1.51743,0.86863,1.29611,0.006205,0.006205,0.006205
117,5804.35,1.23302,0.68957,1.08089,0.7851,0.73054,0.77978,0.46644,0.44538,1.50922,0.86064,1.29203,0.006172,0.006172,0.006172
118,5845.9,1.25138,0.7098,1.0861,0.79369,0.72373,0.77469,0.45743,0.4384,1.53441,0.87245,1.3159,0.006139,0.006139,0.006139
119,5887.08,1.22451,0.68727,1.07919,0.79228,0.72022,0.77878,0.46319,0.44591,1.52214,0.87538,1.31105,0.006106,0.006106,0.006106
120,5928.43,1.22291,0.68867,1.07498,0.80457,0.72889,0.78178,0.45848,0.44367,1.52643,0.87385,1.30675,0.006073,0.006073,0.006073
121,5969.83,1.22128,0.68448,1.07461,0.80347,0.72152,0.77539,0.46191,0.44412,1.52233,0.8707,1.29618,0.00604,0.00604,0.00604
122,6011,1.2196,0.68212,1.07989,0.79885,0.72851,0.78124,0.46208,0.44633,1.51998,0.86724,1.30709,0.006007,0.006007,0.006007
123,6051.54,1.20796,0.67364,1.07168,0.79269,0.72092,0.7833,0.4696,0.4472,1.52856,0.86599,1.30421,0.005974,0.005974,0.005974
124,6091.83,1.21282,0.67756,1.07452,0.80337,0.70483,0.77384,0.46815,0.44251,1.52922,0.86404,1.31289,0.005941,0.005941,0.005941
125,6131.45,1.20756,0.68011,1.07542,0.79452,0.72006,0.78,0.47766,0.44778,1.51379,0.86673,1.30411,0.005908,0.005908,0.005908
126,6172.16,1.21105,0.67635,1.07113,0.81724,0.71375,0.7813,0.47004,0.4453,1.52316,0.87555,1.31105,0.005875,0.005875,0.005875
127,6212.31,1.21863,0.67247,1.06511,0.81223,0.71405,0.78105,0.47407,0.44939,1.51269,0.86698,1.28807,0.005842,0.005842,0.005842
128,6252.2,1.20161,0.67329,1.06731,0.79676,0.72099,0.77425,0.46344,0.44398,1.51196,0.8787,1.29582,0.005809,0.005809,0.005809
129,6292.46,1.18936,0.66218,1.06674,0.80475,0.71336,0.77976,0.46449,0.446,1.51978,0.86447,1.31192,0.005776,0.005776,0.005776
130,6332.22,1.20574,0.67511,1.06773,0.80982,0.71896,0.78236,0.47198,0.44658,1.51517,0.86424,1.29904,0.005743,0.005743,0.005743
131,6372.93,1.20468,0.67135,1.06297,0.79676,0.729,0.77856,0.46322,0.44318,1.52901,0.86508,1.31613,0.00571,0.00571,0.00571
132,6493.45,1.18429,0.65544,1.05417,0.80333,0.72283,0.78547,0.47887,0.45226,1.50926,0.85622,1.30518,0.005677,0.005677,0.005677
133,6776.92,1.19132,0.65618,1.06346,0.81538,0.71782,0.78214,0.45366,0.44333,1.52696,0.86216,1.32211,0.005644,0.005644,0.005644
134,7087.8,1.18807,0.65782,1.06518,0.81479,0.71909,0.77932,0.47376,0.44837,1.5071,0.87341,1.30728,0.005611,0.005611,0.005611
135,7399.25,1.18289,0.65451,1.05997,0.81443,0.71555,0.77986,0.4584,0.44327,1.52491,0.87514,1.31627,0.005578,0.005578,0.005578
136,7713.28,1.17247,0.64444,1.05593,0.79686,0.72315,0.77786,0.45934,0.44233,1.5359,0.87334,1.32788,0.005545,0.005545,0.005545
137,8026.36,1.18635,0.65372,1.05767,0.81604,0.70296,0.77918,0.46716,0.44532,1.51958,0.88099,1.30906,0.005512,0.005512,0.005512
138,8267.29,1.16956,0.64636,1.05137,0.79745,0.7323,0.78545,0.46549,0.44882,1.5202,0.86898,1.31397,0.005479,0.005479,0.005479
139,8402.97,1.1671,0.64229,1.04969,0.80867,0.71392,0.78188,0.46701,0.44633,1.52693,0.86931,1.32192,0.005446,0.005446,0.005446
140,8470.71,1.16429,0.64044,1.04488,0.80368,0.72125,0.78009,0.46959,0.44874,1.51361,0.86908,1.3096,0.005413,0.005413,0.005413
141,8539.36,1.16723,0.63989,1.04563,0.80408,0.7205,0.77948,0.46144,0.44451,1.53824,0.86949,1.3341,0.00538,0.00538,0.00538
142,8606.89,1.1579,0.63842,1.05068,0.78989,0.72474,0.77947,0.47212,0.44909,1.52776,0.88327,1.31673,0.005347,0.005347,0.005347
143,8675.78,1.16904,0.63756,1.05333,0.81698,0.7135,0.78069,0.46577,0.44705,1.52197,0.87033,1.3216,0.005314,0.005314,0.005314
144,8743.31,1.16466,0.63952,1.04878,0.79402,0.7218,0.77518,0.46162,0.44292,1.53977,0.88334,1.33566,0.005281,0.005281,0.005281
145,8810.76,1.15119,0.62941,1.04453,0.80535,0.71293,0.77919,0.45182,0.44275,1.53836,0.87838,1.33103,0.005248,0.005248,0.005248
146,8879.1,1.15135,0.62668,1.0384,0.80353,0.72143,0.78287,0.46678,0.44818,1.52723,0.87555,1.32045,0.005215,0.005215,0.005215
147,8945.39,1.14944,0.62565,1.04196,0.81826,0.70463,0.7784,0.47255,0.44948,1.52262,0.87708,1.32541,0.005182,0.005182,0.005182
148,9013.58,1.14764,0.62677,1.03873,0.80754,0.71441,0.77428,0.45987,0.4414,1.53875,0.87833,1.32798,0.005149,0.005149,0.005149
149,9080.04,1.14659,0.62018,1.03799,0.81151,0.71288,0.77843,0.46628,0.44568,1.53595,0.87092,1.33445,0.005116,0.005116,0.005116
150,9148.09,1.13918,0.61598,1.03979,0.80909,0.71447,0.77598,0.46077,0.44246,1.54118,0.88123,1.33538,0.005083,0.005083,0.005083
151,9215.1,1.13806,0.62287,1.04101,0.79411,0.73354,0.78321,0.46987,0.4496,1.52857,0.87087,1.32982,0.00505,0.00505,0.00505
152,9283.07,1.13204,0.61504,1.03343,0.80898,0.71795,0.78266,0.46052,0.44654,1.53688,0.88159,1.32833,0.005017,0.005017,0.005017
153,9349.53,1.12711,0.60945,1.03426,0.8118,0.71731,0.78165,0.46389,0.44531,1.53909,0.8729,1.33717,0.004984,0.004984,0.004984
154,9621.71,1.13418,0.61391,1.02982,0.81708,0.71772,0.78245,0.46997,0.44887,1.52874,0.87285,1.32786,0.004951,0.004951,0.004951
155,9882.32,1.13158,0.61399,1.03572,0.80123,0.72557,0.78027,0.46116,0.44553,1.53676,0.87448,1.33411,0.004918,0.004918,0.004918
