epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,47.0311,1.90448,3.11608,1.41609,0.70233,0.35584,0.37726,0.13852,0.17909,1.79905,2.13238,1.38931,0.00331019,0.00331019,0.00331019
2,91.7473,1.78531,1.90158,1.34972,0.62196,0.37927,0.4067,0.1571,0.192,1.85234,2.35837,1.47875,0.00662159,0.00662159,0.00662159
3,136.257,1.78497,1.73814,1.36411,0.55573,0.29893,0.30496,0.11453,0.14184,2.00343,2.40215,1.60058,0.009911,0.009911,0.009911
4,180.633,1.75972,1.68832,1.32975,0.56463,0.32937,0.34816,0.13334,0.16494,1.88788,2.05512,1.43969,0.009901,0.009901,0.009901
5,224.986,1.73232,1.59745,1.31942,0.58765,0.47045,0.4899,0.18552,0.23088,1.83854,1.75475,1.46378,0.009868,0.009868,0.009868
6,269.769,1.71445,1.49722,1.30752,0.63789,0.41089,0.44566,0.16797,0.20876,1.91517,1.77608,1.52112,0.009835,0.009835,0.009835
7,313.848,1.69095,1.46448,1.29736,0.66655,0.46249,0.51631,0.22229,0.25753,1.72835,1.65521,1.38285,0.009802,0.009802,0.009802
8,357.726,1.67073,1.41954,1.28739,0.67497,0.54573,0.58388,0.26476,0.29446,1.7037,1.4324,1.36625,0.009769,0.009769,0.009769
9,401.931,1.66587,1.41522,1.28709,0.67375,0.54008,0.58145,0.26662,0.29547,1.65856,1.43906,1.32256,0.009736,0.009736,0.009736
10,446.183,1.65189,1.36064,1.27795,0.68517,0.56298,0.61257,0.28509,0.31695,1.63858,1.43398,1.32407,0.009703,0.009703,0.009703
11,490.726,1.64157,1.33604,1.27144,0.70165,0.57585,0.63446,0.30197,0.32837,1.6449,1.34267,1.33114,0.00967,0.00967,0.00967
12,534.662,1.62795,1.32087,1.26756,0.68385,0.56352,0.61117,0.29093,0.31881,1.61506,1.36778,1.31718,0.009637,0.009637,0.009637
13,578.292,1.61627,1.28857,1.25876,0.70842,0.56896,0.62986,0.30097,0.32512,1.63403,1.35111,1.31308,0.009604,0.009604,0.009604
14,622.412,1.62102,1.2804,1.25775,0.68467,0.53009,0.591,0.29336,0.31107,1.66535,1.39813,1.34774,0.009571,0.009571,0.009571
15,666.821,1.61682,1.27265,1.26228,0.71989,0.59916,0.65662,0.33416,0.34613,1.60512,1.26446,1.31383,0.009538,0.009538,0.009538
16,710.438,1.60831,1.24703,1.26103,0.73543,0.6026,0.67234,0.32914,0.35306,1.6038,1.25559,1.31199,0.009505,0.009505,0.009505
17,754.774,1.59276,1.22802,1.25161,0.72844,0.59539,0.65798,0.31962,0.34338,1.61778,1.27604,1.33068,0.009472,0.009472,0.009472
18,798.607,1.58526,1.21418,1.24202,0.75354,0.55903,0.63595,0.31508,0.33654,1.58462,1.29083,1.32629,0.009439,0.009439,0.009439
19,842.62,1.57996,1.20743,1.25306,0.74772,0.63051,0.6879,0.35779,0.36741,1.58927,1.19945,1.28592,0.009406,0.009406,0.009406
20,886.657,1.57277,1.19135,1.24034,0.72916,0.62091,0.67225,0.34115,0.354,1.6265,1.20377,1.33451,0.009373,0.009373,0.009373
