epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.8373,1.89114,3.1999,1.4139,0.70112,0.38341,0.39855,0.16691,0.19494,1.74225,2.10618,1.36137,0.00331019,0.00331019,0.00331019
2,84.5113,1.77808,1.89795,1.34357,0.6094,0.46372,0.48209,0.1901,0.23103,1.77327,2.00215,1.38988,0.00662159,0.00662159,0.00662159
3,125.248,1.77651,1.74533,1.34868,0.63573,0.38912,0.41897,0.14902,0.19385,1.83587,1.96822,1.40314,0.009911,0.009911,0.009911
4,166.388,1.76982,1.68733,1.32727,0.52953,0.40221,0.39216,0.1553,0.18992,1.84443,2.13508,1.4699,0.009901,0.009901,0.009901
5,207.516,1.7342,1.59453,1.32249,0.53404,0.37243,0.39158,0.14005,0.18112,1.93965,1.97824,1.50203,0.009868,0.009868,0.009868
6,248.882,1.71027,1.50486,1.31085,0.62913,0.5035,0.52411,0.18856,0.24237,1.85579,1.60291,1.47478,0.009835,0.009835,0.009835
7,313.263,1.69653,1.4746,1.30717,0.68063,0.53313,0.57422,0.2469,0.28521,1.67801,1.52222,1.34945,0.009802,0.009802,0.009802
8,353.91,1.67909,1.42568,1.29419,0.68783,0.55059,0.59779,0.27213,0.30401,1.67879,1.4591,1.34664,0.009769,0.009769,0.009769
9,394.271,1.67327,1.41273,1.29997,0.68313,0.5557,0.59775,0.26514,0.29892,1.69449,1.44338,1.36791,0.009736,0.009736,0.009736
10,434.802,1.65645,1.35568,1.2926,0.67485,0.47741,0.52679,0.23945,0.26619,1.69088,1.58394,1.38563,0.009703,0.009703,0.009703
11,475.102,1.64432,1.34179,1.27815,0.69518,0.5026,0.56809,0.26069,0.28788,1.67822,1.49311,1.34465,0.00967,0.00967,0.00967
12,515.668,1.63229,1.32768,1.27991,0.6657,0.59997,0.6336,0.29849,0.32642,1.59471,1.47483,1.31741,0.009637,0.009637,0.009637
13,556.829,1.62506,1.29467,1.27731,0.69655,0.58854,0.63848,0.3127,0.33256,1.58959,1.318,1.3169,0.009604,0.009604,0.009604
14,597.346,1.62779,1.28774,1.27525,0.71595,0.57374,0.64004,0.31154,0.33753,1.61897,1.33199,1.32197,0.009571,0.009571,0.009571
15,637.59,1.62536,1.28908,1.27531,0.70013,0.61314,0.65864,0.33108,0.34884,1.59088,1.25434,1.31325,0.009538,0.009538,0.009538
16,677.661,1.60453,1.26009,1.26349,0.74829,0.59555,0.66312,0.31414,0.34428,1.59502,1.27818,1.30737,0.009505,0.009505,0.009505
17,718.247,1.59543,1.24405,1.25864,0.74079,0.56337,0.632,0.31671,0.33216,1.61883,1.28709,1.32694,0.009472,0.009472,0.009472
18,758.932,1.58884,1.21854,1.25192,0.73494,0.5946,0.66366,0.34818,0.35487,1.59547,1.23021,1.31793,0.009439,0.009439,0.009439
19,799.572,1.58,1.21385,1.25609,0.70071,0.56072,0.61627,0.30397,0.32189,1.62632,1.37799,1.33848,0.009406,0.009406,0.009406
20,839.854,1.5736,1.18706,1.24264,0.73802,0.5929,0.66377,0.33413,0.35009,1.59556,1.21108,1.31191,0.009373,0.009373,0.009373
