epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.5727,5.13294,5.16542,4.20712,1e-05,0.00018,0,0,0,5.21879,5.02898,4.15435,0.00331019,0.00331019,0.00331019
2,89.947,4.81766,4.8223,4.00578,0.26738,0.02938,0.00683,0.00053,0.0019,3.94911,4.88277,3.31095,0.00662159,0.00662159,0.00662159
3,134.414,2.99559,3.30298,2.59762,0.87593,0.10003,0.10373,0.01804,0.03929,2.63725,3.96153,2.27813,0.009911,0.009911,0.009911
4,178.981,2.52143,2.70815,2.01107,0.89372,0.11382,0.12177,0.03217,0.05178,2.33613,2.89974,1.90513,0.009901,0.009901,0.009901
5,222.597,2.35666,2.50166,1.84389,0.68136,0.14394,0.14792,0.04932,0.06597,2.19894,2.54682,1.80003,0.009868,0.009868,0.009868
6,266.369,2.2512,2.33748,1.74576,0.55082,0.17221,0.1736,0.0539,0.07598,2.11647,2.36862,1.713,0.009835,0.009835,0.009835
7,309.813,2.18196,2.26673,1.68991,0.39503,0.20049,0.20908,0.06317,0.09134,2.05259,2.26613,1.66685,0.009802,0.009802,0.009802
8,352.939,2.11896,2.16875,1.64412,0.60208,0.26059,0.26138,0.07499,0.11379,2.03238,2.12389,1.67013,0.009769,0.009769,0.009769
9,396.211,2.08184,2.09099,1.62376,0.66884,0.26703,0.29371,0.09636,0.13178,1.99237,1.98694,1.64622,0.009736,0.009736,0.009736
10,439.297,2.04046,1.96557,1.59096,0.40078,0.32069,0.30514,0.10142,0.13799,1.9482,1.9545,1.60587,0.009703,0.009703,0.009703
11,482.531,2.01,1.91287,1.56557,0.64487,0.3068,0.3291,0.10296,0.14856,1.92652,1.94164,1.58648,0.00967,0.00967,0.00967
12,525.8,1.99078,1.88773,1.55359,0.65021,0.33896,0.35122,0.11926,0.15878,1.9204,1.82524,1.57483,0.009637,0.009637,0.009637
13,569.153,1.96078,1.84158,1.53867,0.5096,0.36436,0.37642,0.1125,0.16641,1.88907,1.77995,1.55328,0.009604,0.009604,0.009604
14,612.797,1.94389,1.79337,1.52344,0.46338,0.38077,0.3765,0.12233,0.1717,1.85451,1.77804,1.53367,0.009571,0.009571,0.009571
15,656.058,1.92061,1.78588,1.51469,0.56257,0.37335,0.40442,0.13442,0.18467,1.83539,1.72834,1.51045,0.009538,0.009538,0.009538
16,699.828,1.90799,1.74794,1.50277,0.5105,0.41077,0.41835,0.14165,0.19171,1.84019,1.70247,1.50928,0.009505,0.009505,0.009505
17,743.09,1.8786,1.72225,1.48462,0.55833,0.38954,0.41806,0.15238,0.19637,1.82882,1.70069,1.50568,0.009472,0.009472,0.009472
18,786.335,1.87645,1.68561,1.47361,0.67738,0.37959,0.40207,0.13585,0.18464,1.85252,2.03259,1.52711,0.009439,0.009439,0.009439
19,829.342,1.86181,1.69002,1.48173,0.66867,0.36519,0.43827,0.16669,0.20727,1.75779,1.67396,1.46521,0.009406,0.009406,0.009406
20,872.523,1.84836,1.65738,1.46147,0.55577,0.41185,0.43101,0.15522,0.20149,1.79541,1.65091,1.48971,0.009373,0.009373,0.009373
21,915.77,1.83614,1.63822,1.46343,0.57924,0.38902,0.42707,0.15236,0.19806,1.8181,1.67376,1.50419,0.00934,0.00934,0.00934
22,959.447,1.83549,1.61071,1.4505,0.51667,0.44013,0.45007,0.17102,0.21533,1.77117,1.61001,1.46988,0.009307,0.009307,0.009307
23,1002.75,1.81467,1.59468,1.44398,0.67201,0.39439,0.44641,0.17647,0.21536,1.76669,1.668,1.46703,0.009274,0.009274,0.009274
24,1045.95,1.82562,1.60208,1.45077,0.66246,0.42977,0.4797,0.19706,0.23236,1.7505,1.62523,1.44889,0.009241,0.009241,0.009241
25,1089.34,1.80395,1.58273,1.43424,0.53535,0.44819,0.4601,0.17434,0.21835,1.76822,1.60934,1.48344,0.009208,0.009208,0.009208
26,1132.5,1.80368,1.56692,1.43936,0.64705,0.44694,0.48263,0.18869,0.23195,1.73989,1.56644,1.44135,0.009175,0.009175,0.009175
27,1175.71,1.8008,1.55635,1.4242,0.5811,0.46472,0.48411,0.19441,0.2338,1.74062,1.51639,1.46094,0.009142,0.009142,0.009142
28,1219.19,1.78632,1.5435,1.4148,0.53746,0.46595,0.48045,0.19189,0.23295,1.73006,1.52414,1.44043,0.009109,0.009109,0.009109
29,1262,1.79477,1.56169,1.43229,0.59825,0.45083,0.49046,0.19511,0.23652,1.71275,1.54201,1.44394,0.009076,0.009076,0.009076
30,1305.19,1.77881,1.52255,1.41004,0.57081,0.49119,0.50244,0.19521,0.24125,1.70611,1.49829,1.43131,0.009043,0.009043,0.009043
