epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.6211,1.90062,3.06883,1.41037,0.42629,0.34568,0.35728,0.13451,0.16957,1.7927,2.16932,1.3719,0.00331019,0.00331019,0.00331019
2,82.241,1.77257,1.8923,1.31752,0.60624,0.51156,0.51104,0.2111,0.24903,1.70132,1.76327,1.32875,0.00662159,0.00662159,0.00662159
3,121.791,1.77499,1.74174,1.33094,0.53734,0.38709,0.38947,0.14061,0.17965,1.90205,2.00669,1.47892,0.009911,0.009911,0.009911
4,161.594,1.7659,1.65949,1.31938,0.56316,0.37293,0.38404,0.14307,0.17815,1.89842,2.14232,1.51106,0.009901,0.009901,0.009901
5,201.254,1.7321,1.58323,1.31225,0.66419,0.43648,0.48265,0.19302,0.23278,1.77108,1.716,1.3971,0.009868,0.009868,0.009868
6,240.635,1.71852,1.49909,1.31065,0.65756,0.51784,0.55201,0.22488,0.26552,1.74688,1.75352,1.39903,0.009835,0.009835,0.009835
7,280.236,1.69466,1.46923,1.30045,0.6475,0.52435,0.55789,0.23532,0.27267,1.69355,1.54942,1.3762,0.009802,0.009802,0.009802
8,319.72,1.6763,1.4287,1.28972,0.6572,0.44069,0.48056,0.17883,0.22416,1.83304,1.66648,1.40521,0.009769,0.009769,0.009769
9,359.218,1.67085,1.4023,1.29392,0.70613,0.54993,0.61705,0.27805,0.31254,1.67037,1.40671,1.33201,0.009736,0.009736,0.009736
10,398.887,1.65698,1.3533,1.28713,0.68732,0.51247,0.57368,0.26156,0.29136,1.69398,1.46204,1.36132,0.009703,0.009703,0.009703
11,438.291,1.64549,1.31208,1.27364,0.68537,0.52394,0.57208,0.24594,0.28386,1.7156,1.44462,1.35439,0.00967,0.00967,0.00967
12,478.039,1.63203,1.31486,1.2711,0.63969,0.4061,0.44748,0.1918,0.22061,1.76828,1.82457,1.42605,0.009637,0.009637,0.009637
13,517.335,1.61918,1.28506,1.26526,0.69938,0.56028,0.60856,0.29515,0.31447,1.63645,1.35041,1.32942,0.009604,0.009604,0.009604
14,557.315,1.62726,1.27699,1.26802,0.70452,0.56969,0.62098,0.30374,0.32426,1.65937,1.33553,1.3492,0.009571,0.009571,0.009571
15,596.525,1.62563,1.27943,1.27365,0.71715,0.58687,0.64688,0.3283,0.3431,1.59107,1.28024,1.3001,0.009538,0.009538,0.009538
16,635.858,1.60924,1.24906,1.26164,0.72059,0.60263,0.66145,0.31897,0.3428,1.60357,1.26244,1.30835,0.009505,0.009505,0.009505
17,675.307,1.59666,1.21756,1.25759,0.73319,0.60717,0.65985,0.32424,0.34771,1.6212,1.22847,1.34979,0.009472,0.009472,0.009472
18,714.746,1.58528,1.20627,1.24577,0.71965,0.5216,0.58577,0.28717,0.3073,1.64519,1.385,1.36607,0.009439,0.009439,0.009439
19,754.182,1.58011,1.19548,1.25264,0.73827,0.58757,0.64945,0.31606,0.34281,1.59546,1.26648,1.30077,0.009406,0.009406,0.009406
20,793.838,1.58065,1.18312,1.24559,0.70932,0.624,0.67039,0.33689,0.35574,1.59593,1.19617,1.31826,0.009373,0.009373,0.009373
21,833.628,1.57073,1.16111,1.24273,0.68047,0.49201,0.55273,0.25264,0.28005,1.75487,1.44093,1.40031,0.00934,0.00934,0.00934
22,873.528,1.57088,1.16125,1.24078,0.71314,0.6192,0.66777,0.33873,0.35502,1.6098,1.16987,1.32927,0.009307,0.009307,0.009307
