epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.9349,5.12718,5.13518,4.22586,3e-05,0.00061,2e-05,0,0,5.22443,5.03951,4.14734,0.00331019,0.00331019,0.00331019
2,93.5408,5.01624,4.96161,4.14857,0.0008,0.03501,0.00044,0.00011,0.00016,4.54324,54.7204,9.41842,0.00662159,0.00662159,0.00662159
3,139.585,3.46897,3.78459,3.02948,0.27998,0.07585,0.02087,0.00446,0.00809,2.81021,6.918,2.49266,0.009911,0.009911,0.009911
4,186.552,2.63724,2.87181,2.11956,0.64787,0.12691,0.12205,0.02867,0.04973,2.42939,3.04273,1.96284,0.009901,0.009901,0.009901
5,231.137,2.4211,2.57717,1.89027,0.6641,0.15269,0.14121,0.03718,0.05936,2.26208,2.63743,1.82882,0.009868,0.009868,0.009868
6,275.742,2.28989,2.39369,1.7746,0.75918,0.14239,0.17022,0.05156,0.07408,2.14712,2.56511,1.74748,0.009835,0.009835,0.009835
7,320.381,2.23576,2.3493,1.72917,0.78995,0.14802,0.15291,0.05362,0.06903,2.09921,2.35656,1.71692,0.009802,0.009802,0.009802
8,364.846,2.17871,2.27619,1.68501,0.51283,0.19582,0.18737,0.05858,0.08279,2.06946,2.29332,1.70633,0.009769,0.009769,0.009769
9,409.106,2.1398,2.23788,1.66884,0.38123,0.19621,0.21722,0.07056,0.09632,2.0734,2.2004,1.69773,0.009736,0.009736,0.009736
10,453.347,2.10975,2.12149,1.63709,0.31397,0.26216,0.24464,0.07734,0.10946,2.01137,2.09668,1.64391,0.009703,0.009703,0.009703
11,497.422,2.07891,2.05587,1.61273,0.56228,0.27187,0.25614,0.07387,0.11221,2.00239,2.0634,1.64062,0.00967,0.00967,0.00967
12,541.589,2.04866,1.99911,1.59222,0.62456,0.31087,0.30797,0.09928,0.13745,1.97793,1.91494,1.61686,0.009637,0.009637,0.009637
13,586.178,2.02086,1.9295,1.57505,0.50484,0.32666,0.33978,0.11962,0.15484,1.91823,1.84101,1.57828,0.009604,0.009604,0.009604
14,630.906,1.99887,1.88377,1.55455,0.41178,0.34492,0.3454,0.10925,0.15607,1.8971,1.84381,1.56092,0.009571,0.009571,0.009571
15,675.27,1.97286,1.85363,1.54563,0.69108,0.34491,0.36043,0.12008,0.16366,1.89159,1.87693,1.55441,0.009538,0.009538,0.009538
16,720.103,1.95871,1.83302,1.53533,0.46226,0.34304,0.34949,0.1047,0.15557,1.90073,1.82735,1.55269,0.009505,0.009505,0.009505
17,763.886,1.93346,1.78947,1.51618,0.52421,0.35223,0.3771,0.12239,0.16995,1.87716,1.75197,1.5303,0.009472,0.009472,0.009472
18,807.816,1.9289,1.74506,1.50195,0.67872,0.37066,0.39127,0.1344,0.18032,1.83473,1.94163,1.52512,0.009439,0.009439,0.009439
19,851.955,1.91388,1.75591,1.51425,0.58724,0.3666,0.39251,0.13102,0.18146,1.81948,1.7512,1.49303,0.009406,0.009406,0.009406
20,895.721,1.89794,1.72135,1.48786,0.54703,0.39112,0.41654,0.13961,0.18873,1.84134,1.66816,1.52266,0.009373,0.009373,0.009373
21,939.979,1.88497,1.69726,1.49076,0.56829,0.39713,0.42308,0.14633,0.19654,1.82316,1.72666,1.49745,0.00934,0.00934,0.00934
