epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,51.0312,1.89745,3.22328,1.41292,0.73378,0.39345,0.4198,0.15628,0.20012,1.78906,2.09393,1.40152,0.00331019,0.00331019,0.00331019
2,99.9566,1.7795,1.92862,1.33072,0.42599,0.2765,0.24839,0.08994,0.11459,2.1117,2.63106,1.70834,0.00662159,0.00662159,0.00662159
3,148.335,1.77897,1.76652,1.34764,0.60924,0.43954,0.46577,0.18818,0.2239,1.79898,1.83601,1.42016,0.009911,0.009911,0.009911
4,196.495,1.77825,1.6829,1.33763,0.57469,0.48959,0.49265,0.19334,0.23509,1.73508,1.79425,1.39549,0.009901,0.009901,0.009901
5,244.392,1.73651,1.59709,1.33215,0.60722,0.46325,0.48564,0.18884,0.23014,1.78949,1.71926,1.44034,0.009868,0.009868,0.009868
6,291.922,1.71691,1.52243,1.32348,0.64899,0.46274,0.5005,0.20176,0.24134,1.74948,1.70479,1.42736,0.009835,0.009835,0.009835
7,339.857,1.70046,1.48781,1.31983,0.66891,0.54182,0.58031,0.25009,0.2865,1.6916,1.50513,1.37431,0.009802,0.009802,0.009802
8,387.87,1.67186,1.42443,1.30459,0.65975,0.50802,0.54735,0.2343,0.27231,1.70289,1.52078,1.36344,0.009769,0.009769,0.009769
9,436.011,1.67156,1.40222,1.31278,0.70173,0.57322,0.61731,0.29376,0.31723,1.63943,1.41595,1.35431,0.009736,0.009736,0.009736
10,484.617,1.65919,1.3624,1.30364,0.69632,0.54377,0.59706,0.28734,0.30669,1.62993,1.43008,1.32283,0.009703,0.009703,0.009703
11,532.441,1.64419,1.32451,1.28945,0.71999,0.57125,0.63868,0.31303,0.33153,1.60332,1.37294,1.3321,0.00967,0.00967,0.00967
12,579.265,1.63388,1.31897,1.28973,0.70682,0.55347,0.61405,0.29561,0.3176,1.63062,1.38193,1.33459,0.009637,0.009637,0.009637
13,626.052,1.61961,1.28879,1.28154,0.68751,0.56419,0.61278,0.29575,0.31787,1.63694,1.44525,1.33737,0.009604,0.009604,0.009604
14,672.811,1.62064,1.27712,1.27719,0.72145,0.56463,0.62579,0.31985,0.332,1.60909,1.3012,1.33933,0.009571,0.009571,0.009571
15,718.64,1.62302,1.28534,1.28264,0.6972,0.56669,0.62077,0.31243,0.32451,1.61471,1.35257,1.33243,0.009538,0.009538,0.009538
16,763.615,1.60993,1.25216,1.27644,0.70427,0.56875,0.62058,0.28949,0.31842,1.6737,1.31238,1.37428,0.009505,0.009505,0.009505
17,808.177,1.59226,1.22785,1.26745,0.72131,0.59368,0.65789,0.33369,0.34691,1.63882,1.2739,1.34535,0.009472,0.009472,0.009472
18,852.277,1.58985,1.21282,1.2596,0.73527,0.59471,0.65415,0.34121,0.35139,1.58678,1.23467,1.32997,0.009439,0.009439,0.009439
19,897.201,1.5805,1.20751,1.26736,0.74697,0.56405,0.63159,0.31818,0.33434,1.60397,1.34836,1.32935,0.009406,0.009406,0.009406
20,944.319,1.57626,1.19102,1.2558,0.71896,0.58395,0.64346,0.32884,0.34217,1.62027,1.25448,1.34475,0.009373,0.009373,0.009373
21,992.186,1.57225,1.16103,1.2568,0.71702,0.59393,0.65383,0.31931,0.3422,1.63345,1.26279,1.34993,0.00934,0.00934,0.00934
22,1039.8,1.56277,1.15648,1.24921,0.71145,0.54422,0.61527,0.30209,0.32076,1.64121,1.31064,1.35097,0.009307,0.009307,0.009307
23,1088.09,1.56368,1.14537,1.25286,0.72481,0.58512,0.65631,0.34027,0.34916,1.63047,1.21083,1.36323,0.009274,0.009274,0.009274
24,1135.56,1.5678,1.14893,1.25508,0.76319,0.5982,0.68088,0.35804,0.36444,1.59146,1.24767,1.3173,0.009241,0.009241,0.009241
25,1182.77,1.5477,1.13011,1.24532,0.72425,0.6233,0.68588,0.36137,0.37045,1.57738,1.16028,1.31005,0.009208,0.009208,0.009208
26,1230.82,1.55204,1.11551,1.24503,0.75789,0.62141,0.69001,0.36985,0.37327,1.58531,1.14465,1.327,0.009175,0.009175,0.009175
27,1277.7,1.55254,1.11126,1.23766,0.73796,0.62877,0.6929,0.36905,0.37662,1.58096,1.11623,1.32467,0.009142,0.009142,0.009142
28,1325.87,1.54711,1.10682,1.23671,0.75871,0.62239,0.69382,0.35512,0.36917,1.58102,1.13411,1.32034,0.009109,0.009109,0.009109
29,1372.94,1.54554,1.10541,1.24538,0.75892,0.64008,0.70239,0.37967,0.3833,1.57648,1.10511,1.33027,0.009076,0.009076,0.009076
30,1420.76,1.53583,1.07623,1.2311,0.73883,0.63021,0.69271,0.36421,0.37439,1.56729,1.15646,1.31089,0.009043,0.009043,0.009043
31,1467.67,1.53851,1.08794,1.22848,0.74648,0.62047,0.67815,0.36026,0.36534,1.60914,1.13356,1.33901,0.00901,0.00901,0.00901
32,1514.59,1.53573,1.0668,1.23211,0.76391,0.63731,0.7106,0.39171,0.38875,1.54567,1.09305,1.29986,0.008977,0.008977,0.008977
33,1560.91,1.52741,1.07415,1.22738,0.7539,0.64274,0.70703,0.37161,0.38285,1.57132,1.09885,1.31734,0.008944,0.008944,0.008944
34,1605.73,1.5236,1.0597,1.2226,0.77754,0.62837,0.70258,0.37826,0.38347,1.55172,1.12562,1.29689,0.008911,0.008911,0.008911
35,1651.18,1.50929,1.04655,1.21958,0.753,0.66736,0.72974,0.37519,0.38979,1.58498,1.04473,1.3236,0.008878,0.008878,0.008878
36,1695.55,1.51728,1.06235,1.23118,0.75782,0.62703,0.70082,0.39321,0.38893,1.54073,1.10011,1.30345,0.008845,0.008845,0.008845
37,1739.97,1.49828,1.03102,1.21763,0.7513,0.63301,0.702,0.35947,0.37521,1.57959,1.12751,1.32144,0.008812,0.008812,0.008812
38,1783.89,1.49954,1.02759,1.22166,0.75571,0.66644,0.73309,0.40702,0.40705,1.5237,1.04178,1.28061,0.008779,0.008779,0.008779
39,1828.09,1.49219,1.01538,1.21782,0.76428,0.6612,0.72322,0.37476,0.38644,1.58134,1.08573,1.32453,0.008746,0.008746,0.008746
40,1874.31,1.49535,1.01495,1.21839,0.73494,0.67983,0.7169,0.37503,0.38668,1.58366,1.07069,1.32161,0.008713,0.008713,0.008713
41,1920.7,1.48545,0.99299,1.21924,0.7799,0.60458,0.69048,0.38343,0.3806,1.54682,1.15023,1.29059,0.00868,0.00868,0.00868
42,1966,1.48095,0.98755,1.21416,0.76468,0.65457,0.72477,0.39403,0.39323,1.59505,1.03643,1.32905,0.008647,0.008647,0.008647
43,2011.33,1.49566,1.00799,1.21355,0.77705,0.65145,0.72629,0.38853,0.39358,1.58758,1.03398,1.34178,0.008614,0.008614,0.008614
44,2054.6,1.48161,0.99544,1.21155,0.77779,0.66256,0.73341,0.41034,0.4068,1.54207,1.02103,1.31543,0.008581,0.008581,0.008581
45,2099.74,1.46829,0.98043,1.20696,0.7712,0.67864,0.73701,0.41526,0.40785,1.52613,1.02075,1.28967,0.008548,0.008548,0.008548
46,2143.62,1.48192,0.98293,1.21098,0.75328,0.64404,0.71725,0.406,0.4001,1.54516,1.09596,1.29491,0.008515,0.008515,0.008515
47,2188.72,1.47019,0.95923,1.19379,0.754,0.67573,0.72819,0.39934,0.39934,1.55432,0.99903,1.31221,0.008482,0.008482,0.008482
48,2235.81,1.46559,0.96464,1.21099,0.77338,0.66432,0.72373,0.39758,0.39782,1.55716,1.03306,1.30438,0.008449,0.008449,0.008449
49,2282.48,1.45963,0.96592,1.20563,0.75856,0.68806,0.74749,0.42292,0.41859,1.5215,0.96685,1.30177,0.008416,0.008416,0.008416
50,2329.85,1.45686,0.94942,1.20271,0.76598,0.6916,0.74983,0.42957,0.42064,1.5208,0.96732,1.28742,0.008383,0.008383,0.008383
51,2376.75,1.45825,0.9496,1.19967,0.78957,0.66963,0.74198,0.41502,0.41078,1.53234,1.00815,1.3088,0.00835,0.00835,0.00835
52,2424.02,1.44314,0.93157,1.20174,0.79479,0.68244,0.75423,0.42798,0.42061,1.52423,0.97335,1.29246,0.008317,0.008317,0.008317
53,2471.61,1.44465,0.93583,1.19572,0.77873,0.69354,0.75082,0.4351,0.42107,1.5342,0.95429,1.30662,0.008284,0.008284,0.008284
