epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.4738,1.87104,3.30759,1.38481,0.59381,0.27195,0.29715,0.10732,0.13945,1.81368,2.35168,1.37308,0.00331019,0.00331019,0.00331019
2,89.6331,1.76996,1.93971,1.33146,0.54855,0.36501,0.37282,0.14792,0.17821,1.81621,2.12289,1.43217,0.00662159,0.00662159,0.00662159
3,133.996,1.77885,1.76583,1.3373,0.52203,0.36171,0.37211,0.13615,0.17147,1.84901,2.21202,1.42998,0.009911,0.009911,0.009911
4,177.941,1.7579,1.66405,1.32643,0.6087,0.38233,0.40748,0.13497,0.18629,1.91028,2.14997,1.45235,0.009901,0.009901,0.009901
5,221.89,1.73851,1.58977,1.33096,0.59575,0.39866,0.43835,0.16286,0.20442,1.91138,1.87753,1.51194,0.009868,0.009868,0.009868
6,265.734,1.70451,1.50172,1.31608,0.60649,0.44652,0.46714,0.18675,0.22508,1.83578,1.66192,1.46781,0.009835,0.009835,0.009835
7,309.478,1.69232,1.46689,1.31293,0.61534,0.51705,0.5437,0.22354,0.26229,1.73776,1.54012,1.41679,0.009802,0.009802,0.009802
8,353.176,1.6787,1.42353,1.30777,0.71902,0.52912,0.59332,0.26997,0.29981,1.65286,1.46756,1.32758,0.009769,0.009769,0.009769
9,396.585,1.67255,1.40124,1.31075,0.67233,0.52602,0.57422,0.25046,0.28745,1.69551,1.44004,1.35976,0.009736,0.009736,0.009736
10,439.971,1.65426,1.35486,1.29529,0.68798,0.47871,0.54338,0.24577,0.27441,1.69393,1.55932,1.3881,0.009703,0.009703,0.009703
11,483.158,1.64818,1.33202,1.29233,0.70503,0.55724,0.60631,0.29196,0.31138,1.62361,1.42311,1.34375,0.00967,0.00967,0.00967
12,526.537,1.63515,1.32422,1.28829,0.60294,0.37047,0.40451,0.17668,0.20262,1.83769,1.84139,1.48326,0.009637,0.009637,0.009637
13,570.02,1.62353,1.29321,1.28379,0.7156,0.55444,0.62083,0.29445,0.31975,1.65368,1.35146,1.36128,0.009604,0.009604,0.009604
14,613.315,1.62576,1.28366,1.28299,0.65544,0.49359,0.54204,0.24935,0.2731,1.6978,1.4701,1.39065,0.009571,0.009571,0.009571
15,656.62,1.6214,1.28696,1.28313,0.67428,0.58407,0.62455,0.29989,0.32529,1.6193,1.28935,1.33196,0.009538,0.009538,0.009538
16,700.038,1.6115,1.24884,1.27925,0.74579,0.5936,0.65863,0.31141,0.33929,1.61396,1.26654,1.33767,0.009505,0.009505,0.009505
17,743.406,1.5957,1.2264,1.27048,0.72652,0.56379,0.62599,0.28842,0.3218,1.62545,1.33514,1.34526,0.009472,0.009472,0.009472
18,786.856,1.59136,1.20621,1.26345,0.73654,0.6162,0.67442,0.34519,0.36156,1.56279,1.19009,1.32174,0.009439,0.009439,0.009439
19,830.161,1.58789,1.21574,1.27066,0.72484,0.59125,0.64505,0.33085,0.34106,1.57635,1.32804,1.32054,0.009406,0.009406,0.009406
20,873.652,1.57599,1.18249,1.25799,0.72203,0.61935,0.67347,0.33437,0.35431,1.58849,1.20786,1.31789,0.009373,0.009373,0.009373
21,917.323,1.57176,1.16468,1.26056,0.69969,0.56134,0.61417,0.29927,0.31985,1.63914,1.32582,1.34453,0.00934,0.00934,0.00934
22,960.941,1.57039,1.15961,1.25557,0.72898,0.56808,0.64262,0.31443,0.33568,1.64101,1.23138,1.35912,0.009307,0.009307,0.009307
23,1004.24,1.56733,1.14784,1.25991,0.74147,0.62015,0.68565,0.35871,0.36999,1.57209,1.17409,1.31133,0.009274,0.009274,0.009274
24,1047.65,1.57021,1.15346,1.25957,0.73424,0.60545,0.66217,0.32544,0.34606,1.62656,1.24685,1.34461,0.009241,0.009241,0.009241
25,1091.24,1.55248,1.13442,1.25151,0.74194,0.62705,0.69249,0.36785,0.37303,1.57769,1.13624,1.31659,0.009208,0.009208,0.009208
26,1134.59,1.54286,1.12181,1.24265,0.70429,0.64872,0.68843,0.34554,0.35969,1.64067,1.14509,1.37006,0.009175,0.009175,0.009175
27,1178.05,1.55501,1.12036,1.24037,0.7584,0.64234,0.70428,0.37305,0.38098,1.55994,1.101,1.31282,0.009142,0.009142,0.009142
28,1221.55,1.54273,1.1174,1.23239,0.77401,0.6155,0.69775,0.35528,0.37123,1.57589,1.12731,1.32345,0.009109,0.009109,0.009109
29,1264.92,1.55223,1.10667,1.24964,0.7561,0.63573,0.70188,0.36861,0.37734,1.57472,1.11722,1.33119,0.009076,0.009076,0.009076
30,1307.99,1.541,1.08517,1.23554,0.76266,0.64749,0.7171,0.38119,0.38857,1.55383,1.0956,1.31034,0.009043,0.009043,0.009043
31,1350.77,1.5395,1.0913,1.2313,0.73047,0.64279,0.698,0.368,0.37589,1.57958,1.12447,1.31784,0.00901,0.00901,0.00901
32,1393.13,1.5388,1.07238,1.23241,0.76756,0.63222,0.70492,0.37264,0.3797,1.57785,1.09416,1.32514,0.008977,0.008977,0.008977
