epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.4028,1.89751,2.9524,1.43967,0.73438,0.38683,0.40803,0.1526,0.19512,1.74727,2.09255,1.39379,0.00331019,0.00331019,0.00331019
2,99.4034,1.76893,1.85775,1.36241,0.54728,0.42058,0.4257,0.15595,0.19769,1.82493,2.05256,1.46586,0.00662159,0.00662159,0.00662159
3,148.224,1.78685,1.74071,1.3768,0.5594,0.45581,0.45769,0.18499,0.22054,1.78904,1.89491,1.4338,0.009911,0.009911,0.009911
4,196.747,1.75648,1.67137,1.34787,0.61919,0.44715,0.45434,0.16948,0.21286,1.77383,1.9436,1.47075,0.009901,0.009901,0.009901
5,244.535,1.73098,1.58506,1.34015,0.62098,0.47026,0.50812,0.19225,0.24127,1.77301,1.68776,1.43824,0.009868,0.009868,0.009868
6,292.638,1.70462,1.49684,1.3341,0.62668,0.50247,0.51018,0.17604,0.23484,1.77226,1.73537,1.4283,0.009835,0.009835,0.009835
7,340.726,1.69594,1.45833,1.32553,0.62112,0.43483,0.47507,0.20328,0.23484,1.76245,1.68449,1.4247,0.009802,0.009802,0.009802
8,388.903,1.67192,1.41747,1.30915,0.65482,0.48111,0.51633,0.22839,0.25865,1.69948,1.65411,1.3848,0.009769,0.009769,0.009769
9,436.903,1.66433,1.39906,1.31286,0.67111,0.55066,0.59534,0.26396,0.29919,1.68881,1.44867,1.36871,0.009736,0.009736,0.009736
10,485.191,1.65884,1.35386,1.30822,0.67387,0.56839,0.59654,0.27989,0.30463,1.6331,1.43386,1.34956,0.009703,0.009703,0.009703
11,533.242,1.64509,1.32884,1.2935,0.69287,0.56279,0.61764,0.31937,0.32802,1.62099,1.3627,1.33997,0.00967,0.00967,0.00967
12,581.217,1.63525,1.32088,1.29574,0.69279,0.57811,0.63014,0.30598,0.3286,1.60202,1.38085,1.34037,0.009637,0.009637,0.009637
13,629.212,1.62923,1.28553,1.29354,0.69897,0.5954,0.63737,0.30891,0.33118,1.6102,1.34114,1.35065,0.009604,0.009604,0.009604
14,677.04,1.62352,1.28428,1.28295,0.7086,0.59336,0.64713,0.31509,0.33762,1.63369,1.29035,1.34784,0.009571,0.009571,0.009571
15,725.187,1.61175,1.27174,1.28151,0.7238,0.59158,0.6518,0.31194,0.33857,1.60355,1.28207,1.31632,0.009538,0.009538,0.009538
16,773.651,1.60726,1.24015,1.27954,0.7158,0.62197,0.66393,0.31759,0.34384,1.63932,1.26379,1.35209,0.009505,0.009505,0.009505
