epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,40.096,1.89899,2.91714,1.44691,0.70421,0.34511,0.36417,0.13574,0.17312,1.79511,2.23206,1.45567,0.00331019,0.00331019,0.00331019
2,79.9367,1.77514,1.84351,1.38602,0.57885,0.50425,0.51761,0.22423,0.2573,1.70488,1.89094,1.42604,0.00662159,0.00662159,0.00662159
3,120.611,1.76953,1.73914,1.38071,0.5825,0.17782,0.19779,0.05577,0.08392,2.17445,2.83651,1.68722,0.009911,0.009911,0.009911
4,160.63,1.76949,1.68604,1.35044,0.58052,0.45167,0.46517,0.1847,0.22386,1.7831,1.7855,1.43024,0.009901,0.009901,0.009901
5,200.99,1.73265,1.59829,1.33385,0.61,0.50213,0.51923,0.21139,0.25216,1.77015,1.62402,1.42394,0.009868,0.009868,0.009868
6,241.407,1.70888,1.48962,1.31989,0.66181,0.54822,0.5789,0.24223,0.28285,1.71419,1.54779,1.3837,0.009835,0.009835,0.009835
7,280.7,1.69601,1.46231,1.31344,0.65101,0.51571,0.55483,0.23948,0.2765,1.7008,1.50337,1.3829,0.009802,0.009802,0.009802
8,321.07,1.66849,1.40721,1.29807,0.687,0.55127,0.59745,0.27214,0.30345,1.64935,1.42959,1.34124,0.009769,0.009769,0.009769
9,361.717,1.66295,1.39705,1.30419,0.75366,0.17154,0.20924,0.07467,0.09706,2.20103,2.85789,1.61788,0.009736,0.009736,0.009736
10,400.289,1.66294,1.35188,1.30195,0.64896,0.50453,0.55429,0.24328,0.28007,1.7087,1.49973,1.38298,0.009703,0.009703,0.009703
11,440.071,1.64441,1.33838,1.29021,0.68064,0.52869,0.5821,0.2647,0.29439,1.67812,1.434,1.3712,0.00967,0.00967,0.00967
12,479.447,1.63077,1.31792,1.28254,0.68387,0.48352,0.53675,0.2524,0.27608,1.70858,1.53234,1.39817,0.009637,0.009637,0.009637
13,519.42,1.62234,1.29078,1.27984,0.70308,0.59091,0.64297,0.32031,0.33829,1.6225,1.31249,1.32368,0.009604,0.009604,0.009604
14,559.162,1.62866,1.27726,1.27527,0.70659,0.5785,0.62905,0.30886,0.32891,1.63389,1.30064,1.34479,0.009571,0.009571,0.009571
15,598.558,1.61976,1.27576,1.27627,0.69947,0.59466,0.65601,0.3338,0.34728,1.59591,1.25232,1.30139,0.009538,0.009538,0.009538
16,638.163,1.60945,1.24996,1.26871,0.71482,0.57995,0.63688,0.29585,0.32541,1.66742,1.33348,1.34796,0.009505,0.009505,0.009505
17,677.516,1.59755,1.2358,1.26402,0.71447,0.59178,0.64788,0.32986,0.34176,1.5911,1.26932,1.31122,0.009472,0.009472,0.009472
18,717.141,1.59426,1.21209,1.25493,0.73057,0.63032,0.68201,0.35355,0.36563,1.54281,1.23844,1.30032,0.009439,0.009439,0.009439
19,756.681,1.58328,1.20881,1.26339,0.7402,0.60383,0.66581,0.35244,0.3578,1.55915,1.23599,1.29381,0.009406,0.009406,0.009406
20,796.193,1.57703,1.19104,1.24709,0.68205,0.57898,0.62324,0.29892,0.32432,1.64795,1.29035,1.34569,0.009373,0.009373,0.009373
21,835.724,1.57299,1.16868,1.24932,0.74422,0.59124,0.65762,0.33256,0.3472,1.6027,1.23513,1.32232,0.00934,0.00934,0.00934
22,875.601,1.57078,1.15208,1.24505,0.70963,0.59306,0.64569,0.30486,0.33331,1.67473,1.26142,1.3566,0.009307,0.009307,0.009307
23,915.497,1.57485,1.15685,1.25072,0.71215,0.61577,0.67298,0.34466,0.35623,1.58865,1.18551,1.30802,0.009274,0.009274,0.009274
24,955.307,1.56628,1.15172,1.24569,0.75773,0.56375,0.63959,0.31858,0.3376,1.61585,1.31665,1.31924,0.009241,0.009241,0.009241
25,994.804,1.55386,1.13161,1.2416,0.7354,0.63611,0.69256,0.36899,0.37375,1.59864,1.1247,1.31046,0.009208,0.009208,0.009208
26,1034.86,1.55785,1.12408,1.24139,0.74414,0.61553,0.68579,0.37026,0.37489,1.58442,1.16752,1.31683,0.009175,0.009175,0.009175
27,1074.33,1.55927,1.12502,1.23627,0.76604,0.62094,0.69596,0.37123,0.37741,1.58128,1.13772,1.31211,0.009142,0.009142,0.009142
28,1114.41,1.54187,1.1049,1.22986,0.73291,0.65994,0.70804,0.35766,0.3734,1.61505,1.108,1.33658,0.009109,0.009109,0.009109
29,1154.72,1.55166,1.11258,1.23848,0.74667,0.63322,0.69506,0.37711,0.38004,1.55859,1.12617,1.29972,0.009076,0.009076,0.009076
