epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,47.2543,1.88851,3.06694,1.41689,0.51494,0.36894,0.39049,0.14609,0.18407,1.83724,2.1573,1.44424,0.00331019,0.00331019,0.00331019
2,92.7933,1.76681,1.8443,1.34108,0.54671,0.4923,0.46948,0.19146,0.22924,1.71795,1.82484,1.3527,0.00662159,0.00662159,0.00662159
3,137.863,1.76842,1.73235,1.34987,0.63107,0.45437,0.49598,0.18285,0.2335,1.7841,1.76583,1.41133,0.009911,0.009911,0.009911
4,182.881,1.77232,1.66509,1.33324,0.63534,0.4943,0.52583,0.21341,0.2529,1.80642,1.67921,1.4332,0.009901,0.009901,0.009901
5,227.592,1.72201,1.58152,1.31627,0.67047,0.46443,0.52008,0.19013,0.24484,1.80434,1.69367,1.43637,0.009868,0.009868,0.009868
6,272.093,1.70617,1.49594,1.3043,0.6486,0.55261,0.57455,0.24648,0.28584,1.68979,1.51798,1.36985,0.009835,0.009835,0.009835
7,317.081,1.69547,1.46521,1.30236,0.612,0.48247,0.50398,0.20418,0.24332,1.74289,1.64042,1.40576,0.009802,0.009802,0.009802
8,361.728,1.67412,1.40607,1.29196,0.6889,0.54879,0.59802,0.24874,0.29606,1.69773,1.46562,1.346,0.009769,0.009769,0.009769
9,406.679,1.66655,1.39469,1.29944,0.70394,0.52544,0.59073,0.27829,0.30337,1.6418,1.43458,1.34061,0.009736,0.009736,0.009736
10,451.673,1.65461,1.34251,1.28659,0.71333,0.54648,0.60573,0.30261,0.31836,1.60907,1.38016,1.32595,0.009703,0.009703,0.009703
11,496.092,1.63877,1.31809,1.27532,0.72523,0.57311,0.62675,0.30423,0.32597,1.62059,1.34414,1.31389,0.00967,0.00967,0.00967
12,541.033,1.62843,1.30927,1.26943,0.68414,0.5837,0.62161,0.29193,0.3175,1.60503,1.41737,1.31222,0.009637,0.009637,0.009637
13,586.33,1.62541,1.28256,1.26648,0.71422,0.56385,0.62243,0.3008,0.32309,1.61333,1.32348,1.29878,0.009604,0.009604,0.009604
14,631.036,1.62523,1.27529,1.26587,0.65556,0.53384,0.57103,0.27893,0.29743,1.63914,1.40231,1.34928,0.009571,0.009571,0.009571
15,676.072,1.6231,1.28002,1.26922,0.71984,0.55269,0.62173,0.30599,0.3239,1.6061,1.38456,1.29736,0.009538,0.009538,0.009538
16,721.326,1.60891,1.24991,1.26102,0.72193,0.56086,0.62311,0.28872,0.32036,1.66705,1.31799,1.35398,0.009505,0.009505,0.009505
17,766.071,1.59834,1.22321,1.25705,0.74078,0.58812,0.65232,0.3214,0.34062,1.61838,1.24411,1.33014,0.009472,0.009472,0.009472
18,810.655,1.59217,1.198,1.25147,0.73,0.59841,0.64764,0.3242,0.34018,1.60267,1.22243,1.33418,0.009439,0.009439,0.009439
19,854.616,1.58018,1.19203,1.25376,0.75643,0.5838,0.65988,0.34526,0.35545,1.5597,1.20495,1.29547,0.009406,0.009406,0.009406
20,898.926,1.57807,1.17312,1.24614,0.69871,0.53376,0.5895,0.28307,0.30295,1.68835,1.32074,1.36401,0.009373,0.009373,0.009373
21,942.918,1.56959,1.16048,1.24594,0.67828,0.48679,0.53544,0.24966,0.27415,1.75527,1.49146,1.41901,0.00934,0.00934,0.00934
22,987.201,1.57364,1.16527,1.23965,0.70236,0.58392,0.63524,0.31003,0.33003,1.68917,1.25993,1.36776,0.009307,0.009307,0.009307
23,1031.15,1.56404,1.14713,1.24208,0.74485,0.60293,0.68098,0.34612,0.36156,1.57527,1.19068,1.30447,0.009274,0.009274,0.009274
24,1075.29,1.5665,1.13792,1.24156,0.74398,0.61199,0.67593,0.35433,0.36341,1.57418,1.19984,1.29559,0.009241,0.009241,0.009241
25,1119.92,1.55444,1.12802,1.23572,0.73224,0.60556,0.66233,0.33607,0.35366,1.60367,1.17734,1.31984,0.009208,0.009208,0.009208
26,1164.22,1.54761,1.1105,1.23448,0.73855,0.64273,0.69504,0.36007,0.36967,1.62239,1.11773,1.32687,0.009175,0.009175,0.009175
27,1208.15,1.55589,1.11441,1.23072,0.75639,0.6037,0.67438,0.34471,0.359,1.6294,1.15389,1.33541,0.009142,0.009142,0.009142
28,1252.07,1.54641,1.10348,1.22626,0.74459,0.60844,0.67474,0.34756,0.35961,1.61963,1.17522,1.33204,0.009109,0.009109,0.009109
29,1296.03,1.55166,1.1106,1.23705,0.74749,0.62201,0.69189,0.37396,0.37747,1.57229,1.12346,1.30623,0.009076,0.009076,0.009076
30,1339.33,1.54295,1.07813,1.22532,0.75778,0.6296,0.6993,0.35765,0.37311,1.59673,1.12988,1.31827,0.009043,0.009043,0.009043
31,1382.04,1.53562,1.06642,1.21917,0.77682,0.63186,0.71035,0.36957,0.3808,1.59142,1.09392,1.32143,0.00901,0.00901,0.00901
32,1424.76,1.5424,1.06261,1.22438,0.76094,0.63451,0.70205,0.37944,0.38235,1.57753,1.11903,1.30235,0.008977,0.008977,0.008977
33,1467.18,1.52661,1.06381,1.2168,0.75592,0.64289,0.70614,0.37883,0.38339,1.56544,1.08817,1.30079,0.008944,0.008944,0.008944
34,1508.89,1.52742,1.06416,1.21785,0.76769,0.66175,0.72843,0.3858,0.39526,1.55025,1.05955,1.29282,0.008911,0.008911,0.008911
35,1549.79,1.51078,1.04703,1.21318,0.75569,0.62617,0.69231,0.34857,0.36823,1.6557,1.12126,1.36471,0.008878,0.008878,0.008878
36,1592.05,1.52023,1.05655,1.22375,0.75635,0.66437,0.72209,0.40418,0.39892,1.53412,1.05271,1.28065,0.008845,0.008845,0.008845
37,1634.51,1.50108,1.034,1.21104,0.76471,0.63149,0.70208,0.38402,0.38448,1.55599,1.1114,1.30436,0.008812,0.008812,0.008812
38,1678.31,1.49136,1.0254,1.20756,0.74869,0.65633,0.71327,0.39642,0.3911,1.53509,1.10018,1.27879,0.008779,0.008779,0.008779
39,1722.64,1.49714,1.01523,1.21311,0.74616,0.664,0.71952,0.39686,0.39418,1.56109,1.05705,1.29152,0.008746,0.008746,0.008746
40,1766.84,1.50222,1.01204,1.21493,0.74826,0.6318,0.69943,0.37431,0.38229,1.56685,1.10531,1.3031,0.008713,0.008713,0.008713
41,1810.82,1.49181,0.99686,1.21196,0.75873,0.67274,0.72672,0.40973,0.40296,1.53947,1.03935,1.28397,0.00868,0.00868,0.00868
42,1854.91,1.48359,0.98493,1.2048,0.77664,0.63385,0.7124,0.39125,0.38713,1.59984,1.05588,1.32175,0.008647,0.008647,0.008647
43,1899.57,1.49273,1.00757,1.20388,0.75098,0.65391,0.71901,0.40683,0.39716,1.55103,1.05237,1.29481,0.008614,0.008614,0.008614
44,1943.85,1.47812,0.9861,1.20309,0.75852,0.65806,0.72013,0.40739,0.40169,1.53658,1.05666,1.29623,0.008581,0.008581,0.008581
45,1988.08,1.47429,0.98114,1.20144,0.75086,0.68375,0.73791,0.43428,0.41651,1.51675,1.00071,1.27146,0.008548,0.008548,0.008548
46,2032.06,1.48017,0.98151,1.20487,0.75777,0.61807,0.69268,0.3894,0.38461,1.53403,1.1056,1.27931,0.008515,0.008515,0.008515
47,2076.3,1.47248,0.96644,1.18798,0.77171,0.67271,0.7348,0.41545,0.41006,1.53951,0.98907,1.2988,0.008482,0.008482,0.008482
48,2120.75,1.4622,0.96758,1.19683,0.76272,0.66754,0.7321,0.40999,0.40554,1.55096,0.99381,1.29124,0.008449,0.008449,0.008449
49,2164.37,1.46764,0.96443,1.2028,0.78442,0.6693,0.73834,0.42412,0.41387,1.52587,0.99846,1.27018,0.008416,0.008416,0.008416
50,2208.38,1.45397,0.95451,1.19012,0.76393,0.67754,0.74363,0.42944,0.41779,1.52208,0.9793,1.26965,0.008383,0.008383,0.008383
51,2252.45,1.45937,0.95948,1.18891,0.77009,0.6746,0.73341,0.41172,0.4057,1.53406,1.03192,1.2931,0.00835,0.00835,0.00835
52,2296.57,1.44087,0.9486,1.19045,0.78169,0.67269,0.73749,0.42611,0.41216,1.53946,1.0013,1.28289,0.008317,0.008317,0.008317
53,2340.34,1.45277,0.94331,1.18963,0.77303,0.67921,0.74297,0.42895,0.41574,1.53548,0.98534,1.29657,0.008284,0.008284,0.008284
54,2384.29,1.44341,0.93776,1.18746,0.77146,0.69775,0.74982,0.42395,0.41671,1.52908,0.96942,1.2902,0.008251,0.008251,0.008251
55,2427.87,1.44899,0.93658,1.17923,0.76697,0.64738,0.71495,0.38784,0.39019,1.59265,1.05057,1.324,0.008218,0.008218,0.008218
56,2470.82,1.4455,0.92684,1.18276,0.74905,0.67107,0.72144,0.39075,0.39441,1.59034,1.02195,1.33558,0.008185,0.008185,0.008185
57,2513.76,1.42069,0.91721,1.17934,0.77792,0.66575,0.73521,0.42211,0.41415,1.5389,0.99423,1.30098,0.008152,0.008152,0.008152
58,2556.09,1.42489,0.91222,1.17812,0.7728,0.70127,0.75096,0.42341,0.41742,1.53895,0.97273,1.29606,0.008119,0.008119,0.008119
59,2598.43,1.42976,0.91098,1.17641,0.76648,0.68338,0.74757,0.44103,0.42183,1.53117,0.95877,1.30194,0.008086,0.008086,0.008086
60,2641.33,1.42189,0.90466,1.17444,0.78198,0.6833,0.74574,0.41363,0.41217,1.54858,0.96869,1.30377,0.008053,0.008053,0.008053
61,2683.24,1.42534,0.90913,1.17612,0.78591,0.67072,0.73987,0.41799,0.41305,1.55925,0.99669,1.31545,0.00802,0.00802,0.00802
62,2725.85,1.4227,0.9035,1.16898,0.7812,0.67187,0.74065,0.42811,0.41689,1.53456,0.9816,1.28182,0.007987,0.007987,0.007987
63,2767.93,1.40591,0.88344,1.16732,0.77415,0.69003,0.74849,0.42665,0.41828,1.53313,0.95801,1.29795,0.007954,0.007954,0.007954
64,2811.56,1.39312,0.87152,1.16759,0.78342,0.6949,0.75343,0.43471,0.4265,1.51205,0.94385,1.27869,0.007921,0.007921,0.007921
65,2855.32,1.40385,0.88141,1.17584,0.78737,0.67554,0.74616,0.43141,0.41589,1.5467,0.95648,1.30423,0.007888,0.007888,0.007888
66,2899.51,1.39909,0.87235,1.16447,0.77688,0.68816,0.74445,0.41914,0.41534,1.53472,0.978,1.29606,0.007855,0.007855,0.007855
67,2943.14,1.39848,0.86515,1.16217,0.78872,0.67797,0.74618,0.43681,0.42018,1.53313,0.96692,1.30339,0.007822,0.007822,0.007822
68,2987.4,1.3912,0.86149,1.15906,0.77032,0.70492,0.76141,0.43207,0.42601,1.52706,0.92842,1.28574,0.007789,0.007789,0.007789
69,3031.48,1.37866,0.85707,1.14701,0.7823,0.69864,0.76267,0.43776,0.4265,1.53028,0.93785,1.28563,0.007756,0.007756,0.007756
70,3075.93,1.39178,0.86688,1.15908,0.78617,0.68838,0.75983,0.43591,0.42411,1.53746,0.92328,1.30059,0.007723,0.007723,0.007723
71,3119.8,1.37406,0.84288,1.15658,0.78554,0.65718,0.73047,0.42792,0.4139,1.53816,0.99086,1.28817,0.00769,0.00769,0.00769
72,3163.76,1.3859,0.85214,1.15464,0.7938,0.67947,0.75204,0.43033,0.4208,1.5349,0.94566,1.29282,0.007657,0.007657,0.007657
73,3207.9,1.37968,0.84477,1.15332,0.78453,0.7182,0.77445,0.45351,0.43746,1.50643,0.90783,1.28192,0.007624,0.007624,0.007624
74,3252.05,1.37659,0.84501,1.15643,0.76251,0.67915,0.74159,0.427,0.41664,1.53396,0.98958,1.29487,0.007591,0.007591,0.007591
75,3296.23,1.3765,0.84319,1.15098,0.79383,0.6907,0.763,0.44493,0.43114,1.51009,0.92431,1.29121,0.007558,0.007558,0.007558
76,3340.65,1.3576,0.82773,1.14453,0.78358,0.70856,0.77081,0.44755,0.43589,1.51951,0.91168,1.28802,0.007525,0.007525,0.007525
77,3384.94,1.3557,0.81756,1.14434,0.79973,0.68883,0.76408,0.4482,0.43163,1.51421,0.92795,1.2954,0.007492,0.007492,0.007492
78,3428.93,1.3671,0.82494,1.14882,0.79113,0.71043,0.7723,0.4501,0.43733,1.50746,0.89703,1.28333,0.007459,0.007459,0.007459
79,3473.31,1.36342,0.82821,1.15003,0.79911,0.68867,0.76406,0.45313,0.43732,1.50274,0.9189,1.28597,0.007426,0.007426,0.007426
80,3517.93,1.35613,0.82113,1.1422,0.76928,0.71468,0.76644,0.45005,0.43532,1.51106,0.90888,1.29107,0.007393,0.007393,0.007393
81,3562.36,1.35349,0.81705,1.14118,0.76749,0.71709,0.77081,0.43647,0.4334,1.51895,0.91738,1.28838,0.00736,0.00736,0.00736
82,3606.65,1.34727,0.80073,1.13902,0.7923,0.68956,0.75855,0.42919,0.42374,1.53307,0.92899,1.29785,0.007327,0.007327,0.007327
83,3650.62,1.3509,0.8089,1.14056,0.78076,0.6859,0.74527,0.41068,0.41223,1.57045,0.9543,1.33631,0.007294,0.007294,0.007294
84,3694.96,1.33871,0.80086,1.14568,0.78784,0.70055,0.76249,0.44021,0.43009,1.53839,0.91523,1.31208,0.007261,0.007261,0.007261
85,3738.86,1.33628,0.79602,1.1284,0.79351,0.71537,0.77209,0.45416,0.43593,1.51379,0.90778,1.29155,0.007228,0.007228,0.007228
86,3783.23,1.33091,0.79821,1.12918,0.7942,0.71166,0.77392,0.45717,0.43956,1.50405,0.90244,1.28632,0.007195,0.007195,0.007195
87,3827.64,1.32333,0.79254,1.13549,0.78442,0.70391,0.7668,0.44241,0.4309,1.5388,0.90546,1.3193,0.007162,0.007162,0.007162
88,3871.86,1.33257,0.79049,1.13343,0.7931,0.71375,0.77186,0.45114,0.43623,1.50864,0.8897,1.29728,0.007129,0.007129,0.007129
89,3915.88,1.32027,0.77847,1.12845,0.7811,0.7077,0.76361,0.43697,0.43054,1.5349,0.91237,1.30464,0.007096,0.007096,0.007096
90,3959.83,1.33299,0.78585,1.12641,0.77676,0.71407,0.76572,0.44158,0.43302,1.52189,0.90848,1.30221,0.007063,0.007063,0.007063
91,4004.12,1.31789,0.77319,1.12541,0.7884,0.70955,0.7712,0.45028,0.43774,1.5088,0.90667,1.2781,0.00703,0.00703,0.00703
92,4048.02,1.32677,0.77503,1.12649,0.78749,0.70308,0.75959,0.44074,0.42647,1.55464,0.90934,1.32181,0.006997,0.006997,0.006997
93,4092.63,1.32266,0.77457,1.12864,0.78152,0.7215,0.77487,0.45694,0.43779,1.51003,0.88664,1.29271,0.006964,0.006964,0.006964
94,4136.87,1.31052,0.7686,1.12863,0.79873,0.70829,0.77105,0.46154,0.44071,1.51445,0.90278,1.29105,0.006931,0.006931,0.006931
95,4181.08,1.31385,0.76662,1.11404,0.77822,0.72404,0.76975,0.45419,0.4394,1.51588,0.89565,1.28916,0.006898,0.006898,0.006898
96,4225.27,1.30439,0.75869,1.12165,0.78759,0.70921,0.76309,0.43522,0.42768,1.54659,0.90754,1.32193,0.006865,0.006865,0.006865
97,4269.54,1.29837,0.75087,1.1115,0.7973,0.71305,0.77379,0.44079,0.43349,1.5448,0.88791,1.32133,0.006832,0.006832,0.006832
98,4313.69,1.29882,0.75079,1.11007,0.80522,0.70487,0.77505,0.45237,0.43948,1.51956,0.89843,1.28784,0.006799,0.006799,0.006799
99,4357.68,1.29687,0.7509,1.11805,0.77313,0.71549,0.7598,0.44928,0.43061,1.52485,0.90737,1.303,0.006766,0.006766,0.006766
100,4401.96,1.28326,0.74369,1.11867,0.79366,0.70229,0.76874,0.45352,0.43829,1.51831,0.89684,1.29314,0.006733,0.006733,0.006733
101,4446.35,1.28723,0.7474,1.11229,0.80046,0.70343,0.76718,0.454,0.43605,1.519,0.89681,1.30285,0.0067,0.0067,0.0067
102,4490.07,1.29125,0.75836,1.11115,0.79122,0.71033,0.76627,0.44112,0.43394,1.53091,0.89069,1.32214,0.006667,0.006667,0.006667
103,4534.2,1.2835,0.74041,1.11123,0.78999,0.71519,0.77226,0.44971,0.44038,1.52298,0.87392,1.30799,0.006634,0.006634,0.006634
104,4578.84,1.28128,0.7346,1.11481,0.8073,0.71303,0.78019,0.46438,0.44262,1.52699,0.88504,1.3106,0.006601,0.006601,0.006601
