epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.9834,1.90337,3.03772,1.44855,0.50176,0.39093,0.42865,0.16432,0.20407,1.80304,2.04749,1.47275,0.00331019,0.00331019,0.00331019
2,88.8345,1.76793,1.82454,1.38101,0.50864,0.41779,0.40948,0.15798,0.19416,1.86917,2.24437,1.52616,0.00662159,0.00662159,0.00662159
3,133.648,1.77634,1.72316,1.38492,0.62532,0.484,0.51043,0.2037,0.24658,1.72135,1.87708,1.40391,0.009911,0.009911,0.009911
4,178.609,1.77427,1.66591,1.3636,0.53201,0.39261,0.41398,0.13907,0.18877,1.86129,2.0747,1.49554,0.009901,0.009901,0.009901
5,222.477,1.73911,1.58207,1.34991,0.66885,0.50286,0.53972,0.21363,0.25996,1.72224,1.64682,1.37423,0.009868,0.009868,0.009868
6,267.152,1.70919,1.49694,1.33357,0.63757,0.53456,0.564,0.22334,0.27108,1.74247,1.53793,1.41041,0.009835,0.009835,0.009835
7,311.279,1.69746,1.4692,1.33147,0.62167,0.47522,0.5129,0.2236,0.25664,1.71512,1.63527,1.39363,0.009802,0.009802,0.009802
8,355.209,1.67312,1.42085,1.31799,0.68767,0.53009,0.56795,0.25637,0.28716,1.67711,1.55234,1.38756,0.009769,0.009769,0.009769
9,399.995,1.67207,1.40919,1.32062,0.68788,0.58886,0.63646,0.29973,0.32767,1.63405,1.39133,1.3397,0.009736,0.009736,0.009736
10,443.559,1.66046,1.35332,1.31528,0.71177,0.43697,0.50912,0.21791,0.25106,1.71727,1.64481,1.38493,0.009703,0.009703,0.009703
11,487.485,1.64788,1.34221,1.30522,0.67974,0.53636,0.58195,0.26813,0.2972,1.70171,1.42715,1.38798,0.00967,0.00967,0.00967
12,531.836,1.63654,1.32147,1.30141,0.70127,0.56865,0.62344,0.29219,0.32024,1.62622,1.38343,1.34261,0.009637,0.009637,0.009637
13,576.011,1.62876,1.29272,1.29843,0.67065,0.53293,0.571,0.24235,0.28043,1.70304,1.42582,1.39932,0.009604,0.009604,0.009604
14,619.018,1.62909,1.28248,1.29296,0.7084,0.57695,0.63155,0.31421,0.33424,1.62815,1.31192,1.35716,0.009571,0.009571,0.009571
15,662.781,1.62516,1.2839,1.29484,0.71138,0.56341,0.63493,0.32421,0.33653,1.59584,1.30724,1.3271,0.009538,0.009538,0.009538
16,706.27,1.60997,1.26303,1.28469,0.71925,0.57775,0.64531,0.29129,0.32901,1.65779,1.29047,1.37218,0.009505,0.009505,0.009505
17,751.113,1.60003,1.22996,1.2783,0.75488,0.58045,0.6621,0.32849,0.34815,1.58176,1.25274,1.32251,0.009472,0.009472,0.009472
18,795.394,1.59648,1.21195,1.27123,0.72225,0.58117,0.658,0.33206,0.34764,1.58934,1.2329,1.3379,0.009439,0.009439,0.009439
19,839.917,1.58645,1.21101,1.28252,0.72589,0.55683,0.62097,0.31075,0.32524,1.63166,1.41406,1.36213,0.009406,0.009406,0.009406
20,884.952,1.57187,1.18652,1.26263,0.73555,0.62969,0.6839,0.3457,0.35946,1.62104,1.23754,1.34837,0.009373,0.009373,0.009373
21,931.003,1.57718,1.16167,1.27112,0.72549,0.60544,0.65647,0.32206,0.34128,1.62137,1.24336,1.34078,0.00934,0.00934,0.00934
22,975.35,1.57352,1.15736,1.26232,0.71824,0.59594,0.6561,0.33897,0.3497,1.60656,1.20117,1.35062,0.009307,0.009307,0.009307
23,1022.48,1.56924,1.14544,1.26507,0.71268,0.54339,0.60859,0.2938,0.31729,1.65087,1.33327,1.36119,0.009274,0.009274,0.009274
24,1071.84,1.57205,1.13793,1.2672,0.75024,0.61734,0.68296,0.35365,0.36759,1.57685,1.14888,1.32556,0.009241,0.009241,0.009241
25,1120.7,1.55804,1.13189,1.26097,0.74438,0.59314,0.67398,0.35228,0.3642,1.58144,1.16307,1.31869,0.009208,0.009208,0.009208
26,1170.03,1.55473,1.12027,1.25496,0.74294,0.64161,0.69748,0.36911,0.37649,1.57153,1.13357,1.32804,0.009175,0.009175,0.009175
27,1221.94,1.55682,1.13256,1.24704,0.73643,0.6279,0.68242,0.35284,0.36221,1.58665,1.16355,1.32822,0.009142,0.009142,0.009142
28,1271.4,1.53966,1.10385,1.23819,0.74952,0.6454,0.70301,0.36433,0.37644,1.61274,1.0981,1.34663,0.009109,0.009109,0.009109
29,1314.61,1.55318,1.11313,1.25486,0.75178,0.63321,0.69811,0.37521,0.37776,1.55232,1.12615,1.31259,0.009076,0.009076,0.009076
30,1361.13,1.54002,1.08761,1.23911,0.73956,0.60639,0.68198,0.35601,0.36837,1.57809,1.19774,1.3223,0.009043,0.009043,0.009043
31,1407.24,1.53729,1.08387,1.2343,0.73711,0.5999,0.66883,0.32913,0.34862,1.64435,1.19459,1.37099,0.00901,0.00901,0.00901
32,1452.74,1.54478,1.0742,1.24182,0.76804,0.63902,0.70893,0.38334,0.38541,1.57898,1.09243,1.32761,0.008977,0.008977,0.008977
33,1499.25,1.52711,1.07008,1.23571,0.76677,0.64977,0.71211,0.39163,0.39073,1.55248,1.06459,1.31675,0.008944,0.008944,0.008944
34,1544.77,1.52766,1.05921,1.2316,0.75751,0.63669,0.70607,0.36722,0.37886,1.5799,1.10585,1.31168,0.008911,0.008911,0.008911
35,1591.08,1.51706,1.04598,1.23149,0.76493,0.65197,0.71318,0.37999,0.38551,1.58388,1.0617,1.32837,0.008878,0.008878,0.008878
36,1635.43,1.51891,1.05999,1.24045,0.76256,0.65328,0.72014,0.38238,0.38973,1.54813,1.06387,1.30644,0.008845,0.008845,0.008845
37,1680.38,1.50475,1.02837,1.22724,0.76523,0.65392,0.71864,0.38023,0.38807,1.54572,1.12745,1.30361,0.008812,0.008812,0.008812
38,1726.61,1.50196,1.02958,1.23031,0.76871,0.62447,0.70348,0.37696,0.38169,1.56988,1.11747,1.31366,0.008779,0.008779,0.008779
39,1774.29,1.49641,1.0211,1.22445,0.75271,0.64813,0.70682,0.36153,0.37278,1.62494,1.09274,1.35359,0.008746,0.008746,0.008746
40,1820.01,1.50605,1.01494,1.23247,0.75468,0.6484,0.70324,0.38053,0.38486,1.56536,1.07971,1.32691,0.008713,0.008713,0.008713
41,1864.63,1.49567,1.01048,1.23181,0.7658,0.6347,0.71515,0.39641,0.39291,1.55054,1.0582,1.30699,0.00868,0.00868,0.00868
42,1910.18,1.4862,0.99108,1.22435,0.77831,0.66317,0.73508,0.41164,0.40645,1.53577,1.02202,1.30279,0.008647,0.008647,0.008647
43,1955.3,1.49843,1.00596,1.22155,0.76831,0.65276,0.72243,0.39145,0.39559,1.55962,1.04071,1.32158,0.008614,0.008614,0.008614
44,2000.11,1.47434,0.98263,1.21513,0.78927,0.66115,0.73332,0.40701,0.40534,1.53184,1.02339,1.29804,0.008581,0.008581,0.008581
45,2045.39,1.47528,0.99016,1.21479,0.76643,0.67168,0.73511,0.4021,0.40331,1.56457,0.99573,1.32089,0.008548,0.008548,0.008548
46,2091.5,1.47919,0.98827,1.2163,0.77351,0.66593,0.73659,0.40894,0.40733,1.51186,1.02602,1.28818,0.008515,0.008515,0.008515
47,2137.66,1.47646,0.97074,1.20242,0.73107,0.61961,0.67468,0.35184,0.36171,1.62163,1.14727,1.34953,0.008482,0.008482,0.008482
48,2183.03,1.46713,0.97052,1.21365,0.76931,0.66841,0.7372,0.40316,0.40773,1.54359,1.00292,1.30887,0.008449,0.008449,0.008449
49,2228.2,1.47223,0.97099,1.21753,0.77438,0.62567,0.70322,0.39705,0.38787,1.5504,1.08154,1.30701,0.008416,0.008416,0.008416
50,2273.04,1.46145,0.96082,1.20715,0.77592,0.6696,0.73835,0.42945,0.41524,1.50768,1.01233,1.27192,0.008383,0.008383,0.008383
51,2318.5,1.46161,0.96292,1.20407,0.76888,0.66675,0.73358,0.43699,0.41534,1.51998,1.01108,1.28965,0.00835,0.00835,0.00835
52,2365.65,1.44891,0.94434,1.21143,0.76511,0.68107,0.73983,0.42316,0.41475,1.5362,0.9923,1.30098,0.008317,0.008317,0.008317
53,2413.55,1.45098,0.94538,1.20365,0.76206,0.68434,0.74337,0.41433,0.41329,1.54602,0.9783,1.31883,0.008284,0.008284,0.008284
54,2461.21,1.44329,0.92963,1.20377,0.77312,0.66805,0.72923,0.40241,0.39903,1.56493,1.01676,1.32701,0.008251,0.008251,0.008251
55,2508.05,1.4541,0.94299,1.19696,0.7689,0.68847,0.74745,0.42746,0.41685,1.53686,0.99016,1.31478,0.008218,0.008218,0.008218
