epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.2902,1.90939,2.91756,1.44352,0.46594,0.26315,0.27953,0.08647,0.12302,2.09605,2.4604,1.68506,0.00331019,0.00331019,0.00331019
2,86.3357,1.77463,1.87214,1.34975,0.53114,0.41446,0.4148,0.15327,0.1967,1.79625,2.06567,1.42764,0.00662159,0.00662159,0.00662159
3,128.377,1.7744,1.74363,1.34926,0.51601,0.37592,0.3761,0.14078,0.17517,1.90364,2.07978,1.49624,0.009911,0.009911,0.009911
4,169.94,1.75993,1.68287,1.32485,0.51129,0.34685,0.34526,0.13488,0.16348,1.91602,2.0548,1.52432,0.009901,0.009901,0.009901
5,211.576,1.73706,1.60714,1.31804,0.72235,0.43071,0.49603,0.181,0.23396,1.77255,1.7487,1.38653,0.009868,0.009868,0.009868
6,253.406,1.70254,1.522,1.30177,0.65485,0.37948,0.42266,0.17351,0.20264,1.79324,1.84118,1.38163,0.009835,0.009835,0.009835
7,295.203,1.68616,1.49018,1.29751,0.64394,0.52069,0.55071,0.24839,0.27829,1.68601,1.56726,1.36638,0.009802,0.009802,0.009802
8,336.839,1.67171,1.43784,1.28902,0.60664,0.40478,0.43688,0.19269,0.22059,1.81714,1.78134,1.44698,0.009769,0.009769,0.009769
9,378.032,1.66172,1.42089,1.28533,0.68958,0.5398,0.59733,0.28593,0.30928,1.63398,1.47296,1.30831,0.009736,0.009736,0.009736
10,418.995,1.65413,1.3746,1.27985,0.69107,0.57328,0.62067,0.29547,0.3195,1.60886,1.37464,1.31403,0.009703,0.009703,0.009703
11,460.559,1.64143,1.3459,1.26822,0.71751,0.60443,0.66097,0.32642,0.34411,1.5974,1.38109,1.29903,0.00967,0.00967,0.00967
12,501.213,1.62548,1.33528,1.26514,0.64956,0.53682,0.57655,0.26373,0.29273,1.6371,1.47048,1.32923,0.009637,0.009637,0.009637
13,542.124,1.61389,1.30375,1.26086,0.68448,0.59775,0.62336,0.3126,0.32895,1.59382,1.40864,1.29636,0.009604,0.009604,0.009604
14,582.65,1.61876,1.29378,1.25558,0.68838,0.60376,0.64114,0.31871,0.33947,1.60565,1.29119,1.31271,0.009571,0.009571,0.009571
15,623.654,1.61909,1.29206,1.26247,0.69666,0.58381,0.63676,0.3163,0.3373,1.6,1.34677,1.30117,0.009538,0.009538,0.009538
