epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.3111,1.8842,3.08428,1.43054,0.71714,0.39206,0.40339,0.15449,0.19365,1.75308,2.02294,1.40021,0.00331019,0.00331019,0.00331019
2,86.7226,1.76494,1.8618,1.36783,0.58874,0.35442,0.37104,0.13588,0.17238,1.9351,2.21798,1.55063,0.00662159,0.00662159,0.00662159
3,128.713,1.77618,1.72934,1.38203,0.5937,0.37896,0.40962,0.15448,0.19287,1.85725,2.03122,1.48072,0.009911,0.009911,0.009911
4,170.986,1.77846,1.66773,1.37145,0.55787,0.44669,0.46035,0.17593,0.21774,1.79412,1.78366,1.48146,0.009901,0.009901,0.009901
5,211.97,1.74314,1.58583,1.36241,0.67848,0.48196,0.53383,0.20252,0.25475,1.74324,1.69612,1.40271,0.009868,0.009868,0.009868
6,253.871,1.71789,1.48762,1.35038,0.57471,0.4382,0.46186,0.17611,0.2169,1.8375,1.79937,1.47688,0.009835,0.009835,0.009835
7,295.592,1.70656,1.46311,1.34508,0.66479,0.54309,0.57761,0.25309,0.28693,1.67837,1.50918,1.39452,0.009802,0.009802,0.009802
8,337.762,1.6813,1.39951,1.32503,0.67112,0.53586,0.58512,0.24946,0.2891,1.71445,1.4795,1.3896,0.009769,0.009769,0.009769
9,379.715,1.67414,1.38731,1.32784,0.67487,0.51468,0.56852,0.24394,0.28356,1.71797,1.47342,1.39255,0.009736,0.009736,0.009736
10,421.239,1.66741,1.35209,1.31922,0.6729,0.50917,0.56016,0.2674,0.28912,1.65477,1.49725,1.38982,0.009703,0.009703,0.009703
11,462.823,1.65225,1.34134,1.30851,0.71133,0.57172,0.62325,0.30078,0.32109,1.6532,1.36177,1.3809,0.00967,0.00967,0.00967
12,504.168,1.64647,1.32904,1.30622,0.65008,0.48962,0.5434,0.22972,0.26833,1.73667,1.60954,1.41844,0.009637,0.009637,0.009637
13,545.742,1.63042,1.29094,1.29854,0.69297,0.57928,0.62625,0.30246,0.32607,1.63333,1.32847,1.35427,0.009604,0.009604,0.009604
14,586.699,1.63497,1.28315,1.29369,0.69376,0.58345,0.63184,0.30975,0.33092,1.62573,1.32855,1.34449,0.009571,0.009571,0.009571
15,627.755,1.62467,1.28542,1.29208,0.65668,0.62219,0.65091,0.31337,0.3408,1.60836,1.31136,1.34089,0.009538,0.009538,0.009538
16,668.867,1.61781,1.26025,1.28539,0.73423,0.58198,0.64397,0.28907,0.32703,1.66022,1.32073,1.36417,0.009505,0.009505,0.009505
17,709.99,1.60352,1.22722,1.27932,0.69533,0.55588,0.61186,0.30332,0.32048,1.62128,1.30733,1.34738,0.009472,0.009472,0.009472
18,751.272,1.59518,1.21436,1.2721,0.71531,0.54356,0.60658,0.30889,0.32085,1.64914,1.36745,1.37726,0.009439,0.009439,0.009439
19,792.789,1.58734,1.21266,1.27636,0.7114,0.57069,0.63329,0.33199,0.33729,1.5765,1.26093,1.32679,0.009406,0.009406,0.009406
20,834.096,1.57723,1.19436,1.26159,0.72974,0.59677,0.65364,0.31772,0.33966,1.63722,1.21788,1.36406,0.009373,0.009373,0.009373
21,875.417,1.57828,1.16676,1.27045,0.74338,0.60848,0.68233,0.35113,0.36155,1.58619,1.17882,1.34093,0.00934,0.00934,0.00934
22,916.674,1.57597,1.15615,1.26148,0.74663,0.59169,0.66844,0.33587,0.35347,1.6071,1.17593,1.3337,0.009307,0.009307,0.009307
23,959.562,1.57011,1.14905,1.26209,0.72628,0.54835,0.62183,0.31818,0.32892,1.62981,1.27043,1.34813,0.009274,0.009274,0.009274
24,1002.69,1.57235,1.14582,1.26251,0.74469,0.5596,0.64089,0.32357,0.34062,1.61037,1.31061,1.34051,0.009241,0.009241,0.009241
25,1043.53,1.5504,1.12475,1.25468,0.75535,0.59078,0.6633,0.36017,0.36134,1.5722,1.17379,1.32154,0.009208,0.009208,0.009208
26,1085.08,1.55876,1.12213,1.25402,0.72894,0.57902,0.65955,0.34382,0.35254,1.58279,1.22025,1.32703,0.009175,0.009175,0.009175
27,1126.18,1.5542,1.118,1.24305,0.762,0.6002,0.68079,0.36944,0.36677,1.57872,1.13948,1.32999,0.009142,0.009142,0.009142
28,1168.37,1.54058,1.1066,1.23849,0.74283,0.58889,0.66029,0.34294,0.35436,1.58847,1.19997,1.34429,0.009109,0.009109,0.009109
29,1210.86,1.54807,1.10503,1.24983,0.73888,0.64343,0.69675,0.36935,0.37826,1.55492,1.10619,1.31627,0.009076,0.009076,0.009076
30,1252.59,1.53789,1.08214,1.2357,0.74514,0.61885,0.6856,0.36303,0.37216,1.59881,1.14541,1.34071,0.009043,0.009043,0.009043
31,1294.96,1.53582,1.08705,1.23136,0.74895,0.65283,0.71718,0.38735,0.39181,1.54859,1.07827,1.30996,0.00901,0.00901,0.00901
32,1336.6,1.5393,1.06125,1.23877,0.74021,0.64869,0.71105,0.38784,0.39002,1.55022,1.09485,1.31169,0.008977,0.008977,0.008977
33,1378.62,1.52805,1.07127,1.23252,0.74451,0.63869,0.69472,0.36954,0.37763,1.56667,1.08815,1.32849,0.008944,0.008944,0.008944
34,1420.99,1.53036,1.05842,1.23281,0.74506,0.66359,0.71704,0.36656,0.38348,1.55732,1.09074,1.30172,0.008911,0.008911,0.008911
35,1463.21,1.51602,1.05476,1.23022,0.74315,0.64367,0.69709,0.35815,0.36829,1.64251,1.07485,1.37108,0.008878,0.008878,0.008878
36,1505.84,1.51757,1.05267,1.23685,0.76599,0.6288,0.70185,0.36845,0.37893,1.55566,1.1234,1.30283,0.008845,0.008845,0.008845
37,1547.99,1.50567,1.03381,1.22708,0.72837,0.64998,0.70709,0.3767,0.38133,1.5471,1.10165,1.30425,0.008812,0.008812,0.008812
38,1591.18,1.49739,1.03092,1.22437,0.73835,0.65017,0.70749,0.39236,0.39093,1.53587,1.07411,1.29573,0.008779,0.008779,0.008779
39,1632.08,1.49487,1.01518,1.22305,0.7419,0.65159,0.71233,0.3679,0.37915,1.60633,1.08106,1.34295,0.008746,0.008746,0.008746
40,1672.74,1.50288,1.01385,1.22747,0.74603,0.64922,0.70565,0.3594,0.37779,1.57258,1.10353,1.32168,0.008713,0.008713,0.008713
41,1713.38,1.49074,1.01377,1.22748,0.7547,0.67631,0.73036,0.41473,0.40706,1.5276,1.02234,1.30264,0.00868,0.00868,0.00868
42,1754.78,1.48827,0.99535,1.22377,0.76347,0.63691,0.70799,0.37206,0.38081,1.60686,1.06725,1.35342,0.008647,0.008647,0.008647
43,1795.16,1.49192,1.00167,1.21941,0.76809,0.63704,0.70933,0.39253,0.38942,1.55946,1.04026,1.32913,0.008614,0.008614,0.008614
44,1835.58,1.47754,0.98884,1.21338,0.7557,0.64564,0.71096,0.39625,0.39229,1.58482,1.05137,1.33839,0.008581,0.008581,0.008581
45,1876.05,1.47503,0.99132,1.21546,0.73769,0.68475,0.72468,0.40975,0.40225,1.53933,1.02585,1.31717,0.008548,0.008548,0.008548
46,1916.17,1.47482,0.98341,1.21125,0.76603,0.66821,0.73272,0.42934,0.4122,1.50513,1.0042,1.28304,0.008515,0.008515,0.008515
47,1956.24,1.4793,0.96669,1.20242,0.76002,0.68363,0.73848,0.41543,0.40884,1.55109,0.97956,1.30968,0.008482,0.008482,0.008482
48,1996.48,1.47006,0.96964,1.21406,0.76408,0.62351,0.69714,0.37752,0.37977,1.58734,1.08678,1.32743,0.008449,0.008449,0.008449
49,2036.81,1.4679,0.96172,1.21667,0.74849,0.62868,0.69061,0.37243,0.37733,1.56553,1.0894,1.31444,0.008416,0.008416,0.008416
50,2077.11,1.4562,0.94968,1.20565,0.74929,0.67636,0.73537,0.41128,0.40928,1.54087,0.99698,1.29762,0.008383,0.008383,0.008383
51,2117.51,1.46405,0.95001,1.20851,0.76483,0.66903,0.73155,0.40981,0.40519,1.55222,0.99556,1.3117,0.00835,0.00835,0.00835
52,2157.37,1.45084,0.94878,1.21007,0.74713,0.6654,0.72602,0.41725,0.40654,1.53431,0.99036,1.31267,0.008317,0.008317,0.008317
53,2197.34,1.45375,0.94129,1.20387,0.77136,0.6685,0.73433,0.40795,0.40896,1.5477,0.99851,1.31489,0.008284,0.008284,0.008284
54,2237.83,1.44615,0.93541,1.20311,0.76908,0.67012,0.73517,0.41429,0.40612,1.52786,1.02468,1.29654,0.008251,0.008251,0.008251
55,2278.8,1.44941,0.94357,1.19288,0.75083,0.6823,0.73766,0.41164,0.40957,1.5525,0.97816,1.32713,0.008218,0.008218,0.008218
56,2319.95,1.45143,0.93213,1.19787,0.779,0.68799,0.75165,0.43731,0.42372,1.52619,0.96566,1.30799,0.008185,0.008185,0.008185
57,2360.13,1.43072,0.92404,1.19605,0.77495,0.67419,0.74558,0.4204,0.41678,1.54949,0.96565,1.32384,0.008152,0.008152,0.008152
58,2400.13,1.42799,0.91638,1.19123,0.77507,0.69624,0.75247,0.42076,0.41609,1.53833,0.97273,1.30573,0.008119,0.008119,0.008119
59,2440.02,1.43091,0.91912,1.19238,0.77387,0.66175,0.734,0.41356,0.40694,1.56208,0.97859,1.33804,0.008086,0.008086,0.008086
60,2480.31,1.42919,0.91998,1.1888,0.77399,0.6875,0.74481,0.41503,0.41405,1.54201,0.98593,1.32495,0.008053,0.008053,0.008053
61,2522.62,1.43071,0.91619,1.18928,0.77369,0.68832,0.75188,0.43034,0.41924,1.54538,0.95974,1.31709,0.00802,0.00802,0.00802
62,2564.12,1.4331,0.91298,1.18607,0.7674,0.6756,0.74265,0.43195,0.41576,1.54603,0.96161,1.32165,0.007987,0.007987,0.007987
63,2604.74,1.41892,0.89926,1.18947,0.76997,0.67666,0.74302,0.42813,0.41626,1.54379,0.96159,1.32054,0.007954,0.007954,0.007954
64,2645.24,1.40331,0.89014,1.18435,0.76901,0.70214,0.75851,0.42581,0.42294,1.52305,0.96207,1.29281,0.007921,0.007921,0.007921
65,2687.53,1.41354,0.89441,1.19109,0.76877,0.69265,0.75254,0.43586,0.4231,1.52099,0.94853,1.30875,0.007888,0.007888,0.007888
66,2729.89,1.40336,0.87739,1.17763,0.77091,0.6763,0.73497,0.41862,0.41076,1.54333,0.98108,1.31962,0.007855,0.007855,0.007855
67,2771.42,1.40614,0.87827,1.17786,0.76617,0.70361,0.76287,0.44546,0.4313,1.51344,0.93381,1.29753,0.007822,0.007822,0.007822
68,2813.93,1.40518,0.8824,1.17815,0.76865,0.68827,0.74839,0.43323,0.41951,1.54654,0.95642,1.31867,0.007789,0.007789,0.007789
69,2856.43,1.38504,0.86162,1.16464,0.78801,0.68383,0.7445,0.41707,0.41427,1.54977,0.94475,1.32738,0.007756,0.007756,0.007756
70,2898.44,1.39827,0.86966,1.17601,0.76622,0.71274,0.7655,0.44905,0.43344,1.51379,0.9125,1.29998,0.007723,0.007723,0.007723
71,2941.13,1.37797,0.85413,1.16751,0.78011,0.68862,0.75424,0.43885,0.42807,1.52589,0.93604,1.30562,0.00769,0.00769,0.00769
72,2983.29,1.38623,0.85939,1.16556,0.77788,0.70128,0.76394,0.43912,0.42646,1.53917,0.92727,1.31613,0.007657,0.007657,0.007657
73,3025.36,1.38708,0.8569,1.16795,0.79134,0.69648,0.7686,0.45095,0.43526,1.50956,0.93365,1.28984,0.007624,0.007624,0.007624
74,3068.24,1.38429,0.85138,1.17362,0.75719,0.70016,0.74988,0.43319,0.41968,1.55232,0.93437,1.33026,0.007591,0.007591,0.007591
75,3110.06,1.38429,0.85253,1.16623,0.79602,0.67938,0.75836,0.43951,0.42601,1.53328,0.94808,1.30574,0.007558,0.007558,0.007558
76,3152.45,1.37228,0.84605,1.16384,0.78487,0.69285,0.75968,0.44386,0.43093,1.51384,0.9341,1.2967,0.007525,0.007525,0.007525
77,3194.6,1.35874,0.82529,1.15908,0.77358,0.69904,0.75728,0.4368,0.42434,1.54015,0.92648,1.32832,0.007492,0.007492,0.007492
78,3237.43,1.36845,0.83618,1.16029,0.79634,0.68987,0.76382,0.44451,0.42959,1.53037,0.92054,1.31523,0.007459,0.007459,0.007459
79,3278.84,1.37089,0.83171,1.16529,0.78038,0.70287,0.76235,0.44733,0.43014,1.5367,0.91801,1.31491,0.007426,0.007426,0.007426
80,3319.56,1.36176,0.82467,1.15586,0.79052,0.7053,0.77387,0.45359,0.43993,1.51245,0.90809,1.30557,0.007393,0.007393,0.007393
81,3360.71,1.35303,0.8189,1.14864,0.79236,0.69379,0.7672,0.43869,0.42803,1.54018,0.91842,1.32368,0.00736,0.00736,0.00736
82,3401.66,1.35789,0.81811,1.15239,0.79739,0.70441,0.76979,0.44818,0.43577,1.52759,0.90671,1.30757,0.007327,0.007327,0.007327
83,3442.14,1.35483,0.81735,1.15547,0.7937,0.69269,0.76454,0.43964,0.42855,1.55612,0.90956,1.32982,0.007294,0.007294,0.007294
84,3482.91,1.3371,0.80472,1.1536,0.7743,0.71996,0.7746,0.45634,0.43895,1.5156,0.89772,1.30324,0.007261,0.007261,0.007261
85,3523.84,1.34832,0.80741,1.14325,0.78735,0.70068,0.76808,0.44503,0.43172,1.54601,0.90277,1.32411,0.007228,0.007228,0.007228
86,3564.18,1.33464,0.80109,1.14349,0.79884,0.70279,0.77787,0.46249,0.44163,1.52475,0.89596,1.30755,0.007195,0.007195,0.007195
87,3604.58,1.33181,0.79519,1.1511,0.78742,0.70495,0.76895,0.44135,0.4339,1.53649,0.89963,1.32056,0.007162,0.007162,0.007162
88,3644.32,1.33147,0.79455,1.14249,0.78541,0.69351,0.76059,0.43773,0.42745,1.53488,0.92076,1.31274,0.007129,0.007129,0.007129
89,3684.84,1.32755,0.78883,1.14124,0.77333,0.71428,0.76681,0.4527,0.43392,1.53088,0.89222,1.32175,0.007096,0.007096,0.007096
90,3724.89,1.34249,0.80133,1.14062,0.79733,0.69195,0.76962,0.45079,0.43622,1.51806,0.91008,1.30787,0.007063,0.007063,0.007063
91,3765.11,1.3203,0.78547,1.13724,0.79192,0.70672,0.77067,0.4398,0.43209,1.54078,0.91846,1.31425,0.00703,0.00703,0.00703
92,3805.22,1.33451,0.78789,1.13765,0.79516,0.69963,0.76477,0.43141,0.42725,1.55537,0.89485,1.33691,0.006997,0.006997,0.006997
93,3845.62,1.32634,0.78748,1.14023,0.78305,0.70048,0.76565,0.43981,0.4304,1.54141,0.90696,1.31575,0.006964,0.006964,0.006964
94,3886.17,1.31536,0.76974,1.14239,0.7905,0.69735,0.76327,0.44474,0.4318,1.54488,0.89239,1.33398,0.006931,0.006931,0.006931
95,3926.97,1.31729,0.77732,1.12618,0.78381,0.69732,0.75852,0.43912,0.42747,1.55364,0.9167,1.33661,0.006898,0.006898,0.006898
96,3967.13,1.30692,0.7667,1.13419,0.79454,0.70846,0.77573,0.45095,0.43683,1.53388,0.88627,1.32469,0.006865,0.006865,0.006865
