epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.9768,5.13178,5.13087,4.20959,1e-05,0.00026,1e-05,0,0,5.22626,5.04834,4.1547,0.00331019,0.00331019,0.00331019
2,93.5646,5.03629,4.91811,4.15653,0.00469,0.01445,0.00125,0.00027,0.00046,4.86762,5.98496,4.2006,0.00662159,0.00662159,0.00662159
3,139.633,3.68792,3.87425,3.18637,0.28813,0.0744,0.02506,0.004,0.0089,2.87569,5.42049,2.57024,0.009911,0.009911,0.009911
4,186.594,2.66982,2.93448,2.1579,0.62314,0.10293,0.1028,0.02113,0.04001,2.50149,3.17689,2.00889,0.009901,0.009901,0.009901
5,231.256,2.45656,2.60128,1.91953,0.66259,0.14352,0.13256,0.03713,0.0568,2.29405,2.65989,1.86015,0.009868,0.009868,0.009868
6,275.794,2.31525,2.40967,1.78873,0.70607,0.13802,0.15693,0.04703,0.06857,2.17488,2.427,1.78172,0.009835,0.009835,0.009835
7,320.422,2.25044,2.35806,1.73978,0.81877,0.13636,0.16445,0.05352,0.07317,2.11537,2.36167,1.71944,0.009802,0.009802,0.009802
8,365.027,2.18228,2.2821,1.68714,0.56113,0.16334,0.18392,0.0547,0.08036,2.06331,2.27475,1.68337,0.009769,0.009769,0.009769
9,409.262,2.15618,2.26442,1.67948,0.24368,0.21525,0.19462,0.05672,0.08394,2.09989,2.22047,1.69301,0.009736,0.009736,0.009736
10,453.502,2.12713,2.17909,1.65007,0.25746,0.22924,0.19508,0.0672,0.08934,2.03995,2.24985,1.66365,0.009703,0.009703,0.009703
11,497.756,2.09449,2.12838,1.62479,0.3555,0.24316,0.2435,0.07827,0.11047,2.00753,2.11004,1.63857,0.00967,0.00967,0.00967
12,541.699,2.07559,2.09493,1.61234,0.65319,0.25918,0.27608,0.08464,0.1219,2.00874,2.04224,1.64055,0.009637,0.009637,0.009637
