epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.9439,5.13492,5.16817,4.23954,1e-05,0.00018,0,0,0,5.22935,5.03921,4.1605,0.00331019,0.00331019,0.00331019
2,97.0486,4.96846,4.9795,4.1854,0.0026,0.0155,0.00102,0.00015,0.00035,4.57209,8.39852,4.60504,0.00662159,0.00662159,0.00662159
3,144.424,3.3479,3.65823,2.92936,0.5934,0.08021,0.06981,0.00883,0.02465,2.78724,5.96524,2.50539,0.009911,0.009911,0.009911
4,192.174,2.56294,2.77395,2.05293,0.66739,0.10863,0.10761,0.02356,0.04269,2.47604,2.85406,1.9825,0.009901,0.009901,0.009901
5,239.047,2.37806,2.50997,1.85882,0.19886,0.14835,0.13619,0.04347,0.0603,2.21666,2.50722,1.8148,0.009868,0.009868,0.009868
6,286.262,2.25815,2.34336,1.75369,0.51341,0.14875,0.15087,0.03951,0.06337,2.13029,2.78381,1.72605,0.009835,0.009835,0.009835
7,333.131,2.18752,2.29837,1.7,0.7604,0.15272,0.1805,0.04986,0.07557,2.15903,2.37115,1.75357,0.009802,0.009802,0.009802
8,379.959,2.13868,2.20171,1.65668,0.32509,0.23515,0.23452,0.07428,0.10397,2.0499,2.17407,1.6764,0.009769,0.009769,0.009769
9,426.841,2.08614,2.12983,1.63312,0.60019,0.26046,0.26836,0.07845,0.1158,2.03666,2.08429,1.66455,0.009736,0.009736,0.009736
10,473.855,2.04422,1.9995,1.59743,0.45769,0.31094,0.31047,0.09788,0.13845,1.93536,1.96004,1.59308,0.009703,0.009703,0.009703
11,520.707,2.01678,1.93503,1.57399,0.69008,0.31269,0.33948,0.10274,0.15087,1.92407,1.91342,1.57958,0.00967,0.00967,0.00967
12,567.455,1.99945,1.89307,1.55758,0.65572,0.31964,0.339,0.11139,0.15421,1.90677,1.92262,1.55842,0.009637,0.009637,0.009637
13,614.13,1.97034,1.84471,1.54341,0.48976,0.3709,0.3647,0.11557,0.16389,1.9161,1.75808,1.57011,0.009604,0.009604,0.009604
14,660.699,1.9569,1.79914,1.52786,0.45584,0.35944,0.36721,0.12664,0.16949,1.86609,1.80646,1.54242,0.009571,0.009571,0.009571
15,707.438,1.92439,1.77895,1.51203,0.59799,0.3727,0.38625,0.12793,0.1749,1.86731,1.7124,1.52381,0.009538,0.009538,0.009538
16,754.567,1.91644,1.74886,1.5024,0.5262,0.39539,0.40023,0.13548,0.1858,1.82466,1.71409,1.50462,0.009505,0.009505,0.009505
17,801.565,1.8867,1.70954,1.48461,0.57077,0.3837,0.41927,0.15336,0.19513,1.83137,1.69553,1.5082,0.009472,0.009472,0.009472
18,848.668,1.88184,1.68745,1.47313,0.67915,0.39581,0.41713,0.13647,0.18831,1.87764,1.97136,1.51754,0.009439,0.009439,0.009439
19,895.661,1.87379,1.67718,1.4845,0.51435,0.42794,0.42803,0.15277,0.19997,1.80569,1.68002,1.49769,0.009406,0.009406,0.009406
20,942.473,1.86031,1.64828,1.46374,0.55715,0.41878,0.43053,0.14662,0.19675,1.83191,1.64398,1.50933,0.009373,0.009373,0.009373
21,989.17,1.84392,1.6388,1.46375,0.58718,0.41063,0.45438,0.17399,0.21583,1.78173,1.63486,1.47379,0.00934,0.00934,0.00934
22,1035.8,1.84165,1.61466,1.45012,0.56225,0.43836,0.45146,0.17721,0.21803,1.75594,1.61029,1.45922,0.009307,0.009307,0.009307
23,1082.52,1.81853,1.59443,1.4425,0.62277,0.39076,0.44787,0.17299,0.21619,1.74595,1.7083,1.45923,0.009274,0.009274,0.009274
24,1129.2,1.82989,1.59485,1.44803,0.65879,0.42712,0.47262,0.17678,0.22358,1.75018,1.64903,1.45181,0.009241,0.009241,0.009241
25,1175.81,1.80312,1.57571,1.43086,0.52769,0.45147,0.4587,0.17443,0.21889,1.80209,1.57443,1.50603,0.009208,0.009208,0.009208
26,1222.66,1.80531,1.55634,1.43406,0.6843,0.42411,0.48516,0.18436,0.23172,1.74667,1.56326,1.44083,0.009175,0.009175,0.009175
27,1269.06,1.80345,1.54038,1.41718,0.54602,0.47388,0.48152,0.18485,0.22867,1.7385,1.50835,1.45105,0.009142,0.009142,0.009142
28,1315.57,1.79248,1.53408,1.41355,0.54297,0.46963,0.48605,0.19132,0.23458,1.74004,1.52346,1.44514,0.009109,0.009109,0.009109
29,1362.19,1.79712,1.55134,1.42713,0.74501,0.41587,0.49478,0.19384,0.23854,1.71845,1.51177,1.44367,0.009076,0.009076,0.009076
30,1408.82,1.78043,1.51304,1.41029,0.57628,0.48087,0.50451,0.1963,0.24382,1.73524,1.51683,1.43879,0.009043,0.009043,0.009043
31,1455.66,1.76938,1.4954,1.39689,0.5844,0.49524,0.51366,0.2138,0.25296,1.69954,1.46588,1.42398,0.00901,0.00901,0.00901
32,1502.24,1.76728,1.47907,1.39874,0.58855,0.50276,0.51345,0.22011,0.25307,1.70768,1.46686,1.42343,0.008977,0.008977,0.008977
33,1548.84,1.76881,1.49246,1.40243,0.58077,0.49985,0.5263,0.21879,0.25799,1.70827,1.46039,1.42324,0.008944,0.008944,0.008944
34,1595.69,1.7495,1.46743,1.38666,0.66474,0.47562,0.53047,0.20874,0.25563,1.71378,1.465,1.42135,0.008911,0.008911,0.008911
35,1642.4,1.75046,1.47626,1.39673,0.57974,0.50338,0.52517,0.2101,0.25409,1.71047,1.44861,1.43162,0.008878,0.008878,0.008878
36,1689.19,1.75377,1.48201,1.40257,0.58724,0.50716,0.52784,0.22007,0.25784,1.6904,1.44105,1.42424,0.008845,0.008845,0.008845
37,1735.75,1.73306,1.45218,1.38115,0.64436,0.50798,0.54986,0.22712,0.26934,1.68624,1.4398,1.40341,0.008812,0.008812,0.008812
38,1782.46,1.72846,1.43871,1.38622,0.59267,0.52942,0.55491,0.23186,0.2736,1.67593,1.39112,1.40874,0.008779,0.008779,0.008779
39,1829.14,1.72393,1.42536,1.38283,0.60433,0.53036,0.54853,0.21935,0.26578,1.68176,1.40947,1.40418,0.008746,0.008746,0.008746
40,1875.8,1.72132,1.41126,1.37993,0.58103,0.53307,0.54804,0.23253,0.27129,1.66356,1.41967,1.39929,0.008713,0.008713,0.008713
41,1922.35,1.72703,1.42131,1.39167,0.63747,0.51749,0.56621,0.23678,0.28025,1.66732,1.387,1.39488,0.00868,0.00868,0.00868
42,1968.78,1.71829,1.4142,1.38078,0.59292,0.53092,0.5563,0.23352,0.27604,1.65206,1.39892,1.40114,0.008647,0.008647,0.008647
43,2015.57,1.70132,1.40541,1.36302,0.62071,0.52335,0.55681,0.23745,0.27644,1.67991,1.38959,1.41491,0.008614,0.008614,0.008614
44,2062.13,1.70367,1.38469,1.36734,0.60895,0.52686,0.56643,0.24253,0.28045,1.672,1.41185,1.39723,0.008581,0.008581,0.008581
