epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,47.2746,1.89059,3.1104,1.42082,0.69667,0.35241,0.36433,0.13627,0.17263,1.80962,2.09757,1.41999,0.00331019,0.00331019,0.00331019
2,92.8878,1.77096,1.87819,1.3359,0.55421,0.46508,0.46453,0.18847,0.22404,1.75414,1.88992,1.38891,0.00662159,0.00662159,0.00662159
3,137.951,1.77479,1.75646,1.34771,0.58117,0.4132,0.42836,0.1664,0.2048,1.79108,1.91417,1.39874,0.009911,0.009911,0.009911
4,182.891,1.75962,1.68258,1.33374,0.56438,0.36989,0.39155,0.1534,0.18783,1.88661,1.98691,1.51861,0.009901,0.009901,0.009901
5,227.536,1.73497,1.57881,1.33257,0.64379,0.44937,0.49515,0.1987,0.24089,1.77403,1.70376,1.38442,0.009868,0.009868,0.009868
6,272.024,1.71473,1.50649,1.32348,0.62204,0.45595,0.48409,0.18326,0.23014,1.84487,1.6737,1.48459,0.009835,0.009835,0.009835
7,317.012,1.70167,1.47591,1.31424,0.59293,0.49182,0.50844,0.22615,0.25503,1.71622,1.58825,1.39211,0.009802,0.009802,0.009802
8,361.656,1.67524,1.42639,1.30755,0.67903,0.53515,0.58099,0.25887,0.29621,1.69696,1.49742,1.36087,0.009769,0.009769,0.009769
9,406.615,1.66722,1.40964,1.31104,0.69868,0.51424,0.56405,0.25496,0.2844,1.67916,1.45794,1.36591,0.009736,0.009736,0.009736
10,451.626,1.65527,1.35111,1.30058,0.65401,0.57552,0.60394,0.28376,0.31194,1.63025,1.44876,1.34415,0.009703,0.009703,0.009703
11,495.925,1.64538,1.33686,1.28744,0.69348,0.54294,0.59647,0.29257,0.30989,1.66299,1.38412,1.36108,0.00967,0.00967,0.00967
12,540.975,1.63724,1.3183,1.29177,0.7145,0.61165,0.66119,0.31968,0.34467,1.57039,1.42472,1.30528,0.009637,0.009637,0.009637
13,586.263,1.62802,1.29536,1.28302,0.67554,0.59945,0.63535,0.29666,0.32622,1.64087,1.42192,1.34832,0.009604,0.009604,0.009604
14,630.968,1.62762,1.28041,1.28324,0.70623,0.57991,0.63334,0.31052,0.32941,1.62425,1.29919,1.33896,0.009571,0.009571,0.009571
15,675.988,1.6194,1.2907,1.28194,0.73332,0.58424,0.65475,0.33907,0.34976,1.56722,1.26751,1.29584,0.009538,0.009538,0.009538
16,721.272,1.61239,1.26424,1.27359,0.72001,0.57995,0.6391,0.30721,0.33234,1.61173,1.32203,1.33832,0.009505,0.009505,0.009505
17,765.926,1.59922,1.24033,1.26733,0.71708,0.58871,0.64951,0.33213,0.34455,1.58209,1.24534,1.31438,0.009472,0.009472,0.009472
18,810.617,1.58885,1.20759,1.25913,0.72462,0.57681,0.64031,0.32853,0.33857,1.60377,1.24845,1.34538,0.009439,0.009439,0.009439
19,854.639,1.58433,1.21,1.26907,0.73773,0.60079,0.65491,0.33063,0.34817,1.58676,1.19623,1.30839,0.009406,0.009406,0.009406
20,899.113,1.57427,1.18081,1.2511,0.74623,0.59354,0.66358,0.33285,0.34615,1.61785,1.26901,1.33771,0.009373,0.009373,0.009373
21,943.198,1.57811,1.17371,1.26127,0.76416,0.61276,0.68317,0.35262,0.36563,1.58165,1.19825,1.32571,0.00934,0.00934,0.00934
22,987.395,1.57139,1.15784,1.25217,0.73561,0.57667,0.64676,0.31197,0.33796,1.61967,1.24541,1.33368,0.009307,0.009307,0.009307
