epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.9316,1.89813,3.04208,1.4256,0.47219,0.36708,0.38108,0.14158,0.18099,1.80513,2.09197,1.39888,0.00331019,0.00331019,0.00331019
2,96.5476,1.78233,1.84747,1.34016,0.60757,0.38159,0.39442,0.14928,0.18562,1.89018,2.10778,1.53602,0.00662159,0.00662159,0.00662159
3,143.114,1.77332,1.73681,1.35591,0.54664,0.42958,0.44999,0.18008,0.21826,1.79486,1.89496,1.43674,0.009911,0.009911,0.009911
4,189.558,1.76648,1.67406,1.33893,0.61694,0.4366,0.46321,0.16936,0.21699,1.78126,1.81178,1.42774,0.009901,0.009901,0.009901
5,236.448,1.7311,1.58442,1.33228,0.55053,0.46893,0.47514,0.18857,0.23013,1.72523,1.95224,1.42181,0.009868,0.009868,0.009868
6,283.023,1.71531,1.49087,1.32587,0.66646,0.52439,0.55896,0.227,0.2732,1.72782,1.56346,1.40922,0.009835,0.009835,0.009835
7,329.285,1.70009,1.46224,1.31855,0.67797,0.47879,0.53117,0.22716,0.26553,1.67618,1.63212,1.37001,0.009802,0.009802,0.009802
8,375.488,1.68764,1.40948,1.31533,0.688,0.53479,0.58834,0.25326,0.2941,1.68353,1.42984,1.37466,0.009769,0.009769,0.009769
9,421.563,1.67117,1.39944,1.31512,0.63901,0.41485,0.46583,0.20382,0.23014,1.76985,1.76272,1.42838,0.009736,0.009736,0.009736
10,467.737,1.65775,1.34502,1.30455,0.67706,0.49292,0.5486,0.2387,0.27487,1.73276,1.54947,1.38519,0.009703,0.009703,0.009703
11,514.248,1.65119,1.32915,1.29911,0.70077,0.57613,0.62268,0.28876,0.32212,1.64162,1.31829,1.35137,0.00967,0.00967,0.00967
12,560.743,1.63316,1.31173,1.29126,0.69241,0.55325,0.60755,0.27235,0.3077,1.65866,1.37187,1.35989,0.009637,0.009637,0.009637
13,606.854,1.62776,1.28687,1.29102,0.70209,0.56405,0.62933,0.30934,0.32692,1.65767,1.34073,1.37043,0.009604,0.009604,0.009604
14,653.206,1.62917,1.26522,1.28567,0.71829,0.60128,0.65075,0.31666,0.34413,1.61615,1.23946,1.33388,0.009571,0.009571,0.009571
15,699.198,1.61754,1.26564,1.28142,0.70672,0.57514,0.63716,0.30913,0.3343,1.60555,1.31378,1.33953,0.009538,0.009538,0.009538
16,745.308,1.61778,1.24357,1.28367,0.73233,0.58495,0.64972,0.30934,0.33666,1.60612,1.26646,1.33547,0.009505,0.009505,0.009505
17,791.125,1.60151,1.2259,1.27298,0.74221,0.5763,0.65125,0.31915,0.34205,1.61722,1.26713,1.34518,0.009472,0.009472,0.009472
18,837.154,1.59167,1.20795,1.26598,0.73955,0.54278,0.61366,0.29468,0.3164,1.66286,1.33762,1.37586,0.009439,0.009439,0.009439
19,882.709,1.58421,1.20243,1.27628,0.72357,0.57255,0.63296,0.30793,0.32947,1.61792,1.28407,1.34734,0.009406,0.009406,0.009406
20,928.549,1.56767,1.17195,1.25222,0.72087,0.6162,0.66914,0.32617,0.35,1.64154,1.23949,1.36538,0.009373,0.009373,0.009373
21,974.223,1.5793,1.14474,1.26656,0.74955,0.62494,0.68691,0.35589,0.36572,1.59255,1.1693,1.33548,0.00934,0.00934,0.00934
22,1020.2,1.57398,1.1496,1.25796,0.7004,0.58182,0.63299,0.31378,0.33225,1.64351,1.23594,1.35558,0.009307,0.009307,0.009307
23,1066.06,1.5701,1.15159,1.26262,0.75115,0.56571,0.64547,0.31951,0.34088,1.60451,1.28125,1.33901,0.009274,0.009274,0.009274
24,1111.67,1.57084,1.14796,1.25886,0.73553,0.62449,0.67518,0.35037,0.36009,1.59198,1.15962,1.33397,0.009241,0.009241,0.009241
25,1157.08,1.55407,1.11935,1.2492,0.75173,0.59593,0.6715,0.33935,0.35597,1.63325,1.17679,1.34637,0.009208,0.009208,0.009208
26,1202.53,1.54987,1.11788,1.24771,0.74089,0.6135,0.68691,0.37114,0.37629,1.56413,1.14081,1.31037,0.009175,0.009175,0.009175
27,1248.56,1.55856,1.12478,1.23898,0.73938,0.62767,0.69579,0.36902,0.3743,1.59378,1.09059,1.34833,0.009142,0.009142,0.009142
28,1294.34,1.53731,1.09289,1.23469,0.73453,0.61878,0.68267,0.36028,0.36663,1.58668,1.15772,1.32854,0.009109,0.009109,0.009109
29,1340.08,1.54742,1.11005,1.24466,0.75698,0.62458,0.68886,0.36189,0.37194,1.59851,1.11676,1.34972,0.009076,0.009076,0.009076
30,1385.6,1.53798,1.07283,1.23368,0.7397,0.63584,0.69418,0.36334,0.37328,1.59571,1.11991,1.34083,0.009043,0.009043,0.009043
31,1431.61,1.53819,1.08066,1.23038,0.76942,0.59781,0.67569,0.34547,0.35904,1.59909,1.18896,1.3341,0.00901,0.00901,0.00901
32,1477.47,1.54547,1.06439,1.23755,0.78248,0.64193,0.71987,0.39398,0.39432,1.54712,1.08201,1.31241,0.008977,0.008977,0.008977
33,1522.95,1.5308,1.06327,1.2292,0.75982,0.65418,0.71604,0.37275,0.38536,1.57674,1.05543,1.33918,0.008944,0.008944,0.008944
34,1568.54,1.52895,1.04884,1.22947,0.75499,0.66472,0.72949,0.387,0.39545,1.5431,1.08067,1.28869,0.008911,0.008911,0.008911
35,1614.49,1.51926,1.0439,1.22495,0.75146,0.63514,0.69481,0.35482,0.36962,1.59959,1.08407,1.3301,0.008878,0.008878,0.008878
36,1659.92,1.5184,1.05529,1.23165,0.75078,0.63831,0.70903,0.3828,0.38653,1.54845,1.07397,1.30472,0.008845,0.008845,0.008845
37,1705.84,1.50078,1.03036,1.219,0.76483,0.65819,0.71654,0.38071,0.38755,1.53781,1.09314,1.29294,0.008812,0.008812,0.008812
38,1751.45,1.50197,1.01928,1.21901,0.75344,0.65243,0.71415,0.38637,0.38796,1.55573,1.07827,1.29521,0.008779,0.008779,0.008779
39,1797.26,1.4953,1.01113,1.21882,0.75444,0.6544,0.72016,0.38427,0.38858,1.5799,1.06946,1.32025,0.008746,0.008746,0.008746
40,1842.77,1.50091,1.00849,1.22325,0.76764,0.66754,0.72664,0.39078,0.39397,1.55809,1.02736,1.30652,0.008713,0.008713,0.008713
41,1888.26,1.49107,1.00446,1.21901,0.7674,0.63687,0.71453,0.39778,0.39579,1.53392,1.07024,1.28819,0.00868,0.00868,0.00868
42,1933.98,1.48649,0.99532,1.21785,0.75453,0.66353,0.72476,0.38977,0.39507,1.56831,1.0287,1.31586,0.008647,0.008647,0.008647
43,1979.79,1.49406,1.00305,1.21283,0.78053,0.64883,0.72619,0.39729,0.3962,1.56565,1.03864,1.3184,0.008614,0.008614,0.008614
44,2025.75,1.48202,0.98968,1.20929,0.78099,0.67678,0.74623,0.42262,0.41614,1.54828,0.98938,1.30957,0.008581,0.008581,0.008581
45,2071.26,1.47234,0.97667,1.20847,0.77029,0.64748,0.72384,0.40645,0.40189,1.54555,1.03857,1.30371,0.008548,0.008548,0.008548
46,2116.69,1.47417,0.97883,1.20856,0.7747,0.67152,0.73604,0.41014,0.40569,1.54843,1.01863,1.30537,0.008515,0.008515,0.008515
47,2162.28,1.47781,0.96498,1.19853,0.76292,0.65984,0.71876,0.38818,0.39011,1.57814,1.03697,1.31999,0.008482,0.008482,0.008482
48,2207.67,1.46918,0.97111,1.21003,0.754,0.62893,0.69311,0.36243,0.3734,1.59888,1.11095,1.32868,0.008449,0.008449,0.008449
49,2253.17,1.46125,0.96429,1.20754,0.76706,0.68765,0.74163,0.42004,0.41462,1.52455,0.97346,1.29619,0.008416,0.008416,0.008416
50,2298.8,1.45888,0.93761,1.20235,0.7559,0.66548,0.72958,0.41829,0.40867,1.52839,1.01949,1.28794,0.008383,0.008383,0.008383
51,2344.44,1.4582,0.94835,1.19965,0.77894,0.67461,0.73958,0.41778,0.41176,1.54493,0.96775,1.31112,0.00835,0.00835,0.00835
52,2390.3,1.44308,0.94053,1.20026,0.77624,0.68373,0.75043,0.43019,0.41951,1.52147,0.96514,1.28713,0.008317,0.008317,0.008317
53,2436.95,1.44834,0.935,1.19567,0.7706,0.68079,0.7414,0.41825,0.41158,1.548,0.97354,1.31748,0.008284,0.008284,0.008284
54,2484.75,1.44553,0.92745,1.1964,0.78903,0.67714,0.75039,0.42554,0.41889,1.5279,0.97269,1.28918,0.008251,0.008251,0.008251
55,2534.59,1.45584,0.94054,1.19147,0.76478,0.66662,0.73571,0.41108,0.40814,1.55544,1.0075,1.30727,0.008218,0.008218,0.008218
56,2587.38,1.44566,0.92951,1.19413,0.77631,0.6818,0.75093,0.41582,0.41438,1.54511,0.99228,1.32425,0.008185,0.008185,0.008185
57,2639.42,1.43125,0.9263,1.19233,0.76361,0.67871,0.74078,0.41558,0.41066,1.53456,0.97678,1.30869,0.008152,0.008152,0.008152
58,2689.02,1.43263,0.91964,1.18706,0.76319,0.67962,0.73573,0.41319,0.40784,1.54587,0.98902,1.30946,0.008119,0.008119,0.008119
59,2735.16,1.43184,0.91482,1.18886,0.78571,0.6951,0.76427,0.42601,0.42487,1.52303,0.95198,1.29446,0.008086,0.008086,0.008086
60,2780.63,1.42923,0.91086,1.18389,0.78293,0.66026,0.72176,0.39056,0.39532,1.57164,1.03134,1.31462,0.008053,0.008053,0.008053
61,2826.66,1.42576,0.90452,1.18467,0.79133,0.68903,0.7623,0.43241,0.42521,1.53153,0.94873,1.31084,0.00802,0.00802,0.00802
62,2872.12,1.42687,0.90936,1.18134,0.76976,0.70121,0.75782,0.42888,0.42282,1.53996,0.93926,1.31156,0.007987,0.007987,0.007987
63,2917.72,1.42016,0.89471,1.18332,0.77377,0.68601,0.74573,0.41594,0.41491,1.53165,0.9572,1.29942,0.007954,0.007954,0.007954
64,2963.18,1.39834,0.87862,1.17891,0.78211,0.68935,0.75541,0.4214,0.42002,1.52132,0.95473,1.29344,0.007921,0.007921,0.007921
65,3008.87,1.412,0.89238,1.18569,0.78615,0.65744,0.73756,0.4112,0.40881,1.55428,0.97569,1.3124,0.007888,0.007888,0.007888
66,3054.59,1.39403,0.86712,1.16872,0.7746,0.70752,0.75378,0.42226,0.41811,1.54467,0.93836,1.31089,0.007855,0.007855,0.007855
67,3100.26,1.39965,0.86418,1.16751,0.7812,0.69999,0.75843,0.43865,0.42814,1.50753,0.93601,1.29235,0.007822,0.007822,0.007822
68,3146.14,1.40205,0.86892,1.1742,0.79649,0.68991,0.76628,0.434,0.429,1.54411,0.92919,1.31023,0.007789,0.007789,0.007789
69,3191.44,1.38218,0.85081,1.15957,0.79239,0.68284,0.75608,0.43194,0.42462,1.53141,0.93294,1.31082,0.007756,0.007756,0.007756
70,3237.39,1.39505,0.86605,1.16956,0.79771,0.69181,0.76653,0.4398,0.42894,1.53449,0.92404,1.30271,0.007723,0.007723,0.007723
71,3283.29,1.37694,0.84372,1.16429,0.78927,0.69571,0.75737,0.43879,0.42691,1.52117,0.92023,1.2953,0.00769,0.00769,0.00769
72,3328.73,1.38409,0.85205,1.15903,0.79376,0.69029,0.76391,0.4391,0.43076,1.518,0.92212,1.2942,0.007657,0.007657,0.007657
73,3374.29,1.3876,0.85055,1.16464,0.7693,0.71806,0.76798,0.44154,0.4324,1.51857,0.91016,1.28935,0.007624,0.007624,0.007624
74,3420.15,1.38829,0.85373,1.17211,0.78757,0.68067,0.75098,0.42953,0.42009,1.54627,0.95387,1.31737,0.007591,0.007591,0.007591
75,3465.79,1.37886,0.84213,1.15976,0.78435,0.69824,0.76302,0.43813,0.42853,1.52958,0.9239,1.30058,0.007558,0.007558,0.007558
76,3511.2,1.3663,0.82961,1.15622,0.7867,0.71443,0.77285,0.44837,0.43684,1.52188,0.89307,1.29887,0.007525,0.007525,0.007525
77,3556.7,1.35778,0.81596,1.15471,0.79273,0.69531,0.76319,0.4364,0.42762,1.52554,0.91705,1.30668,0.007492,0.007492,0.007492
78,3602.54,1.36657,0.82843,1.15546,0.77724,0.71522,0.77028,0.43829,0.4335,1.52258,0.91861,1.30331,0.007459,0.007459,0.007459
79,3648.85,1.36172,0.82322,1.15431,0.79994,0.70039,0.77553,0.45289,0.43763,1.52817,0.89869,1.30888,0.007426,0.007426,0.007426
80,3694.31,1.36273,0.82629,1.15081,0.80321,0.69801,0.77061,0.44864,0.43342,1.52167,0.9149,1.29503,0.007393,0.007393,0.007393
81,3739.58,1.35613,0.81459,1.1473,0.79466,0.68614,0.75761,0.43525,0.42758,1.52987,0.94283,1.29936,0.00736,0.00736,0.00736
82,3785.04,1.35982,0.81671,1.15018,0.80643,0.69571,0.76838,0.44161,0.43204,1.52487,0.91222,1.30364,0.007327,0.007327,0.007327
83,3830.75,1.36042,0.81888,1.15484,0.79709,0.69432,0.76368,0.43252,0.42727,1.53321,0.90458,1.312,0.007294,0.007294,0.007294
84,3876.58,1.34262,0.80609,1.15238,0.81211,0.70265,0.77761,0.44343,0.43621,1.52411,0.89835,1.30696,0.007261,0.007261,0.007261
85,3922.29,1.34925,0.80078,1.13935,0.79851,0.68959,0.76257,0.43999,0.43077,1.52634,0.90932,1.30409,0.007228,0.007228,0.007228
86,3967.75,1.33799,0.796,1.14022,0.79544,0.71229,0.78168,0.45716,0.44184,1.51665,0.88478,1.30427,0.007195,0.007195,0.007195
87,4013.11,1.33368,0.79385,1.1504,0.79152,0.70595,0.7695,0.44531,0.43404,1.53444,0.90592,1.31079,0.007162,0.007162,0.007162
88,4059.03,1.33364,0.7932,1.14191,0.79228,0.69612,0.76405,0.44009,0.42812,1.54504,0.89661,1.31694,0.007129,0.007129,0.007129
89,4104.86,1.33021,0.78308,1.13998,0.77539,0.72176,0.77242,0.44746,0.43675,1.52265,0.88094,1.30393,0.007096,0.007096,0.007096
90,4150.56,1.34337,0.79385,1.13934,0.79714,0.70116,0.77086,0.44226,0.43268,1.53552,0.90133,1.3158,0.007063,0.007063,0.007063
91,4196.38,1.31999,0.78621,1.1363,0.78749,0.70668,0.76284,0.44186,0.42922,1.53698,0.90874,1.31072,0.00703,0.00703,0.00703
92,4242.27,1.3255,0.78457,1.13017,0.78801,0.70406,0.76397,0.43936,0.42872,1.56018,0.9074,1.33257,0.006997,0.006997,0.006997
93,4287.96,1.31638,0.77285,1.13226,0.79722,0.71471,0.7784,0.44815,0.43989,1.5282,0.88485,1.30812,0.006964,0.006964,0.006964
94,4333.44,1.31575,0.76714,1.13846,0.78659,0.70927,0.76934,0.45135,0.43713,1.5288,0.8969,1.31037,0.006931,0.006931,0.006931
95,4378.95,1.31681,0.77152,1.12243,0.78531,0.71697,0.77469,0.45391,0.44071,1.53033,0.89405,1.30328,0.006898,0.006898,0.006898
96,4424.42,1.31345,0.76289,1.1312,0.78506,0.71705,0.77269,0.4451,0.43636,1.53641,0.88831,1.31801,0.006865,0.006865,0.006865
97,4470.17,1.30403,0.75629,1.11904,0.80413,0.70668,0.77185,0.4508,0.43534,1.53914,0.89277,1.3245,0.006832,0.006832,0.006832
98,4515.99,1.30293,0.75992,1.11963,0.80081,0.72225,0.78183,0.45873,0.44407,1.5109,0.88034,1.29975,0.006799,0.006799,0.006799
99,4561.9,1.3011,0.75597,1.1262,0.80622,0.69881,0.77671,0.4494,0.43883,1.51943,0.89166,1.30705,0.006766,0.006766,0.006766
100,4607.31,1.28115,0.74106,1.12233,0.80791,0.69333,0.76642,0.44436,0.43158,1.54684,0.90368,1.31664,0.006733,0.006733,0.006733
101,4652.71,1.28553,0.74811,1.11829,0.78993,0.72164,0.77664,0.46444,0.44505,1.49631,0.8791,1.29499,0.0067,0.0067,0.0067
102,4698.74,1.29179,0.74953,1.11872,0.80453,0.70839,0.77582,0.45552,0.44263,1.50868,0.86974,1.30549,0.006667,0.006667,0.006667
103,4744.37,1.28382,0.74372,1.11681,0.79282,0.70083,0.76803,0.44693,0.4349,1.52827,0.89061,1.31717,0.006634,0.006634,0.006634
104,4789.7,1.28709,0.74118,1.12089,0.80012,0.71689,0.77862,0.45784,0.44348,1.5196,0.87344,1.30914,0.006601,0.006601,0.006601
105,4835.56,1.28626,0.72814,1.11081,0.80245,0.71861,0.78449,0.46695,0.44799,1.51009,0.86783,1.30141,0.006568,0.006568,0.006568
106,4881.05,1.27524,0.73248,1.1171,0.79613,0.70721,0.77835,0.45757,0.44249,1.51921,0.88256,1.31324,0.006535,0.006535,0.006535
107,4926.94,1.27378,0.73234,1.11145,0.8002,0.70983,0.77022,0.44792,0.43607,1.54516,0.88516,1.32506,0.006502,0.006502,0.006502
108,4972.47,1.27473,0.72844,1.1098,0.78814,0.72777,0.78195,0.45769,0.44366,1.52138,0.86519,1.31043,0.006469,0.006469,0.006469
109,5018.09,1.26989,0.72276,1.10963,0.78353,0.7245,0.77363,0.45964,0.43976,1.5292,0.87821,1.32175,0.006436,0.006436,0.006436
110,5063.89,1.2664,0.72372,1.10316,0.79342,0.72113,0.77529,0.4556,0.4416,1.52371,0.87363,1.31928,0.006403,0.006403,0.006403
111,5109.29,1.26375,0.7142,1.10724,0.80087,0.71797,0.77831,0.45945,0.44213,1.53326,0.88015,1.32894,0.00637,0.00637,0.00637
112,5154.78,1.25343,0.71494,1.10395,0.78764,0.71738,0.77469,0.45445,0.44018,1.52404,0.88525,1.31891,0.006337,0.006337,0.006337
113,5200.46,1.25859,0.71538,1.10644,0.80424,0.7142,0.77835,0.45852,0.44563,1.52747,0.87187,1.3227,0.006304,0.006304,0.006304
114,5246.03,1.25231,0.71063,1.09561,0.77945,0.72579,0.7766,0.45709,0.44259,1.5223,0.8716,1.31812,0.006271,0.006271,0.006271
115,5291.68,1.25279,0.71368,1.10345,0.80407,0.71293,0.77972,0.46302,0.44687,1.52562,0.86839,1.3135,0.006238,0.006238,0.006238
116,5337.54,1.25555,0.70622,1.09708,0.77679,0.73217,0.78067,0.45798,0.44738,1.51389,0.87332,1.29929,0.006205,0.006205,0.006205
117,5383.16,1.24414,0.69601,1.09783,0.79361,0.72925,0.78184,0.46785,0.44803,1.51014,0.85806,1.31677,0.006172,0.006172,0.006172
