epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.2637,1.8909,3.00805,1.43285,0.7248,0.37313,0.4054,0.16669,0.20071,1.77132,2.04588,1.42513,0.00331019,0.00331019,0.00331019
2,89.51,1.77277,1.84625,1.3703,0.48882,0.32661,0.31632,0.10865,0.14216,2.05796,2.2793,1.69502,0.00662159,0.00662159,0.00662159
3,133.599,1.77855,1.72239,1.37791,0.52404,0.37851,0.39103,0.13771,0.18194,1.92457,2.10443,1.5033,0.009911,0.009911,0.009911
4,177.431,1.76558,1.66246,1.35383,0.50945,0.34424,0.34066,0.11145,0.15281,2.11382,2.00934,1.76374,0.009901,0.009901,0.009901
5,220.671,1.73387,1.56984,1.34595,0.61051,0.42348,0.46241,0.17953,0.21939,1.78469,1.88538,1.43782,0.009868,0.009868,0.009868
6,264.034,1.71876,1.49122,1.33694,0.57839,0.44002,0.45468,0.17637,0.21671,1.85395,1.81151,1.50499,0.009835,0.009835,0.009835
7,306.61,1.69559,1.47373,1.3275,0.62761,0.50957,0.54,0.24108,0.27197,1.68919,1.55189,1.38022,0.009802,0.009802,0.009802
8,349.586,1.67824,1.42478,1.31829,0.65011,0.51336,0.55305,0.25615,0.28148,1.7114,1.53588,1.40447,0.009769,0.009769,0.009769
9,393.024,1.66092,1.39286,1.31352,0.70985,0.53133,0.58956,0.26136,0.2961,1.70526,1.43863,1.3724,0.009736,0.009736,0.009736
10,436.159,1.6588,1.34298,1.30759,0.64698,0.47814,0.5269,0.22767,0.2628,1.74894,1.55578,1.41872,0.009703,0.009703,0.009703
11,478.809,1.6461,1.33365,1.29801,0.74183,0.55493,0.63178,0.30452,0.32696,1.66235,1.31283,1.36047,0.00967,0.00967,0.00967
12,521.563,1.63617,1.31321,1.29274,0.70951,0.59569,0.65324,0.31538,0.33928,1.60213,1.32957,1.32383,0.009637,0.009637,0.009637
13,563.94,1.62207,1.2875,1.28876,0.68381,0.54276,0.59759,0.28957,0.30782,1.68581,1.37132,1.37932,0.009604,0.009604,0.009604
14,606.743,1.63321,1.28452,1.28517,0.70709,0.59488,0.6439,0.31743,0.33823,1.64361,1.30239,1.35338,0.009571,0.009571,0.009571
15,649.726,1.61523,1.27077,1.27738,0.71572,0.58204,0.6428,0.29583,0.32788,1.64984,1.28274,1.33906,0.009538,0.009538,0.009538
16,692.244,1.6092,1.2477,1.27464,0.73667,0.61198,0.66809,0.32781,0.35079,1.61323,1.24564,1.34114,0.009505,0.009505,0.009505
17,734.467,1.59609,1.23566,1.26978,0.71735,0.61218,0.66595,0.33368,0.35063,1.58138,1.22346,1.32378,0.009472,0.009472,0.009472
18,776.57,1.59612,1.21223,1.26516,0.71985,0.56886,0.63461,0.32496,0.33667,1.62254,1.27521,1.3543,0.009439,0.009439,0.009439
19,818.883,1.58489,1.21603,1.26709,0.71263,0.58162,0.62816,0.31711,0.33101,1.61297,1.32355,1.36264,0.009406,0.009406,0.009406
20,860.841,1.57025,1.1853,1.25356,0.71689,0.59078,0.64651,0.31569,0.33655,1.65179,1.27168,1.36982,0.009373,0.009373,0.009373
21,903.131,1.57621,1.16766,1.26214,0.72941,0.597,0.66941,0.3423,0.35628,1.61421,1.20227,1.33664,0.00934,0.00934,0.00934
22,945.251,1.57045,1.15036,1.25316,0.69843,0.5871,0.64375,0.32205,0.33877,1.63836,1.21565,1.36209,0.009307,0.009307,0.009307
23,987.755,1.57601,1.15898,1.25968,0.73339,0.57732,0.64903,0.32436,0.34258,1.58158,1.30709,1.32261,0.009274,0.009274,0.009274
24,1030.29,1.56815,1.1552,1.25637,0.75128,0.63254,0.69116,0.3633,0.37362,1.55268,1.21866,1.30193,0.009241,0.009241,0.009241
