epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.019,1.90482,2.99131,1.44366,0.76392,0.3543,0.39007,0.14759,0.18547,1.85708,2.27313,1.45667,0.00331019,0.00331019,0.00331019
2,95.4504,1.77249,1.85399,1.35773,0.57935,0.40862,0.42947,0.15309,0.19789,1.78946,2.00851,1.41242,0.00662159,0.00662159,0.00662159
3,142.383,1.77911,1.732,1.36564,0.53768,0.50995,0.47552,0.18191,0.2247,1.73767,1.81925,1.38471,0.009911,0.009911,0.009911
4,188.996,1.76449,1.66485,1.34469,0.6639,0.41927,0.45979,0.17203,0.21598,1.77598,2.13718,1.43592,0.009901,0.009901,0.009901
5,234.333,1.73516,1.58705,1.34703,0.73454,0.44091,0.50858,0.19874,0.24142,1.80744,1.67537,1.45293,0.009868,0.009868,0.009868
6,281.251,1.70315,1.48647,1.32692,0.65065,0.52281,0.55544,0.23297,0.27175,1.71504,1.61298,1.40225,0.009835,0.009835,0.009835
7,324.929,1.70102,1.46716,1.32516,0.69439,0.38817,0.4436,0.17779,0.21268,1.84176,1.81003,1.49065,0.009802,0.009802,0.009802
8,368.004,1.67337,1.41755,1.31591,0.6913,0.47805,0.52661,0.22325,0.25906,1.74355,1.55329,1.40823,0.009769,0.009769,0.009769
9,409.948,1.66746,1.39691,1.31817,0.63909,0.42216,0.4612,0.20123,0.22673,1.79941,2.46023,1.44211,0.009736,0.009736,0.009736
10,455.068,1.66376,1.35786,1.3115,0.68457,0.53249,0.59425,0.25118,0.29413,1.69461,1.44706,1.36891,0.009703,0.009703,0.009703
11,502.981,1.64642,1.32538,1.29954,0.71435,0.58314,0.62995,0.30186,0.32624,1.66314,1.33649,1.36297,0.00967,0.00967,0.00967
12,548.765,1.63978,1.31717,1.29613,0.71755,0.53282,0.59649,0.27793,0.30562,1.64117,1.43374,1.34594,0.009637,0.009637,0.009637
13,594.266,1.63069,1.2852,1.29116,0.71194,0.60754,0.65406,0.32544,0.34534,1.61955,1.31972,1.33604,0.009604,0.009604,0.009604
14,639.414,1.62923,1.27559,1.28573,0.69344,0.57403,0.62538,0.31216,0.32898,1.62321,1.35243,1.34018,0.009571,0.009571,0.009571
15,686.577,1.6189,1.28441,1.28276,0.70754,0.58144,0.63967,0.32303,0.33961,1.59428,1.32758,1.30463,0.009538,0.009538,0.009538
16,733.115,1.61941,1.25493,1.27991,0.74967,0.5587,0.62785,0.28821,0.32239,1.67133,1.33412,1.35079,0.009505,0.009505,0.009505
17,779.308,1.60141,1.22388,1.26995,0.72103,0.60266,0.66082,0.34155,0.3515,1.57958,1.2313,1.3058,0.009472,0.009472,0.009472
18,825.273,1.59311,1.20935,1.26242,0.70185,0.56797,0.63119,0.31046,0.33051,1.63893,1.26925,1.35338,0.009439,0.009439,0.009439
19,874.597,1.58529,1.20665,1.26749,0.70084,0.5351,0.58586,0.27984,0.29913,1.69099,1.40849,1.38999,0.009406,0.009406,0.009406
20,919.702,1.57467,1.18603,1.25335,0.727,0.6211,0.67843,0.35248,0.3632,1.60518,1.17549,1.34034,0.009373,0.009373,0.009373
21,963.289,1.57646,1.162,1.259,0.73488,0.49814,0.58069,0.2834,0.30131,1.65379,1.38331,1.33107,0.00934,0.00934,0.00934
22,1005.67,1.57191,1.15473,1.25409,0.73875,0.62862,0.68838,0.34344,0.36571,1.62207,1.15591,1.34716,0.009307,0.009307,0.009307
23,1052.9,1.57024,1.14171,1.25796,0.73644,0.59789,0.678,0.35266,0.36399,1.58583,1.19719,1.31467,0.009274,0.009274,0.009274
24,1099.69,1.56507,1.14296,1.25518,0.73619,0.62464,0.6836,0.35998,0.36825,1.58887,1.18187,1.31172,0.009241,0.009241,0.009241
25,1145.87,1.55403,1.12865,1.2497,0.74016,0.60036,0.65962,0.34237,0.35286,1.60015,1.19333,1.33566,0.009208,0.009208,0.009208
26,1192.47,1.55332,1.10841,1.2484,0.73432,0.62781,0.69872,0.3591,0.37393,1.60603,1.11312,1.3394,0.009175,0.009175,0.009175
27,1238.55,1.55397,1.11589,1.2385,0.73805,0.64455,0.69835,0.37629,0.38021,1.56595,1.10596,1.32463,0.009142,0.009142,0.009142
28,1284.15,1.53947,1.10268,1.23355,0.77085,0.62782,0.7113,0.37476,0.38362,1.56958,1.09939,1.30748,0.009109,0.009109,0.009109
29,1330.48,1.54628,1.10374,1.24438,0.75147,0.63465,0.6997,0.37608,0.38098,1.55702,1.12293,1.30266,0.009076,0.009076,0.009076
30,1374.47,1.53953,1.07807,1.23626,0.77862,0.61851,0.70343,0.35873,0.3759,1.58284,1.14623,1.32308,0.009043,0.009043,0.009043
31,1418.62,1.54345,1.08108,1.23285,0.76834,0.64695,0.71404,0.3835,0.38755,1.56789,1.07883,1.31132,0.00901,0.00901,0.00901
32,1463.55,1.53981,1.0594,1.23365,0.7489,0.65777,0.71308,0.37128,0.38222,1.58599,1.09449,1.31308,0.008977,0.008977,0.008977
33,1508.04,1.52965,1.06655,1.22886,0.74709,0.65109,0.70865,0.36565,0.38279,1.56279,1.0907,1.30418,0.008944,0.008944,0.008944
34,1551.68,1.52508,1.05713,1.22584,0.76667,0.64262,0.71783,0.38529,0.39348,1.55589,1.09324,1.28358,0.008911,0.008911,0.008911
35,1592.28,1.51019,1.04676,1.2226,0.76908,0.60725,0.68659,0.35078,0.36551,1.61774,1.14096,1.3273,0.008878,0.008878,0.008878
