epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,57.6737,1.89855,3.15723,1.42606,0.43893,0.36532,0.37363,0.13539,0.17467,1.80236,2.09477,1.4129,0.00331019,0.00331019,0.00331019
2,112.572,1.78825,1.86525,1.35172,0.51007,0.36271,0.36072,0.13202,0.16746,1.89547,2.36082,1.49336,0.00662159,0.00662159,0.00662159
3,166.755,1.78805,1.77762,1.36422,0.59568,0.38583,0.39932,0.13271,0.1787,1.89381,2.13699,1.52608,0.009911,0.009911,0.009911
4,223.635,1.77853,1.68514,1.35054,0.54373,0.39582,0.41429,0.16063,0.1961,1.83108,1.90614,1.44944,0.009901,0.009901,0.009901
5,279.633,1.74206,1.61131,1.34212,0.60532,0.4841,0.51499,0.19334,0.2476,1.73945,1.84436,1.38868,0.009868,0.009868,0.009868
6,335.743,1.7218,1.52385,1.32863,0.55474,0.40438,0.41522,0.15422,0.19291,1.85947,2.27958,1.47246,0.009835,0.009835,0.009835
7,392.045,1.70304,1.48682,1.3228,0.60232,0.50089,0.51575,0.21289,0.25043,1.71545,1.62767,1.39658,0.009802,0.009802,0.009802
8,439.989,1.68389,1.42465,1.30816,0.69446,0.53011,0.59084,0.2691,0.29882,1.67259,1.4411,1.35489,0.009769,0.009769,0.009769
9,489.758,1.67354,1.40767,1.31271,0.66982,0.51632,0.57243,0.25831,0.29041,1.72927,1.50179,1.39491,0.009736,0.009736,0.009736
10,543.231,1.65838,1.35022,1.30328,0.70379,0.5448,0.60354,0.24009,0.29363,1.72553,1.43815,1.39016,0.009703,0.009703,0.009703
11,597.987,1.64958,1.33853,1.29096,0.69484,0.56928,0.62508,0.3082,0.32564,1.65476,1.32452,1.36722,0.00967,0.00967,0.00967
12,651.857,1.64118,1.32387,1.29098,0.63263,0.4508,0.49579,0.22652,0.25109,1.76538,1.62557,1.42162,0.009637,0.009637,0.009637
13,708.101,1.63059,1.29957,1.28569,0.70623,0.58628,0.6302,0.2964,0.32476,1.62381,1.32178,1.34242,0.009604,0.009604,0.009604
