epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,37.7571,1.89294,3.15903,1.42255,0.45027,0.34671,0.36414,0.1417,0.17597,1.74356,2.16679,1.3681,0.00331019,0.00331019,0.00331019
2,74.9827,1.77156,1.91197,1.35038,0.53707,0.42249,0.41724,0.15667,0.19509,1.83234,2.00215,1.50948,0.00662159,0.00662159,0.00662159
3,112.526,1.77876,1.74734,1.36754,0.62216,0.37231,0.40393,0.15555,0.18994,1.82248,2.6379,1.46296,0.009911,0.009911,0.009911
4,149.931,1.77248,1.67608,1.34991,0.55941,0.45293,0.46769,0.19502,0.22782,1.77816,1.92853,1.44886,0.009901,0.009901,0.009901
5,187.085,1.72772,1.59592,1.33119,0.66687,0.50314,0.55184,0.20368,0.26292,1.72307,1.60285,1.38141,0.009868,0.009868,0.009868
6,224.358,1.70793,1.50109,1.32227,0.59472,0.45848,0.47975,0.20319,0.23459,1.79761,1.71349,1.46846,0.009835,0.009835,0.009835
7,261.646,1.69923,1.47104,1.31885,0.66844,0.46764,0.51443,0.21465,0.25528,1.72624,1.60842,1.40707,0.009802,0.009802,0.009802
8,298.767,1.67904,1.41479,1.30933,0.67146,0.53447,0.56829,0.23931,0.28229,1.68782,1.5068,1.37341,0.009769,0.009769,0.009769
9,335.325,1.66792,1.41561,1.31055,0.68485,0.55129,0.59965,0.27323,0.30336,1.6613,1.47414,1.36637,0.009736,0.009736,0.009736
10,371.727,1.66451,1.3622,1.3067,0.64378,0.50276,0.54939,0.26191,0.28465,1.67086,1.50803,1.37396,0.009703,0.009703,0.009703
11,408.465,1.65004,1.32972,1.2922,0.7112,0.55454,0.6153,0.29912,0.32339,1.64749,1.33735,1.35693,0.00967,0.00967,0.00967
12,444.643,1.63635,1.32228,1.28962,0.69822,0.58936,0.63307,0.27996,0.31883,1.63196,1.44241,1.33974,0.009637,0.009637,0.009637
