epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,63.5781,1.89457,3.02291,1.41465,0.50216,0.37097,0.39619,0.14939,0.19003,1.78457,2.10253,1.38526,0.00331019,0.00331019,0.00331019
2,108.284,1.77893,1.84948,1.33908,0.54179,0.40811,0.43476,0.17273,0.20893,1.79892,2.02974,1.418,0.00662159,0.00662159,0.00662159
3,153.002,1.76718,1.73424,1.34701,0.53371,0.34895,0.35382,0.12373,0.16046,1.97455,2.11945,1.55956,0.009911,0.009911,0.009911
4,197.642,1.76668,1.68714,1.33706,0.53409,0.38538,0.38427,0.13097,0.17364,1.94162,1.94108,1.59946,0.009901,0.009901,0.009901
5,269.609,1.74215,1.59692,1.3371,0.56923,0.37875,0.40582,0.13712,0.18668,1.92565,1.99366,1.53207,0.009868,0.009868,0.009868
6,337.597,1.71402,1.50791,1.3246,0.68141,0.41369,0.46937,0.18493,0.22085,1.89192,1.81412,1.5088,0.009835,0.009835,0.009835
7,398.283,1.70382,1.47285,1.32423,0.63219,0.43447,0.4615,0.175,0.21846,1.77412,2.07084,1.44121,0.009802,0.009802,0.009802
8,443.093,1.68086,1.40763,1.30964,0.69335,0.52879,0.5757,0.25079,0.28667,1.67718,1.52233,1.36204,0.009769,0.009769,0.009769
9,488.953,1.67371,1.40247,1.31231,0.70303,0.57226,0.62205,0.2813,0.31563,1.65982,1.36382,1.34193,0.009736,0.009736,0.009736
10,543.167,1.66106,1.35976,1.30409,0.67576,0.53969,0.57596,0.25677,0.29265,1.67866,1.45264,1.37916,0.009703,0.009703,0.009703
11,608.106,1.64623,1.33459,1.29184,0.69128,0.56862,0.62675,0.30025,0.32464,1.63839,1.31918,1.34869,0.00967,0.00967,0.00967
12,675.316,1.63392,1.32017,1.28798,0.698,0.57688,0.63013,0.27914,0.31745,1.67428,1.3628,1.3767,0.009637,0.009637,0.009637
13,733.316,1.62918,1.28406,1.28857,0.68841,0.56635,0.61897,0.29827,0.32114,1.61579,1.34129,1.33513,0.009604,0.009604,0.009604
14,777.829,1.6312,1.27781,1.28122,0.72656,0.59677,0.64962,0.32399,0.34235,1.59726,1.27932,1.32642,0.009571,0.009571,0.009571
15,823.393,1.6171,1.27564,1.27853,0.67676,0.5821,0.62935,0.29918,0.32526,1.62713,1.27211,1.3379,0.009538,0.009538,0.009538
16,882.921,1.61321,1.24901,1.275,0.72538,0.58869,0.64323,0.30367,0.32984,1.61349,1.33585,1.34072,0.009505,0.009505,0.009505
17,951.906,1.60586,1.23277,1.27147,0.7451,0.55436,0.62667,0.29793,0.32215,1.64195,1.31876,1.34669,0.009472,0.009472,0.009472
18,1013.71,1.59097,1.20753,1.26005,0.72531,0.61109,0.66692,0.33911,0.35219,1.58937,1.20782,1.33785,0.009439,0.009439,0.009439
19,1068.97,1.58586,1.20935,1.26679,0.74145,0.62158,0.68318,0.3542,0.36355,1.57834,1.1986,1.32148,0.009406,0.009406,0.009406
20,1111.09,1.58193,1.18304,1.25507,0.727,0.58497,0.65384,0.33274,0.34772,1.61449,1.23697,1.3334,0.009373,0.009373,0.009373
21,1156.04,1.575,1.16071,1.25524,0.73982,0.58034,0.65071,0.32334,0.33981,1.64837,1.22538,1.35403,0.00934,0.00934,0.00934
22,1216.69,1.57654,1.1586,1.2496,0.73448,0.55578,0.63599,0.32545,0.33659,1.6534,1.24864,1.35793,0.009307,0.009307,0.009307
23,1283.24,1.57225,1.14943,1.25035,0.74297,0.60936,0.67199,0.32596,0.35364,1.60104,1.18364,1.32579,0.009274,0.009274,0.009274
24,1350.02,1.57337,1.14444,1.25482,0.75677,0.60433,0.6831,0.36721,0.37043,1.56149,1.21135,1.30218,0.009241,0.009241,0.009241
25,1401.62,1.55521,1.12861,1.24719,0.7543,0.6148,0.69237,0.3725,0.37373,1.56328,1.15857,1.30081,0.009208,0.009208,0.009208
26,1444.72,1.55381,1.11956,1.24217,0.72922,0.54973,0.61853,0.30374,0.32394,1.68618,1.34365,1.36568,0.009175,0.009175,0.009175
27,1488.03,1.55518,1.1172,1.23722,0.77014,0.61369,0.69289,0.37768,0.37983,1.56618,1.11721,1.315,0.009142,0.009142,0.009142
28,1552.45,1.543,1.10287,1.23433,0.73461,0.62247,0.6855,0.37034,0.37161,1.56707,1.17343,1.31264,0.009109,0.009109,0.009109
29,1619.45,1.54466,1.10681,1.23871,0.73445,0.57734,0.63791,0.33276,0.34249,1.63055,1.23951,1.3487,0.009076,0.009076,0.009076
30,1685.88,1.54146,1.08407,1.23116,0.77947,0.60855,0.69676,0.36387,0.37313,1.57876,1.14282,1.3194,0.009043,0.009043,0.009043
31,1735.49,1.54327,1.09171,1.22757,0.75839,0.62679,0.69795,0.3807,0.3798,1.56021,1.10622,1.30933,0.00901,0.00901,0.00901
32,1778.61,1.5387,1.07396,1.22824,0.76192,0.61722,0.69153,0.36869,0.37352,1.6016,1.15353,1.32582,0.008977,0.008977,0.008977
33,1820.99,1.52893,1.06883,1.22629,0.76557,0.60713,0.67791,0.35146,0.36203,1.61494,1.139,1.33536,0.008944,0.008944,0.008944
34,1885.26,1.52594,1.06108,1.22451,0.77265,0.64998,0.71805,0.37097,0.38585,1.568,1.09148,1.30351,0.008911,0.008911,0.008911
35,1953.26,1.51869,1.05903,1.22444,0.76925,0.65655,0.72824,0.38469,0.39431,1.56937,1.03696,1.31098,0.008878,0.008878,0.008878
36,2018.14,1.51784,1.05673,1.22686,0.74888,0.61793,0.69665,0.37733,0.37859,1.57734,1.08282,1.32883,0.008845,0.008845,0.008845
