epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,68.9805,1.85143,2.8754,1.3647,0.59184,0.50199,0.50675,0.20811,0.24532,1.71005,1.85528,1.37449,0.00331921,0.00331921,0.00331921
2,137.171,1.71061,1.69258,1.27547,0.6153,0.4908,0.51309,0.22461,0.25513,1.73637,1.78315,1.36974,0.00663059,0.00663059,0.00663059
3,205.025,1.70775,1.55987,1.28481,0.63204,0.54738,0.57735,0.24422,0.28414,1.67163,1.68327,1.33637,0.00991997,0.00991997,0.00991997
4,272.268,1.71367,1.52403,1.28707,0.68272,0.57721,0.63,0.26059,0.30859,1.64595,1.54033,1.30475,0.009901,0.009901,0.009901
5,340.082,1.67185,1.43615,1.27233,0.68097,0.57525,0.61794,0.26322,0.30455,1.71017,1.51519,1.38629,0.009868,0.009868,0.009868
6,406.911,1.65482,1.38811,1.27517,0.68952,0.56749,0.62736,0.27527,0.31274,1.65837,1.47219,1.32233,0.009835,0.009835,0.009835
7,473.661,1.63854,1.33676,1.26198,0.70244,0.64312,0.69199,0.32697,0.35712,1.60055,1.28821,1.30823,0.009802,0.009802,0.009802
8,541.005,1.62179,1.29463,1.25893,0.73899,0.59312,0.6755,0.3261,0.35076,1.56876,1.36694,1.28384,0.009769,0.009769,0.009769
9,607.637,1.60741,1.25194,1.25135,0.69314,0.6357,0.69868,0.34868,0.3657,1.5631,1.29199,1.28787,0.009736,0.009736,0.009736
10,674.003,1.58768,1.22629,1.24372,0.73218,0.64369,0.70658,0.36497,0.37701,1.54015,1.22964,1.26776,0.009703,0.009703,0.009703
11,740.808,1.57784,1.20401,1.2402,0.71497,0.6261,0.69875,0.35032,0.3716,1.58655,1.24463,1.30384,0.00967,0.00967,0.00967
12,807.648,1.57202,1.1823,1.2404,0.72534,0.65422,0.71873,0.35992,0.37987,1.56468,1.2169,1.29219,0.009637,0.009637,0.009637
13,873.425,1.5756,1.17606,1.23207,0.71806,0.61001,0.68123,0.35838,0.36665,1.557,1.25132,1.27102,0.009604,0.009604,0.009604
14,939.416,1.55505,1.16678,1.23219,0.73037,0.64025,0.70156,0.35765,0.37191,1.55395,1.23678,1.27848,0.009571,0.009571,0.009571
15,1003.99,1.55086,1.148,1.22514,0.77587,0.68101,0.76045,0.42424,0.41793,1.50267,1.08752,1.24436,0.009538,0.009538,0.009538
16,1070.38,1.54308,1.12042,1.23447,0.75626,0.66077,0.73681,0.39775,0.40307,1.52063,1.1362,1.2733,0.009505,0.009505,0.009505
17,1136.09,1.54183,1.11502,1.22201,0.7415,0.64241,0.722,0.40744,0.39902,1.51378,1.17116,1.27459,0.009472,0.009472,0.009472
18,1201.12,1.52883,1.08621,1.22686,0.76102,0.67965,0.75332,0.41703,0.41474,1.53594,1.08578,1.29241,0.009439,0.009439,0.009439
19,1267.27,1.52658,1.07677,1.21693,0.77043,0.6989,0.76739,0.43063,0.42179,1.53075,1.05567,1.29584,0.009406,0.009406,0.009406
20,1332.46,1.52509,1.06861,1.22392,0.77529,0.64776,0.74453,0.40694,0.40756,1.531,1.0935,1.29171,0.009373,0.009373,0.009373
21,1398.72,1.52103,1.06992,1.21805,0.76977,0.64903,0.73506,0.39422,0.40115,1.53531,1.12939,1.27022,0.00934,0.00934,0.00934
22,1464.79,1.50912,1.04335,1.21623,0.74337,0.61887,0.70271,0.36152,0.37684,1.55853,1.20383,1.2965,0.009307,0.009307,0.009307
23,1532.11,1.50787,1.03734,1.21337,0.73738,0.61559,0.6903,0.33868,0.36369,1.62484,1.19019,1.31273,0.009274,0.009274,0.009274
24,1596.84,1.50455,1.02161,1.21401,0.77603,0.67782,0.75156,0.42957,0.41771,1.53296,1.0565,1.29576,0.009241,0.009241,0.009241
25,1662.08,1.493,1.00948,1.2089,0.7608,0.63893,0.72035,0.37504,0.38973,1.56784,1.12026,1.30379,0.009208,0.009208,0.009208
26,1727.39,1.49561,1.00979,1.21706,0.76576,0.69864,0.77054,0.43852,0.42931,1.50572,1.02649,1.28436,0.009175,0.009175,0.009175
27,1793.76,1.49186,0.99401,1.2146,0.78365,0.70225,0.78372,0.45283,0.44315,1.48385,0.98591,1.26278,0.009142,0.009142,0.009142
28,1859.36,1.48589,0.9951,1.20639,0.77805,0.69997,0.77954,0.45224,0.4369,1.50203,0.99262,1.28342,0.009109,0.009109,0.009109
