epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.0111,1.89222,3.11677,1.40749,0.73358,0.37206,0.39425,0.1452,0.18813,1.78536,2.20349,1.41136,0.00331019,0.00331019,0.00331019
2,94.3883,1.77362,1.88308,1.34143,0.56483,0.44355,0.45353,0.19936,0.22574,1.72314,1.94701,1.3773,0.00662159,0.00662159,0.00662159
3,140.702,1.76751,1.75281,1.33775,0.48146,0.1826,0.19461,0.06063,0.08531,2.20377,2.74953,1.65637,0.009911,0.009911,0.009911
4,186.646,1.76489,1.68147,1.31231,0.57293,0.42382,0.45399,0.16708,0.21427,1.83774,1.83593,1.44361,0.009901,0.009901,0.009901
5,231.936,1.7294,1.59165,1.3058,0.67443,0.48877,0.5327,0.20959,0.25581,1.71753,1.77146,1.34865,0.009868,0.009868,0.009868
6,277.562,1.70798,1.50252,1.29511,0.64984,0.50658,0.53293,0.22153,0.2593,1.73831,1.59852,1.37469,0.009835,0.009835,0.009835
7,323.114,1.6925,1.47368,1.28733,0.61838,0.49472,0.52812,0.2235,0.25941,1.75926,1.59926,1.39412,0.009802,0.009802,0.009802
8,368.688,1.67773,1.42372,1.27977,0.66346,0.52771,0.56453,0.24562,0.28409,1.66505,1.56399,1.30345,0.009769,0.009769,0.009769
9,414.469,1.6604,1.40976,1.2777,0.70864,0.56146,0.61867,0.27707,0.3124,1.64606,1.41482,1.2941,0.009736,0.009736,0.009736
10,460.37,1.65786,1.3599,1.27336,0.69098,0.51634,0.57375,0.25142,0.28883,1.65097,1.47617,1.33538,0.009703,0.009703,0.009703
11,505.874,1.63878,1.33421,1.26594,0.71096,0.51553,0.58596,0.282,0.29989,1.693,1.40112,1.34554,0.00967,0.00967,0.00967
12,551.461,1.6308,1.32495,1.26074,0.71037,0.57286,0.62871,0.31357,0.32868,1.60979,1.3769,1.29092,0.009637,0.009637,0.009637
13,597.168,1.62461,1.29487,1.25666,0.6556,0.53029,0.57465,0.25706,0.29359,1.69432,1.38666,1.32438,0.009604,0.009604,0.009604
14,642.744,1.62778,1.28755,1.25269,0.70372,0.5644,0.62353,0.28667,0.31774,1.6459,1.33076,1.31194,0.009571,0.009571,0.009571
15,688.382,1.62001,1.28103,1.25527,0.7243,0.59464,0.65079,0.31282,0.33818,1.60616,1.31048,1.28002,0.009538,0.009538,0.009538
16,734.353,1.61106,1.25523,1.2494,0.71736,0.59376,0.65021,0.30859,0.33439,1.62252,1.32832,1.3037,0.009505,0.009505,0.009505
17,779.561,1.59933,1.23915,1.2429,0.73866,0.59158,0.66041,0.31684,0.34513,1.59651,1.27976,1.28191,0.009472,0.009472,0.009472
18,825.385,1.59435,1.21283,1.23724,0.73812,0.60267,0.67144,0.34591,0.35768,1.5811,1.19969,1.28886,0.009439,0.009439,0.009439
19,871.092,1.58314,1.20533,1.24648,0.74998,0.59951,0.66137,0.32741,0.34871,1.57606,1.27267,1.28513,0.009406,0.009406,0.009406
20,916.58,1.57182,1.18798,1.22889,0.71643,0.58748,0.64444,0.3217,0.33701,1.62793,1.20997,1.30105,0.009373,0.009373,0.009373
21,962.165,1.57401,1.17665,1.23622,0.72818,0.54339,0.61984,0.2946,0.32005,1.67794,1.32459,1.333,0.00934,0.00934,0.00934
22,1007.33,1.56903,1.15893,1.23148,0.73529,0.57335,0.64971,0.32568,0.3415,1.60684,1.23908,1.29577,0.009307,0.009307,0.009307
23,1051.7,1.56947,1.14913,1.23583,0.72467,0.6003,0.65721,0.32936,0.34624,1.61655,1.20194,1.31622,0.009274,0.009274,0.009274
24,1094.64,1.56519,1.14383,1.23245,0.74047,0.63233,0.69922,0.37464,0.37688,1.57628,1.17398,1.28291,0.009241,0.009241,0.009241
25,1136.41,1.55782,1.13045,1.23177,0.75611,0.62361,0.69631,0.38055,0.37823,1.56301,1.13843,1.26977,0.009208,0.009208,0.009208
26,1178.24,1.55135,1.11217,1.22342,0.70711,0.57105,0.63322,0.31798,0.33271,1.62864,1.27119,1.31168,0.009175,0.009175,0.009175
27,1221.55,1.55754,1.11885,1.2226,0.74426,0.63817,0.70089,0.3661,0.37755,1.58594,1.10989,1.29602,0.009142,0.009142,0.009142
28,1266.41,1.53638,1.1012,1.21267,0.73711,0.62133,0.68578,0.34475,0.36422,1.59008,1.1612,1.29941,0.009109,0.009109,0.009109
29,1311.56,1.55063,1.10083,1.22799,0.74459,0.63964,0.69713,0.3775,0.37905,1.58161,1.1172,1.30684,0.009076,0.009076,0.009076
30,1357.11,1.53663,1.08186,1.21478,0.75539,0.63665,0.70926,0.37687,0.38671,1.54982,1.09096,1.28584,0.009043,0.009043,0.009043
31,1402.74,1.53697,1.08526,1.21354,0.73801,0.61055,0.68552,0.36146,0.36997,1.58629,1.16968,1.30099,0.00901,0.00901,0.00901
32,1448.38,1.54304,1.06978,1.21564,0.76419,0.6505,0.71663,0.373,0.38778,1.56382,1.08652,1.28266,0.008977,0.008977,0.008977
33,1494.04,1.52848,1.06847,1.21159,0.76097,0.64333,0.70709,0.36837,0.38234,1.56298,1.11875,1.28138,0.008944,0.008944,0.008944
34,1539.11,1.52553,1.06852,1.20734,0.75609,0.65573,0.71799,0.38411,0.38988,1.54326,1.07489,1.26805,0.008911,0.008911,0.008911
35,1584.6,1.51496,1.05096,1.20846,0.73648,0.63034,0.68615,0.34907,0.36407,1.6503,1.13999,1.3283,0.008878,0.008878,0.008878
36,1630.35,1.51861,1.04963,1.21693,0.76402,0.65926,0.72455,0.39705,0.39726,1.55098,1.03016,1.28993,0.008845,0.008845,0.008845
37,1675.65,1.50371,1.03355,1.20296,0.71028,0.58114,0.63731,0.32173,0.3381,1.64836,1.23997,1.31702,0.008812,0.008812,0.008812
38,1721,1.49579,1.0335,1.20456,0.76067,0.66877,0.72997,0.40823,0.40327,1.51907,1.04461,1.25691,0.008779,0.008779,0.008779
39,1766.63,1.49485,1.0195,1.20667,0.74898,0.65698,0.71963,0.37593,0.38659,1.58007,1.05873,1.3031,0.008746,0.008746,0.008746
40,1812.25,1.51245,1.01538,1.21329,0.77512,0.65437,0.72451,0.39396,0.39738,1.56305,1.04192,1.28648,0.008713,0.008713,0.008713
41,1857.82,1.49182,1.00984,1.20722,0.77992,0.66427,0.73945,0.41917,0.41097,1.52016,1.02954,1.24771,0.00868,0.00868,0.00868
