epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,52.521,1.89459,3.17377,1.4102,0.63821,0.2792,0.28948,0.09229,0.12909,1.90599,2.42147,1.4637,0.00331019,0.00331019,0.00331019
2,103.583,1.77232,1.92436,1.33906,0.60142,0.41458,0.44489,0.18733,0.21682,1.8313,1.90683,1.47567,0.00662159,0.00662159,0.00662159
3,153.519,1.76755,1.75954,1.34932,0.5525,0.42372,0.4384,0.149,0.2002,1.8605,2.21755,1.46454,0.009911,0.009911,0.009911
4,203.468,1.77338,1.70853,1.333,0.59252,0.41096,0.4497,0.17,0.21132,1.86418,1.90292,1.46777,0.009901,0.009901,0.009901
5,253.156,1.73928,1.59982,1.31972,0.57556,0.42756,0.44709,0.16978,0.21234,1.84506,1.79629,1.45448,0.009868,0.009868,0.009868
6,302.708,1.7094,1.51267,1.30825,0.6934,0.49152,0.54871,0.21583,0.26346,1.76813,1.53431,1.41276,0.009835,0.009835,0.009835
7,352.523,1.69594,1.48046,1.30602,0.69618,0.48654,0.54718,0.25364,0.27823,1.65949,1.67066,1.34912,0.009802,0.009802,0.009802
8,401.952,1.67176,1.42747,1.29421,0.68848,0.49568,0.55108,0.22617,0.27076,1.70799,1.55879,1.34177,0.009769,0.009769,0.009769
9,451.3,1.67129,1.42374,1.2969,0.6961,0.52481,0.58142,0.25034,0.29214,1.68177,1.50821,1.34167,0.009736,0.009736,0.009736
10,500.724,1.66275,1.36696,1.29022,0.67368,0.53303,0.5827,0.2587,0.29725,1.68376,1.44391,1.35284,0.009703,0.009703,0.009703
11,549.996,1.64313,1.34083,1.27632,0.71266,0.58621,0.64697,0.31854,0.3381,1.59653,1.32396,1.31191,0.00967,0.00967,0.00967
12,599.535,1.63568,1.32988,1.27443,0.70356,0.57279,0.61873,0.26843,0.30845,1.64602,1.43342,1.33365,0.009637,0.009637,0.009637
13,649.142,1.6191,1.30108,1.26886,0.68263,0.58515,0.62134,0.30139,0.32578,1.60448,1.43224,1.3148,0.009604,0.009604,0.009604
14,698.019,1.63069,1.29299,1.27357,0.73799,0.59426,0.65907,0.32285,0.34479,1.61787,1.28883,1.32279,0.009571,0.009571,0.009571
15,747.389,1.62351,1.28129,1.27513,0.73165,0.53835,0.61182,0.31288,0.32376,1.61751,1.36149,1.3291,0.009538,0.009538,0.009538
16,797.097,1.60799,1.25893,1.26941,0.70407,0.56446,0.63034,0.2912,0.32309,1.64951,1.3247,1.35079,0.009505,0.009505,0.009505
17,846.435,1.60023,1.24147,1.26464,0.73209,0.58241,0.64856,0.3195,0.33801,1.61466,1.25179,1.33184,0.009472,0.009472,0.009472
18,895.873,1.59531,1.22404,1.25771,0.74055,0.6066,0.67501,0.35516,0.36338,1.56238,1.19716,1.30319,0.009439,0.009439,0.009439
19,944.844,1.58454,1.21252,1.26113,0.72044,0.58333,0.64665,0.31669,0.33698,1.59445,1.33065,1.31126,0.009406,0.009406,0.009406
20,994.109,1.57903,1.19635,1.24603,0.73732,0.62093,0.67698,0.33731,0.35426,1.60835,1.21907,1.3233,0.009373,0.009373,0.009373
21,1043.62,1.57121,1.17391,1.24944,0.74563,0.59704,0.65864,0.34286,0.35193,1.57193,1.21962,1.30245,0.00934,0.00934,0.00934
