epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.2489,1.90447,3.15806,1.42233,0.51203,0.34625,0.37451,0.14094,0.17767,1.81626,2.13706,1.41552,0.00331019,0.00331019,0.00331019
2,89.5059,1.78054,1.87392,1.34197,0.56462,0.3507,0.36687,0.1285,0.16668,1.93424,2.2501,1.53376,0.00662159,0.00662159,0.00662159
3,133.607,1.77304,1.75213,1.35296,0.54801,0.31099,0.32791,0.13064,0.15763,1.84388,3.32438,1.45204,0.009911,0.009911,0.009911
4,177.385,1.76066,1.66925,1.33081,0.58585,0.40857,0.41935,0.17125,0.20036,1.77506,1.88345,1.46247,0.009901,0.009901,0.009901
5,220.631,1.73661,1.59991,1.32639,0.73751,0.32898,0.40527,0.16124,0.19599,1.76584,2.16779,1.38964,0.009868,0.009868,0.009868
6,263.764,1.70918,1.51738,1.32206,0.68065,0.50642,0.54056,0.21234,0.25776,1.74797,1.60106,1.40425,0.009835,0.009835,0.009835
7,306.503,1.69533,1.4837,1.31495,0.6533,0.52322,0.56048,0.24112,0.27923,1.68668,1.50661,1.35995,0.009802,0.009802,0.009802
8,349.573,1.67914,1.42163,1.30622,0.68017,0.52497,0.56181,0.21907,0.2686,1.75728,1.66953,1.38097,0.009769,0.009769,0.009769
9,392.994,1.67788,1.40445,1.31503,0.66164,0.56083,0.60641,0.28707,0.31067,1.63879,1.41218,1.33223,0.009736,0.009736,0.009736
10,436.123,1.66308,1.36349,1.30312,0.69309,0.57217,0.62139,0.27881,0.31568,1.63091,1.49341,1.33679,0.009703,0.009703,0.009703
11,478.775,1.63805,1.32478,1.28617,0.70154,0.5393,0.59349,0.28021,0.30363,1.69231,1.40968,1.37059,0.00967,0.00967,0.00967
12,521.482,1.63295,1.3154,1.28395,0.63933,0.52957,0.56745,0.24635,0.28261,1.73709,1.47515,1.40988,0.009637,0.009637,0.009637
13,563.853,1.62577,1.29444,1.28096,0.72421,0.59636,0.65757,0.32331,0.34285,1.61801,1.24303,1.33171,0.009604,0.009604,0.009604
14,606.685,1.62265,1.28231,1.27193,0.71039,0.58487,0.64074,0.32965,0.34169,1.59626,1.30631,1.31683,0.009571,0.009571,0.009571
15,649.675,1.62081,1.2798,1.27796,0.71346,0.5944,0.65553,0.32648,0.34548,1.59992,1.27088,1.31229,0.009538,0.009538,0.009538
16,691.902,1.60868,1.24659,1.26837,0.71465,0.58009,0.64494,0.31303,0.3376,1.61258,1.30984,1.32764,0.009505,0.009505,0.009505
17,734.067,1.60005,1.22614,1.26734,0.73533,0.58906,0.65083,0.32772,0.34439,1.61937,1.26535,1.33546,0.009472,0.009472,0.009472
18,776.103,1.58913,1.20979,1.25856,0.74701,0.61431,0.67083,0.3567,0.36196,1.57523,1.17179,1.32012,0.009439,0.009439,0.009439
19,818.001,1.57814,1.20779,1.26094,0.74336,0.59919,0.6668,0.34445,0.35493,1.57562,1.2054,1.32055,0.009406,0.009406,0.009406
20,860.344,1.57717,1.18588,1.25053,0.71563,0.62233,0.66979,0.33958,0.35512,1.59767,1.1817,1.32051,0.009373,0.009373,0.009373
21,902.555,1.57536,1.16076,1.25481,0.71535,0.60565,0.65412,0.3323,0.34473,1.61032,1.23137,1.3314,0.00934,0.00934,0.00934
22,944.975,1.56957,1.15467,1.24753,0.71296,0.5922,0.65232,0.32838,0.34341,1.66302,1.19725,1.37897,0.009307,0.009307,0.009307
23,987.43,1.56681,1.14916,1.24923,0.74273,0.58837,0.66132,0.32746,0.34625,1.61342,1.25964,1.34883,0.009274,0.009274,0.009274
