epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.0476,1.88434,3.21131,1.40404,0.50385,0.37162,0.38673,0.15024,0.18308,1.81364,2.20264,1.38953,0.00331019,0.00331019,0.00331019
2,90.5447,1.78723,1.89099,1.34617,0.61288,0.45045,0.48599,0.20165,0.23754,1.75763,1.84763,1.3798,0.00662159,0.00662159,0.00662159
3,134.068,1.77671,1.76035,1.36151,0.56601,0.37537,0.40244,0.15599,0.19154,1.82771,2.02712,1.48937,0.009911,0.009911,0.009911
4,177.306,1.77046,1.685,1.34384,0.5312,0.3964,0.41661,0.14496,0.19227,1.9349,1.92198,1.51604,0.009901,0.009901,0.009901
5,221.079,1.73264,1.58874,1.33179,0.62782,0.51843,0.54774,0.23692,0.27129,1.6979,1.68416,1.37638,0.009868,0.009868,0.009868
6,265.008,1.70482,1.50576,1.32195,0.6328,0.54774,0.5644,0.23188,0.27314,1.67713,1.82938,1.38203,0.009835,0.009835,0.009835
7,308.326,1.68895,1.47457,1.31542,0.6593,0.50363,0.54297,0.23741,0.27421,1.64597,1.72724,1.3586,0.009802,0.009802,0.009802
8,352.528,1.672,1.41608,1.30481,0.73098,0.51575,0.5859,0.24817,0.28974,1.68226,1.47212,1.34388,0.009769,0.009769,0.009769
9,395.709,1.66998,1.40457,1.30759,0.69153,0.56904,0.6257,0.29277,0.32014,1.63681,1.40359,1.33397,0.009736,0.009736,0.009736
10,438.827,1.65534,1.36232,1.30002,0.66528,0.58931,0.6165,0.29293,0.31976,1.61453,1.4257,1.33575,0.009703,0.009703,0.009703
11,482.054,1.64118,1.32618,1.28935,0.69152,0.56412,0.61712,0.29217,0.31551,1.62998,1.46838,1.34262,0.00967,0.00967,0.00967
12,524.995,1.62747,1.32058,1.2821,0.65659,0.51281,0.55421,0.25577,0.2826,1.69045,1.5148,1.37193,0.009637,0.009637,0.009637
13,567.961,1.61867,1.29439,1.28149,0.66288,0.53423,0.57821,0.27529,0.29984,1.67359,1.50412,1.37153,0.009604,0.009604,0.009604
14,610.76,1.62109,1.28434,1.27674,0.66434,0.52423,0.58071,0.28223,0.30302,1.65456,1.45009,1.36871,0.009571,0.009571,0.009571
15,653.662,1.61533,1.27317,1.27769,0.71513,0.58627,0.64385,0.31927,0.33807,1.61689,1.27314,1.32328,0.009538,0.009538,0.009538
16,696.307,1.61353,1.25535,1.27457,0.73245,0.57187,0.635,0.28901,0.32518,1.65625,1.29968,1.36812,0.009505,0.009505,0.009505
17,739.287,1.59477,1.22403,1.26942,0.75652,0.54282,0.62512,0.3136,0.32803,1.62381,1.29966,1.33015,0.009472,0.009472,0.009472
18,782.04,1.59079,1.21082,1.26489,0.69511,0.59038,0.62987,0.3153,0.33175,1.60203,1.3029,1.34082,0.009439,0.009439,0.009439
19,824.906,1.57823,1.21922,1.26789,0.73432,0.62281,0.67548,0.3451,0.35816,1.55195,1.22876,1.30998,0.009406,0.009406,0.009406
20,868.208,1.57594,1.19459,1.2568,0.71451,0.60348,0.65779,0.3312,0.34764,1.60906,1.25371,1.3426,0.009373,0.009373,0.009373
21,912.675,1.57127,1.16628,1.25809,0.74018,0.60153,0.6765,0.36017,0.36506,1.56633,1.16336,1.31865,0.00934,0.00934,0.00934
22,956.695,1.57001,1.16558,1.2511,0.70073,0.5385,0.60351,0.29823,0.31406,1.65742,1.30224,1.36136,0.009307,0.009307,0.009307
23,1002.58,1.56862,1.1462,1.25791,0.73704,0.58467,0.65816,0.32202,0.34527,1.63069,1.22701,1.34999,0.009274,0.009274,0.009274
24,1049.31,1.56743,1.15915,1.25355,0.72348,0.58131,0.63743,0.31626,0.33674,1.62645,1.27372,1.34655,0.009241,0.009241,0.009241
25,1094.24,1.55043,1.13409,1.2488,0.73119,0.61267,0.66571,0.34661,0.35743,1.59784,1.15577,1.33494,0.009208,0.009208,0.009208
26,1139.14,1.54855,1.11639,1.24276,0.75068,0.62306,0.69257,0.36906,0.37301,1.5684,1.13522,1.31308,0.009175,0.009175,0.009175
27,1184.43,1.55358,1.12198,1.23814,0.74121,0.60768,0.66949,0.33935,0.35578,1.59121,1.20057,1.32671,0.009142,0.009142,0.009142
28,1228.5,1.54122,1.11026,1.23385,0.75005,0.61117,0.68372,0.35376,0.36651,1.5865,1.13127,1.31686,0.009109,0.009109,0.009109
29,1273.3,1.55006,1.11319,1.245,0.73555,0.63056,0.6891,0.35455,0.36865,1.5862,1.1597,1.31935,0.009076,0.009076,0.009076
