epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.7297,1.90377,3.17196,1.36451,0.75703,0.35167,0.39646,0.15734,0.19178,1.77577,2.19302,1.29161,0.00331019,0.00331019,0.00331019
2,83.5312,1.75,1.89225,1.26498,0.62067,0.4847,0.51539,0.20769,0.2534,1.65242,1.8333,1.27203,0.00662159,0.00662159,0.00662159
3,123.981,1.74126,1.75668,1.28044,0.52263,0.30416,0.30425,0.11428,0.14498,1.89292,2.30185,1.41968,0.009911,0.009911,0.009911
4,164.501,1.74091,1.69307,1.26961,0.50972,0.39258,0.39845,0.14322,0.1865,1.86864,2.01819,1.40437,0.009901,0.009901,0.009901
5,204.307,1.7189,1.6014,1.26972,0.58587,0.4512,0.47838,0.20857,0.2394,1.72236,1.77682,1.31263,0.009868,0.009868,0.009868
6,244.873,1.69219,1.52235,1.26437,0.62022,0.50021,0.51603,0.20394,0.24469,1.79961,1.71218,1.40299,0.009835,0.009835,0.009835
7,284.987,1.68201,1.48929,1.26046,0.64402,0.53392,0.56298,0.26107,0.2884,1.63565,1.51287,1.28695,0.009802,0.009802,0.009802
8,325.389,1.65963,1.4343,1.25006,0.66933,0.53367,0.56772,0.24939,0.28284,1.68056,1.49014,1.28128,0.009769,0.009769,0.009769
9,365.507,1.66148,1.42324,1.25828,0.66525,0.49166,0.54898,0.25311,0.28098,1.65398,1.59422,1.28812,0.009736,0.009736,0.009736
10,405.868,1.63958,1.37516,1.23942,0.6875,0.58343,0.6204,0.29063,0.31913,1.61624,1.43913,1.26043,0.009703,0.009703,0.009703
11,445.912,1.63256,1.3447,1.23794,0.70286,0.55476,0.61387,0.29469,0.31591,1.63764,1.3898,1.25816,0.00967,0.00967,0.00967
12,485.629,1.62237,1.32767,1.2365,0.67985,0.54636,0.60019,0.28072,0.30881,1.62775,1.40717,1.2598,0.009637,0.009637,0.009637
13,525.385,1.61485,1.29929,1.23412,0.7024,0.53663,0.60152,0.28246,0.31079,1.65366,1.42442,1.28676,0.009604,0.009604,0.009604
14,564.973,1.61342,1.28608,1.22884,0.73606,0.55503,0.63154,0.32676,0.33614,1.58293,1.29287,1.25463,0.009571,0.009571,0.009571
15,604.531,1.60339,1.28561,1.22257,0.73089,0.58718,0.65398,0.31824,0.34344,1.58652,1.29554,1.23884,0.009538,0.009538,0.009538
16,644.518,1.59825,1.25841,1.21806,0.70008,0.52861,0.60219,0.29133,0.31308,1.66693,1.3902,1.29954,0.009505,0.009505,0.009505
17,683.931,1.58493,1.23653,1.21264,0.72847,0.58599,0.65431,0.31763,0.34035,1.62663,1.30256,1.27346,0.009472,0.009472,0.009472
18,723.951,1.58722,1.22142,1.21437,0.72739,0.55281,0.62276,0.32083,0.33117,1.58422,1.30089,1.26656,0.009439,0.009439,0.009439
19,763.522,1.57778,1.2182,1.21896,0.73225,0.63295,0.67558,0.34941,0.35965,1.57168,1.21158,1.26384,0.009406,0.009406,0.009406
20,803.085,1.56636,1.19186,1.20305,0.74364,0.58441,0.6444,0.31364,0.33282,1.62226,1.26524,1.2736,0.009373,0.009373,0.009373
21,842.767,1.5669,1.1654,1.20912,0.6576,0.48795,0.52886,0.23815,0.26907,1.79263,1.52358,1.41977,0.00934,0.00934,0.00934
22,882.471,1.56509,1.17011,1.20417,0.70567,0.59906,0.66234,0.34262,0.35657,1.58775,1.22747,1.26458,0.009307,0.009307,0.009307
23,922.548,1.55188,1.15104,1.19809,0.75346,0.61259,0.68738,0.36629,0.37003,1.55648,1.19159,1.24263,0.009274,0.009274,0.009274
