epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.1576,1.89882,3.22551,1.35772,0.43139,0.38058,0.38601,0.13985,0.17989,1.77255,2.14411,1.31144,0.00331019,0.00331019,0.00331019
2,76.073,1.76293,1.87909,1.26575,0.50645,0.39736,0.40409,0.15111,0.18945,1.8684,1.9641,1.36519,0.00662159,0.00662159,0.00662159
3,114.471,1.7494,1.74578,1.26851,0.51088,0.27978,0.27402,0.09386,0.12291,2.04493,2.63459,1.51975,0.009911,0.009911,0.009911
4,151.726,1.75484,1.6785,1.26928,0.56545,0.44225,0.459,0.17535,0.2193,1.82385,1.84961,1.34897,0.009901,0.009901,0.009901
5,188.92,1.72461,1.5893,1.26289,0.63441,0.49119,0.51412,0.21361,0.25196,1.71743,1.66262,1.29778,0.009868,0.009868,0.009868
6,225.924,1.70161,1.50967,1.26515,0.56614,0.43459,0.44071,0.15786,0.20216,1.84157,1.95574,1.4253,0.009835,0.009835,0.009835
7,263.14,1.68374,1.47807,1.25294,0.6563,0.53456,0.57079,0.26675,0.29144,1.62688,1.47351,1.25463,0.009802,0.009802,0.009802
8,300.048,1.66823,1.42466,1.24558,0.68181,0.5279,0.57704,0.23338,0.28053,1.70362,1.51816,1.29746,0.009769,0.009769,0.009769
9,337.053,1.65768,1.41527,1.24817,0.63291,0.43153,0.47383,0.18997,0.22948,1.8542,1.7321,1.40116,0.009736,0.009736,0.009736
10,373.866,1.64816,1.35851,1.24522,0.64968,0.53257,0.5808,0.27637,0.29836,1.63576,1.43411,1.28095,0.009703,0.009703,0.009703
11,411.724,1.63262,1.33933,1.23188,0.70119,0.51986,0.58503,0.26542,0.29673,1.65242,1.45546,1.28069,0.00967,0.00967,0.00967
12,448.553,1.62499,1.32764,1.22989,0.67485,0.59404,0.63253,0.29571,0.32293,1.60655,1.3963,1.26903,0.009637,0.009637,0.009637
13,485.592,1.61808,1.29148,1.23455,0.70958,0.60087,0.65031,0.31617,0.34188,1.60094,1.31327,1.23392,0.009604,0.009604,0.009604
14,522.463,1.61356,1.28361,1.22126,0.70927,0.58854,0.63796,0.31409,0.33377,1.60904,1.3121,1.27317,0.009571,0.009571,0.009571
15,559.489,1.6072,1.29365,1.22307,0.70725,0.5925,0.6558,0.33019,0.34612,1.56989,1.28528,1.22298,0.009538,0.009538,0.009538
16,596.517,1.59799,1.25716,1.21656,0.74629,0.6105,0.67898,0.33356,0.35544,1.59166,1.24099,1.23882,0.009505,0.009505,0.009505
17,633.313,1.58417,1.23563,1.20943,0.72228,0.54034,0.60144,0.2916,0.314,1.61575,1.38085,1.26104,0.009472,0.009472,0.009472
18,670.403,1.585,1.21768,1.20941,0.73607,0.6176,0.67173,0.35214,0.36059,1.55743,1.22328,1.24477,0.009439,0.009439,0.009439
19,707.349,1.57395,1.2174,1.21768,0.73737,0.56016,0.6335,0.32056,0.33385,1.56691,1.33204,1.24402,0.009406,0.009406,0.009406
20,744.529,1.56767,1.19719,1.19913,0.73538,0.59578,0.65708,0.31317,0.33629,1.65613,1.22238,1.30063,0.009373,0.009373,0.009373
21,781.379,1.56834,1.16815,1.20511,0.75983,0.62237,0.69153,0.35557,0.36783,1.55631,1.19475,1.22779,0.00934,0.00934,0.00934
22,818.436,1.56372,1.16539,1.19981,0.74535,0.61554,0.68419,0.34834,0.36557,1.58606,1.17936,1.25729,0.009307,0.009307,0.009307
23,856.462,1.56544,1.16011,1.20724,0.72124,0.59159,0.66217,0.33546,0.35169,1.58813,1.22636,1.23761,0.009274,0.009274,0.009274
24,893.567,1.5579,1.15572,1.19844,0.72886,0.60739,0.66863,0.33586,0.35256,1.61338,1.25539,1.24573,0.009241,0.009241,0.009241
25,930.703,1.54426,1.13545,1.19422,0.72752,0.58779,0.65901,0.33182,0.3483,1.61034,1.22576,1.26044,0.009208,0.009208,0.009208
26,968.557,1.54597,1.11747,1.19678,0.75498,0.64096,0.70856,0.37222,0.38007,1.56036,1.12533,1.24284,0.009175,0.009175,0.009175
27,1005.29,1.54641,1.11963,1.19486,0.73074,0.64479,0.70076,0.37271,0.37812,1.54778,1.12992,1.23294,0.009142,0.009142,0.009142
28,1042.85,1.53056,1.1045,1.18573,0.77162,0.64031,0.71096,0.38083,0.38663,1.54504,1.11902,1.24486,0.009109,0.009109,0.009109
29,1080.38,1.539,1.10956,1.19416,0.72424,0.64958,0.70197,0.38511,0.38363,1.54989,1.12857,1.23489,0.009076,0.009076,0.009076
30,1118,1.53122,1.0832,1.18726,0.73863,0.62978,0.69239,0.358,0.37018,1.57763,1.18696,1.25938,0.009043,0.009043,0.009043
31,1155.11,1.53771,1.09503,1.18376,0.75546,0.64921,0.70829,0.37232,0.38052,1.57226,1.07637,1.2721,0.00901,0.00901,0.00901
32,1192.27,1.53274,1.07056,1.18322,0.75854,0.65346,0.72161,0.40325,0.39856,1.53923,1.10081,1.23085,0.008977,0.008977,0.008977
33,1229.73,1.51473,1.07658,1.17607,0.76132,0.65724,0.71661,0.38003,0.38756,1.56165,1.07639,1.24602,0.008944,0.008944,0.008944
34,1267.05,1.5169,1.05945,1.17361,0.76214,0.66049,0.72935,0.38387,0.39306,1.55808,1.09467,1.23474,0.008911,0.008911,0.008911
35,1304.35,1.50206,1.05028,1.17327,0.74671,0.64765,0.71078,0.36352,0.37881,1.60007,1.10796,1.24975,0.008878,0.008878,0.008878
36,1341.35,1.50822,1.0561,1.17677,0.7576,0.64607,0.71349,0.37432,0.38534,1.5875,1.08108,1.27398,0.008845,0.008845,0.008845
37,1377.86,1.49661,1.04105,1.16813,0.7653,0.63481,0.70526,0.39017,0.38513,1.55462,1.12699,1.25,0.008812,0.008812,0.008812
38,1415.45,1.48948,1.02968,1.17325,0.74818,0.64328,0.70663,0.36261,0.38001,1.56881,1.08923,1.24485,0.008779,0.008779,0.008779
39,1452.13,1.48892,1.01718,1.17471,0.75251,0.66527,0.72416,0.37988,0.3904,1.58883,1.02516,1.27536,0.008746,0.008746,0.008746
40,1489.58,1.49409,1.01725,1.1762,0.74561,0.67674,0.72712,0.39122,0.39427,1.55534,1.05012,1.24609,0.008713,0.008713,0.008713
41,1526.51,1.48784,1.00917,1.17456,0.7509,0.66826,0.72915,0.40248,0.40139,1.5459,1.04732,1.2212,0.00868,0.00868,0.00868
42,1563.72,1.48353,1.0051,1.16938,0.76326,0.66135,0.72478,0.40776,0.4036,1.53488,1.05586,1.23017,0.008647,0.008647,0.008647
43,1601.04,1.48804,1.00492,1.16829,0.76947,0.67316,0.73733,0.4132,0.40874,1.52552,1.01219,1.23336,0.008614,0.008614,0.008614
44,1638.24,1.46981,0.99389,1.16111,0.77423,0.6664,0.73995,0.41434,0.40979,1.52866,1.03807,1.23605,0.008581,0.008581,0.008581
45,1675.24,1.46127,0.98952,1.16186,0.76656,0.65126,0.71724,0.40496,0.39892,1.53158,1.05581,1.22873,0.008548,0.008548,0.008548
46,1712.45,1.46545,0.98576,1.15819,0.77184,0.67488,0.73848,0.42681,0.41494,1.49654,1.02273,1.2154,0.008515,0.008515,0.008515
47,1749.4,1.46357,0.96716,1.15116,0.77604,0.66307,0.73527,0.39651,0.39884,1.573,1.0073,1.26293,0.008482,0.008482,0.008482
48,1786.77,1.45507,0.97161,1.15784,0.77181,0.6766,0.74628,0.41989,0.41241,1.53546,1.01696,1.2291,0.008449,0.008449,0.008449
49,1823.7,1.45471,0.96424,1.16398,0.75334,0.59286,0.66795,0.34112,0.35756,1.65227,1.1481,1.31065,0.008416,0.008416,0.008416
50,1860.38,1.44213,0.94622,1.15232,0.76704,0.66336,0.73106,0.40925,0.40422,1.53283,1.01975,1.22395,0.008383,0.008383,0.008383
51,1897.31,1.44994,0.95745,1.15086,0.78805,0.64573,0.72584,0.40241,0.39965,1.56696,1.03201,1.25153,0.00835,0.00835,0.00835
52,1934.87,1.43434,0.94301,1.15065,0.77861,0.67183,0.74375,0.41457,0.40969,1.54815,1.00648,1.24602,0.008317,0.008317,0.008317
53,1972.35,1.44206,0.93788,1.14795,0.78563,0.66989,0.74706,0.42846,0.4187,1.51782,0.98134,1.23169,0.008284,0.008284,0.008284
54,2010.25,1.43045,0.93023,1.14622,0.77426,0.66775,0.73729,0.42054,0.41169,1.51597,1.0096,1.22146,0.008251,0.008251,0.008251
55,2047.58,1.44608,0.94119,1.14658,0.76909,0.67264,0.7353,0.42022,0.41109,1.51719,1.01466,1.22815,0.008218,0.008218,0.008218
56,2085.27,1.43198,0.92945,1.14391,0.76862,0.68343,0.74019,0.40946,0.40943,1.54452,0.97889,1.25643,0.008185,0.008185,0.008185
57,2122.46,1.42454,0.92388,1.1497,0.78171,0.68451,0.75354,0.43511,0.42278,1.48938,0.98241,1.20157,0.008152,0.008152,0.008152
58,2160.07,1.41558,0.9187,1.1384,0.77599,0.69181,0.75341,0.41869,0.41727,1.51299,0.98566,1.23345,0.008119,0.008119,0.008119
59,2197.21,1.42125,0.91539,1.14073,0.77699,0.65778,0.72976,0.4113,0.40427,1.54616,1.04814,1.23262,0.008086,0.008086,0.008086
60,2234.11,1.42039,0.9183,1.14204,0.77132,0.69374,0.74824,0.41748,0.41456,1.53587,0.97373,1.24967,0.008053,0.008053,0.008053
61,2271.45,1.42276,0.91533,1.1416,0.77419,0.67953,0.74363,0.41997,0.41548,1.54351,0.99214,1.24976,0.00802,0.00802,0.00802
62,2308.4,1.41888,0.9069,1.13603,0.7801,0.68479,0.7506,0.41397,0.41446,1.54804,0.95924,1.25898,0.007987,0.007987,0.007987
63,2346.12,1.41771,0.90093,1.14695,0.7747,0.69992,0.75729,0.4268,0.42405,1.51047,0.97201,1.22869,0.007954,0.007954,0.007954
64,2383.83,1.39689,0.88301,1.13653,0.78943,0.70002,0.76638,0.43297,0.42891,1.52408,0.94988,1.23634,0.007921,0.007921,0.007921
65,2420.65,1.40041,0.89041,1.14034,0.77211,0.69355,0.75538,0.42779,0.42149,1.52509,0.97976,1.22805,0.007888,0.007888,0.007888
66,2457.61,1.40254,0.8774,1.13414,0.78709,0.68402,0.75494,0.42762,0.41993,1.5378,0.95176,1.24388,0.007855,0.007855,0.007855
67,2494.49,1.39217,0.87269,1.12696,0.77644,0.69798,0.76252,0.43917,0.42604,1.51443,0.94024,1.23385,0.007822,0.007822,0.007822
68,2531.96,1.40247,0.88147,1.13378,0.80631,0.68877,0.76861,0.44815,0.43379,1.52033,0.93112,1.23881,0.007789,0.007789,0.007789
69,2568.94,1.38184,0.86101,1.11696,0.78706,0.68529,0.75246,0.42268,0.41642,1.53372,0.96522,1.23787,0.007756,0.007756,0.007756
70,2606.51,1.39412,0.87564,1.13235,0.78406,0.69584,0.75679,0.42725,0.42145,1.54192,0.94151,1.25933,0.007723,0.007723,0.007723
71,2643.84,1.36867,0.84988,1.12507,0.7976,0.68514,0.75403,0.43999,0.42662,1.51221,0.94321,1.23551,0.00769,0.00769,0.00769
72,2681.38,1.37742,0.85113,1.11924,0.78111,0.66676,0.73783,0.4206,0.41263,1.54994,0.99723,1.25495,0.007657,0.007657,0.007657
73,2719.12,1.37759,0.8565,1.12018,0.79697,0.68986,0.76185,0.4354,0.42676,1.52356,0.93113,1.23659,0.007624,0.007624,0.007624
74,2756.69,1.37465,0.85019,1.12922,0.78435,0.69017,0.7552,0.42157,0.41782,1.5597,0.94628,1.26199,0.007591,0.007591,0.007591
75,2794.39,1.37407,0.84901,1.11947,0.78986,0.69537,0.76219,0.43712,0.42757,1.52647,0.92279,1.23723,0.007558,0.007558,0.007558
76,2831.35,1.35805,0.83726,1.11529,0.80018,0.69394,0.76769,0.43888,0.43197,1.52689,0.91912,1.24802,0.007525,0.007525,0.007525
77,2869.16,1.34872,0.81555,1.11537,0.78979,0.70048,0.76073,0.43991,0.42833,1.53009,0.9286,1.25712,0.007492,0.007492,0.007492
78,2906.72,1.365,0.83731,1.11582,0.77859,0.68466,0.74745,0.41733,0.41604,1.54982,0.9587,1.25969,0.007459,0.007459,0.007459
79,2944.09,1.35727,0.82471,1.11838,0.78286,0.69657,0.76686,0.44403,0.43349,1.51312,0.9236,1.23768,0.007426,0.007426,0.007426
80,2981.62,1.36195,0.82418,1.11755,0.79118,0.67642,0.75172,0.43738,0.42348,1.54354,0.96827,1.25031,0.007393,0.007393,0.007393
81,3018.67,1.34566,0.81833,1.10505,0.77951,0.68413,0.75652,0.42056,0.42135,1.54172,0.94085,1.25457,0.00736,0.00736,0.00736
82,3056.2,1.34772,0.81167,1.10941,0.79339,0.72,0.77773,0.45227,0.43755,1.51833,0.89589,1.24801,0.007327,0.007327,0.007327
83,3093.49,1.35168,0.82056,1.11083,0.78786,0.7128,0.76994,0.44776,0.4343,1.52488,0.90774,1.25131,0.007294,0.007294,0.007294
84,3130.5,1.33927,0.80514,1.11271,0.7852,0.70831,0.77267,0.44411,0.43655,1.5381,0.90733,1.26382,0.007261,0.007261,0.007261
85,3167.54,1.34848,0.807,1.10562,0.78519,0.69974,0.76357,0.44039,0.42685,1.54616,0.92442,1.26794,0.007228,0.007228,0.007228
86,3204.92,1.33281,0.80131,1.10416,0.80312,0.69211,0.76057,0.44276,0.43018,1.5189,0.91532,1.25056,0.007195,0.007195,0.007195
