epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,58.3118,1.88594,3.16229,1.42467,0.72895,0.38381,0.41401,0.1437,0.18982,1.89527,2.07656,1.49853,0.00331019,0.00331019,0.00331019
2,113.076,1.77934,1.8309,1.36304,0.60179,0.50582,0.52455,0.21907,0.2574,1.72982,1.77271,1.40237,0.00662159,0.00662159,0.00662159
3,168.241,1.78376,1.72953,1.36943,0.60411,0.31982,0.36679,0.13587,0.17268,1.84669,2.29368,1.43908,0.009911,0.009911,0.009911
4,222.853,1.76412,1.65882,1.35058,0.435,0.31612,0.29992,0.0965,0.13602,2.01042,2.27685,1.59045,0.009901,0.009901,0.009901
5,278.156,1.73541,1.59317,1.34759,0.59041,0.42575,0.44592,0.15997,0.20921,1.82382,1.87757,1.4496,0.009868,0.009868,0.009868
6,332.462,1.71463,1.49898,1.33724,0.6475,0.46623,0.5108,0.20496,0.24501,1.7867,1.60463,1.45737,0.009835,0.009835,0.009835
7,386.903,1.69312,1.46971,1.3255,0.59572,0.36148,0.38981,0.15566,0.18627,1.94332,1.99713,1.56855,0.009802,0.009802,0.009802
8,441.705,1.67278,1.40938,1.31473,0.66302,0.44817,0.51624,0.22912,0.26071,1.76005,1.62106,1.42004,0.009769,0.009769,0.009769
9,489.049,1.66579,1.40615,1.31851,0.61311,0.36448,0.40901,0.17675,0.20398,1.86204,1.94662,1.50625,0.009736,0.009736,0.009736
10,536.809,1.65841,1.35417,1.31297,0.68483,0.57931,0.61845,0.28207,0.31493,1.63799,1.39257,1.35196,0.009703,0.009703,0.009703
11,591.532,1.65183,1.32885,1.30407,0.68252,0.52016,0.57703,0.25949,0.29376,1.68702,1.46737,1.382,0.00967,0.00967,0.00967
12,646.625,1.63747,1.31915,1.29557,0.69064,0.56059,0.60964,0.29534,0.31744,1.61572,1.5117,1.3484,0.009637,0.009637,0.009637
13,701.883,1.62539,1.28898,1.29221,0.718,0.59465,0.64223,0.31928,0.33691,1.61332,1.32189,1.3428,0.009604,0.009604,0.009604
14,756.031,1.62684,1.27494,1.28883,0.69249,0.60268,0.64478,0.32131,0.34043,1.59687,1.30039,1.33459,0.009571,0.009571,0.009571
15,809.913,1.61932,1.27581,1.28758,0.71387,0.57597,0.6342,0.30961,0.33022,1.63408,1.2842,1.34093,0.009538,0.009538,0.009538
16,862.819,1.6125,1.25478,1.28334,0.73997,0.59912,0.6603,0.30789,0.34043,1.64147,1.30999,1.35681,0.009505,0.009505,0.009505
17,916.868,1.59671,1.22793,1.27499,0.71865,0.5799,0.64144,0.30793,0.33263,1.65176,1.27941,1.36695,0.009472,0.009472,0.009472
18,971.627,1.59111,1.20602,1.26848,0.72169,0.54689,0.6155,0.30522,0.32404,1.61061,1.26544,1.35659,0.009439,0.009439,0.009439
