epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.3496,1.89682,3.28826,1.37529,0.67689,0.32919,0.3476,0.13085,0.1643,1.81617,2.26942,1.33841,0.00331019,0.00331019,0.00331019
2,86.7705,1.77323,1.94005,1.27198,0.60989,0.49567,0.51089,0.2129,0.24943,1.68619,1.79737,1.26819,0.00662159,0.00662159,0.00662159
3,128.688,1.75781,1.75732,1.28401,0.54223,0.37413,0.37544,0.12977,0.1713,1.82102,2.05514,1.34503,0.009911,0.009911,0.009911
4,171.074,1.75308,1.66713,1.27355,0.56719,0.38222,0.39639,0.13388,0.17828,1.98044,2.01241,1.5107,0.009901,0.009901,0.009901
5,212.127,1.7188,1.5922,1.26285,0.59753,0.42769,0.4567,0.19341,0.22588,1.7589,1.75946,1.3515,0.009868,0.009868,0.009868
6,253.924,1.69692,1.49687,1.25823,0.63594,0.52087,0.53811,0.21329,0.25752,1.71351,2.04979,1.31457,0.009835,0.009835,0.009835
7,295.645,1.68564,1.46777,1.25344,0.67956,0.52632,0.58311,0.27815,0.30164,1.62501,1.54843,1.25963,0.009802,0.009802,0.009802
8,337.814,1.66554,1.42305,1.24117,0.62896,0.49309,0.5386,0.24072,0.27296,1.7241,1.59032,1.30453,0.009769,0.009769,0.009769
9,379.736,1.6539,1.40691,1.23974,0.65694,0.51679,0.56352,0.25261,0.28255,1.73154,1.51178,1.31572,0.009736,0.009736,0.009736
10,421.287,1.64507,1.36036,1.23761,0.65922,0.49556,0.54557,0.25602,0.28134,1.65228,1.5434,1.30066,0.009703,0.009703,0.009703
11,462.853,1.63229,1.32725,1.22446,0.69888,0.56813,0.6326,0.31626,0.33217,1.62687,1.36673,1.25238,0.00967,0.00967,0.00967
12,504.301,1.62122,1.31639,1.22832,0.69848,0.58012,0.62732,0.30118,0.32429,1.59671,1.38692,1.2589,0.009637,0.009637,0.009637
13,545.715,1.61502,1.28564,1.22578,0.71347,0.59128,0.65257,0.32,0.34102,1.5914,1.31543,1.24351,0.009604,0.009604,0.009604
14,586.733,1.61572,1.28285,1.21624,0.70274,0.55283,0.61402,0.31214,0.32465,1.60916,1.34509,1.26077,0.009571,0.009571,0.009571
15,627.498,1.61216,1.27828,1.21981,0.72709,0.59757,0.66469,0.34017,0.3511,1.5795,1.2789,1.22501,0.009538,0.009538,0.009538
16,668.32,1.60253,1.25441,1.21404,0.73499,0.5725,0.64668,0.33381,0.34613,1.56838,1.266,1.23026,0.009505,0.009505,0.009505
17,708.61,1.58877,1.23141,1.20662,0.71865,0.5921,0.65468,0.33116,0.34714,1.58816,1.28068,1.25202,0.009472,0.009472,0.009472
18,748.776,1.58446,1.21048,1.20047,0.666,0.51212,0.56956,0.2853,0.30085,1.62551,1.4262,1.28851,0.009439,0.009439,0.009439
19,788.821,1.57655,1.21217,1.20801,0.69601,0.57104,0.61371,0.30886,0.32262,1.61932,1.33462,1.2668,0.009406,0.009406,0.009406
20,828.951,1.56694,1.19067,1.19594,0.74193,0.62023,0.67818,0.33723,0.35774,1.61364,1.21242,1.26408,0.009373,0.009373,0.009373
21,869.397,1.56652,1.15872,1.19902,0.71464,0.57243,0.64587,0.32473,0.33874,1.63718,1.25433,1.27962,0.00934,0.00934,0.00934
22,910.053,1.56445,1.16007,1.19424,0.70822,0.58573,0.64736,0.32778,0.3441,1.59299,1.26963,1.2632,0.009307,0.009307,0.009307
23,950.706,1.55579,1.15045,1.19317,0.70218,0.50769,0.57205,0.28886,0.30006,1.67585,1.44565,1.31221,0.009274,0.009274,0.009274
24,990.839,1.56149,1.15334,1.19578,0.72923,0.61701,0.6702,0.35197,0.35956,1.57254,1.2426,1.22155,0.009241,0.009241,0.009241
25,1030.67,1.54885,1.14082,1.19229,0.74993,0.61444,0.68899,0.35699,0.36898,1.58166,1.16464,1.24703,0.009208,0.009208,0.009208
26,1071.68,1.54237,1.11249,1.18687,0.74402,0.62663,0.69005,0.36648,0.3714,1.58346,1.14553,1.25078,0.009175,0.009175,0.009175
27,1112.23,1.55262,1.12689,1.18897,0.73955,0.6368,0.69492,0.36643,0.37624,1.55812,1.1388,1.21064,0.009142,0.009142,0.009142
28,1152.92,1.53255,1.11657,1.17996,0.73951,0.61459,0.68761,0.36274,0.37112,1.55549,1.15912,1.22699,0.009109,0.009109,0.009109
29,1192.98,1.54695,1.11247,1.19109,0.73577,0.61548,0.67278,0.33822,0.35614,1.61904,1.16827,1.26312,0.009076,0.009076,0.009076
30,1233.35,1.52911,1.0851,1.17687,0.75977,0.63856,0.70947,0.37807,0.38779,1.56108,1.1079,1.24031,0.009043,0.009043,0.009043
31,1274.05,1.53174,1.08253,1.17685,0.77053,0.63738,0.70479,0.36144,0.37743,1.57764,1.14913,1.25998,0.00901,0.00901,0.00901
32,1314.28,1.53283,1.07834,1.17476,0.73234,0.58608,0.66106,0.34677,0.35675,1.62209,1.24852,1.25431,0.008977,0.008977,0.008977
33,1355.09,1.52412,1.07984,1.17249,0.73481,0.65662,0.7139,0.3897,0.39095,1.52886,1.09758,1.21674,0.008944,0.008944,0.008944
34,1395.56,1.51624,1.06714,1.16861,0.75481,0.66203,0.72502,0.39841,0.39827,1.52973,1.09029,1.21671,0.008911,0.008911,0.008911
35,1435.81,1.50111,1.0516,1.16626,0.74649,0.61544,0.67984,0.33996,0.35773,1.65317,1.16819,1.27893,0.008878,0.008878,0.008878
36,1476.28,1.51109,1.05654,1.1739,0.78461,0.64963,0.72403,0.39742,0.40021,1.52439,1.06225,1.2128,0.008845,0.008845,0.008845
37,1516.13,1.49607,1.04052,1.16546,0.76524,0.65472,0.71956,0.39227,0.39308,1.54936,1.10036,1.22823,0.008812,0.008812,0.008812
38,1556.33,1.4848,1.02824,1.16229,0.76016,0.65481,0.71667,0.38753,0.39477,1.52651,1.07137,1.21805,0.008779,0.008779,0.008779
39,1596.09,1.48454,1.01199,1.165,0.74222,0.68315,0.73033,0.38215,0.39044,1.56844,1.05463,1.2403,0.008746,0.008746,0.008746
40,1637.66,1.49796,1.02233,1.1698,0.75366,0.63525,0.69943,0.37167,0.37773,1.58206,1.1123,1.24748,0.008713,0.008713,0.008713
41,1679.6,1.48184,1.00765,1.16719,0.76697,0.67274,0.73842,0.41669,0.40883,1.51354,1.03412,1.21892,0.00868,0.00868,0.00868
42,1720.53,1.47555,0.98225,1.16125,0.76676,0.67737,0.73326,0.40792,0.40646,1.54127,1.01472,1.22715,0.008647,0.008647,0.008647
43,1762.04,1.47836,1.00284,1.15925,0.76192,0.67766,0.73595,0.40485,0.40194,1.53755,1.0241,1.22947,0.008614,0.008614,0.008614
44,1804.16,1.47306,1.00336,1.15513,0.75801,0.64271,0.70157,0.4027,0.39369,1.51211,1.09224,1.2108,0.008581,0.008581,0.008581
45,1846.5,1.46058,0.98814,1.15506,0.75176,0.6898,0.73948,0.41898,0.41177,1.52244,1.01824,1.21495,0.008548,0.008548,0.008548
46,1888.59,1.46848,0.9801,1.15345,0.76051,0.64106,0.71816,0.40714,0.39993,1.5243,1.09485,1.2045,0.008515,0.008515,0.008515
47,1930.35,1.46477,0.96431,1.14828,0.7702,0.66583,0.73244,0.40088,0.39995,1.5723,1.01841,1.26685,0.008482,0.008482,0.008482
48,1972.58,1.45605,0.97492,1.15421,0.75897,0.64762,0.70947,0.37245,0.38354,1.6008,1.08214,1.27152,0.008449,0.008449,0.008449
49,2014.84,1.44981,0.96733,1.15588,0.77474,0.62392,0.70367,0.38289,0.38514,1.573,1.0981,1.25291,0.008416,0.008416,0.008416
50,2056.81,1.44248,0.95052,1.14837,0.78392,0.65457,0.73773,0.41643,0.40904,1.53932,1.0128,1.23374,0.008383,0.008383,0.008383
51,2098.93,1.44538,0.95231,1.14475,0.7596,0.67981,0.7342,0.41611,0.40877,1.53866,1.01699,1.23993,0.00835,0.00835,0.00835
52,2141.33,1.43513,0.94453,1.14995,0.77539,0.68318,0.74966,0.43693,0.42326,1.52079,0.97981,1.23758,0.008317,0.008317,0.008317
53,2183.82,1.44805,0.95109,1.15088,0.78086,0.66386,0.74446,0.43012,0.41544,1.54132,0.98911,1.2452,0.008284,0.008284,0.008284
54,2225.51,1.43597,0.93808,1.14554,0.7836,0.68154,0.75447,0.4384,0.4248,1.49253,0.97963,1.2092,0.008251,0.008251,0.008251
55,2267.02,1.43591,0.92641,1.13745,0.75529,0.6736,0.72996,0.40374,0.40257,1.55817,1.05752,1.24172,0.008218,0.008218,0.008218
56,2308.29,1.43052,0.92025,1.14144,0.77855,0.67667,0.74951,0.43633,0.42042,1.52141,0.9575,1.23813,0.008185,0.008185,0.008185
57,2349.41,1.417,0.91715,1.14187,0.79261,0.64646,0.72882,0.39775,0.40237,1.54715,1.03948,1.23508,0.008152,0.008152,0.008152
58,2391.52,1.41688,0.90702,1.13592,0.76982,0.65306,0.72787,0.39998,0.40337,1.54808,1.01596,1.23922,0.008119,0.008119,0.008119
59,2433.36,1.41383,0.90402,1.13458,0.7822,0.69002,0.74989,0.4264,0.41851,1.52386,0.96642,1.24427,0.008086,0.008086,0.008086
60,2475.04,1.41366,0.91026,1.13275,0.77425,0.71165,0.76419,0.42677,0.42455,1.51487,0.97476,1.22078,0.008053,0.008053,0.008053
61,2516.24,1.42265,0.9125,1.13888,0.7669,0.66309,0.73015,0.40802,0.40443,1.56303,1.00567,1.25267,0.00802,0.00802,0.00802
62,2556.56,1.41318,0.90053,1.12972,0.76322,0.69271,0.74488,0.42543,0.41758,1.54384,0.94962,1.24254,0.007987,0.007987,0.007987
63,2597.7,1.40898,0.89248,1.13635,0.7757,0.6962,0.75574,0.42465,0.41936,1.52961,0.95838,1.25105,0.007954,0.007954,0.007954
64,2638.72,1.39137,0.88615,1.12989,0.78266,0.69158,0.75242,0.4306,0.42333,1.51103,0.96506,1.22154,0.007921,0.007921,0.007921
65,2679.63,1.39683,0.88664,1.13306,0.79343,0.68228,0.75883,0.43293,0.42466,1.52784,0.95604,1.23749,0.007888,0.007888,0.007888
66,2719.42,1.389,0.87257,1.12342,0.79314,0.68568,0.7549,0.43238,0.4236,1.50954,0.95113,1.21465,0.007855,0.007855,0.007855
67,2759.76,1.38616,0.85676,1.12079,0.7839,0.67145,0.74533,0.41188,0.40993,1.56952,0.96504,1.27153,0.007822,0.007822,0.007822
68,2800.49,1.38092,0.85873,1.11913,0.78871,0.69582,0.76668,0.44896,0.43208,1.51708,0.92942,1.22978,0.007789,0.007789,0.007789
69,2840.61,1.36452,0.84772,1.10642,0.7861,0.70953,0.76599,0.45601,0.43761,1.49489,0.93627,1.20948,0.007756,0.007756,0.007756
70,2880.98,1.38506,0.8709,1.12159,0.78972,0.68675,0.75814,0.44103,0.42829,1.5205,0.9379,1.23634,0.007723,0.007723,0.007723
71,2920.95,1.36794,0.84645,1.1202,0.79279,0.70135,0.77038,0.45313,0.43508,1.51541,0.92053,1.23878,0.00769,0.00769,0.00769
72,2961.51,1.37239,0.84627,1.11546,0.79204,0.69405,0.76305,0.44671,0.43139,1.51603,0.93506,1.2284,0.007657,0.007657,0.007657
73,3001.7,1.3706,0.84871,1.11317,0.78839,0.70232,0.76564,0.44933,0.43539,1.51761,0.93141,1.23301,0.007624,0.007624,0.007624
74,3041.55,1.36777,0.84685,1.11836,0.76072,0.70502,0.75724,0.43423,0.42511,1.53108,0.9572,1.23513,0.007591,0.007591,0.007591
75,3081.61,1.36902,0.84046,1.11815,0.76457,0.69109,0.74828,0.4382,0.4238,1.53361,0.94876,1.23851,0.007558,0.007558,0.007558
76,3122.29,1.34695,0.82395,1.10956,0.78154,0.70733,0.76845,0.45887,0.43872,1.5104,0.92441,1.22044,0.007525,0.007525,0.007525
77,3162.27,1.35121,0.8156,1.11184,0.79373,0.67899,0.75361,0.43711,0.42635,1.52659,0.95688,1.24135,0.007492,0.007492,0.007492
78,3202.06,1.3583,0.82832,1.10666,0.78659,0.69277,0.75575,0.44163,0.42934,1.50847,0.93854,1.22275,0.007459,0.007459,0.007459
79,3242.59,1.35251,0.82299,1.10809,0.78759,0.69526,0.76882,0.44876,0.43638,1.51905,0.92598,1.22584,0.007426,0.007426,0.007426
80,3283.1,1.35456,0.82153,1.10482,0.7937,0.70822,0.77059,0.4398,0.43351,1.50985,0.92301,1.23114,0.007393,0.007393,0.007393
81,3323.57,1.33743,0.80962,1.099,0.81252,0.67131,0.75743,0.42659,0.42312,1.52979,0.96407,1.23735,0.00736,0.00736,0.00736
82,3364.31,1.3411,0.80483,1.10393,0.80814,0.69754,0.76783,0.4398,0.43184,1.53773,0.92009,1.26145,0.007327,0.007327,0.007327
83,3404.58,1.34437,0.80895,1.10475,0.79745,0.69857,0.77195,0.44276,0.43384,1.52811,0.91055,1.24575,0.007294,0.007294,0.007294
84,3444.98,1.32929,0.80146,1.10635,0.81754,0.69424,0.77605,0.45371,0.43891,1.50425,0.90924,1.22705,0.007261,0.007261,0.007261
85,3485.13,1.32814,0.79767,1.09549,0.78403,0.69903,0.76712,0.44657,0.43309,1.51469,0.90383,1.23773,0.007228,0.007228,0.007228
86,3524.53,1.3174,0.7879,1.09414,0.79719,0.70958,0.77399,0.45166,0.43847,1.51212,0.89282,1.25116,0.007195,0.007195,0.007195
87,3564.59,1.31756,0.78856,1.10082,0.80434,0.70389,0.77009,0.44684,0.43545,1.5283,0.89119,1.25747,0.007162,0.007162,0.007162
88,3604.53,1.32325,0.79212,1.09706,0.78813,0.69857,0.76386,0.43583,0.43199,1.52242,0.91704,1.23741,0.007129,0.007129,0.007129
